Vehicle Registration,Date Stolen,Date Recovered
CAT 682,2014/4/29,2014/5/22
LPV 282,2014/4/29,2014/5/17
PXF 798,2014/4/29,2014/6/4
LFP 448,2014/4/29,2014/5/15
EYS 768,2014/4/29,2014/6/12
PRH 468,2014/4/29,2014/6/5
NXF 761,2014/4/29,2014/6/4
FAC 651,2014/4/29,2014/6/12
GCY 957,2014/4/29,2014/5/9
ZRC 353,2014/4/29,2014/5/2
MPW 566,2014/4/29,
EKK 673,2014/4/29,2014/5/2
VRD 598,2014/4/29,2014/5/23
SLS 995,2014/4/29,2014/6/4
YMC 934,2014/4/29,2014/5/4
AVS 136,2014/4/29,2014/5/3
NNL 825,2014/4/29,2014/5/30
CZV 192,2014/4/29,2014/5/11
SLS 222,2014/4/29,2014/5/14
NLN 225,2014/4/29,
JAJ 398,2014/4/29,2014/6/6
XKV 361,2014/4/29,2014/6/5
MYG 889,2014/4/29,2014/5/24
FCG 795,2014/4/29,2014/5/24
HRS 979,2014/4/29,2014/6/5
SGF 741,2014/4/29,2014/6/5
SRR 228,2014/4/29,2014/5/13
LZB 861,2014/4/29,2014/5/21
YDY 938,2014/4/29,2014/5/6
ELB 577,2014/4/29,2014/5/1
HTZ 383,2014/4/29,2014/5/23
JFJ 789,2014/4/29,2014/5/10
WVW 228,2014/4/29,2014/5/10
MAA 777,2014/4/29,2014/6/5
YWM 812,2014/4/29,2014/5/31
RHN 154,2014/4/29,2014/6/6
FKS 888,2014/4/29,2014/5/4
MCV 838,2014/4/29,2014/6/9
MRW 144,2014/4/29,2014/5/26
DFM 722,2014/4/29,
FSK 318,2014/4/29,
TYH 948,2014/4/29,2014/5/14
MYM 857,2014/4/29,2014/6/13
XZT 634,2014/4/29,2014/5/16
SRN 645,2014/4/29,2014/5/29
VVG 416,2014/4/29,2014/5/16
YRF 376,2014/4/29,2014/5/28
VNJ 123,2014/4/29,2014/6/5
PAF 737,2014/4/29,2014/5/23
HXA 755,2014/4/29,2014/6/8
PKS 611,2014/4/29,
BBV 826,2014/4/29,2014/5/23
AXW 146,2014/4/29,
EFZ 868,2014/4/29,2014/6/17
TCJ 751,2014/4/29,2014/5/13
JDR 297,2014/4/29,2014/6/9
JLT 668,2014/4/29,2014/6/13
JMK 828,2014/4/29,2014/5/23
BLA 127,2014/4/29,2014/6/17
PHP 398,2014/4/29,2014/5/9
KEJ 214,2014/4/29,2014/6/2
EJH 174,2014/4/29,2014/5/19
RKC 577,2014/4/29,2014/5/27
LVZ 327,2014/4/29,2014/4/30
GYK 944,2014/4/29,2014/5/6
VBX 759,2014/4/29,
YBN 577,2014/4/29,2014/6/9
RVR 344,2014/4/29,2014/6/7
JTT 715,2014/4/29,2014/5/4
GLT 698,2014/4/29,2014/5/6
NVJ 225,2014/4/29,2014/6/13
CVF 678,2014/4/29,2014/5/10
GJJ 725,2014/4/29,2014/5/7
YGF 392,2014/4/29,2014/6/5
PDS 696,2014/4/29,2014/5/18
WEP 335,2014/4/29,2014/5/29
FHH 544,2014/4/29,
RZE 837,2014/4/29,2014/5/28
AKA 526,2014/4/29,2014/5/21
ZMX 999,2014/4/29,2014/5/6
SVZ 682,2014/4/29,
VRZ 956,2014/4/29,
PSE 851,2014/4/29,2014/5/12
XSN 954,2014/4/29,2014/5/5
WSC 579,2014/4/29,2014/4/30
AWT 565,2014/4/29,2014/5/7
XTJ 274,2014/4/29,2014/4/30
MHT 265,2014/4/29,2014/5/31
NGD 742,2014/4/29,2014/5/22
SJV 638,2014/4/29,2014/5/1
NCA 899,2014/4/29,2014/6/16
SLY 328,2014/4/29,2014/5/6
DHY 334,2014/4/29,2014/4/29
FTL 454,2014/4/29,2014/5/16
GHP 548,2014/4/29,2014/5/22
GRB 932,2014/4/29,2014/5/22
EFK 987,2014/4/29,
CGM 246,2014/4/29,2014/6/15
DDA 836,2014/4/29,2014/5/4
XGA 741,2014/4/29,
GRD 394,2014/4/29,2014/6/12
FKK 233,2014/4/29,2014/5/8
SVV 126,2014/4/29,2014/5/26
CCB 674,2014/4/29,
VKY 746,2014/4/29,2014/5/14
FLN 829,2014/4/29,2014/4/30
CGZ 634,2014/4/29,2014/6/17
CNE 843,2014/4/29,2014/6/9
RJH 834,2014/4/29,
LBW 617,2014/4/29,
BKL 552,2014/4/29,2014/6/5
LGR 844,2014/4/29,2014/5/18
PTD 862,2014/4/29,2014/5/14
AXC 363,2014/4/29,2014/5/26
DBV 984,2014/4/29,2014/5/18
RYJ 184,2014/4/29,
RXA 466,2014/4/29,2014/5/25
DVK 515,2014/4/29,
TFT 465,2014/4/29,2014/5/4
HRD 773,2014/4/29,2014/6/12
FBN 732,2014/4/29,2014/6/9
MYT 198,2014/4/29,
CFF 563,2014/4/29,
VVA 958,2014/4/29,2014/5/4
YVG 192,2014/4/29,2014/6/11
KEW 771,2014/4/29,2014/5/13
FAN 514,2014/4/29,2014/6/15
PJX 529,2014/4/29,2014/5/1
VYC 264,2014/4/29,2014/5/8
JSC 547,2014/4/29,2014/5/21
MMR 436,2014/4/29,2014/6/9
WGJ 534,2014/4/29,2014/5/17
DDX 892,2014/4/29,2014/6/14
WRC 335,2014/4/29,2014/5/26
YEZ 736,2014/4/29,
BNG 316,2014/4/29,
HPG 396,2014/4/29,2014/6/4
NVP 655,2014/4/29,2014/5/14
TNN 147,2014/4/29,2014/5/11
TRS 486,2014/4/29,
ZBZ 623,2014/4/29,2014/6/15
KRC 598,2014/4/29,2014/6/1
FYM 516,2014/4/29,2014/5/31
HTN 393,2014/4/29,2014/5/22
ZKR 556,2014/4/29,2014/5/6
PGP 768,2014/4/29,2014/5/25
ADE 914,2014/4/29,2014/5/3
KGG 477,2014/4/29,
DDL 522,2014/4/29,2014/4/30
TAW 899,2014/4/29,2014/5/3
EPE 725,2014/4/29,2014/6/9
HFB 347,2014/4/29,2014/6/8
XLN 439,2014/4/29,2014/6/7
CPE 163,2014/4/29,2014/5/20
ESE 156,2014/4/29,2014/4/30
HYE 928,2014/4/29,
EYY 537,2014/4/29,2014/5/11
WKR 537,2014/4/29,
VMA 657,2014/4/29,2014/5/18
KXB 489,2014/4/29,2014/5/31
KCW 649,2014/4/29,2014/5/8
LZE 195,2014/4/29,2014/5/17
YCB 685,2014/4/29,2014/5/27
MRA 468,2014/4/29,2014/5/20
TGB 294,2014/4/29,2014/6/1
HLE 553,2014/4/29,2014/5/11
MKL 781,2014/4/29,2014/5/26
NJB 797,2014/4/29,2014/6/13
NFH 752,2014/4/29,2014/6/3
KEG 341,2014/4/29,2014/6/13
JCY 247,2014/4/29,2014/5/5
TDP 539,2014/4/29,2014/6/12
NNZ 396,2014/4/29,2014/5/20
TYF 673,2014/4/29,2014/5/27
LWH 887,2014/4/29,2014/5/12
DNX 463,2014/4/29,2014/5/12
HST 816,2014/4/29,2014/5/11
RPK 455,2014/4/29,2014/4/29
NCZ 461,2014/4/29,2014/6/6
GDD 471,2014/4/29,2014/6/3
RSF 158,2014/4/29,2014/5/18
PMD 238,2014/4/29,2014/5/12
NJV 538,2014/4/29,2014/6/12
YYM 958,2014/4/29,2014/5/6
XYV 831,2014/4/29,2014/5/2
SDV 286,2014/4/29,2014/5/27
XMW 333,2014/4/29,2014/5/13
WZB 635,2014/4/29,2014/5/17
HNG 415,2014/4/29,2014/5/15
GAT 117,2014/4/29,2014/5/19
HBB 918,2014/4/29,2014/5/13
RAY 395,2014/4/29,2014/5/23
TAT 333,2014/4/29,2014/5/18
EGA 352,2014/4/29,
NSE 244,2014/4/29,2014/6/6
GPS 151,2014/4/29,2014/5/30
MLH 111,2014/4/29,
RRT 781,2014/4/29,2014/5/8
GXS 233,2014/4/29,2014/6/12
FFA 754,2014/4/29,
RET 986,2014/4/29,2014/5/2
PBM 771,2014/4/29,2014/6/1
KFS 634,2014/4/29,2014/5/22
PZW 714,2014/4/29,2014/5/28
TNB 632,2014/4/29,2014/5/26
VFN 372,2014/4/29,
NTF 362,2014/4/29,2014/6/9
TMJ 983,2014/4/29,2014/5/20
LEZ 191,2014/4/29,2014/4/30
SBW 183,2014/4/29,2014/5/25
HPD 323,2014/4/29,2014/5/31
TWX 786,2014/4/29,2014/6/9
VHT 525,2014/4/29,2014/5/10
TBP 647,2014/4/29,2014/5/19
ZYN 222,2014/4/29,
NKH 123,2014/4/29,
EJG 551,2014/4/29,2014/5/14
JRN 171,2014/4/29,2014/5/8
KJT 816,2014/4/29,2014/5/14
FMY 722,2014/4/29,2014/5/14
RNJ 959,2014/4/29,2014/6/16
PTV 561,2014/4/29,2014/5/22
FHR 855,2014/4/29,2014/6/14
BPE 916,2014/4/29,2014/5/29
HCK 272,2014/4/29,2014/5/25
KVF 488,2014/4/29,2014/5/3
BKL 855,2014/4/29,
RVY 879,2014/4/29,
DND 564,2014/4/29,
WEK 736,2014/4/29,2014/6/5
LYY 618,2014/4/29,2014/6/8
DHM 936,2014/4/29,2014/6/3
XDE 366,2014/4/29,2014/6/2
PKZ 312,2014/4/29,
ARJ 813,2014/4/29,2014/6/14
THG 289,2014/4/29,
LZW 245,2014/4/29,2014/5/31
FEA 785,2014/4/29,2014/6/5
NLX 638,2014/4/29,2014/5/18
FWM 335,2014/4/29,2014/6/12
RVT 146,2014/4/29,2014/5/31
ZMN 833,2014/4/29,
NHR 412,2014/4/29,2014/6/14
PEX 694,2014/4/29,2014/5/27
GGA 186,2014/4/29,2014/5/29
VGR 735,2014/4/29,2014/5/19
FHS 985,2014/4/29,2014/6/1
WDM 271,2014/4/29,2014/5/30
YVN 926,2014/4/29,2014/5/19
STN 752,2014/4/29,
VXH 666,2014/4/29,2014/6/15
RLD 624,2014/4/29,2014/5/6
RAW 595,2014/4/29,2014/6/6
YTF 199,2014/4/29,2014/5/3
WKJ 871,2014/4/29,2014/6/17
XVG 747,2014/4/29,2014/6/8
PVB 548,2014/4/29,2014/5/4
CRR 848,2014/4/29,2014/6/8
JLV 713,2014/4/29,2014/4/30
ALP 221,2014/4/29,
ZZL 286,2014/4/29,
HBT 141,2014/4/29,
ZNH 992,2014/4/29,2014/5/10
TKK 829,2014/4/29,
JMY 446,2014/4/29,2014/6/9
DTH 969,2014/4/29,2014/5/10
MPE 674,2014/4/29,2014/5/7
TEJ 425,2014/4/29,2014/6/11
