Vehicle Registration,Date Stolen,Date Recovered
KWF 512,2012/3/2,2012/3/13
KTF 142,2012/3/2,
SZL 751,2012/3/2,2012/4/2
SAL 973,2012/3/2,2012/4/12
AVN 991,2012/3/2,2012/4/19
GJL 653,2012/3/2,2012/4/15
SZC 883,2012/3/2,2012/4/13
EPS 173,2012/3/2,
YLC 664,2012/3/2,2012/3/7
AAK 151,2012/3/2,2012/3/10
DEG 821,2012/3/2,2012/4/14
YDT 449,2012/3/2,
FJP 123,2012/3/2,2012/4/2
WKV 887,2012/3/2,
KFX 594,2012/3/2,2012/4/17
PJP 567,2012/3/2,
EJW 242,2012/3/2,2012/3/17
NYY 731,2012/3/2,2012/4/13
GNY 113,2012/3/2,2012/3/5
KTJ 772,2012/3/2,
DTR 587,2012/3/2,2012/4/7
YBX 142,2012/3/2,2012/4/4
MJE 182,2012/3/2,2012/3/2
HZS 775,2012/3/2,2012/3/6
FWP 544,2012/3/2,2012/3/17
WSD 941,2012/3/2,2012/3/24
BVF 396,2012/3/2,2012/3/18
TTC 811,2012/3/2,2012/3/26
ZLT 662,2012/3/2,
BRF 111,2012/3/2,2012/3/24
NLR 937,2012/3/2,2012/3/24
LRT 634,2012/3/2,2012/3/28
ETZ 938,2012/3/2,2012/4/3
MCF 343,2012/3/2,2012/4/13
GXH 545,2012/3/2,2012/3/6
ACB 946,2012/3/2,2012/4/14
CKX 315,2012/3/2,2012/4/18
VVK 252,2012/3/2,2012/3/15
VBG 419,2012/3/2,2012/3/24
RTZ 277,2012/3/2,2012/3/24
FNE 945,2012/3/2,2012/4/4
YRT 618,2012/3/2,2012/4/6
WWC 445,2012/3/2,
ZER 357,2012/3/2,
HNZ 993,2012/3/2,2012/4/16
JKL 438,2012/3/2,2012/4/3
BBH 961,2012/3/2,2012/3/29
ABA 284,2012/3/2,
TRF 587,2012/3/2,2012/4/19
YVZ 992,2012/3/2,
NYE 549,2012/3/2,2012/3/23
AEY 837,2012/3/2,
CHS 662,2012/3/2,2012/4/14
CWA 816,2012/3/2,2012/4/11
CXP 928,2012/3/2,2012/4/8
FZL 681,2012/3/2,
JZV 644,2012/3/2,2012/3/27
AYH 696,2012/3/2,2012/3/11
KBT 425,2012/3/2,2012/4/13
PYG 662,2012/3/2,2012/3/25
NWL 282,2012/3/2,2012/3/24
JEX 252,2012/3/2,2012/4/10
VCF 748,2012/3/2,2012/3/4
CNA 519,2012/3/2,2012/4/9
LJA 221,2012/3/2,2012/3/29
PZA 966,2012/3/2,2012/4/7
DRW 597,2012/3/2,2012/4/2
TNA 329,2012/3/2,2012/4/6
KBT 226,2012/3/2,2012/3/28
NAD 481,2012/3/2,2012/3/16
VNH 413,2012/3/2,2012/4/13
TGJ 513,2012/3/2,2012/3/5
FMM 596,2012/3/2,2012/3/16
CCZ 952,2012/3/2,2012/4/14
GML 663,2012/3/2,
FZJ 839,2012/3/2,2012/4/3
YND 467,2012/3/2,2012/3/30
GWF 939,2012/3/2,2012/3/15
KSF 585,2012/3/2,2012/4/19
CHG 924,2012/3/2,
KSZ 915,2012/3/2,2012/3/6
ZFF 814,2012/3/2,2012/4/15
SXK 672,2012/3/2,2012/3/25
PEF 256,2012/3/2,2012/3/3
PCM 693,2012/3/2,2012/3/24
PSN 632,2012/3/2,2012/4/16
LZE 316,2012/3/2,2012/3/22
FMJ 838,2012/3/2,2012/3/3
EJE 993,2012/3/2,2012/3/22
KMZ 159,2012/3/2,2012/3/13
GNT 557,2012/3/2,
SEH 495,2012/3/2,2012/4/1
SGH 899,2012/3/2,
NVW 564,2012/3/2,2012/4/10
GYP 725,2012/3/2,2012/4/13
NDE 791,2012/3/2,2012/3/25
XFH 354,2012/3/2,2012/3/25
WPZ 684,2012/3/2,2012/3/20
JAB 199,2012/3/2,
KXG 879,2012/3/2,2012/3/11
HZP 415,2012/3/2,2012/4/11
KGX 552,2012/3/2,2012/3/31
VYH 995,2012/3/2,
RDW 627,2012/3/2,2012/3/30
KKH 979,2012/3/2,2012/3/12
EDN 711,2012/3/2,2012/4/2
GBZ 862,2012/3/2,2012/3/30
APS 972,2012/3/2,2012/4/10
SAC 287,2012/3/2,2012/3/25
TLT 893,2012/3/2,2012/4/19
MPH 177,2012/3/2,
XLX 233,2012/3/2,
HVZ 195,2012/3/2,2012/3/19
PEC 257,2012/3/2,2012/4/19
PBK 187,2012/3/2,2012/3/4
VYF 484,2012/3/2,2012/3/27
FSL 139,2012/3/2,2012/4/7
FSK 561,2012/3/2,
LBL 382,2012/3/2,2012/3/12
TZE 939,2012/3/2,2012/4/12
RPY 738,2012/3/2,2012/3/27
HLW 235,2012/3/2,2012/3/17
ECY 783,2012/3/2,
MXH 377,2012/3/2,2012/4/6
XEW 119,2012/3/2,2012/4/13
NVY 431,2012/3/2,2012/3/15
RKT 211,2012/3/2,2012/3/20
YVF 453,2012/3/2,2012/4/16
TMF 273,2012/3/2,2012/4/4
FHD 144,2012/3/2,2012/4/12
PCP 395,2012/3/2,2012/3/17
WKC 375,2012/3/2,2012/3/5
YHN 882,2012/3/2,2012/3/26
TNX 793,2012/3/2,2012/3/4
ZVT 466,2012/3/2,2012/3/30
ELG 324,2012/3/2,2012/3/24
FWD 171,2012/3/2,2012/3/31
REN 466,2012/3/2,2012/4/12
JMH 976,2012/3/2,2012/4/5
VHP 482,2012/3/2,2012/3/13
CCJ 221,2012/3/2,2012/4/12
EGT 492,2012/3/2,2012/3/29
PTY 615,2012/3/2,2012/3/4
DVE 442,2012/3/2,2012/4/1
ZEH 537,2012/3/2,2012/3/19
RKT 583,2012/3/2,2012/3/18
VAT 136,2012/3/2,2012/3/20
BVZ 484,2012/3/2,2012/3/27
RGL 881,2012/3/2,2012/3/18
JPZ 676,2012/3/2,2012/4/7
LNN 455,2012/3/2,2012/3/11
VSL 471,2012/3/2,2012/3/26
XVV 675,2012/3/2,2012/4/13
SWS 667,2012/3/2,2012/4/16
BBX 381,2012/3/2,
CBZ 259,2012/3/2,2012/3/9
CTS 982,2012/3/2,2012/3/8
TVS 685,2012/3/2,
VAJ 723,2012/3/2,2012/3/20
FPL 757,2012/3/2,2012/3/17
SGN 819,2012/3/2,2012/4/2
YYM 149,2012/3/2,2012/3/19
EZH 555,2012/3/2,2012/3/14
JXR 274,2012/3/2,2012/3/22
LXX 591,2012/3/2,2012/4/19
JLS 273,2012/3/2,2012/3/20
FXL 648,2012/3/2,2012/3/17
ARJ 234,2012/3/2,2012/3/12
MMP 518,2012/3/2,
ZMB 171,2012/3/2,
MGY 898,2012/3/2,2012/3/31
NRL 368,2012/3/2,2012/3/25
FER 278,2012/3/2,2012/3/17
FGN 873,2012/3/2,2012/3/26
LGR 154,2012/3/2,2012/3/30
YYZ 443,2012/3/2,2012/3/28
BCV 541,2012/3/2,2012/3/21
ZLN 637,2012/3/2,2012/4/15
DMW 324,2012/3/2,2012/3/27
RZF 789,2012/3/2,2012/3/7
TJV 659,2012/3/2,2012/3/31
YZA 989,2012/3/2,2012/3/25
BRE 852,2012/3/2,2012/3/6
NYX 476,2012/3/2,
JNX 893,2012/3/2,2012/4/13
YHJ 245,2012/3/2,2012/3/3
LAS 273,2012/3/2,2012/3/27
FDB 512,2012/3/2,2012/4/6
CZP 316,2012/3/2,2012/3/15
VAY 189,2012/3/2,
XDY 797,2012/3/2,
BGP 723,2012/3/2,2012/3/10
RCB 597,2012/3/2,2012/4/5
TXJ 744,2012/3/2,2012/4/9
ZAP 829,2012/3/2,2012/3/20
PLE 795,2012/3/2,2012/4/3
WDL 787,2012/3/2,
LAZ 136,2012/3/2,2012/4/8
NFV 273,2012/3/2,2012/3/29
TPX 569,2012/3/2,2012/4/17
FXX 391,2012/3/2,2012/3/24
WLJ 293,2012/3/2,2012/3/9
TMD 775,2012/3/2,2012/4/10
NVY 387,2012/3/2,2012/3/30
CTV 475,2012/3/2,2012/4/6
VNG 294,2012/3/2,2012/4/5
LYS 182,2012/3/2,2012/3/28
BHR 222,2012/3/2,
YWB 357,2012/3/2,2012/3/10
WSX 226,2012/3/2,2012/4/1
CMV 995,2012/3/2,2012/4/7
EBH 485,2012/3/2,2012/3/19
FCF 134,2012/3/2,2012/4/15
TME 134,2012/3/2,2012/3/29
TKB 644,2012/3/2,2012/3/10
CDB 547,2012/3/2,2012/3/18
HFW 145,2012/3/2,2012/4/15
PBE 536,2012/3/2,2012/3/31
MWR 457,2012/3/2,2012/3/16
ZWY 244,2012/3/2,
DXT 155,2012/3/2,2012/3/9
NJZ 327,2012/3/2,2012/3/6
NFZ 619,2012/3/2,2012/4/14
ZZC 567,2012/3/2,2012/3/17
TDG 485,2012/3/2,
RKX 171,2012/3/2,2012/4/7
TKM 247,2012/3/2,2012/4/18
ADC 647,2012/3/2,2012/4/2
BVM 946,2012/3/2,
YZX 618,2012/3/2,2012/4/13
FWS 232,2012/3/2,
FBK 747,2012/3/2,
VCZ 957,2012/3/2,
VLE 583,2012/3/2,2012/3/12
GDH 595,2012/3/2,2012/3/29
ZMT 329,2012/3/2,2012/4/1
HXV 989,2012/3/2,2012/3/23
YNH 793,2012/3/2,2012/3/9
WEJ 341,2012/3/2,2012/3/3
NAZ 996,2012/3/2,2012/4/16
XZC 953,2012/3/2,2012/3/20
TVP 428,2012/3/2,2012/4/19
JWL 164,2012/3/2,2012/4/11
WLJ 894,2012/3/2,2012/3/29
RLX 922,2012/3/2,2012/3/23
WZM 656,2012/3/2,2012/3/9
BGP 219,2012/3/2,2012/3/16
EWC 186,2012/3/2,2012/3/26
FET 799,2012/3/2,
KYE 682,2012/3/2,2012/4/11
HRS 684,2012/3/2,2012/3/16
EHV 414,2012/3/2,2012/4/4
LFH 395,2012/3/2,
WKT 277,2012/3/2,2012/4/6
BXR 388,2012/3/2,2012/3/25
YZL 621,2012/3/2,2012/3/8
FYC 586,2012/3/2,2012/3/16
VRV 472,2012/3/2,2012/3/5
PVG 274,2012/3/2,2012/3/23
VLG 993,2012/3/2,2012/4/14
GTY 862,2012/3/2,2012/3/6
PVK 211,2012/3/2,2012/3/11
XZY 489,2012/3/2,2012/3/14
MLT 434,2012/3/2,2012/4/15
TBC 933,2012/3/2,2012/4/16
SWM 993,2012/3/2,2012/3/28
GMB 945,2012/3/2,2012/4/17
LBG 147,2012/3/2,2012/3/14
YXK 193,2012/3/2,2012/3/29
BLS 943,2012/3/2,2012/4/13
ZBC 739,2012/3/2,2012/3/12
CVK 298,2012/3/2,
NFA 185,2012/3/2,
ZKX 879,2012/3/2,
FAC 465,2012/3/2,
SCX 284,2012/3/2,2012/4/2
JRJ 237,2012/3/2,2012/3/26
GCS 894,2012/3/2,
YFX 977,2012/3/2,
FZJ 766,2012/3/2,2012/3/14
WRL 167,2012/3/2,2012/4/14
MRB 582,2012/3/2,2012/3/4
NSE 556,2012/3/2,2012/3/30
EHY 348,2012/3/2,2012/4/13
WDA 485,2012/3/2,2012/4/1
JKL 171,2012/3/2,
YAC 947,2012/3/2,
BWX 275,2012/3/2,2012/3/5
WJP 627,2012/3/2,
CYC 125,2012/3/2,2012/4/20
CWJ 479,2012/3/2,
BVG 164,2012/3/2,2012/3/26
JTE 346,2012/3/2,2012/4/15
LZV 561,2012/3/2,2012/3/3
WRC 927,2012/3/2,2012/3/2
CLN 445,2012/3/2,2012/3/29
