Vehicle Registration,Date Stolen,Date Recovered
PSH 321,2017/9/20,2017/11/5
XGK 634,2017/9/20,
HPD 861,2017/9/20,2017/9/27
HCA 719,2017/9/20,2017/9/20
SZN 557,2017/9/20,2017/9/30
RBS 375,2017/9/20,2017/10/3
GTA 718,2017/9/20,2017/9/27
NYZ 193,2017/9/20,2017/11/4
GRX 373,2017/9/20,2017/10/22
JLD 648,2017/9/20,2017/10/27
WNJ 394,2017/9/20,2017/10/29
WAY 672,2017/9/20,2017/10/23
CTZ 169,2017/9/20,
CKG 566,2017/9/20,2017/9/29
EBE 486,2017/9/20,2017/9/20
WZK 731,2017/9/20,2017/11/3
VTL 697,2017/9/20,2017/10/6
XHE 513,2017/9/20,2017/10/2
WEK 693,2017/9/20,2017/10/16
TAE 659,2017/9/20,
MBS 816,2017/9/20,2017/10/29
TJM 545,2017/9/20,2017/11/3
TDX 163,2017/9/20,2017/10/3
FYX 857,2017/9/20,2017/10/4
PCZ 154,2017/9/20,2017/9/28
KYX 679,2017/9/20,2017/9/24
DNW 416,2017/9/20,2017/10/10
VDR 279,2017/9/20,2017/11/6
BPZ 358,2017/9/20,2017/9/24
ZPR 737,2017/9/20,2017/11/2
XRS 999,2017/9/20,2017/11/2
SSF 471,2017/9/20,2017/10/19
ZYM 117,2017/9/20,2017/10/26
LKJ 497,2017/9/20,
GJG 121,2017/9/20,
TAP 867,2017/9/20,2017/10/22
ADT 428,2017/9/20,
YKL 554,2017/9/20,
TDB 476,2017/9/20,2017/10/4
XHH 129,2017/9/20,2017/10/22
VKK 895,2017/9/20,2017/11/5
CEC 855,2017/9/20,2017/10/21
APA 563,2017/9/20,2017/10/1
WTM 843,2017/9/20,2017/11/4
TSS 112,2017/9/20,2017/9/21
EPE 555,2017/9/20,2017/10/10
SAZ 692,2017/9/20,2017/9/26
EZZ 212,2017/9/20,2017/9/23
GCA 885,2017/9/20,2017/10/4
NVF 117,2017/9/20,2017/11/8
HEC 433,2017/9/20,2017/9/23
NEY 128,2017/9/20,
MJF 455,2017/9/20,
TBA 191,2017/9/20,2017/10/10
ZPW 817,2017/9/20,2017/10/17
BKG 763,2017/9/20,2017/10/26
PDM 746,2017/9/20,2017/11/3
TXR 239,2017/9/20,2017/10/25
VJB 594,2017/9/20,2017/9/24
VGG 138,2017/9/20,2017/10/19
HFL 767,2017/9/20,2017/9/24
TBB 114,2017/9/20,
SWX 222,2017/9/20,2017/10/30
BRX 248,2017/9/20,2017/10/18
HDW 159,2017/9/20,
HTV 939,2017/9/20,2017/10/29
PEH 494,2017/9/20,
LFR 989,2017/9/20,2017/11/6
LDV 956,2017/9/20,2017/10/19
ZVX 449,2017/9/20,
XKM 252,2017/9/20,2017/9/21
WTP 339,2017/9/20,2017/10/5
VXK 229,2017/9/20,
PPK 259,2017/9/20,2017/10/25
HNA 458,2017/9/20,2017/10/9
CWB 714,2017/9/20,2017/10/10
LMP 557,2017/9/20,2017/11/4
KLN 978,2017/9/20,2017/10/10
AAX 799,2017/9/20,
MCA 483,2017/9/20,2017/9/20
EKS 132,2017/9/20,2017/9/23
RAX 935,2017/9/20,2017/10/17
KCT 956,2017/9/20,2017/11/8
NNA 476,2017/9/20,2017/9/27
LGS 324,2017/9/20,2017/10/23
ZHC 919,2017/9/20,
NVX 751,2017/9/20,2017/10/30
KDK 727,2017/9/20,
XRM 983,2017/9/20,
KXZ 151,2017/9/20,2017/10/13
VZW 974,2017/9/20,2017/10/27
LCW 199,2017/9/20,2017/10/23
MZC 458,2017/9/20,2017/10/1
VXF 617,2017/9/20,2017/9/20
SVX 289,2017/9/20,2017/10/11
YCK 741,2017/9/20,2017/9/22
FSP 591,2017/9/20,2017/9/28
TMD 822,2017/9/20,2017/10/8
CKH 215,2017/9/20,2017/10/11
NRK 446,2017/9/20,2017/11/3
VVH 415,2017/9/20,2017/10/13
PZK 386,2017/9/20,2017/10/3
SRN 978,2017/9/20,2017/10/9
GAZ 378,2017/9/20,
RJZ 481,2017/9/20,2017/10/23
ZSM 212,2017/9/20,2017/10/30
JRP 719,2017/9/20,2017/9/23
KPB 152,2017/9/20,2017/11/5
LFR 468,2017/9/20,2017/11/6
AYZ 943,2017/9/20,
EAW 127,2017/9/20,2017/9/29
GBZ 296,2017/9/20,2017/9/27
VSR 844,2017/9/20,2017/10/5
SYS 191,2017/9/20,
YXX 549,2017/9/20,2017/10/20
BZC 697,2017/9/20,2017/10/27
TED 668,2017/9/20,2017/10/26
THG 311,2017/9/20,2017/10/26
LWG 177,2017/9/20,2017/10/11
CZV 537,2017/9/20,2017/10/20
EFG 799,2017/9/20,
DBS 163,2017/9/20,2017/10/21
FXC 157,2017/9/20,
VGM 613,2017/9/20,
THC 879,2017/9/20,2017/10/4
GDX 694,2017/9/20,2017/10/5
HWE 465,2017/9/20,2017/10/15
LFZ 648,2017/9/20,2017/9/23
NSG 338,2017/9/20,2017/9/28
NNV 382,2017/9/20,2017/9/25
ZSG 211,2017/9/20,2017/10/8
WPG 517,2017/9/20,2017/9/25
CZZ 321,2017/9/20,2017/10/18
RYW 173,2017/9/20,2017/10/24
CPR 768,2017/9/20,2017/11/1
HBJ 656,2017/9/20,2017/10/3
KJE 828,2017/9/20,2017/9/30
DWM 223,2017/9/20,2017/10/15
XAK 414,2017/9/20,2017/11/1
CLX 169,2017/9/20,
RYP 318,2017/9/20,2017/9/23
JSN 747,2017/9/20,
MVT 528,2017/9/20,
NZT 792,2017/9/20,2017/10/3
WML 362,2017/9/20,
ZDA 381,2017/9/20,2017/11/2
DVN 825,2017/9/20,2017/10/30
BNT 124,2017/9/20,2017/10/1
KHX 831,2017/9/20,2017/10/11
ESM 185,2017/9/20,2017/10/1
CHN 264,2017/9/20,2017/9/21
SSE 155,2017/9/20,2017/11/5
YTX 521,2017/9/20,
JER 597,2017/9/20,2017/11/4
HGY 781,2017/9/20,
GMC 684,2017/9/20,2017/11/2
