Vehicle Registration,Date Stolen,Date Recovered
TVX 225,2017/10/7,
MDK 186,2017/10/7,2017/10/7
DLR 764,2017/10/7,
FNW 385,2017/10/7,
FWV 659,2017/10/7,2017/11/10
LME 612,2017/10/7,
YZG 259,2017/10/7,2017/11/2
NTY 665,2017/10/7,
PKW 984,2017/10/7,2017/11/21
VFF 227,2017/10/7,
TTJ 824,2017/10/7,2017/10/30
HKB 791,2017/10/7,
GEZ 648,2017/10/7,2017/10/16
BAJ 364,2017/10/7,2017/10/16
PXV 814,2017/10/7,
YMR 432,2017/10/7,2017/10/20
MFV 975,2017/10/7,2017/11/8
NWV 212,2017/10/7,2017/11/9
FED 138,2017/10/7,2017/11/23
JTS 827,2017/10/7,2017/10/20
TST 462,2017/10/7,
FXG 366,2017/10/7,2017/10/16
WTE 192,2017/10/7,2017/10/27
HWP 987,2017/10/7,2017/11/15
NXK 343,2017/10/7,
BBW 467,2017/10/7,2017/10/25
NYA 462,2017/10/7,2017/11/22
GBB 762,2017/10/7,2017/10/20
BLS 728,2017/10/7,2017/10/22
JCA 939,2017/10/7,2017/10/12
LWJ 874,2017/10/7,2017/10/19
YWA 426,2017/10/7,2017/10/30
VJH 116,2017/10/7,2017/11/4
PLA 421,2017/10/7,2017/10/19
ZKF 784,2017/10/7,2017/11/13
EGV 489,2017/10/7,2017/10/26
RCC 961,2017/10/7,2017/11/7
GRF 338,2017/10/7,2017/10/19
PSJ 747,2017/10/7,2017/10/11
PPW 782,2017/10/7,2017/11/20
BFV 193,2017/10/7,2017/11/9
WKL 225,2017/10/7,2017/10/27
BWT 166,2017/10/7,2017/10/29
ARH 129,2017/10/7,
TNE 112,2017/10/7,2017/11/25
BKY 939,2017/10/7,
EKR 158,2017/10/7,2017/10/13
VXZ 396,2017/10/7,2017/11/14
MJH 634,2017/10/7,2017/10/25
WKA 276,2017/10/7,
JDW 738,2017/10/7,2017/11/6
KVF 237,2017/10/7,2017/10/24
RAJ 967,2017/10/7,2017/11/19
BVD 179,2017/10/7,2017/11/10
FYX 881,2017/10/7,2017/11/6
TJD 513,2017/10/7,
BPL 727,2017/10/7,2017/10/28
GZR 576,2017/10/7,2017/10/17
CAY 386,2017/10/7,2017/11/7
JTC 354,2017/10/7,2017/11/14
EBZ 259,2017/10/7,2017/10/9
LEL 842,2017/10/7,
DSJ 133,2017/10/7,2017/10/21
ZXG 562,2017/10/7,2017/10/14
EWG 661,2017/10/7,
ZKV 618,2017/10/7,2017/10/17
VYB 897,2017/10/7,2017/11/2
TKD 666,2017/10/7,2017/11/20
BNN 683,2017/10/7,
TGB 956,2017/10/7,
RAP 723,2017/10/7,2017/11/24
GJY 293,2017/10/7,2017/10/29
MMN 536,2017/10/7,2017/10/27
JZB 766,2017/10/7,
AAY 692,2017/10/7,2017/10/15
NBG 544,2017/10/7,2017/10/16
WSH 118,2017/10/7,
PBG 233,2017/10/7,2017/11/19
ZVC 848,2017/10/7,2017/10/25
HWZ 249,2017/10/7,2017/10/17
VRW 934,2017/10/7,
DXZ 991,2017/10/7,2017/10/31
ERL 534,2017/10/7,2017/10/9
HAR 296,2017/10/7,2017/11/10
WGJ 649,2017/10/7,2017/10/24
TZS 585,2017/10/7,2017/10/27
HSA 747,2017/10/7,2017/11/12
PWN 378,2017/10/7,2017/10/20
EGB 668,2017/10/7,2017/11/18
GWV 366,2017/10/7,2017/10/15
PHW 269,2017/10/7,
NYA 642,2017/10/7,2017/11/22
SEF 548,2017/10/7,2017/11/9
WVK 694,2017/10/7,
SRP 491,2017/10/7,2017/11/18
AXA 783,2017/10/7,
YWP 536,2017/10/7,2017/10/31
SJJ 867,2017/10/7,
DZX 756,2017/10/7,2017/11/22
HAM 589,2017/10/7,2017/11/5
AFR 184,2017/10/7,
DVR 671,2017/10/7,2017/11/10
PXN 941,2017/10/7,2017/11/9
YZC 319,2017/10/7,2017/10/7
VVW 313,2017/10/7,2017/10/22
GVN 793,2017/10/7,2017/11/23
HFX 947,2017/10/7,2017/10/16
NGC 834,2017/10/7,
VYW 824,2017/10/7,2017/10/19
NVP 649,2017/10/7,2017/10/27
AVZ 811,2017/10/7,
PWS 725,2017/10/7,2017/11/3
VJY 151,2017/10/7,2017/10/14
ZMH 616,2017/10/7,2017/11/2
XMW 542,2017/10/7,2017/10/12
PTF 365,2017/10/7,
ETV 114,2017/10/7,2017/10/11
RAW 577,2017/10/7,
GCX 661,2017/10/7,2017/10/29
GFJ 788,2017/10/7,2017/10/22
