Vehicle Registration,Date Stolen,Date Recovered
CTN 641,2014/4/10,2014/5/2
PSK 526,2014/4/10,2014/5/14
RBR 462,2014/4/10,2014/5/8
PMK 279,2014/4/10,2014/4/12
CPY 926,2014/4/10,2014/4/20
TYR 559,2014/4/10,2014/5/17
ZAE 781,2014/4/10,2014/5/7
EVZ 863,2014/4/10,2014/4/17
RZH 677,2014/4/10,
WBP 651,2014/4/10,2014/4/23
VEE 773,2014/4/10,
BZT 463,2014/4/10,2014/5/29
TZX 562,2014/4/10,2014/5/4
RCX 749,2014/4/10,
MJB 415,2014/4/10,2014/4/10
GFM 711,2014/4/10,2014/5/7
BDX 527,2014/4/10,2014/5/29
SZA 649,2014/4/10,
MNW 236,2014/4/10,2014/4/29
YMF 467,2014/4/10,2014/4/19
NJS 319,2014/4/10,2014/5/29
JKS 244,2014/4/10,2014/5/25
MJF 424,2014/4/10,2014/4/23
TPN 656,2014/4/10,2014/4/12
VJA 135,2014/4/10,2014/4/16
PAV 893,2014/4/10,2014/5/22
PXX 257,2014/4/10,2014/5/2
CFL 444,2014/4/10,2014/4/28
JSH 148,2014/4/10,
FPW 255,2014/4/10,2014/5/6
TBA 568,2014/4/10,
YWY 917,2014/4/10,2014/4/23
RZJ 298,2014/4/10,2014/4/15
TXZ 893,2014/4/10,2014/5/12
TZS 338,2014/4/10,2014/4/17
EGC 692,2014/4/10,2014/4/10
HPM 613,2014/4/10,2014/5/7
YGV 886,2014/4/10,2014/4/16
DGF 119,2014/4/10,2014/5/27
WWZ 675,2014/4/10,2014/5/18
WKM 371,2014/4/10,2014/5/6
KVJ 914,2014/4/10,2014/5/15
DLJ 699,2014/4/10,2014/5/7
RSS 339,2014/4/10,2014/4/20
MFY 418,2014/4/10,
VWP 269,2014/4/10,2014/5/20
CJK 322,2014/4/10,2014/5/12
XDR 143,2014/4/10,2014/4/14
NZK 743,2014/4/10,2014/5/6
NHW 143,2014/4/10,2014/5/18
XFC 959,2014/4/10,2014/4/23
PBM 928,2014/4/10,2014/5/14
TCR 651,2014/4/10,2014/4/11
XBR 835,2014/4/10,2014/5/2
JZD 222,2014/4/10,2014/5/29
SBE 476,2014/4/10,2014/4/18
RJH 372,2014/4/10,2014/4/18
EFB 435,2014/4/10,
PZM 276,2014/4/10,2014/4/24
CAX 586,2014/4/10,2014/4/15
YYD 922,2014/4/10,2014/5/24
VGY 916,2014/4/10,2014/4/25
YCV 719,2014/4/10,
CTE 637,2014/4/10,2014/5/29
DVL 432,2014/4/10,2014/5/23
BGK 464,2014/4/10,2014/5/5
TRM 784,2014/4/10,2014/4/19
YBV 493,2014/4/10,
GJT 319,2014/4/10,2014/5/27
FHR 856,2014/4/10,2014/5/2
FSX 623,2014/4/10,2014/5/14
PMJ 244,2014/4/10,2014/5/4
HJB 363,2014/4/10,2014/4/29
SVL 564,2014/4/10,2014/5/2
PAD 344,2014/4/10,
SZR 657,2014/4/10,2014/4/24
WWL 252,2014/4/10,
GBY 482,2014/4/10,2014/4/17
BBP 433,2014/4/10,2014/5/1
MAN 668,2014/4/10,2014/4/22
MRS 893,2014/4/10,2014/5/20
XDZ 344,2014/4/10,2014/4/23
VKM 529,2014/4/10,2014/5/8
KLP 565,2014/4/10,2014/5/1
WZY 244,2014/4/10,2014/4/24
FDM 132,2014/4/10,
TAW 237,2014/4/10,2014/5/20
BCJ 573,2014/4/10,2014/5/18
TLK 452,2014/4/10,2014/4/15
CTF 945,2014/4/10,2014/4/27
XMS 673,2014/4/10,
DGB 398,2014/4/10,2014/4/13
JDJ 772,2014/4/10,2014/5/7
YHA 558,2014/4/10,2014/4/20
TBN 262,2014/4/10,2014/5/13
GJG 218,2014/4/10,2014/5/4
SGN 316,2014/4/10,2014/5/11
ZBS 437,2014/4/10,2014/5/7
BKN 939,2014/4/10,2014/4/24
LXL 384,2014/4/10,
XTW 239,2014/4/10,
KVD 653,2014/4/10,2014/4/21
VZC 636,2014/4/10,2014/4/11
AGV 223,2014/4/10,2014/5/25
KNL 584,2014/4/10,
YJL 577,2014/4/10,
RWL 821,2014/4/10,2014/5/24
SBE 923,2014/4/10,
XMC 887,2014/4/10,2014/5/19
ZZR 816,2014/4/10,2014/5/29
MRM 381,2014/4/10,2014/5/1
RDV 721,2014/4/10,2014/5/28
HJN 369,2014/4/10,2014/4/23
AAY 241,2014/4/10,
BYL 587,2014/4/10,2014/4/24
CSE 791,2014/4/10,2014/4/26
ABM 717,2014/4/10,2014/5/14
JPF 812,2014/4/10,2014/4/12
ZSR 365,2014/4/10,2014/5/20
CRD 876,2014/4/10,
SZD 355,2014/4/10,2014/4/13
EWC 255,2014/4/10,2014/5/18
RNT 341,2014/4/10,2014/4/29
FYP 468,2014/4/10,2014/5/24
NFC 217,2014/4/10,2014/4/14
PHA 736,2014/4/10,2014/4/15
XFE 287,2014/4/10,2014/5/12
NPB 697,2014/4/10,2014/5/15
ZGP 346,2014/4/10,2014/5/21
LGP 917,2014/4/10,2014/4/22
VZL 467,2014/4/10,2014/5/28
PMN 475,2014/4/10,2014/5/6
RPS 199,2014/4/10,2014/4/22
KGS 626,2014/4/10,2014/5/4
HJW 934,2014/4/10,2014/5/20
HVP 814,2014/4/10,2014/4/20
TSH 593,2014/4/10,2014/5/12
SEX 314,2014/4/10,2014/5/13
BSC 366,2014/4/10,2014/5/14
VLR 234,2014/4/10,
CSV 539,2014/4/10,
TYF 155,2014/4/10,2014/4/20
DST 439,2014/4/10,
ZBS 565,2014/4/10,2014/5/12
ZWE 362,2014/4/10,
VZM 747,2014/4/10,2014/5/21
FSB 678,2014/4/10,2014/5/17
HPL 334,2014/4/10,2014/5/7
GYA 638,2014/4/10,2014/4/27
ASM 346,2014/4/10,2014/5/21
FJF 841,2014/4/10,
CZZ 974,2014/4/10,2014/5/18
KFK 463,2014/4/10,2014/5/28
HCM 944,2014/4/10,2014/5/22
VDA 927,2014/4/10,2014/5/23
HYL 494,2014/4/10,2014/4/20
YDX 134,2014/4/10,2014/5/13
KWL 356,2014/4/10,2014/5/17
DGE 648,2014/4/10,2014/4/19
JEB 776,2014/4/10,2014/5/3
XXA 257,2014/4/10,2014/5/2
LAL 435,2014/4/10,2014/5/14
EVE 626,2014/4/10,
ZES 149,2014/4/10,2014/4/22
JLK 666,2014/4/10,2014/4/18
WXC 448,2014/4/10,2014/5/3
MHL 948,2014/4/10,2014/5/20
PZE 314,2014/4/10,2014/5/26
TSZ 721,2014/4/10,2014/4/16
RVV 359,2014/4/10,
TXM 153,2014/4/10,2014/4/27
RDA 648,2014/4/10,2014/4/29
YNP 697,2014/4/10,2014/5/14
EWG 615,2014/4/10,2014/5/15
FCN 288,2014/4/10,2014/5/29
HKB 995,2014/4/10,2014/4/25
JJJ 931,2014/4/10,
