Vehicle Registration,Date Stolen,Date Recovered
GBD 777,2010/9/15,
YCG 179,2010/9/15,2010/10/27
NRW 778,2010/9/15,
DAK 549,2010/9/15,
NXV 698,2010/9/15,
CAW 237,2010/9/15,2010/9/20
RFT 841,2010/9/15,2010/11/1
TDN 735,2010/9/15,
RDL 822,2010/9/15,2010/10/6
TSP 792,2010/9/15,2010/10/19
YDX 126,2010/9/15,2010/10/21
YGX 733,2010/9/15,2010/10/27
FVM 233,2010/9/15,2010/9/20
WZC 743,2010/9/15,2010/10/10
LDV 267,2010/9/15,
KYW 946,2010/9/15,2010/10/12
WZK 265,2010/9/15,2010/9/25
BKG 251,2010/9/15,2010/9/19
TGG 157,2010/9/15,2010/9/18
ZLT 352,2010/9/15,
KPX 583,2010/9/15,2010/11/1
YDC 246,2010/9/15,2010/10/8
WDC 145,2010/9/15,
XWE 279,2010/9/15,2010/9/21
GCV 926,2010/9/15,2010/10/25
HHD 368,2010/9/15,2010/9/24
AHL 311,2010/9/15,2010/10/25
NSN 128,2010/9/15,
BFX 385,2010/9/15,2010/9/28
HST 137,2010/9/15,
PXC 458,2010/9/15,2010/10/24
GWJ 418,2010/9/15,2010/9/30
DDE 399,2010/9/15,2010/10/9
BFZ 437,2010/9/15,2010/10/16
CNJ 377,2010/9/15,2010/10/12
LPZ 128,2010/9/15,2010/9/23
JEX 253,2010/9/15,2010/9/15
JNH 284,2010/9/15,2010/10/31
ENH 541,2010/9/15,2010/10/26
PZW 495,2010/9/15,2010/10/5
BKZ 295,2010/9/15,2010/9/28
MRX 244,2010/9/15,
SKV 557,2010/9/15,2010/9/22
JMN 656,2010/9/15,2010/10/25
DBC 458,2010/9/15,2010/10/16
HNY 727,2010/9/15,2010/11/1
NTR 578,2010/9/15,2010/10/23
FPT 497,2010/9/15,2010/9/30
WZY 439,2010/9/15,2010/10/15
VBE 974,2010/9/15,2010/9/24
NGA 793,2010/9/15,2010/9/26
HSD 813,2010/9/15,2010/10/24
FBX 276,2010/9/15,2010/11/3
DVR 668,2010/9/15,2010/10/18
KBV 676,2010/9/15,2010/10/31
TRA 588,2010/9/15,2010/10/23
GNS 751,2010/9/15,2010/10/31
HKN 276,2010/9/15,2010/10/17
AHJ 142,2010/9/15,2010/11/1
CHK 164,2010/9/15,2010/10/23
ACH 129,2010/9/15,2010/9/29
CWG 317,2010/9/15,
AMM 547,2010/9/15,
PBN 268,2010/9/15,2010/10/6
REC 635,2010/9/15,
AAY 687,2010/9/15,2010/10/17
LGC 193,2010/9/15,2010/11/3
ZEL 141,2010/9/15,2010/10/23
KKP 863,2010/9/15,2010/10/26
DKK 485,2010/9/15,2010/9/25
JFT 474,2010/9/15,2010/10/31
FWP 113,2010/9/15,2010/10/18
FPE 518,2010/9/15,
LRX 586,2010/9/15,2010/10/8
AMR 244,2010/9/15,
LEM 877,2010/9/15,2010/10/3
TLC 237,2010/9/15,2010/10/27
MMX 154,2010/9/15,2010/10/11
JCB 565,2010/9/15,2010/10/16
AEZ 839,2010/9/15,2010/10/10
GAT 453,2010/9/15,2010/9/23
SDR 865,2010/9/15,
SYK 678,2010/9/15,2010/9/25
WHD 279,2010/9/15,2010/9/24
ADV 572,2010/9/15,
ZVW 588,2010/9/15,2010/9/26
SYD 459,2010/9/15,2010/9/16
WLM 211,2010/9/15,2010/10/10
ZAT 471,2010/9/15,2010/10/2
VGP 897,2010/9/15,
CRK 887,2010/9/15,
DHR 269,2010/9/15,2010/9/18
GCL 818,2010/9/15,2010/10/23
PPR 232,2010/9/15,
CMA 467,2010/9/15,2010/10/31
XRF 442,2010/9/15,2010/10/31
FSP 835,2010/9/15,2010/11/3
XTE 229,2010/9/15,
WNC 296,2010/9/15,2010/10/1
EGZ 464,2010/9/15,2010/10/2
SWY 656,2010/9/15,2010/10/26
MVL 857,2010/9/15,2010/9/18
WEN 718,2010/9/15,2010/10/26
JAR 956,2010/9/15,2010/10/18
JTL 312,2010/9/15,2010/10/8
TMP 225,2010/9/15,2010/9/19
EBM 486,2010/9/15,2010/10/6
AJE 598,2010/9/15,2010/9/16
CYL 738,2010/9/15,2010/10/29
TGA 526,2010/9/15,2010/10/5
YFT 513,2010/9/15,2010/10/23
GNF 699,2010/9/15,2010/10/2
LSB 393,2010/9/15,2010/9/20
EXP 559,2010/9/15,2010/10/20
ZGP 616,2010/9/15,2010/10/27
DRK 753,2010/9/15,2010/10/17
YCA 562,2010/9/15,2010/10/31
DHG 263,2010/9/15,2010/9/28
WXR 737,2010/9/15,2010/10/24
WFB 484,2010/9/15,2010/10/29
FWN 482,2010/9/15,2010/10/24
JAM 737,2010/9/15,2010/9/22
JBX 669,2010/9/15,2010/10/8
HCR 416,2010/9/15,2010/10/20
KHY 878,2010/9/15,2010/10/12
CWG 321,2010/9/15,
CEZ 853,2010/9/15,2010/10/4
HHB 755,2010/9/15,2010/10/21
HTH 973,2010/9/15,2010/9/21
MFM 762,2010/9/15,2010/9/17
LLF 868,2010/9/15,
YRL 488,2010/9/15,2010/9/20
CMZ 477,2010/9/15,2010/10/6
CKH 277,2010/9/15,
FTF 128,2010/9/15,2010/9/23
KDA 287,2010/9/15,2010/10/21
DXN 226,2010/9/15,2010/10/17
ALT 262,2010/9/15,2010/10/8
AGD 161,2010/9/15,2010/10/7
HMA 563,2010/9/15,2010/11/1
SPB 815,2010/9/15,2010/11/3
CKA 729,2010/9/15,2010/10/29
SVC 567,2010/9/15,
KHV 662,2010/9/15,2010/9/23
MJL 916,2010/9/15,2010/9/23
HMY 297,2010/9/15,2010/9/19
RSV 825,2010/9/15,
LYJ 774,2010/9/15,2010/9/15
FGE 759,2010/9/15,
PNE 171,2010/9/15,2010/9/20
FKA 933,2010/9/15,
NLL 234,2010/9/15,2010/10/27
LZX 754,2010/9/15,2010/10/28
LTF 737,2010/9/15,2010/9/28
WRL 331,2010/9/15,2010/10/17
VDD 152,2010/9/15,
SEN 824,2010/9/15,2010/9/26
MGK 618,2010/9/15,2010/10/24
EAG 696,2010/9/15,2010/10/18
GXX 328,2010/9/15,2010/9/26
YBZ 125,2010/9/15,2010/9/29
KNT 161,2010/9/15,2010/10/31
JHW 483,2010/9/15,
MEL 359,2010/9/15,2010/10/21
BCR 987,2010/9/15,2010/10/18
TXC 486,2010/9/15,2010/10/21
ZYY 898,2010/9/15,2010/10/10
VWM 911,2010/9/15,2010/10/28
WAY 549,2010/9/15,2010/9/19
RDS 929,2010/9/15,2010/9/28
LFF 698,2010/9/15,2010/10/21
PAD 127,2010/9/15,2010/10/19
ANM 872,2010/9/15,
WGE 816,2010/9/15,2010/10/9
PRM 783,2010/9/15,2010/10/14
GRY 481,2010/9/15,2010/10/9
LAY 644,2010/9/15,2010/9/24
KFV 778,2010/9/15,
MFK 529,2010/9/15,2010/10/30
ZMM 134,2010/9/15,2010/9/27
VFJ 168,2010/9/15,
LFH 559,2010/9/15,2010/9/30
MXX 579,2010/9/15,2010/10/24
CDP 892,2010/9/15,
ZBX 451,2010/9/15,2010/10/5
TFA 964,2010/9/15,
EBM 457,2010/9/15,2010/9/18
LWZ 536,2010/9/15,2010/9/26
FGN 419,2010/9/15,2010/10/30
LFV 498,2010/9/15,2010/11/1
XMP 867,2010/9/15,2010/10/11
ZBY 619,2010/9/15,
ATR 388,2010/9/15,2010/9/18
DCW 396,2010/9/15,2010/10/28
XFP 714,2010/9/15,2010/10/16
VHK 993,2010/9/15,2010/9/30
WSJ 227,2010/9/15,
LGR 683,2010/9/15,2010/9/30
EHV 846,2010/9/15,2010/9/17
CCM 542,2010/9/15,2010/10/4
VGK 337,2010/9/15,2010/10/4
GPF 771,2010/9/15,2010/10/23
ACS 655,2010/9/15,
RSB 125,2010/9/15,2010/10/13
YTV 581,2010/9/15,2010/9/17
ZNN 743,2010/9/15,
HZK 348,2010/9/15,2010/10/7
CEN 663,2010/9/15,2010/9/16
AYV 933,2010/9/15,2010/10/19
BEP 895,2010/9/15,2010/10/23
VAV 213,2010/9/15,
GLJ 655,2010/9/15,2010/10/29
NTS 559,2010/9/15,
GMF 226,2010/9/15,2010/10/5
KET 658,2010/9/15,2010/10/22
ASR 881,2010/9/15,2010/10/4
GZH 273,2010/9/15,2010/10/26
FSX 597,2010/9/15,2010/11/2
BTD 373,2010/9/15,2010/9/23
ZYM 839,2010/9/15,2010/9/23
CSX 233,2010/9/15,
JYH 893,2010/9/15,2010/10/25
SYT 291,2010/9/15,2010/10/26
VRD 871,2010/9/15,2010/10/11
NRJ 387,2010/9/15,2010/10/9
XZZ 894,2010/9/15,2010/10/21
CEC 421,2010/9/15,
XXJ 611,2010/9/15,2010/10/7
KAF 385,2010/9/15,2010/10/10
KXF 921,2010/9/15,2010/9/15
XJS 592,2010/9/15,2010/9/19
HHJ 949,2010/9/15,2010/10/23
MPJ 924,2010/9/15,2010/11/1
SDY 384,2010/9/15,2010/11/1
XZS 649,2010/9/15,2010/10/6
YTY 526,2010/9/15,2010/10/14
CLK 571,2010/9/15,2010/9/29
LCW 737,2010/9/15,2010/10/21
KNZ 421,2010/9/15,2010/10/6
DCB 455,2010/9/15,
NJE 394,2010/9/15,2010/9/21
REE 316,2010/9/15,
AZB 662,2010/9/15,
AVH 699,2010/9/15,2010/9/15
TTE 964,2010/9/15,2010/9/15
KCS 992,2010/9/15,2010/10/12
DYJ 548,2010/9/15,2010/10/8
ADG 216,2010/9/15,2010/10/31
EEM 341,2010/9/15,2010/10/13
ZBD 553,2010/9/15,2010/9/20
FWJ 155,2010/9/15,2010/10/13
GXW 428,2010/9/15,2010/10/29
DYV 763,2010/9/15,
JTM 469,2010/9/15,2010/10/27
BKY 329,2010/9/15,2010/9/26
PNA 632,2010/9/15,
DGH 654,2010/9/15,2010/9/24
VGP 792,2010/9/15,2010/9/30
ACH 786,2010/9/15,2010/10/19
SBB 135,2010/9/15,2010/10/27
FHD 363,2010/9/15,2010/9/23
FZK 835,2010/9/15,2010/10/20
GRM 188,2010/9/15,2010/9/28
PCW 531,2010/9/15,2010/10/22
LJL 619,2010/9/15,2010/10/21
ZRK 938,2010/9/15,2010/10/31
JRV 697,2010/9/15,2010/10/5
BRS 547,2010/9/15,
ECJ 991,2010/9/15,2010/10/3
YTC 244,2010/9/15,2010/9/28
DPC 632,2010/9/15,2010/10/1
AAN 432,2010/9/15,2010/10/1
GGS 141,2010/9/15,2010/9/29
GLP 263,2010/9/15,2010/9/18
JZH 867,2010/9/15,
VSX 959,2010/9/15,2010/9/18
KWW 162,2010/9/15,
HVH 862,2010/9/15,2010/9/17
ZWZ 385,2010/9/15,2010/10/17
LSG 724,2010/9/15,2010/10/23
KXT 849,2010/9/15,2010/9/18
REM 849,2010/9/15,2010/10/6
RDZ 798,2010/9/15,2010/10/27
EGR 996,2010/9/15,2010/9/15
AAK 743,2010/9/15,2010/10/2
TVR 798,2010/9/15,2010/9/25
FPB 941,2010/9/15,2010/9/30
AWN 242,2010/9/15,
DMV 467,2010/9/15,2010/9/30
VZZ 222,2010/9/15,2010/11/1
BDS 351,2010/9/15,2010/10/13
SVR 573,2010/9/15,2010/10/16
LNM 518,2010/9/15,2010/10/29
GSE 411,2010/9/15,2010/10/8
XEB 241,2010/9/15,
ZWR 717,2010/9/15,2010/10/18
HHS 665,2010/9/15,2010/10/2
GDZ 882,2010/9/15,2010/10/27
HTR 525,2010/9/15,2010/9/25
AJL 221,2010/9/15,2010/10/8
APB 749,2010/9/15,2010/9/28
WWX 317,2010/9/15,2010/9/28
ZAK 312,2010/9/15,2010/10/3
DFM 392,2010/9/15,
SLT 311,2010/9/15,2010/9/25
LGR 469,2010/9/15,2010/10/6
CSE 272,2010/9/15,2010/10/6
FDP 241,2010/9/15,2010/10/3
WSM 611,2010/9/15,2010/10/20
WAW 851,2010/9/15,
WFC 398,2010/9/15,2010/10/10
BWZ 951,2010/9/15,2010/9/17
YAL 948,2010/9/15,
ZGH 636,2010/9/15,2010/10/6
XKG 291,2010/9/15,
DZM 218,2010/9/15,2010/10/4
ZHX 554,2010/9/15,2010/10/24
ABH 758,2010/9/15,2010/9/26
KSA 189,2010/9/15,2010/10/13
HKT 441,2010/9/15,
YPR 979,2010/9/15,2010/10/20
PHC 871,2010/9/15,2010/10/14
TBT 473,2010/9/15,
VBD 164,2010/9/15,2010/10/15
CCT 823,2010/9/15,2010/10/20
AML 487,2010/9/15,2010/9/19
WKR 346,2010/9/15,2010/10/6
RPD 786,2010/9/15,2010/10/27
SDS 637,2010/9/15,2010/9/21
JGJ 385,2010/9/15,
YWE 274,2010/9/15,2010/10/14
SCE 611,2010/9/15,2010/10/17
RES 615,2010/9/15,
GDX 122,2010/9/15,
JDS 946,2010/9/15,2010/10/14
PEX 256,2010/9/15,2010/10/6
PAN 686,2010/9/15,2010/9/15
VBX 555,2010/9/15,2010/9/30
GCE 937,2010/9/15,
PHA 868,2010/9/15,2010/10/15
TMK 262,2010/9/15,2010/9/30
CFD 471,2010/9/15,
XJW 445,2010/9/15,2010/9/16
BMA 562,2010/9/15,2010/10/29
LDV 911,2010/9/15,
VKV 156,2010/9/15,2010/9/29
KZZ 212,2010/9/15,2010/10/3
MLD 128,2010/9/15,2010/9/24
HFW 639,2010/9/15,2010/11/3
LSR 979,2010/9/15,2010/10/7
FLA 627,2010/9/15,2010/10/29
VMK 698,2010/9/15,2010/9/16
FVS 377,2010/9/15,2010/9/27
ZES 454,2010/9/15,2010/10/13
ARW 686,2010/9/15,2010/10/26
HNV 754,2010/9/15,2010/10/26
RTS 832,2010/9/15,2010/10/21
FMP 995,2010/9/15,2010/10/22
ZXN 314,2010/9/15,2010/9/18
ZBX 295,2010/9/15,2010/10/31
JBR 877,2010/9/15,2010/9/29
YGJ 398,2010/9/15,2010/10/17
VKV 685,2010/9/15,2010/10/16
RBX 236,2010/9/15,2010/10/15
PAP 989,2010/9/15,2010/10/17
NTH 797,2010/9/15,
KCH 563,2010/9/15,2010/10/23
LJC 681,2010/9/15,2010/10/11
RPS 937,2010/9/15,2010/10/31
VMB 129,2010/9/15,2010/9/29
JTT 222,2010/9/15,2010/9/19
FTL 589,2010/9/15,2010/10/8
FZB 418,2010/9/15,2010/10/28
DLR 227,2010/9/15,2010/10/17
CFG 143,2010/9/15,2010/9/22
MJR 535,2010/9/15,2010/9/16
BPW 289,2010/9/15,2010/10/26
XCA 759,2010/9/15,2010/9/21
CXJ 675,2010/9/15,2010/9/21
WMW 724,2010/9/15,2010/10/4
LWB 684,2010/9/15,
JSC 334,2010/9/15,2010/9/17
FCJ 414,2010/9/15,2010/9/19
LYJ 312,2010/9/15,2010/10/7
SGF 695,2010/9/15,2010/10/18
DEE 138,2010/9/15,2010/10/13
LFK 111,2010/9/15,
