Vehicle Registration,Date Stolen,Date Recovered
YCW 635,2013/9/23,2013/9/30
YPT 963,2013/9/23,2013/9/30
SYW 734,2013/9/23,
BTH 737,2013/9/23,2013/10/1
SSA 893,2013/9/23,2013/10/25
HBJ 196,2013/9/23,
YSA 221,2013/9/23,2013/10/8
GSN 525,2013/9/23,2013/10/10
KEF 934,2013/9/23,2013/10/29
FMH 397,2013/9/23,2013/9/29
SGT 671,2013/9/23,2013/10/11
JLM 262,2013/9/23,2013/10/1
TDR 842,2013/9/23,2013/11/4
ZNX 771,2013/9/23,2013/10/23
PCV 877,2013/9/23,2013/10/19
WPM 785,2013/9/23,
HLL 814,2013/9/23,2013/9/28
KDP 227,2013/9/23,2013/11/9
WYP 543,2013/9/23,2013/10/2
RFY 761,2013/9/23,2013/10/31
VTH 368,2013/9/23,2013/10/18
AGK 524,2013/9/23,
RFY 893,2013/9/23,
FMD 844,2013/9/23,2013/11/4
JDH 447,2013/9/23,
KHM 186,2013/9/23,2013/11/4
ZWB 429,2013/9/23,2013/10/17
AGZ 167,2013/9/23,2013/11/5
KCD 918,2013/9/23,2013/10/30
NXK 677,2013/9/23,2013/10/1
RYV 634,2013/9/23,2013/10/2
SVJ 176,2013/9/23,2013/10/12
LXP 759,2013/9/23,
BBX 359,2013/9/23,2013/11/2
CJK 793,2013/9/23,
XRF 357,2013/9/23,2013/10/5
LSC 814,2013/9/23,2013/9/27
TRL 359,2013/9/23,2013/9/24
AAY 426,2013/9/23,
NNW 869,2013/9/23,2013/10/24
WYV 789,2013/9/23,2013/10/6
GSZ 281,2013/9/23,2013/10/18
RLF 579,2013/9/23,2013/11/2
XYF 563,2013/9/23,2013/9/27
BCJ 623,2013/9/23,
TFB 476,2013/9/23,2013/10/10
BWE 272,2013/9/23,2013/10/26
CZW 877,2013/9/23,
PDD 779,2013/9/23,2013/11/5
LES 584,2013/9/23,2013/9/30
PVK 719,2013/9/23,2013/10/1
KKL 242,2013/9/23,2013/10/9
CAV 556,2013/9/23,
ZWR 542,2013/9/23,2013/9/29
VPF 944,2013/9/23,2013/11/11
ZFG 347,2013/9/23,2013/11/8
XSH 866,2013/9/23,2013/11/1
AFS 237,2013/9/23,2013/10/15
GSJ 894,2013/9/23,2013/10/25
ACN 245,2013/9/23,2013/10/29
YHN 784,2013/9/23,
WGX 177,2013/9/23,2013/10/16
VBY 731,2013/9/23,2013/10/14
BRT 516,2013/9/23,2013/10/24
