Vehicle Registration,Date Stolen,Date Recovered
KFY 996,2012/11/5,2012/12/20
HGE 516,2012/11/5,
FLM 433,2012/11/5,2012/11/22
RFL 155,2012/11/5,2012/11/23
TNC 333,2012/11/5,
NML 757,2012/11/5,2012/12/22
JYV 488,2012/11/5,
XLF 719,2012/11/5,2012/11/18
YMT 552,2012/11/5,2012/12/18
DKW 776,2012/11/5,2012/12/21
GYP 579,2012/11/5,2012/12/19
SYH 816,2012/11/5,2012/11/5
FRV 194,2012/11/5,
BVF 412,2012/11/5,2012/11/26
MGJ 237,2012/11/5,2012/11/12
RXV 681,2012/11/5,2012/12/21
KEL 189,2012/11/5,2012/12/23
XKL 875,2012/11/5,2012/12/18
LBF 738,2012/11/5,2012/11/24
MXH 165,2012/11/5,
XVY 863,2012/11/5,2012/11/26
HMF 833,2012/11/5,
AGB 782,2012/11/5,2012/11/15
VZP 968,2012/11/5,2012/11/15
BKA 961,2012/11/5,
RRJ 765,2012/11/5,2012/11/17
RFB 446,2012/11/5,2012/11/15
NHA 775,2012/11/5,2012/11/7
HWV 833,2012/11/5,2012/11/28
JYC 285,2012/11/5,2012/12/23
SHH 388,2012/11/5,2012/11/6
FHH 312,2012/11/5,2012/11/26
PYK 774,2012/11/5,2012/11/5
VCY 541,2012/11/5,
HVY 427,2012/11/5,2012/12/8
WFN 992,2012/11/5,
LYN 913,2012/11/5,2012/11/29
HZM 695,2012/11/5,2012/11/9
MFY 231,2012/11/5,2012/11/7
FYY 582,2012/11/5,2012/11/25
DTZ 559,2012/11/5,
GRB 221,2012/11/5,2012/12/2
DHJ 737,2012/11/5,2012/12/21
WSR 139,2012/11/5,
NYL 266,2012/11/5,2012/12/13
DVY 698,2012/11/5,2012/12/9
JRH 577,2012/11/5,2012/11/23
WMR 739,2012/11/5,2012/12/15
FXP 354,2012/11/5,2012/12/10
PVM 484,2012/11/5,2012/12/1
AKS 769,2012/11/5,2012/11/28
NBH 181,2012/11/5,2012/11/21
APH 135,2012/11/5,
YTY 929,2012/11/5,2012/12/5
AST 832,2012/11/5,2012/12/9
KVR 517,2012/11/5,2012/12/11
LGK 395,2012/11/5,2012/12/10
TRT 915,2012/11/5,2012/12/6
LWA 235,2012/11/5,2012/12/21
XAP 573,2012/11/5,2012/12/22
AHK 954,2012/11/5,2012/11/29
ZDB 648,2012/11/5,2012/11/20
DAZ 275,2012/11/5,2012/11/19
JNH 983,2012/11/5,2012/12/14
SMX 717,2012/11/5,
JLE 243,2012/11/5,
STG 737,2012/11/5,2012/12/3
ALM 915,2012/11/5,2012/12/8
JPX 886,2012/11/5,2012/12/13
XXW 232,2012/11/5,
BEF 191,2012/11/5,2012/11/14
YKP 632,2012/11/5,2012/11/6
VLT 856,2012/11/5,
