Vehicle Registration,Date Stolen,Date Recovered
CHJ 544,2017/6/10,2017/7/17
FGW 697,2017/6/10,2017/7/2
WYV 764,2017/6/10,2017/7/17
THT 972,2017/6/10,
LAM 761,2017/6/10,2017/6/13
ELY 118,2017/6/10,
LEX 449,2017/6/10,2017/7/17
NRV 178,2017/6/10,
JTE 927,2017/6/10,2017/7/17
WVM 157,2017/6/10,2017/7/11
TPL 636,2017/6/10,2017/7/15
FVD 931,2017/6/10,2017/6/24
YVR 366,2017/6/10,2017/7/25
KBM 647,2017/6/10,2017/6/21
AYG 149,2017/6/10,2017/7/22
BSR 468,2017/6/10,2017/7/6
MDD 713,2017/6/10,
TSC 212,2017/6/10,2017/6/13
NGY 473,2017/6/10,2017/6/12
YWG 995,2017/6/10,2017/6/18
NTA 355,2017/6/10,2017/7/17
SDG 687,2017/6/10,2017/7/17
PBW 382,2017/6/10,2017/6/11
CDT 313,2017/6/10,2017/6/17
MLP 328,2017/6/10,
NER 694,2017/6/10,2017/6/14
CJH 968,2017/6/10,2017/7/19
SVD 485,2017/6/10,2017/7/14
ZBC 414,2017/6/10,2017/7/19
AVT 654,2017/6/10,2017/6/26
CLD 693,2017/6/10,2017/7/9
RFP 467,2017/6/10,
MFP 837,2017/6/10,2017/6/20
PLX 822,2017/6/10,2017/7/21
KLF 441,2017/6/10,2017/7/3
LKT 885,2017/6/10,2017/6/21
PSC 385,2017/6/10,2017/6/30
FLA 547,2017/6/10,2017/7/6
KHX 248,2017/6/10,2017/7/14
TXJ 894,2017/6/10,
FMF 415,2017/6/10,2017/7/5
BWB 811,2017/6/10,2017/6/29
YFH 551,2017/6/10,2017/7/25
APM 916,2017/6/10,2017/7/2
RXE 851,2017/6/10,2017/7/1
VYB 688,2017/6/10,2017/7/2
LPY 714,2017/6/10,
RMK 516,2017/6/10,2017/7/22
JFF 286,2017/6/10,2017/6/23
VLS 694,2017/6/10,2017/7/25
DTK 567,2017/6/10,2017/7/17
FBE 979,2017/6/10,
BPD 563,2017/6/10,2017/7/27
HCY 669,2017/6/10,2017/6/18
PEG 324,2017/6/10,2017/7/22
MYY 744,2017/6/10,2017/6/17
PMM 424,2017/6/10,2017/7/12
WLC 582,2017/6/10,2017/7/13
XXG 576,2017/6/10,2017/7/29
TMA 642,2017/6/10,
ZBA 257,2017/6/10,2017/6/16
NJK 733,2017/6/10,2017/7/21
FRX 517,2017/6/10,2017/6/17
MWR 649,2017/6/10,2017/7/7
YBN 726,2017/6/10,
TBY 323,2017/6/10,2017/6/30
RRJ 731,2017/6/10,2017/7/29
YAP 615,2017/6/10,2017/7/25
WVT 271,2017/6/10,2017/6/22
WTS 978,2017/6/10,2017/7/20
KFZ 768,2017/6/10,2017/6/25
BFV 193,2017/6/10,2017/6/10
CHL 453,2017/6/10,2017/7/12
KSX 641,2017/6/10,
EJD 853,2017/6/10,
LXC 532,2017/6/10,2017/7/16
TKW 444,2017/6/10,2017/7/13
PJF 897,2017/6/10,
SSX 612,2017/6/10,2017/7/21
HKY 722,2017/6/10,2017/6/24
ZGW 922,2017/6/10,2017/7/15
SZG 192,2017/6/10,2017/6/14
GAV 632,2017/6/10,2017/7/6
PYB 959,2017/6/10,2017/6/13
CAX 696,2017/6/10,2017/7/24
ACX 187,2017/6/10,2017/7/25
HDJ 147,2017/6/10,2017/7/28
VFH 318,2017/6/10,2017/6/23
XWY 935,2017/6/10,2017/7/22
CDN 234,2017/6/10,2017/7/15
AVN 469,2017/6/10,2017/6/13
AAW 636,2017/6/10,2017/7/5
WDE 189,2017/6/10,2017/6/10
HRZ 228,2017/6/10,2017/7/7
NLE 329,2017/6/10,2017/6/13
TNY 263,2017/6/10,2017/6/28
RHH 127,2017/6/10,
VSA 998,2017/6/10,2017/6/20
LLB 853,2017/6/10,2017/6/11
CGG 318,2017/6/10,
GMM 855,2017/6/10,2017/6/18
LBL 592,2017/6/10,2017/7/27
JRS 225,2017/6/10,2017/7/29
GKA 948,2017/6/10,2017/6/13
KXR 544,2017/6/10,
GDJ 475,2017/6/10,2017/7/29
HJX 411,2017/6/10,2017/7/27
MBM 143,2017/6/10,2017/7/4
ALB 155,2017/6/10,2017/7/6
XRW 926,2017/6/10,2017/7/14
KBN 197,2017/6/10,2017/7/24
YXZ 387,2017/6/10,
SSJ 359,2017/6/10,2017/7/4
WXK 439,2017/6/10,2017/7/9
JSP 475,2017/6/10,2017/7/17
PSC 653,2017/6/10,
BVG 524,2017/6/10,2017/6/26
NSD 135,2017/6/10,2017/6/14
GAX 212,2017/6/10,
ZCR 789,2017/6/10,2017/6/27
TFH 562,2017/6/10,2017/7/16
JDW 947,2017/6/10,
PCG 549,2017/6/10,2017/6/14
LCL 176,2017/6/10,2017/7/11
HNG 126,2017/6/10,
GXT 944,2017/6/10,2017/7/22
DNC 768,2017/6/10,2017/6/20
DKA 566,2017/6/10,2017/6/23
MDR 849,2017/6/10,
VCD 532,2017/6/10,
FEY 259,2017/6/10,2017/6/12
HMX 767,2017/6/10,2017/7/6
PYK 271,2017/6/10,2017/7/22
MCY 577,2017/6/10,
YXG 471,2017/6/10,2017/6/26
CDL 813,2017/6/10,
NMX 373,2017/6/10,2017/6/29
JSR 495,2017/6/10,2017/7/19
AWT 752,2017/6/10,2017/7/27
PWB 569,2017/6/10,2017/6/18
SWY 282,2017/6/10,2017/6/27
MBA 149,2017/6/10,2017/7/11
HVW 267,2017/6/10,2017/7/9
NHS 838,2017/6/10,2017/7/12
MKP 266,2017/6/10,2017/7/23
LDE 419,2017/6/10,2017/6/15
ELE 729,2017/6/10,
FLP 455,2017/6/10,2017/6/26
JRL 945,2017/6/10,2017/7/28
YZS 452,2017/6/10,2017/6/28
FBR 868,2017/6/10,2017/6/23
VNX 294,2017/6/10,2017/6/28
WNA 452,2017/6/10,2017/6/23
MKW 232,2017/6/10,
BAD 485,2017/6/10,2017/7/29
JYD 868,2017/6/10,2017/7/17
PSN 829,2017/6/10,
VYG 212,2017/6/10,2017/6/24
ZVB 939,2017/6/10,2017/6/16
NLB 695,2017/6/10,2017/6/15
SGM 667,2017/6/10,
XAP 938,2017/6/10,2017/7/3
PNW 877,2017/6/10,2017/6/22
NFG 786,2017/6/10,2017/6/20
VNM 767,2017/6/10,2017/7/29
YYC 342,2017/6/10,2017/6/12
AWY 463,2017/6/10,2017/7/28
BWZ 442,2017/6/10,2017/6/24
WGD 737,2017/6/10,2017/7/11
NPX 871,2017/6/10,2017/6/25
EMR 168,2017/6/10,2017/7/13
PPR 776,2017/6/10,2017/7/20
PVK 114,2017/6/10,2017/7/6
EAV 152,2017/6/10,
MPD 953,2017/6/10,2017/7/12
