Vehicle Registration,Date Stolen,Date Recovered
GLC 733,2010/4/21,2010/5/6
ZXM 748,2010/4/21,2010/5/17
CLD 851,2010/4/21,2010/6/9
BST 412,2010/4/21,2010/5/2
XFK 528,2010/4/21,
XPK 611,2010/4/21,2010/6/7
TAV 594,2010/4/21,2010/6/5
LVR 658,2010/4/21,2010/5/5
RXV 241,2010/4/21,2010/5/18
ZBZ 964,2010/4/21,2010/5/5
TAR 147,2010/4/21,2010/5/27
HEA 429,2010/4/21,2010/5/17
HRA 237,2010/4/21,2010/5/5
LKM 849,2010/4/21,
LRW 533,2010/4/21,2010/5/7
DFW 312,2010/4/21,
MZN 942,2010/4/21,2010/5/28
TYP 928,2010/4/21,2010/4/29
PXY 521,2010/4/21,
HCZ 991,2010/4/21,2010/5/26
FMG 446,2010/4/21,2010/5/29
XWT 364,2010/4/21,2010/5/24
CMP 227,2010/4/21,2010/6/3
FLR 327,2010/4/21,2010/4/23
EFT 768,2010/4/21,
CNN 335,2010/4/21,2010/5/15
KSX 446,2010/4/21,2010/4/29
PWD 995,2010/4/21,
VBB 469,2010/4/21,2010/5/26
NPA 626,2010/4/21,2010/5/1
ZSV 496,2010/4/21,2010/5/3
BFB 769,2010/4/21,2010/4/26
HKL 242,2010/4/21,2010/5/11
ANW 856,2010/4/21,
PJZ 278,2010/4/21,
WKG 389,2010/4/21,2010/5/23
LLF 721,2010/4/21,2010/5/9
GHJ 384,2010/4/21,2010/4/25
XBD 318,2010/4/21,2010/6/2
EGH 981,2010/4/21,
YGH 146,2010/4/21,2010/6/5
ACY 449,2010/4/21,2010/5/10
HWK 884,2010/4/21,2010/5/18
PSM 864,2010/4/21,2010/4/23
THJ 519,2010/4/21,2010/4/27
DNF 995,2010/4/21,2010/4/26
XYP 968,2010/4/21,2010/5/3
STL 621,2010/4/21,2010/6/6
BSR 159,2010/4/21,2010/5/9
SER 326,2010/4/21,
PEY 781,2010/4/21,2010/5/20
CXV 355,2010/4/21,
PSW 381,2010/4/21,
NFG 429,2010/4/21,
CHA 922,2010/4/21,2010/5/28
CSZ 621,2010/4/21,
BPR 484,2010/4/21,2010/5/7
KXD 672,2010/4/21,
KSE 252,2010/4/21,2010/6/2
YWC 112,2010/4/21,2010/6/4
JCH 541,2010/4/21,2010/5/5
ALL 312,2010/4/21,2010/5/2
YWE 487,2010/4/21,2010/5/27
TFL 933,2010/4/21,2010/5/16
ASE 683,2010/4/21,2010/5/29
KMD 976,2010/4/21,2010/5/9
PDD 295,2010/4/21,2010/5/23
JLT 253,2010/4/21,2010/5/12
ZEG 496,2010/4/21,2010/4/30
BVA 357,2010/4/21,
WSH 113,2010/4/21,2010/5/7
BMF 356,2010/4/21,
BJA 531,2010/4/21,
ZMC 253,2010/4/21,2010/4/29
GNF 813,2010/4/21,2010/5/25
XTG 438,2010/4/21,2010/4/27
XYF 277,2010/4/21,2010/6/4
VGC 522,2010/4/21,2010/4/23
JPA 941,2010/4/21,2010/4/25
SJP 575,2010/4/21,
JRG 511,2010/4/21,2010/6/5
SKA 722,2010/4/21,2010/5/14
SMA 782,2010/4/21,2010/4/23
WMK 414,2010/4/21,2010/4/23
NAC 585,2010/4/21,2010/5/25
SKF 914,2010/4/21,2010/5/18
XYW 251,2010/4/21,2010/5/4
PMS 566,2010/4/21,2010/5/18
JTD 219,2010/4/21,
WRZ 491,2010/4/21,2010/5/29
ZWK 258,2010/4/21,2010/5/31
TYX 482,2010/4/21,
XYM 334,2010/4/21,2010/5/17
BRH 818,2010/4/21,2010/5/2
TFN 724,2010/4/21,2010/5/31
YPJ 115,2010/4/21,2010/5/11
YWM 165,2010/4/21,2010/5/2
HLC 859,2010/4/21,2010/5/14
SJP 559,2010/4/21,2010/4/21
CZH 694,2010/4/21,2010/6/4
FPX 342,2010/4/21,2010/6/7
AAK 639,2010/4/21,2010/4/24
CLJ 788,2010/4/21,2010/4/30
VAZ 626,2010/4/21,2010/5/20
NNP 813,2010/4/21,2010/5/19
KJL 554,2010/4/21,
XJM 512,2010/4/21,2010/5/24
KYK 324,2010/4/21,2010/4/26
KMB 742,2010/4/21,2010/6/3
YXG 546,2010/4/21,2010/5/11
WVR 711,2010/4/21,2010/6/1
XEK 283,2010/4/21,
GAB 135,2010/4/21,2010/5/30
MRP 292,2010/4/21,2010/6/9
MZL 474,2010/4/21,2010/5/9
SRX 287,2010/4/21,2010/4/23
NFF 464,2010/4/21,2010/4/29
AZF 457,2010/4/21,2010/5/14
ERR 879,2010/4/21,2010/5/8
RTG 666,2010/4/21,2010/6/4
NYN 796,2010/4/21,
VCJ 719,2010/4/21,
EDY 212,2010/4/21,2010/6/3
XGR 816,2010/4/21,2010/5/29
BKW 518,2010/4/21,2010/5/30
KMB 656,2010/4/21,2010/6/2
WFJ 477,2010/4/21,2010/5/28
BXV 694,2010/4/21,2010/4/22
HZP 614,2010/4/21,2010/6/7
JJS 612,2010/4/21,2010/4/29
KZZ 824,2010/4/21,2010/5/23
SKK 292,2010/4/21,
LWG 592,2010/4/21,2010/5/22
GZB 412,2010/4/21,2010/5/6
SME 142,2010/4/21,
HGY 697,2010/4/21,2010/5/13
VRC 396,2010/4/21,2010/5/5
HLN 233,2010/4/21,2010/5/6
DNL 595,2010/4/21,2010/5/25
VGD 739,2010/4/21,2010/5/21
MWN 411,2010/4/21,
FYS 869,2010/4/21,
ZKM 339,2010/4/21,2010/5/3
ZWK 656,2010/4/21,2010/6/9
XAR 479,2010/4/21,
PKF 188,2010/4/21,2010/5/22
NDS 853,2010/4/21,2010/5/3
PHJ 364,2010/4/21,2010/5/20
ZHA 633,2010/4/21,
AKR 873,2010/4/21,
ENB 482,2010/4/21,2010/6/3
VBV 462,2010/4/21,2010/5/13
WPB 589,2010/4/21,2010/5/23
VSV 164,2010/4/21,2010/6/1
YEB 133,2010/4/21,2010/5/29
LKW 259,2010/4/21,2010/5/13
ZJA 229,2010/4/21,2010/5/9
YVM 248,2010/4/21,2010/6/8
FKL 414,2010/4/21,2010/4/21
VGA 425,2010/4/21,2010/5/27
FYB 347,2010/4/21,
WWD 576,2010/4/21,2010/5/10
LLX 151,2010/4/21,2010/5/29
JKH 891,2010/4/21,2010/4/25
BPY 577,2010/4/21,2010/4/22
EKM 335,2010/4/21,2010/6/3
XHY 766,2010/4/21,
DLX 943,2010/4/21,2010/4/27
TTJ 169,2010/4/21,2010/6/5
KHX 165,2010/4/21,2010/5/7
NCZ 614,2010/4/21,2010/5/31
EWH 382,2010/4/21,2010/4/30
GRM 527,2010/4/21,2010/5/19
KDF 384,2010/4/21,2010/5/17
DBH 336,2010/4/21,2010/5/28
YYX 866,2010/4/21,2010/6/4
DZS 998,2010/4/21,2010/5/23
MAD 925,2010/4/21,2010/5/24
GRB 879,2010/4/21,2010/5/19
YDP 387,2010/4/21,2010/5/10
GYC 876,2010/4/21,2010/5/24
JMT 348,2010/4/21,2010/4/30
FCM 961,2010/4/21,2010/5/17
JZZ 824,2010/4/21,2010/6/7
PJP 248,2010/4/21,2010/4/27
ZSJ 323,2010/4/21,
ZFZ 725,2010/4/21,
KXJ 768,2010/4/21,2010/4/30
NZS 129,2010/4/21,2010/6/6
ZWY 873,2010/4/21,
RXW 942,2010/4/21,
FKV 654,2010/4/21,
MKR 263,2010/4/21,
HNT 453,2010/4/21,
VFA 793,2010/4/21,2010/5/18
KMV 724,2010/4/21,2010/6/7
VTH 369,2010/4/21,2010/5/20
AWP 842,2010/4/21,2010/5/21
YRT 244,2010/4/21,2010/4/29
XGV 152,2010/4/21,2010/6/1
REP 793,2010/4/21,2010/5/16
RSS 267,2010/4/21,2010/6/6
YWW 567,2010/4/21,2010/4/28
PAK 326,2010/4/21,2010/5/30
ARE 268,2010/4/21,2010/6/7
DXM 761,2010/4/21,
HNC 733,2010/4/21,2010/5/9
BDD 982,2010/4/21,
YWC 957,2010/4/21,
YDH 725,2010/4/21,2010/5/31
HFZ 552,2010/4/21,2010/5/22
GGC 471,2010/4/21,2010/6/4
BKV 897,2010/4/21,2010/5/25
ZAT 296,2010/4/21,2010/5/26
JPN 633,2010/4/21,2010/5/23
EKR 262,2010/4/21,2010/5/10
FJP 771,2010/4/21,2010/5/23
NHP 445,2010/4/21,2010/5/25
PMB 143,2010/4/21,2010/5/27
VZN 515,2010/4/21,2010/4/22
RWX 619,2010/4/21,2010/6/6
YZA 963,2010/4/21,2010/5/12
TAN 113,2010/4/21,2010/5/15
RTY 752,2010/4/21,
GVT 561,2010/4/21,2010/5/19
NSD 438,2010/4/21,2010/5/2
MWT 199,2010/4/21,2010/5/25
HYZ 313,2010/4/21,2010/6/5
KZP 859,2010/4/21,2010/4/24
LXM 421,2010/4/21,2010/5/23
MJD 645,2010/4/21,2010/4/23
CKD 713,2010/4/21,2010/5/24
WJZ 324,2010/4/21,2010/4/26
VBN 143,2010/4/21,2010/4/27
FDT 613,2010/4/21,2010/5/8
YFS 174,2010/4/21,
EDN 814,2010/4/21,
GMV 499,2010/4/21,2010/6/8
GXK 951,2010/4/21,2010/5/5
ABH 971,2010/4/21,2010/6/3
LJX 373,2010/4/21,2010/5/2
