Vehicle Registration,Date Stolen,Date Recovered
CTY 478,2013/6/2,
XXL 261,2013/6/2,2013/7/12
SBR 835,2013/6/2,2013/6/23
EWH 278,2013/6/2,2013/7/5
FAW 481,2013/6/2,2013/6/20
CWH 149,2013/6/2,
DPT 147,2013/6/2,2013/6/8
GAE 953,2013/6/2,
EXY 634,2013/6/2,2013/7/4
SBS 414,2013/6/2,2013/6/24
CFZ 216,2013/6/2,2013/6/10
XDC 885,2013/6/2,2013/6/6
LHW 511,2013/6/2,2013/7/14
ZCH 397,2013/6/2,2013/6/29
NZV 232,2013/6/2,2013/7/18
THS 138,2013/6/2,2013/7/9
AWY 769,2013/6/2,
KED 938,2013/6/2,
PEE 968,2013/6/2,2013/7/1
JFV 747,2013/6/2,
JCG 287,2013/6/2,2013/6/19
VTV 119,2013/6/2,2013/6/14
TMK 168,2013/6/2,
FRJ 315,2013/6/2,2013/7/2
SAP 255,2013/6/2,2013/6/21
XNC 915,2013/6/2,2013/6/11
AYY 935,2013/6/2,2013/6/27
MDX 241,2013/6/2,2013/6/30
DDJ 141,2013/6/2,2013/6/17
CPD 177,2013/6/2,2013/6/4
KYF 267,2013/6/2,2013/6/17
MBS 463,2013/6/2,2013/6/24
ZXT 922,2013/6/2,
PST 734,2013/6/2,2013/7/11
CDS 584,2013/6/2,2013/7/5
WDM 339,2013/6/2,2013/7/2
DHB 892,2013/6/2,2013/6/30
WFN 896,2013/6/2,
GWF 559,2013/6/2,2013/6/3
EHB 968,2013/6/2,2013/7/5
CXN 949,2013/6/2,2013/7/18
NJP 588,2013/6/2,2013/6/25
FLZ 572,2013/6/2,
HLR 616,2013/6/2,
NXT 199,2013/6/2,2013/7/7
YGX 245,2013/6/2,2013/7/10
WWT 282,2013/6/2,2013/7/21
MKP 933,2013/6/2,
SPY 914,2013/6/2,2013/6/14
TNN 433,2013/6/2,2013/7/11
SFT 385,2013/6/2,2013/6/10
XVN 648,2013/6/2,2013/6/8
HXK 758,2013/6/2,2013/6/20
NLJ 366,2013/6/2,2013/7/7
PVD 967,2013/6/2,
KNB 387,2013/6/2,2013/7/18
KYB 481,2013/6/2,2013/6/15
XFR 429,2013/6/2,2013/7/9
BGY 562,2013/6/2,2013/6/3
SFG 172,2013/6/2,2013/7/5
NLW 754,2013/6/2,2013/6/25
MGC 318,2013/6/2,2013/6/3
VTD 574,2013/6/2,2013/6/15
YKR 573,2013/6/2,2013/6/10
PTV 611,2013/6/2,2013/7/13
WHA 417,2013/6/2,2013/7/1
FTE 192,2013/6/2,
EMT 179,2013/6/2,2013/7/16
CHS 314,2013/6/2,2013/6/26
XKS 449,2013/6/2,2013/6/15
WTG 912,2013/6/2,2013/7/9
PPL 537,2013/6/2,2013/7/21
KTF 713,2013/6/2,2013/7/14
FLC 647,2013/6/2,2013/7/13
FNF 969,2013/6/2,2013/6/11
NFR 499,2013/6/2,
KVZ 666,2013/6/2,2013/6/11
YKS 612,2013/6/2,2013/6/4
TDG 751,2013/6/2,2013/6/17
NGC 764,2013/6/2,2013/7/20
BZD 673,2013/6/2,2013/7/4
HSB 236,2013/6/2,2013/7/17
EVR 766,2013/6/2,2013/7/4
MKA 454,2013/6/2,2013/7/17
LHM 114,2013/6/2,2013/6/7
MRJ 892,2013/6/2,2013/6/14
JSN 873,2013/6/2,2013/7/7
GTC 323,2013/6/2,2013/6/12
VNS 918,2013/6/2,2013/6/19
RDE 938,2013/6/2,2013/6/23
EBZ 781,2013/6/2,2013/7/9
PCT 338,2013/6/2,2013/6/16
KLA 444,2013/6/2,2013/7/14
HVD 617,2013/6/2,2013/6/9
GTC 235,2013/6/2,2013/6/4
VLG 911,2013/6/2,2013/6/25
WZN 881,2013/6/2,2013/7/18
FKJ 192,2013/6/2,2013/6/10
YGZ 672,2013/6/2,2013/7/18
KGP 918,2013/6/2,2013/6/25
HGT 124,2013/6/2,2013/7/4
WFX 819,2013/6/2,2013/7/10
HHB 719,2013/6/2,2013/6/12
ANJ 549,2013/6/2,2013/7/10
ZBT 641,2013/6/2,2013/7/9
RRT 431,2013/6/2,2013/7/17
NZP 787,2013/6/2,2013/6/14
BBB 692,2013/6/2,2013/7/17
LMY 931,2013/6/2,2013/6/12
PKC 428,2013/6/2,2013/6/23
RYZ 441,2013/6/2,2013/7/1
WHN 412,2013/6/2,2013/7/2
VXX 729,2013/6/2,2013/6/12
TJC 468,2013/6/2,2013/6/14
PCX 125,2013/6/2,2013/6/27
XRD 958,2013/6/2,2013/6/14
WPP 396,2013/6/2,2013/7/13
TMR 993,2013/6/2,2013/7/5
BHT 936,2013/6/2,2013/6/16
HLW 583,2013/6/2,2013/7/17
CRM 939,2013/6/2,2013/6/20
FDG 785,2013/6/2,2013/6/26
ADW 213,2013/6/2,2013/6/9
HGY 484,2013/6/2,2013/7/19
PTW 377,2013/6/2,
YTR 236,2013/6/2,2013/6/25
ZEK 657,2013/6/2,2013/7/13
MFP 919,2013/6/2,2013/6/10
EWB 172,2013/6/2,2013/7/18
KSF 361,2013/6/2,2013/7/19
WDK 694,2013/6/2,2013/7/20
YAV 518,2013/6/2,2013/6/8
PVY 564,2013/6/2,2013/6/6
FDE 755,2013/6/2,2013/6/10
HXC 856,2013/6/2,2013/7/18
XDD 745,2013/6/2,2013/6/11
NFT 815,2013/6/2,2013/6/8
ARH 822,2013/6/2,2013/6/23
WHD 273,2013/6/2,
XBP 434,2013/6/2,2013/6/22
