Vehicle Registration,Date Stolen,Date Recovered
ERB 362,2015/4/27,2015/5/22
DZW 831,2015/4/27,2015/6/15
MJW 173,2015/4/27,2015/5/9
ZMB 584,2015/4/27,2015/5/18
ZKG 294,2015/4/27,2015/5/31
XNE 887,2015/4/27,2015/5/28
DHE 984,2015/4/27,2015/6/12
JLF 211,2015/4/27,2015/6/11
NKX 878,2015/4/27,
SPD 215,2015/4/27,2015/6/1
YJG 525,2015/4/27,2015/5/28
LJT 516,2015/4/27,2015/5/7
RJF 488,2015/4/27,2015/6/13
JBG 237,2015/4/27,2015/6/9
TZE 684,2015/4/27,
VHG 415,2015/4/27,
JHM 733,2015/4/27,
KYC 124,2015/4/27,2015/5/13
MWR 246,2015/4/27,2015/4/29
SCP 556,2015/4/27,2015/5/11
ZCV 922,2015/4/27,2015/6/1
KCE 836,2015/4/27,2015/6/12
ANW 389,2015/4/27,2015/6/6
GFZ 171,2015/4/27,2015/5/27
REB 164,2015/4/27,2015/5/25
CES 342,2015/4/27,
EFL 971,2015/4/27,
HYP 926,2015/4/27,2015/6/6
MHE 158,2015/4/27,2015/6/1
ZMC 626,2015/4/27,
EYY 466,2015/4/27,2015/5/3
CAS 786,2015/4/27,2015/5/2
JHS 191,2015/4/27,2015/5/22
MXZ 295,2015/4/27,2015/6/8
LMS 374,2015/4/27,2015/6/4
EPX 521,2015/4/27,2015/6/5
JPE 885,2015/4/27,2015/5/3
KPW 779,2015/4/27,2015/5/28
DZE 398,2015/4/27,
NWW 419,2015/4/27,2015/5/4
BPW 439,2015/4/27,
JMW 151,2015/4/27,2015/5/5
ZFJ 285,2015/4/27,2015/5/19
TEH 968,2015/4/27,2015/5/2
LHR 113,2015/4/27,
AEY 497,2015/4/27,2015/5/20
SNH 869,2015/4/27,2015/6/1
DFP 169,2015/4/27,2015/5/17
JJP 241,2015/4/27,2015/5/6
YED 661,2015/4/27,
SVG 143,2015/4/27,2015/6/10
PBY 873,2015/4/27,
VHA 613,2015/4/27,2015/5/2
JRY 472,2015/4/27,
RNJ 864,2015/4/27,
LCN 424,2015/4/27,2015/4/28
RBV 219,2015/4/27,2015/6/11
SSR 845,2015/4/27,2015/6/4
AVD 297,2015/4/27,2015/5/19
EXC 178,2015/4/27,
PFS 738,2015/4/27,2015/5/1
RYC 973,2015/4/27,2015/6/4
HAG 439,2015/4/27,2015/6/4
RJZ 299,2015/4/27,2015/5/31
GRE 281,2015/4/27,2015/5/7
SLL 965,2015/4/27,2015/6/1
CDS 751,2015/4/27,2015/6/5
LSA 989,2015/4/27,2015/6/4
FES 126,2015/4/27,2015/5/1
WBR 758,2015/4/27,
SCA 729,2015/4/27,2015/5/18
XLR 213,2015/4/27,2015/5/18
SSS 486,2015/4/27,2015/6/3
BLW 441,2015/4/27,2015/5/10
GXF 791,2015/4/27,2015/5/24
VLD 619,2015/4/27,2015/5/4
RYB 721,2015/4/27,
HPS 721,2015/4/27,2015/6/9
EAW 217,2015/4/27,2015/6/7
DLN 451,2015/4/27,
HGV 495,2015/4/27,2015/5/23
MEH 338,2015/4/27,2015/5/2
NHK 129,2015/4/27,2015/5/21
CJP 651,2015/4/27,2015/5/23
DPJ 834,2015/4/27,2015/6/11
LNS 845,2015/4/27,2015/5/15
HWT 264,2015/4/27,2015/6/13
WWH 598,2015/4/27,2015/6/6
RBD 743,2015/4/27,
KTM 636,2015/4/27,2015/5/25
AFG 634,2015/4/27,2015/5/28
RAA 414,2015/4/27,2015/6/5
TEE 347,2015/4/27,
HPS 984,2015/4/27,
GTL 662,2015/4/27,2015/5/7
KKA 432,2015/4/27,
YYW 143,2015/4/27,2015/5/9
HEG 767,2015/4/27,2015/6/8
XVC 482,2015/4/27,2015/4/29
ZXW 975,2015/4/27,2015/6/7
NRY 951,2015/4/27,
LCH 485,2015/4/27,2015/5/27
NSM 417,2015/4/27,2015/5/6
XGC 554,2015/4/27,2015/5/31
JCC 189,2015/4/27,2015/6/5
BBX 787,2015/4/27,2015/6/1
GCH 914,2015/4/27,2015/5/6
LDB 293,2015/4/27,
KNZ 746,2015/4/27,2015/6/11
XRJ 975,2015/4/27,
NRF 317,2015/4/27,2015/6/3
YFM 686,2015/4/27,2015/6/9
MTG 379,2015/4/27,2015/4/27
EPB 413,2015/4/27,2015/5/2
DXP 393,2015/4/27,2015/5/2
VZV 213,2015/4/27,2015/6/9
VMJ 127,2015/4/27,2015/5/19
RNB 464,2015/4/27,2015/6/13
CNL 996,2015/4/27,2015/6/8
RNK 728,2015/4/27,2015/5/27
TTN 581,2015/4/27,2015/6/7
KZP 427,2015/4/27,2015/5/1
ADB 579,2015/4/27,
RCJ 637,2015/4/27,2015/5/21
ZCP 885,2015/4/27,
SBM 995,2015/4/27,2015/5/2
LAS 971,2015/4/27,2015/5/6
JJV 772,2015/4/27,2015/5/3
MTK 122,2015/4/27,2015/5/28
JBV 744,2015/4/27,2015/5/7
ALD 395,2015/4/27,2015/5/3
YTL 461,2015/4/27,2015/5/10
YVK 311,2015/4/27,2015/6/4
JCP 635,2015/4/27,2015/5/18
DNT 318,2015/4/27,
PNC 472,2015/4/27,2015/6/12
VGT 699,2015/4/27,2015/5/8
SXX 885,2015/4/27,2015/5/27
HMF 131,2015/4/27,
BKP 594,2015/4/27,
EGX 978,2015/4/27,2015/4/27
HVN 298,2015/4/27,
YSA 298,2015/4/27,2015/4/27
XSP 538,2015/4/27,2015/4/27
HTS 666,2015/4/27,2015/5/31
LAS 543,2015/4/27,
FLM 344,2015/4/27,2015/5/6
GBC 125,2015/4/27,2015/6/10
VHW 326,2015/4/27,2015/5/23
ZKS 925,2015/4/27,2015/5/14
NJG 837,2015/4/27,2015/6/8
MJG 556,2015/4/27,
DDT 148,2015/4/27,2015/4/28
ZEF 963,2015/4/27,2015/5/5
TLL 821,2015/4/27,
LXS 831,2015/4/27,2015/6/3
BRW 973,2015/4/27,2015/5/8
HNX 159,2015/4/27,2015/5/12
ELV 126,2015/4/27,
XSR 523,2015/4/27,2015/5/17
KYX 942,2015/4/27,2015/5/2
FVK 622,2015/4/27,2015/5/25
NJN 837,2015/4/27,2015/5/6
WTC 967,2015/4/27,
DYP 513,2015/4/27,
HGW 423,2015/4/27,2015/6/12
DBY 876,2015/4/27,2015/5/31
TJD 712,2015/4/27,2015/6/9
GHK 261,2015/4/27,2015/5/23
LML 988,2015/4/27,2015/5/13
VLW 587,2015/4/27,2015/5/17
FXW 623,2015/4/27,2015/6/14
KGB 887,2015/4/27,
NRH 217,2015/4/27,2015/6/10
BMX 634,2015/4/27,2015/6/1
YWY 729,2015/4/27,2015/5/2
NFM 585,2015/4/27,
JSZ 243,2015/4/27,2015/5/21
ZYN 644,2015/4/27,
PKY 973,2015/4/27,2015/6/12
NBP 834,2015/4/27,2015/5/1
SVE 646,2015/4/27,2015/5/10
HKT 345,2015/4/27,
HLY 468,2015/4/27,
TGP 366,2015/4/27,2015/5/10
WZX 523,2015/4/27,
DEP 366,2015/4/27,
DKM 747,2015/4/27,2015/6/15
LDW 199,2015/4/27,2015/5/1
DDK 464,2015/4/27,2015/4/28
VXE 439,2015/4/27,
AMC 225,2015/4/27,
AAB 156,2015/4/27,
DYD 439,2015/4/27,2015/5/22
KMZ 556,2015/4/27,2015/5/28
RTB 489,2015/4/27,2015/5/25
YHH 531,2015/4/27,2015/5/22
VAE 381,2015/4/27,
AHT 657,2015/4/27,2015/5/25
JNH 756,2015/4/27,2015/5/13
HLL 969,2015/4/27,2015/5/20
AVS 543,2015/4/27,2015/5/28
WBK 529,2015/4/27,2015/5/4
TYD 767,2015/4/27,
RZZ 469,2015/4/27,
WHN 791,2015/4/27,
YVX 528,2015/4/27,2015/4/28
GEC 787,2015/4/27,2015/6/4
BMW 443,2015/4/27,2015/4/27
RJR 844,2015/4/27,2015/5/11
ZBV 883,2015/4/27,2015/6/13
ZNB 487,2015/4/27,
NGR 425,2015/4/27,2015/6/1
TAV 822,2015/4/27,2015/6/15
YKS 799,2015/4/27,2015/5/18
NAL 826,2015/4/27,
CMG 178,2015/4/27,2015/5/23
JCC 851,2015/4/27,2015/5/31
PDK 495,2015/4/27,2015/5/7
XWW 219,2015/4/27,
AVS 689,2015/4/27,
XFJ 886,2015/4/27,2015/5/15
GSE 136,2015/4/27,2015/4/28
HPE 914,2015/4/27,2015/5/16
PZV 741,2015/4/27,2015/6/10
AHM 714,2015/4/27,2015/6/9
LHX 475,2015/4/27,2015/6/10
TBG 372,2015/4/27,2015/4/30
WYD 887,2015/4/27,2015/5/3
VMZ 913,2015/4/27,2015/5/26
TYL 651,2015/4/27,
BJY 376,2015/4/27,2015/6/13
FZX 221,2015/4/27,2015/5/17
EPN 359,2015/4/27,2015/5/13
LJL 774,2015/4/27,2015/5/1
FAT 478,2015/4/27,
NCP 155,2015/4/27,2015/6/2
MRK 855,2015/4/27,
BMW 422,2015/4/27,2015/5/3
XAX 239,2015/4/27,2015/4/30
DKR 443,2015/4/27,2015/6/14
RVF 193,2015/4/27,2015/5/15
GRH 291,2015/4/27,2015/4/27
AVE 465,2015/4/27,2015/5/15
PAS 184,2015/4/27,2015/6/2
NWT 491,2015/4/27,2015/6/9
RCX 768,2015/4/27,
JGH 615,2015/4/27,
KSK 963,2015/4/27,2015/6/13
YLP 146,2015/4/27,2015/5/18
XPT 567,2015/4/27,2015/6/10
MRR 512,2015/4/27,
KPY 369,2015/4/27,2015/4/29
DYV 234,2015/4/27,2015/5/31
WJR 489,2015/4/27,2015/5/22
VSK 974,2015/4/27,2015/6/13
RPR 772,2015/4/27,2015/5/12
NKG 797,2015/4/27,
YYR 655,2015/4/27,2015/5/8
CFK 951,2015/4/27,2015/5/29
ZAM 679,2015/4/27,2015/4/27
BRW 468,2015/4/27,
EFZ 773,2015/4/27,
JDP 574,2015/4/27,2015/5/21
TPS 928,2015/4/27,2015/5/18
XZM 868,2015/4/27,2015/6/10
KJS 329,2015/4/27,2015/6/14
THE 635,2015/4/27,2015/6/12
EJP 129,2015/4/27,2015/6/8
WZX 775,2015/4/27,2015/5/26
FHA 473,2015/4/27,2015/5/13
