Vehicle Registration,Date Stolen,Date Recovered
LEN 614,2014/11/11,2014/12/26
VVF 324,2014/11/11,
CSA 448,2014/11/11,2014/11/15
ELV 992,2014/11/11,2014/11/15
SAB 224,2014/11/11,2014/12/3
TAD 246,2014/11/11,2014/12/10
ENJ 282,2014/11/11,2014/12/25
CDK 661,2014/11/11,2014/12/13
SSN 234,2014/11/11,2014/12/30
FLS 469,2014/11/11,2014/11/12
XLS 388,2014/11/11,2014/12/13
DKA 118,2014/11/11,2014/12/28
JPK 615,2014/11/11,2014/11/11
NRZ 445,2014/11/11,
CVS 233,2014/11/11,2014/12/18
BAZ 949,2014/11/11,2014/12/14
MZA 154,2014/11/11,2014/12/11
LYT 293,2014/11/11,2014/11/17
JWY 228,2014/11/11,
WPN 951,2014/11/11,2014/12/1
ANX 559,2014/11/11,2014/12/11
EFR 466,2014/11/11,2014/12/27
XHM 595,2014/11/11,2014/11/24
MZE 986,2014/11/11,2014/12/29
MBC 346,2014/11/11,2014/11/19
FEA 821,2014/11/11,2014/12/3
RTC 269,2014/11/11,2014/12/14
GDZ 577,2014/11/11,2014/12/26
GGW 556,2014/11/11,2014/12/2
DCG 744,2014/11/11,2014/12/10
MZF 158,2014/11/11,2014/12/21
KNA 376,2014/11/11,2014/12/12
GKP 839,2014/11/11,
HXZ 569,2014/11/11,2014/11/17
NMZ 858,2014/11/11,2014/11/14
MFC 962,2014/11/11,2014/12/7
LTL 988,2014/11/11,2014/11/21
FDS 684,2014/11/11,2014/11/11
LCS 278,2014/11/11,2014/11/16
JDG 988,2014/11/11,
HLZ 842,2014/11/11,2014/11/17
GJM 324,2014/11/11,
FPK 554,2014/11/11,2014/12/21
RAN 653,2014/11/11,2014/12/20
PMG 442,2014/11/11,2014/11/16
ZYX 348,2014/11/11,2014/11/23
PDT 241,2014/11/11,2014/12/14
RHE 455,2014/11/11,
NBR 622,2014/11/11,
LCL 655,2014/11/11,2014/11/25
VPA 356,2014/11/11,2014/11/14
XGT 197,2014/11/11,2014/12/19
PVT 326,2014/11/11,2014/12/23
JRS 361,2014/11/11,
AJP 959,2014/11/11,2014/12/9
ZBT 847,2014/11/11,2014/11/18
JAY 671,2014/11/11,
VPY 888,2014/11/11,2014/12/30
VNA 528,2014/11/11,2014/12/28
FTG 181,2014/11/11,2014/12/30
MYX 528,2014/11/11,
SKD 917,2014/11/11,
BZA 866,2014/11/11,2014/12/13
CGK 976,2014/11/11,2014/11/26
PEH 995,2014/11/11,2014/12/13
DAV 771,2014/11/11,2014/12/10
PCZ 812,2014/11/11,2014/11/14
GHK 844,2014/11/11,
CJG 843,2014/11/11,2014/11/21
HBS 689,2014/11/11,
SYJ 665,2014/11/11,2014/12/18
CLP 618,2014/11/11,2014/12/6
SSN 377,2014/11/11,2014/11/16
YHM 944,2014/11/11,2014/11/14
LJC 517,2014/11/11,2014/12/6
RWT 966,2014/11/11,2014/12/11
NAY 246,2014/11/11,2014/11/27
VAR 398,2014/11/11,2014/11/15
JGC 679,2014/11/11,
EXP 992,2014/11/11,2014/12/17
TAH 459,2014/11/11,2014/12/24
BCS 113,2014/11/11,2014/12/18
TBN 459,2014/11/11,2014/12/21
HXY 694,2014/11/11,2014/11/11
GHM 957,2014/11/11,2014/11/19
KFN 636,2014/11/11,2014/12/30
CTD 964,2014/11/11,2014/12/23
ETB 613,2014/11/11,2014/12/25
CAS 778,2014/11/11,
XCY 343,2014/11/11,2014/11/26
YZK 331,2014/11/11,2014/11/14
MTS 765,2014/11/11,
HYL 393,2014/11/11,2014/11/21
JCA 546,2014/11/11,2014/11/29
KKS 186,2014/11/11,
ZVD 126,2014/11/11,2014/12/1
SVX 581,2014/11/11,2014/12/16
TCW 216,2014/11/11,2014/12/5
JTG 284,2014/11/11,2014/11/23
MLF 222,2014/11/11,2014/11/20
SRV 678,2014/11/11,2014/11/19
SBG 783,2014/11/11,2014/12/26
HGP 432,2014/11/11,2014/12/4
NDZ 386,2014/11/11,2014/12/4
YBJ 488,2014/11/11,2014/11/17
NYM 815,2014/11/11,2014/12/26
MWW 868,2014/11/11,2014/12/2
ELB 688,2014/11/11,
PTV 785,2014/11/11,2014/12/11
DCV 467,2014/11/11,
FTV 976,2014/11/11,
RWE 386,2014/11/11,2014/12/12
KJD 472,2014/11/11,
FHS 511,2014/11/11,2014/12/24
GZG 216,2014/11/11,
TRB 133,2014/11/11,2014/12/14
LBY 358,2014/11/11,
KTS 485,2014/11/11,2014/11/14
ZSA 835,2014/11/11,2014/12/13
ADP 113,2014/11/11,2014/12/16
SCY 126,2014/11/11,2014/12/30
PES 389,2014/11/11,2014/11/17
PLA 638,2014/11/11,2014/11/27
JBE 424,2014/11/11,
AVS 761,2014/11/11,2014/12/3
SME 183,2014/11/11,
AJJ 631,2014/11/11,2014/12/12
VZP 146,2014/11/11,2014/11/25
FPG 134,2014/11/11,2014/12/14
BRY 763,2014/11/11,
BCH 894,2014/11/11,2014/12/20
DXZ 654,2014/11/11,
FYV 219,2014/11/11,2014/12/23
TWN 628,2014/11/11,2014/11/19
WMZ 335,2014/11/11,2014/11/27
VHX 441,2014/11/11,2014/11/16
RXM 759,2014/11/11,
GRB 182,2014/11/11,2014/12/20
SLV 947,2014/11/11,2014/12/19
PYJ 715,2014/11/11,2014/11/23
TYZ 344,2014/11/11,2014/12/30
LYZ 643,2014/11/11,2014/11/14
NPP 932,2014/11/11,2014/11/22
CTC 654,2014/11/11,2014/12/29
KJJ 825,2014/11/11,2014/12/27
LXK 572,2014/11/11,2014/11/27
WTC 583,2014/11/11,2014/11/29
SBD 634,2014/11/11,
ZED 182,2014/11/11,
SHL 477,2014/11/11,2014/11/20
KTT 835,2014/11/11,
AWE 244,2014/11/11,
NHM 593,2014/11/11,2014/12/7
GCV 589,2014/11/11,2014/12/18
XDC 675,2014/11/11,2014/12/23
GAZ 194,2014/11/11,2014/12/12
JLW 536,2014/11/11,
EBM 274,2014/11/11,
CFF 224,2014/11/11,
LAG 935,2014/11/11,2014/12/14
LLD 323,2014/11/11,2014/12/15
EZJ 617,2014/11/11,2014/12/21
RYY 714,2014/11/11,2014/11/17
CVZ 341,2014/11/11,2014/12/21
JNS 231,2014/11/11,2014/12/25
NAA 217,2014/11/11,2014/12/30
EJG 469,2014/11/11,
HDE 435,2014/11/11,
DRF 596,2014/11/11,2014/12/14
ACD 149,2014/11/11,2014/12/29
VEA 974,2014/11/11,2014/11/16
SRX 185,2014/11/11,
DXA 455,2014/11/11,2014/12/20
SPH 588,2014/11/11,2014/12/12
EWM 249,2014/11/11,2014/11/30
MVT 376,2014/11/11,2014/12/23
RAX 586,2014/11/11,2014/12/26
JKF 216,2014/11/11,2014/12/13
ALW 914,2014/11/11,2014/12/15
LGW 785,2014/11/11,
VWV 891,2014/11/11,2014/12/7
YFT 173,2014/11/11,2014/12/14
CWG 378,2014/11/11,2014/12/4
HRB 672,2014/11/11,2014/12/4
MCH 388,2014/11/11,2014/12/27
ZFB 767,2014/11/11,
PYP 926,2014/11/11,2014/11/29
JLL 319,2014/11/11,2014/12/23
VVM 694,2014/11/11,2014/11/11
YHG 587,2014/11/11,2014/12/17
CWY 865,2014/11/11,2014/12/19
TJW 446,2014/11/11,
JHZ 829,2014/11/11,2014/11/23
YHA 848,2014/11/11,2014/11/18
TVD 291,2014/11/11,2014/11/16
APV 666,2014/11/11,2014/12/22
KFC 479,2014/11/11,
PTY 359,2014/11/11,2014/12/4
FDR 657,2014/11/11,2014/11/12
FSV 527,2014/11/11,2014/12/11
MTJ 277,2014/11/11,2014/12/28
GBN 318,2014/11/11,
DXH 492,2014/11/11,2014/12/20
ETD 929,2014/11/11,2014/12/27
DPT 754,2014/11/11,2014/11/21
EWG 428,2014/11/11,2014/11/24
ZRJ 342,2014/11/11,2014/11/27
YSX 969,2014/11/11,2014/12/14
DRC 519,2014/11/11,2014/12/8
SWE 294,2014/11/11,2014/12/7
LTA 566,2014/11/11,2014/12/8
GKW 853,2014/11/11,2014/12/26
DYF 578,2014/11/11,2014/11/26
CNP 512,2014/11/11,2014/11/30
DLL 892,2014/11/11,2014/12/19
CDE 627,2014/11/11,2014/11/28
YYZ 921,2014/11/11,2014/12/16
KAH 111,2014/11/11,
AFS 981,2014/11/11,2014/11/26
DTK 566,2014/11/11,2014/12/22
EDN 124,2014/11/11,
TTJ 987,2014/11/11,
FCP 994,2014/11/11,2014/12/12
RAV 462,2014/11/11,2014/11/17
DXV 858,2014/11/11,2014/12/24
WME 174,2014/11/11,2014/11/15
FJG 419,2014/11/11,2014/12/3
MSK 261,2014/11/11,2014/12/10
PPT 996,2014/11/11,2014/12/10
FAB 426,2014/11/11,2014/11/19
YJC 287,2014/11/11,2014/12/19
KZG 747,2014/11/11,2014/12/30
ZPK 162,2014/11/11,2014/12/2
VYD 191,2014/11/11,2014/12/13
NDF 394,2014/11/11,2014/12/16
WMM 948,2014/11/11,2014/12/28
AGL 521,2014/11/11,2014/12/13
YNK 957,2014/11/11,2014/11/27
HJE 357,2014/11/11,2014/12/23
YLG 164,2014/11/11,2014/11/22
ZPZ 651,2014/11/11,2014/12/18
LJG 497,2014/11/11,
ECR 967,2014/11/11,2014/11/16
KXP 786,2014/11/11,2014/11/23
GLA 977,2014/11/11,2014/12/25
PSV 155,2014/11/11,
BEY 573,2014/11/11,2014/11/26
LSD 651,2014/11/11,2014/12/14
CVB 575,2014/11/11,2014/11/27
EKH 981,2014/11/11,2014/12/22
GKR 667,2014/11/11,
DSK 153,2014/11/11,2014/12/19
BWY 741,2014/11/11,2014/12/3
WKG 394,2014/11/11,2014/12/1
XEH 141,2014/11/11,2014/11/25
AAH 113,2014/11/11,2014/12/26
STW 112,2014/11/11,
ZBT 254,2014/11/11,2014/11/18
GZD 497,2014/11/11,2014/11/19
NNR 474,2014/11/11,2014/12/4
MHP 254,2014/11/11,2014/11/28
PDA 331,2014/11/11,2014/12/24
WPS 226,2014/11/11,2014/11/11
NXL 552,2014/11/11,2014/12/2
PDR 281,2014/11/11,2014/11/21
PKS 778,2014/11/11,2014/12/13
SBM 274,2014/11/11,2014/12/2
HSN 688,2014/11/11,2014/11/22
SKT 257,2014/11/11,2014/12/19
JVM 783,2014/11/11,2014/11/20
FBV 473,2014/11/11,2014/12/23
TSW 256,2014/11/11,2014/11/14
EGB 325,2014/11/11,
GRV 987,2014/11/11,
