Vehicle Registration,Date Stolen,Date Recovered
ANC 667,2014/10/2,2014/10/29
FRM 698,2014/10/2,2014/10/5
XAF 596,2014/10/2,2014/11/8
XRS 478,2014/10/2,2014/11/2
EEN 254,2014/10/2,2014/11/3
WHB 642,2014/10/2,
MKV 395,2014/10/2,2014/11/12
VWS 992,2014/10/2,2014/11/16
ZEK 739,2014/10/2,2014/10/2
JPR 652,2014/10/2,2014/11/11
MMW 313,2014/10/2,2014/10/19
JBG 676,2014/10/2,2014/11/4
KPP 384,2014/10/2,2014/11/17
KGY 483,2014/10/2,2014/11/18
BAL 546,2014/10/2,2014/10/24
WTH 264,2014/10/2,2014/11/12
YAC 966,2014/10/2,
PFX 749,2014/10/2,
CRP 622,2014/10/2,2014/10/16
DYJ 117,2014/10/2,
LDK 821,2014/10/2,2014/10/6
DHX 177,2014/10/2,2014/10/16
XEB 972,2014/10/2,2014/10/29
SGT 628,2014/10/2,2014/10/5
GVF 251,2014/10/2,
NCM 832,2014/10/2,2014/10/5
PMD 871,2014/10/2,2014/10/19
PRC 834,2014/10/2,2014/10/17
FAV 951,2014/10/2,2014/10/17
EZJ 667,2014/10/2,2014/10/23
FGA 663,2014/10/2,2014/10/9
LZN 892,2014/10/2,
WEN 342,2014/10/2,2014/11/17
EHR 767,2014/10/2,2014/11/2
FPN 147,2014/10/2,
WML 554,2014/10/2,2014/11/18
FFT 522,2014/10/2,
JLK 365,2014/10/2,2014/11/3
HRR 367,2014/10/2,
MMK 874,2014/10/2,2014/10/5
HSK 492,2014/10/2,
LLP 934,2014/10/2,2014/10/25
XTE 887,2014/10/2,2014/10/17
MPY 673,2014/10/2,2014/10/22
JRZ 813,2014/10/2,
WMV 217,2014/10/2,
BAZ 923,2014/10/2,2014/11/19
JYX 432,2014/10/2,2014/10/23
BPN 646,2014/10/2,2014/10/21
ABZ 382,2014/10/2,2014/10/22
SSM 635,2014/10/2,
RFM 144,2014/10/2,2014/11/14
BNC 523,2014/10/2,2014/11/11
RHX 237,2014/10/2,2014/11/12
MBR 578,2014/10/2,2014/11/17
WJZ 213,2014/10/2,2014/10/13
EHE 319,2014/10/2,2014/11/1
YBZ 967,2014/10/2,2014/11/16
KGM 373,2014/10/2,2014/11/19
RNR 837,2014/10/2,2014/10/20
CEY 955,2014/10/2,2014/10/13
LEP 681,2014/10/2,
LZR 889,2014/10/2,2014/11/18
HXP 538,2014/10/2,2014/10/7
SSV 479,2014/10/2,2014/10/24
BYW 574,2014/10/2,2014/10/26
PMG 416,2014/10/2,
FAN 697,2014/10/2,2014/10/18
CJX 225,2014/10/2,2014/10/20
MTT 825,2014/10/2,2014/10/10
KZW 757,2014/10/2,
DPD 748,2014/10/2,2014/10/2
PDJ 354,2014/10/2,
DWV 387,2014/10/2,2014/10/5
WNE 996,2014/10/2,2014/10/8
EVZ 646,2014/10/2,2014/10/5
TLF 918,2014/10/2,
NSN 799,2014/10/2,2014/10/17
NJX 871,2014/10/2,
BBC 748,2014/10/2,2014/11/9
TCN 442,2014/10/2,2014/11/7
BDH 314,2014/10/2,2014/10/19
LLA 973,2014/10/2,2014/10/2
CEX 978,2014/10/2,2014/11/1
YAY 849,2014/10/2,2014/10/3
RXT 571,2014/10/2,2014/10/2
SWE 988,2014/10/2,2014/11/10
CYE 237,2014/10/2,2014/10/14
NRG 955,2014/10/2,2014/11/16
KPH 855,2014/10/2,
EFF 866,2014/10/2,
FJV 478,2014/10/2,2014/10/11
PMZ 181,2014/10/2,2014/10/8
YSM 259,2014/10/2,2014/10/4
AEZ 954,2014/10/2,2014/11/3
TES 175,2014/10/2,2014/11/8
JKF 958,2014/10/2,
DAY 927,2014/10/2,2014/11/2
HEJ 682,2014/10/2,2014/10/22
XBH 631,2014/10/2,2014/10/28
ZXV 171,2014/10/2,2014/10/4
YVW 447,2014/10/2,
NJT 512,2014/10/2,
AZC 556,2014/10/2,
MKY 396,2014/10/2,2014/11/2
DDP 149,2014/10/2,
HGB 939,2014/10/2,2014/10/22
BPB 796,2014/10/2,2014/11/9
YSY 985,2014/10/2,2014/10/9
TLJ 967,2014/10/2,
CZD 269,2014/10/2,2014/11/12
ADE 359,2014/10/2,2014/10/17
JGB 618,2014/10/2,2014/10/16
CBE 865,2014/10/2,2014/10/10
VAP 946,2014/10/2,
XJY 638,2014/10/2,2014/10/26
DVM 372,2014/10/2,2014/11/19
SFB 571,2014/10/2,2014/11/16
AXL 533,2014/10/2,2014/10/8
NBT 696,2014/10/2,2014/10/31
NHR 898,2014/10/2,2014/11/2
BJG 252,2014/10/2,2014/10/17
MJP 441,2014/10/2,2014/10/31
RTS 643,2014/10/2,
RVZ 441,2014/10/2,
FWJ 999,2014/10/2,2014/10/16
TXD 512,2014/10/2,2014/11/15
TVC 221,2014/10/2,2014/10/15
BGM 739,2014/10/2,2014/10/28
VLD 577,2014/10/2,2014/11/13
LHX 527,2014/10/2,2014/11/20
YKP 594,2014/10/2,2014/11/19
NPW 756,2014/10/2,2014/10/9
HTV 514,2014/10/2,
YKT 827,2014/10/2,2014/10/29
GAT 839,2014/10/2,2014/10/22
MYY 182,2014/10/2,2014/10/14
EAD 595,2014/10/2,2014/10/23
PNP 662,2014/10/2,2014/10/6
BNK 484,2014/10/2,2014/10/29
HJA 158,2014/10/2,2014/10/11
DWP 161,2014/10/2,2014/10/16
PED 748,2014/10/2,2014/11/6
WCY 378,2014/10/2,2014/10/5
LTC 644,2014/10/2,2014/10/7
JVJ 859,2014/10/2,2014/10/11
FPW 628,2014/10/2,2014/11/20
RRF 488,2014/10/2,2014/10/7
VVP 897,2014/10/2,2014/10/21
CJG 649,2014/10/2,2014/11/11
XZA 195,2014/10/2,2014/11/4
VPY 717,2014/10/2,2014/11/17
RAA 744,2014/10/2,2014/11/20
FNL 854,2014/10/2,2014/10/4
WKK 881,2014/10/2,2014/10/21
CZB 486,2014/10/2,2014/10/11
KVY 491,2014/10/2,2014/10/24
ZLX 498,2014/10/2,2014/10/6
NDY 631,2014/10/2,2014/11/3
RRR 436,2014/10/2,2014/11/10
JDH 756,2014/10/2,2014/11/13
ZXX 429,2014/10/2,2014/10/19
XRT 676,2014/10/2,2014/10/4
DFT 341,2014/10/2,2014/10/17
RFA 854,2014/10/2,2014/11/18
GCR 423,2014/10/2,2014/10/28
HJM 682,2014/10/2,2014/11/17
CZP 296,2014/10/2,2014/10/19
NMS 895,2014/10/2,2014/11/7
SWG 696,2014/10/2,2014/10/12
SBY 157,2014/10/2,2014/10/25
HET 577,2014/10/2,2014/10/3
VSW 656,2014/10/2,2014/11/4
RZW 184,2014/10/2,2014/11/15
TTL 873,2014/10/2,2014/10/22
BEN 882,2014/10/2,2014/11/10
VPV 376,2014/10/2,
KCJ 584,2014/10/2,2014/11/3
GFT 132,2014/10/2,2014/10/2
GAN 318,2014/10/2,2014/10/2
EYF 367,2014/10/2,2014/11/8
JKK 698,2014/10/2,2014/11/19
NNM 548,2014/10/2,2014/11/4
