Vehicle Registration,Date Stolen,Date Recovered
BCG 573,2013/2/28,2013/3/25
NVC 445,2013/2/28,2013/3/22
JTG 244,2013/2/28,2013/3/24
YNN 277,2013/2/28,2013/2/28
FGZ 273,2013/2/28,2013/3/19
XFK 333,2013/2/28,2013/3/25
ZFL 196,2013/2/28,2013/2/28
PPN 174,2013/2/28,2013/2/28
VTC 253,2013/2/28,
HBH 292,2013/2/28,2013/3/22
BSE 529,2013/2/28,2013/3/19
GHL 273,2013/2/28,2013/3/24
ENL 524,2013/2/28,2013/3/18
PHT 938,2013/2/28,2013/4/3
DYA 125,2013/2/28,2013/4/2
HLX 285,2013/2/28,
NVY 479,2013/2/28,2013/3/20
HMY 825,2013/2/28,2013/3/16
RBZ 735,2013/2/28,2013/3/19
XPD 753,2013/2/28,
YRH 593,2013/2/28,2013/4/2
MGR 668,2013/2/28,2013/4/3
DKL 757,2013/2/28,
JEM 277,2013/2/28,
SWY 528,2013/2/28,2013/3/26
KVE 987,2013/2/28,
YGN 171,2013/2/28,2013/3/28
WFC 775,2013/2/28,2013/3/22
BMX 782,2013/2/28,2013/4/7
YCH 758,2013/2/28,2013/3/13
AKE 512,2013/2/28,2013/3/19
FTR 878,2013/2/28,2013/3/31
HHX 385,2013/2/28,2013/3/9
MFC 678,2013/2/28,2013/4/4
ZLS 349,2013/2/28,2013/4/6
DEK 259,2013/2/28,
LLJ 299,2013/2/28,2013/4/6
FLZ 817,2013/2/28,2013/4/15
ARX 213,2013/2/28,2013/3/25
NAD 611,2013/2/28,2013/3/9
PAD 356,2013/2/28,
TDB 819,2013/2/28,2013/4/7
GAC 814,2013/2/28,
ZAN 981,2013/2/28,
GHF 167,2013/2/28,2013/4/16
SWL 936,2013/2/28,2013/3/18
FTJ 993,2013/2/28,
AZG 519,2013/2/28,2013/3/10
PWN 667,2013/2/28,2013/4/6
BSD 291,2013/2/28,2013/4/14
RXT 176,2013/2/28,2013/3/14
TCB 645,2013/2/28,2013/3/21
RVH 417,2013/2/28,2013/3/2
AVX 324,2013/2/28,2013/3/8
BYV 232,2013/2/28,
NPX 561,2013/2/28,2013/3/8
FLM 275,2013/2/28,2013/3/13
VEB 971,2013/2/28,2013/4/9
YBP 573,2013/2/28,2013/3/21
WHV 485,2013/2/28,2013/4/12
PGZ 799,2013/2/28,2013/3/13
RXH 111,2013/2/28,2013/3/16
WNN 657,2013/2/28,2013/4/14
BAH 478,2013/2/28,2013/3/7
HDG 412,2013/2/28,2013/3/22
VBV 894,2013/2/28,2013/3/20
AGP 293,2013/2/28,2013/3/20
JZP 969,2013/2/28,2013/4/10
SBT 979,2013/2/28,2013/3/22
CRT 491,2013/2/28,2013/3/1
NMH 439,2013/2/28,
TJA 155,2013/2/28,2013/3/14
FZB 965,2013/2/28,
WYC 359,2013/2/28,2013/2/28
