Vehicle Registration,Date Stolen,Date Recovered
HHX 871,2017/10/5,2017/11/22
VXF 621,2017/10/5,
DTG 214,2017/10/5,2017/10/19
EJG 556,2017/10/5,2017/10/28
YVC 255,2017/10/5,2017/11/22
APT 163,2017/10/5,2017/10/8
KYT 951,2017/10/5,2017/10/11
BLN 375,2017/10/5,
JWS 392,2017/10/5,2017/11/4
VBD 563,2017/10/5,
HWA 595,2017/10/5,2017/11/20
RDB 196,2017/10/5,2017/10/30
PNP 757,2017/10/5,2017/10/31
HBE 486,2017/10/5,2017/10/22
SNA 955,2017/10/5,2017/10/17
YVR 716,2017/10/5,
MRX 161,2017/10/5,2017/10/28
GRE 835,2017/10/5,
VGH 466,2017/10/5,
HSW 718,2017/10/5,2017/10/19
HBW 283,2017/10/5,2017/10/11
CKN 834,2017/10/5,2017/11/5
SPZ 724,2017/10/5,2017/10/29
RTS 937,2017/10/5,2017/10/28
JKL 268,2017/10/5,2017/10/17
DSF 212,2017/10/5,2017/11/17
BKA 585,2017/10/5,2017/11/1
NYM 162,2017/10/5,2017/10/26
ZBK 894,2017/10/5,2017/11/10
JLP 523,2017/10/5,2017/11/18
WVW 879,2017/10/5,2017/11/8
XMR 742,2017/10/5,2017/11/17
GWF 971,2017/10/5,2017/11/22
SEC 481,2017/10/5,2017/11/14
BAE 846,2017/10/5,2017/11/9
HNY 471,2017/10/5,
PRF 319,2017/10/5,2017/11/11
WDB 594,2017/10/5,2017/11/23
SHR 391,2017/10/5,2017/11/4
DGP 225,2017/10/5,2017/11/20
SXT 285,2017/10/5,
GJZ 253,2017/10/5,
NBS 442,2017/10/5,2017/10/15
BND 736,2017/10/5,2017/11/7
FJT 968,2017/10/5,
CMA 615,2017/10/5,2017/10/9
EPP 185,2017/10/5,2017/10/22
SDD 345,2017/10/5,2017/11/17
SSY 251,2017/10/5,2017/10/24
AMG 826,2017/10/5,2017/10/30
LFM 796,2017/10/5,2017/10/29
AEG 568,2017/10/5,2017/11/15
RGX 459,2017/10/5,
EWB 335,2017/10/5,
RMT 192,2017/10/5,
EFD 379,2017/10/5,
SRE 872,2017/10/5,2017/10/10
WJL 252,2017/10/5,2017/10/26
WEV 117,2017/10/5,2017/11/6
MTD 372,2017/10/5,2017/10/23
RXP 635,2017/10/5,2017/10/23
KEF 676,2017/10/5,
VRK 621,2017/10/5,2017/10/9
ZTH 918,2017/10/5,2017/11/13
AEL 668,2017/10/5,2017/10/14
WGR 951,2017/10/5,2017/11/11
ECL 278,2017/10/5,2017/10/12
VRP 624,2017/10/5,2017/10/28
JMM 529,2017/10/5,2017/10/28
KBS 842,2017/10/5,2017/10/26
ZLT 947,2017/10/5,2017/10/5
BXW 926,2017/10/5,2017/10/15
WBL 163,2017/10/5,2017/11/10
RLR 613,2017/10/5,2017/10/14
FSN 766,2017/10/5,2017/10/16
LGL 316,2017/10/5,2017/11/12
WGZ 474,2017/10/5,2017/10/22
TLF 914,2017/10/5,2017/10/13
SFR 515,2017/10/5,2017/11/12
WVM 385,2017/10/5,
SWV 748,2017/10/5,2017/11/19
HWY 233,2017/10/5,
DTP 893,2017/10/5,2017/11/12
MSM 991,2017/10/5,2017/11/21
GDE 264,2017/10/5,2017/10/24
HWD 266,2017/10/5,2017/11/23
BJC 184,2017/10/5,2017/10/14
BLF 639,2017/10/5,2017/11/18
XRX 225,2017/10/5,2017/10/31
HSM 116,2017/10/5,2017/11/9
SAW 599,2017/10/5,2017/10/26
ZSC 227,2017/10/5,2017/11/3
ZXG 978,2017/10/5,2017/10/23
WHS 282,2017/10/5,2017/10/24
THY 324,2017/10/5,2017/10/19
EZD 454,2017/10/5,2017/11/5
CDB 237,2017/10/5,2017/10/17
RHS 623,2017/10/5,2017/10/10
HPJ 884,2017/10/5,2017/10/16
PGT 779,2017/10/5,2017/10/8
TBA 612,2017/10/5,
BCP 867,2017/10/5,2017/11/13
XGC 818,2017/10/5,2017/11/14
YKP 995,2017/10/5,2017/10/10
GFX 234,2017/10/5,
JJT 775,2017/10/5,2017/11/23
MWW 482,2017/10/5,2017/10/25
FFS 663,2017/10/5,2017/10/5
ZXL 487,2017/10/5,2017/11/5
NZL 612,2017/10/5,2017/10/5
KRL 277,2017/10/5,
WZW 171,2017/10/5,
HFS 896,2017/10/5,2017/10/11
EJW 977,2017/10/5,
FEE 978,2017/10/5,2017/11/13
BKM 886,2017/10/5,2017/11/8
KGG 842,2017/10/5,2017/11/1
NPZ 389,2017/10/5,
CSV 586,2017/10/5,2017/10/24
KJV 513,2017/10/5,2017/10/6
SGK 441,2017/10/5,
RHJ 285,2017/10/5,
BKT 272,2017/10/5,2017/11/7
YVJ 131,2017/10/5,2017/11/14
PHP 559,2017/10/5,
ZSX 533,2017/10/5,2017/11/5
ZSK 659,2017/10/5,2017/11/16
RPM 667,2017/10/5,2017/11/12
MCN 588,2017/10/5,
TRD 132,2017/10/5,2017/11/5
DKB 662,2017/10/5,2017/11/9
LBX 841,2017/10/5,2017/10/27
YFZ 271,2017/10/5,
BFW 977,2017/10/5,2017/10/15
ZWL 262,2017/10/5,2017/10/6
JWB 897,2017/10/5,2017/11/13
EYD 125,2017/10/5,
HZN 448,2017/10/5,2017/11/22
XJX 653,2017/10/5,2017/11/3
ERS 813,2017/10/5,2017/10/9
LCS 862,2017/10/5,2017/10/20
VJW 757,2017/10/5,2017/11/22
XHX 683,2017/10/5,2017/10/14
HJX 582,2017/10/5,
XGX 312,2017/10/5,2017/10/9
CKT 259,2017/10/5,2017/10/16
RCY 645,2017/10/5,2017/10/27
YVL 337,2017/10/5,2017/11/8
GTV 387,2017/10/5,2017/10/28
FEL 451,2017/10/5,2017/10/28
DJX 635,2017/10/5,2017/11/7
WRH 378,2017/10/5,2017/10/27
SDW 729,2017/10/5,2017/11/8
RDJ 211,2017/10/5,2017/11/11
GAC 991,2017/10/5,2017/10/20
CJL 242,2017/10/5,2017/10/7
TDS 328,2017/10/5,
SYZ 215,2017/10/5,2017/10/22
YLA 675,2017/10/5,2017/10/26
WZN 755,2017/10/5,2017/11/3
CZL 834,2017/10/5,2017/11/8
SXF 912,2017/10/5,2017/11/12
ARF 924,2017/10/5,2017/11/7
TBL 226,2017/10/5,
HLA 295,2017/10/5,2017/10/30
VLY 834,2017/10/5,2017/11/5
EYS 837,2017/10/5,2017/10/24
GFC 395,2017/10/5,
EBR 627,2017/10/5,2017/11/7
DTC 658,2017/10/5,2017/11/19
KVZ 388,2017/10/5,2017/11/18
CGV 743,2017/10/5,2017/10/30
DTR 381,2017/10/5,2017/10/29
FDS 567,2017/10/5,2017/10/16
HWV 251,2017/10/5,2017/10/20
EAL 989,2017/10/5,2017/10/14
FVM 727,2017/10/5,2017/10/30
HKZ 724,2017/10/5,2017/10/7
BHH 554,2017/10/5,
LHA 766,2017/10/5,2017/11/8
ZWF 735,2017/10/5,2017/10/20
HKW 226,2017/10/5,2017/10/10
ZCW 567,2017/10/5,2017/10/25
BKF 867,2017/10/5,2017/11/14
SRS 423,2017/10/5,2017/10/11
ARE 156,2017/10/5,2017/11/20
EEV 572,2017/10/5,2017/11/9
KHS 835,2017/10/5,2017/10/6
PCJ 597,2017/10/5,2017/11/8
ZGM 954,2017/10/5,2017/10/24
MJP 494,2017/10/5,2017/11/22
YKZ 764,2017/10/5,2017/10/16
RPJ 435,2017/10/5,2017/11/22
MBK 468,2017/10/5,
ZGG 986,2017/10/5,2017/11/3
DWM 579,2017/10/5,2017/10/12
BAF 891,2017/10/5,
KCX 995,2017/10/5,
PYV 313,2017/10/5,
BDF 495,2017/10/5,2017/11/9
YVH 659,2017/10/5,2017/10/7
CFL 777,2017/10/5,2017/10/21
YHX 818,2017/10/5,2017/11/2
JEV 878,2017/10/5,2017/10/7
JGZ 223,2017/10/5,2017/11/4
XWD 888,2017/10/5,2017/10/23
WPL 668,2017/10/5,
EPF 322,2017/10/5,2017/10/14
ENJ 472,2017/10/5,2017/10/27
TFZ 377,2017/10/5,2017/11/20
WKA 235,2017/10/5,2017/10/21
VXX 613,2017/10/5,2017/10/28
RXP 359,2017/10/5,2017/11/7
DXW 493,2017/10/5,2017/10/23
RSL 721,2017/10/5,2017/11/23
EXP 848,2017/10/5,2017/10/31
VGN 826,2017/10/5,2017/10/6
TKZ 469,2017/10/5,2017/11/3
MKX 487,2017/10/5,2017/10/28
XXB 648,2017/10/5,2017/10/18
HJN 676,2017/10/5,
RPZ 815,2017/10/5,2017/10/12
GBG 992,2017/10/5,
WZY 364,2017/10/5,2017/10/31
DRB 249,2017/10/5,2017/11/16
BXR 277,2017/10/5,2017/10/30
TVH 354,2017/10/5,
TMV 762,2017/10/5,2017/10/27
BBP 559,2017/10/5,2017/11/17
EHW 154,2017/10/5,
LNL 713,2017/10/5,2017/10/23
GXK 822,2017/10/5,2017/10/21
KKD 611,2017/10/5,2017/11/17
ZAB 353,2017/10/5,2017/11/8
DRE 167,2017/10/5,2017/10/13
SWD 659,2017/10/5,
ZYR 137,2017/10/5,2017/10/8
SSV 122,2017/10/5,
EBS 593,2017/10/5,2017/10/19
FHY 393,2017/10/5,2017/10/15
XZF 666,2017/10/5,2017/10/7
PVH 981,2017/10/5,2017/11/3
MCJ 537,2017/10/5,2017/10/10
RYV 988,2017/10/5,2017/10/31
LWE 397,2017/10/5,2017/10/26
AFX 294,2017/10/5,
THS 797,2017/10/5,
XMY 782,2017/10/5,2017/11/8
FYK 194,2017/10/5,2017/11/7
SWK 189,2017/10/5,2017/11/13
BRD 427,2017/10/5,2017/10/30
