Vehicle Registration,Date Stolen,Date Recovered
MFZ 784,2017/1/20,2017/2/7
LKZ 773,2017/1/20,2017/3/8
SFD 985,2017/1/20,2017/2/15
DTG 372,2017/1/20,2017/2/22
ENY 854,2017/1/20,2017/2/4
GRX 392,2017/1/20,2017/1/20
LRK 778,2017/1/20,
SEP 121,2017/1/20,2017/1/24
TBM 242,2017/1/20,2017/2/9
ZTS 263,2017/1/20,2017/3/1
SJV 171,2017/1/20,2017/1/27
LXB 373,2017/1/20,
NPN 878,2017/1/20,2017/2/14
FBS 129,2017/1/20,2017/2/9
KRH 731,2017/1/20,2017/2/16
XCR 512,2017/1/20,2017/2/20
LMN 969,2017/1/20,2017/2/1
XLT 732,2017/1/20,2017/2/2
LPV 195,2017/1/20,2017/3/6
BVZ 631,2017/1/20,
KZM 644,2017/1/20,2017/3/1
JLW 838,2017/1/20,2017/2/11
WCA 545,2017/1/20,2017/2/28
PBY 897,2017/1/20,2017/2/19
FRF 367,2017/1/20,
VHR 471,2017/1/20,2017/1/29
HFS 297,2017/1/20,2017/2/24
EPA 359,2017/1/20,2017/2/17
XZM 662,2017/1/20,
ZYR 184,2017/1/20,2017/1/30
XTM 795,2017/1/20,2017/3/4
YJC 968,2017/1/20,2017/2/18
TZN 765,2017/1/20,2017/2/19
CMD 116,2017/1/20,2017/3/10
JMJ 758,2017/1/20,2017/2/24
CAS 212,2017/1/20,
HVG 985,2017/1/20,2017/3/6
CGN 538,2017/1/20,2017/2/9
KFP 258,2017/1/20,2017/2/9
FCP 684,2017/1/20,2017/1/28
ABS 341,2017/1/20,2017/1/22
PAP 243,2017/1/20,2017/1/25
PKV 854,2017/1/20,2017/2/22
JKP 784,2017/1/20,2017/2/16
CNK 312,2017/1/20,2017/3/6
ESM 433,2017/1/20,
AGY 464,2017/1/20,2017/2/12
JFX 954,2017/1/20,2017/1/20
LYA 788,2017/1/20,2017/1/29
MLP 883,2017/1/20,
XPR 642,2017/1/20,2017/1/22
CVW 839,2017/1/20,2017/3/3
SFY 427,2017/1/20,
CLX 276,2017/1/20,
ATB 874,2017/1/20,2017/3/4
XGR 194,2017/1/20,2017/2/1
PTC 638,2017/1/20,
KLL 938,2017/1/20,2017/3/9
ASW 581,2017/1/20,2017/1/26
JNL 912,2017/1/20,2017/1/29
EHP 152,2017/1/20,
VZK 399,2017/1/20,
GFA 357,2017/1/20,2017/2/23
PWF 749,2017/1/20,2017/1/21
GST 939,2017/1/20,2017/3/6
XSR 968,2017/1/20,2017/2/4
MLP 829,2017/1/20,2017/2/2
PAJ 791,2017/1/20,2017/2/26
YEZ 322,2017/1/20,2017/2/27
HEK 818,2017/1/20,2017/3/10
MVE 942,2017/1/20,2017/1/23
KGG 352,2017/1/20,2017/3/5
YWZ 491,2017/1/20,2017/2/1
SFM 955,2017/1/20,2017/2/6
ARD 288,2017/1/20,2017/2/11
CPX 985,2017/1/20,
GRW 386,2017/1/20,2017/3/3
NXE 161,2017/1/20,2017/3/5
YKE 817,2017/1/20,
KEG 324,2017/1/20,
KJR 862,2017/1/20,2017/1/22
VRP 164,2017/1/20,
SYY 439,2017/1/20,2017/1/25
TTV 635,2017/1/20,2017/2/6
HBR 341,2017/1/20,2017/2/5
JTB 428,2017/1/20,
BGP 342,2017/1/20,2017/3/3
GCB 835,2017/1/20,2017/1/28
GJR 579,2017/1/20,2017/2/18
PCZ 687,2017/1/20,2017/2/9
ETM 192,2017/1/20,2017/3/1
ECY 395,2017/1/20,2017/2/13
NVB 729,2017/1/20,
SYR 323,2017/1/20,2017/2/22
SDR 692,2017/1/20,
NKH 693,2017/1/20,
RAA 176,2017/1/20,2017/2/25
HKH 156,2017/1/20,2017/1/25
KJN 889,2017/1/20,2017/1/21
LXE 768,2017/1/20,2017/1/26
EMP 136,2017/1/20,
KKF 583,2017/1/20,
GKC 679,2017/1/20,2017/2/6
APN 849,2017/1/20,2017/2/18
GYV 991,2017/1/20,2017/2/22
MMH 465,2017/1/20,
EEK 275,2017/1/20,2017/2/22
DWB 611,2017/1/20,2017/2/20
WSE 957,2017/1/20,2017/1/22
THB 251,2017/1/20,2017/1/25
BJP 354,2017/1/20,2017/3/4
GMW 191,2017/1/20,2017/2/26
XXL 936,2017/1/20,2017/2/22
DDK 445,2017/1/20,
TNN 744,2017/1/20,2017/3/9
VLP 989,2017/1/20,2017/2/5
NPH 752,2017/1/20,2017/1/29
SDC 495,2017/1/20,2017/2/5
TRH 441,2017/1/20,2017/1/23
YAD 817,2017/1/20,
WST 821,2017/1/20,2017/2/21
JDY 336,2017/1/20,2017/2/15
CVF 269,2017/1/20,2017/2/4
MWT 513,2017/1/20,
NYM 375,2017/1/20,2017/2/24
ASZ 328,2017/1/20,2017/1/30
MWS 254,2017/1/20,2017/2/15
JGG 332,2017/1/20,
TXS 413,2017/1/20,2017/2/15
CND 991,2017/1/20,2017/2/7
RKY 263,2017/1/20,2017/2/18
KRW 524,2017/1/20,2017/2/7
CXM 328,2017/1/20,2017/2/1
HBC 926,2017/1/20,2017/3/5
XNR 824,2017/1/20,2017/2/12
GLY 451,2017/1/20,2017/2/11
DGV 152,2017/1/20,2017/2/19
ETW 527,2017/1/20,2017/1/20
VLN 685,2017/1/20,2017/2/21
KAX 698,2017/1/20,2017/2/26
PKT 988,2017/1/20,2017/3/1
ZXR 569,2017/1/20,2017/2/6
LCP 958,2017/1/20,2017/3/4
RCR 539,2017/1/20,2017/3/2
ZNX 792,2017/1/20,2017/3/9
RVP 982,2017/1/20,2017/1/24
RGC 837,2017/1/20,2017/3/1
NBE 723,2017/1/20,2017/2/15
AGL 116,2017/1/20,2017/2/23
DPG 639,2017/1/20,2017/2/28
ADW 981,2017/1/20,2017/1/26
TCD 893,2017/1/20,2017/3/3
GRX 671,2017/1/20,
NTR 642,2017/1/20,2017/2/15
GSR 956,2017/1/20,2017/1/26
DFF 958,2017/1/20,2017/2/13
TYJ 612,2017/1/20,2017/3/2
TVJ 145,2017/1/20,2017/3/1
NNN 268,2017/1/20,2017/3/6
MXJ 484,2017/1/20,2017/2/16
GTX 579,2017/1/20,
XSE 621,2017/1/20,2017/2/19
KRJ 933,2017/1/20,2017/2/3
ARB 284,2017/1/20,2017/1/28
FPW 663,2017/1/20,2017/3/4
AMG 863,2017/1/20,2017/2/14
GTZ 216,2017/1/20,2017/2/16
LZL 194,2017/1/20,2017/2/1
MXJ 629,2017/1/20,
TVX 714,2017/1/20,2017/1/31
DNW 141,2017/1/20,2017/2/3
AXD 688,2017/1/20,2017/2/25
FVH 889,2017/1/20,2017/2/4
SWJ 378,2017/1/20,
TSY 362,2017/1/20,2017/1/25
NVN 484,2017/1/20,2017/2/4
BGK 315,2017/1/20,2017/3/6
FMJ 561,2017/1/20,
YCY 284,2017/1/20,
RWE 149,2017/1/20,2017/2/13
MJE 547,2017/1/20,2017/3/9
VRB 186,2017/1/20,2017/3/5
YHJ 752,2017/1/20,2017/1/25
FHN 338,2017/1/20,2017/3/5
BCZ 384,2017/1/20,2017/2/28
DPH 231,2017/1/20,
YRD 968,2017/1/20,2017/3/1
GME 117,2017/1/20,2017/1/21
TVZ 766,2017/1/20,2017/2/24
NCN 889,2017/1/20,2017/2/5
ALG 669,2017/1/20,2017/2/24
GRY 327,2017/1/20,2017/1/28
PJK 516,2017/1/20,2017/2/15
YNK 539,2017/1/20,2017/2/15
EYA 644,2017/1/20,2017/2/4
BSJ 974,2017/1/20,2017/2/8
YCF 558,2017/1/20,2017/1/30
ZAR 153,2017/1/20,2017/1/22
CMC 276,2017/1/20,
BNL 436,2017/1/20,2017/2/16
ENL 171,2017/1/20,2017/3/7
TRR 473,2017/1/20,2017/2/8
RBW 232,2017/1/20,2017/1/29
CBJ 838,2017/1/20,2017/1/27
LCX 979,2017/1/20,
PSL 196,2017/1/20,2017/2/10
ESS 274,2017/1/20,
HCZ 661,2017/1/20,2017/1/24
MGY 645,2017/1/20,2017/1/21
KTP 672,2017/1/20,2017/2/14
RNS 629,2017/1/20,
XXN 799,2017/1/20,2017/2/9
PNM 678,2017/1/20,2017/2/13
RAT 976,2017/1/20,
PKZ 145,2017/1/20,2017/2/27
RVT 584,2017/1/20,2017/2/23
HBZ 269,2017/1/20,2017/3/2
BYY 126,2017/1/20,2017/2/6
NJB 593,2017/1/20,
VZY 811,2017/1/20,2017/3/5
HGP 762,2017/1/20,2017/2/15
PDA 456,2017/1/20,
LMX 532,2017/1/20,
WWH 799,2017/1/20,
BPT 996,2017/1/20,2017/2/16
WJY 837,2017/1/20,
PXK 524,2017/1/20,2017/1/23
VNW 888,2017/1/20,2017/2/25
HZH 995,2017/1/20,2017/1/22
ZKP 826,2017/1/20,
FEB 153,2017/1/20,2017/3/5
NNB 487,2017/1/20,2017/2/21
RGM 347,2017/1/20,
WNM 782,2017/1/20,
WTN 686,2017/1/20,
BSH 446,2017/1/20,2017/1/21
TPE 924,2017/1/20,2017/2/22
ZXF 972,2017/1/20,2017/3/3
NYP 121,2017/1/20,
DLF 749,2017/1/20,2017/3/1
NGZ 211,2017/1/20,2017/1/22
BAP 942,2017/1/20,2017/2/2
XAV 511,2017/1/20,2017/1/20
KDT 629,2017/1/20,
BAJ 526,2017/1/20,2017/2/4
WEY 253,2017/1/20,2017/2/19
EGW 424,2017/1/20,2017/1/28
GFT 834,2017/1/20,
WMX 488,2017/1/20,2017/2/25
SGN 818,2017/1/20,2017/1/29
NVK 928,2017/1/20,2017/3/8
WWD 995,2017/1/20,2017/1/28
BVH 943,2017/1/20,2017/1/29
NRS 884,2017/1/20,2017/2/12
BMG 593,2017/1/20,
NDM 978,2017/1/20,2017/2/2
CCT 352,2017/1/20,2017/3/3
PBH 512,2017/1/20,2017/3/6
JRX 426,2017/1/20,2017/2/14
VGK 273,2017/1/20,2017/2/24
JLS 662,2017/1/20,2017/1/20
SZY 895,2017/1/20,2017/3/7
FAN 998,2017/1/20,2017/1/21
PZL 286,2017/1/20,2017/2/18
JNC 643,2017/1/20,
RAS 376,2017/1/20,2017/3/2
JZY 777,2017/1/20,2017/3/3
KEB 678,2017/1/20,
JNM 443,2017/1/20,
CKH 928,2017/1/20,2017/2/27
DET 878,2017/1/20,2017/2/21
SPE 223,2017/1/20,2017/2/8
ZRW 225,2017/1/20,
ZYP 349,2017/1/20,2017/2/4
LBL 613,2017/1/20,2017/2/4
YWS 818,2017/1/20,2017/3/1
ANY 596,2017/1/20,2017/3/2
HRW 834,2017/1/20,2017/2/3
GPT 278,2017/1/20,2017/2/22
JHE 371,2017/1/20,
CTF 898,2017/1/20,2017/2/22
FVE 445,2017/1/20,2017/2/2
NXL 517,2017/1/20,
XFC 645,2017/1/20,2017/3/7
RRR 525,2017/1/20,2017/2/28
YXX 963,2017/1/20,2017/2/3
BST 866,2017/1/20,2017/1/26
PBY 771,2017/1/20,2017/2/10
XYV 887,2017/1/20,
CZM 282,2017/1/20,2017/2/18
YFM 781,2017/1/20,
MFX 151,2017/1/20,2017/2/27
LDC 755,2017/1/20,2017/1/20
GPT 619,2017/1/20,2017/2/20
LGV 557,2017/1/20,2017/3/5
ESG 683,2017/1/20,
ERS 619,2017/1/20,2017/1/29
FEJ 232,2017/1/20,2017/1/23
PJP 333,2017/1/20,2017/2/5
GGK 724,2017/1/20,2017/2/12
BSH 431,2017/1/20,2017/2/12
CHD 437,2017/1/20,
PTA 574,2017/1/20,2017/3/1
HYH 754,2017/1/20,2017/1/31
SKD 687,2017/1/20,2017/2/1
YAC 929,2017/1/20,2017/2/9
WHD 541,2017/1/20,2017/2/2
XKA 467,2017/1/20,2017/1/24
CGP 968,2017/1/20,2017/2/3
LKM 739,2017/1/20,2017/2/26
MTX 137,2017/1/20,2017/2/15
DKT 479,2017/1/20,
YKV 845,2017/1/20,2017/1/21
BFA 956,2017/1/20,2017/2/11
SSV 989,2017/1/20,2017/2/10
TYT 229,2017/1/20,2017/1/30
MHT 829,2017/1/20,
TYA 176,2017/1/20,2017/1/29
ZTR 911,2017/1/20,2017/2/5
ZJB 579,2017/1/20,
AKK 286,2017/1/20,2017/3/3
TTD 994,2017/1/20,
SDC 433,2017/1/20,2017/2/12
AVV 785,2017/1/20,2017/2/2
BYZ 321,2017/1/20,2017/2/25
YXF 484,2017/1/20,2017/1/20
TYT 685,2017/1/20,2017/3/1
ZYC 182,2017/1/20,2017/3/9
MHW 153,2017/1/20,2017/3/7
KVK 492,2017/1/20,2017/2/18
VFZ 877,2017/1/20,2017/1/21
CDH 397,2017/1/20,2017/2/14
XAW 569,2017/1/20,2017/1/24
ABD 114,2017/1/20,2017/3/3
HMF 621,2017/1/20,2017/2/13
GFY 396,2017/1/20,2017/2/27
FRM 931,2017/1/20,2017/1/23
DMW 751,2017/1/20,2017/2/16
GLY 449,2017/1/20,2017/2/19
MAE 317,2017/1/20,2017/2/11
GKT 489,2017/1/20,2017/2/16
KLK 638,2017/1/20,2017/2/5
SDA 574,2017/1/20,2017/2/5
ATK 387,2017/1/20,2017/2/25
BLJ 132,2017/1/20,2017/3/6
YRY 959,2017/1/20,2017/2/17
RYR 979,2017/1/20,2017/2/20
CJJ 153,2017/1/20,2017/2/10
TBN 753,2017/1/20,2017/1/20
FPM 144,2017/1/20,
DSP 918,2017/1/20,
WLZ 878,2017/1/20,2017/3/6
EFE 548,2017/1/20,2017/2/1
XBR 245,2017/1/20,2017/2/13
NGY 765,2017/1/20,2017/2/20
KLY 932,2017/1/20,2017/2/28
SWX 224,2017/1/20,2017/2/22
LEA 125,2017/1/20,2017/2/23
ZGH 582,2017/1/20,2017/1/23
PGA 983,2017/1/20,2017/1/27
GEJ 663,2017/1/20,
RNG 456,2017/1/20,2017/2/24
TPA 984,2017/1/20,2017/2/18
TDN 847,2017/1/20,2017/2/13
BFS 112,2017/1/20,2017/2/22
TDV 386,2017/1/20,2017/2/3
PBD 322,2017/1/20,2017/3/10
PWW 576,2017/1/20,2017/2/27
BAJ 297,2017/1/20,2017/3/2
YHE 653,2017/1/20,
WNG 362,2017/1/20,2017/1/20
FTJ 332,2017/1/20,
JXE 831,2017/1/20,2017/1/24
FMH 894,2017/1/20,2017/2/10
DSP 245,2017/1/20,2017/2/5
ALY 236,2017/1/20,2017/2/7
JBE 618,2017/1/20,2017/3/2
LJA 182,2017/1/20,2017/3/7
GCC 658,2017/1/20,2017/2/27
NHV 829,2017/1/20,2017/2/19
DPL 828,2017/1/20,2017/1/30
XXP 953,2017/1/20,2017/1/20
NAW 258,2017/1/20,2017/1/30
GGA 711,2017/1/20,2017/2/18
THY 371,2017/1/20,2017/2/26
XVS 738,2017/1/20,2017/2/11
HYF 214,2017/1/20,2017/1/29
JYN 875,2017/1/20,2017/2/1
GAE 137,2017/1/20,2017/1/30
FHG 615,2017/1/20,2017/2/4
WSK 284,2017/1/20,2017/2/14
DNX 759,2017/1/20,2017/2/25
NWJ 264,2017/1/20,2017/1/20
SSX 725,2017/1/20,2017/2/2
PBZ 111,2017/1/20,2017/1/22
MXY 785,2017/1/20,2017/1/21
PXC 322,2017/1/20,2017/3/7
SWK 168,2017/1/20,2017/1/30
GAC 497,2017/1/20,2017/2/7
VNR 753,2017/1/20,2017/2/25
SMC 341,2017/1/20,2017/2/24
CMH 379,2017/1/20,2017/2/3
RGL 846,2017/1/20,2017/2/10
MPL 652,2017/1/20,2017/1/21
CDJ 179,2017/1/20,2017/1/29
GPG 442,2017/1/20,2017/2/27
FXB 278,2017/1/20,
CDS 862,2017/1/20,2017/1/21
LWC 563,2017/1/20,2017/1/23
CFM 731,2017/1/20,2017/2/18
WRH 628,2017/1/20,2017/2/26
GGY 534,2017/1/20,
NJY 513,2017/1/20,
VJB 542,2017/1/20,
NHZ 985,2017/1/20,2017/2/26
CYE 336,2017/1/20,2017/2/10
NHD 911,2017/1/20,2017/2/7
KGV 883,2017/1/20,
LWY 947,2017/1/20,
PHJ 119,2017/1/20,2017/2/23
YHY 118,2017/1/20,2017/1/21
ZJL 579,2017/1/20,2017/2/27
BCW 565,2017/1/20,2017/2/4
YZG 773,2017/1/20,2017/2/15
PMW 548,2017/1/20,2017/1/24
WKY 139,2017/1/20,2017/2/12
NMA 912,2017/1/20,2017/2/18
ACB 163,2017/1/20,2017/2/26
WZX 223,2017/1/20,2017/2/13
AER 263,2017/1/20,
MRD 236,2017/1/20,2017/2/10
YKL 371,2017/1/20,2017/1/23
SFD 313,2017/1/20,2017/2/14
BVX 964,2017/1/20,2017/3/1
NAM 926,2017/1/20,2017/2/8
MLE 783,2017/1/20,2017/2/11
CDM 322,2017/1/20,2017/1/21
DWC 575,2017/1/20,2017/3/2
RVR 752,2017/1/20,
XXV 528,2017/1/20,2017/2/14
HYT 495,2017/1/20,2017/2/17
AGT 359,2017/1/20,2017/2/16
RRB 167,2017/1/20,2017/2/10
TJK 345,2017/1/20,2017/1/24
