Vehicle Registration,Date Stolen,Date Recovered
YBN 897,2013/3/9,2013/3/16
DRK 751,2013/3/9,2013/4/7
DHT 954,2013/3/9,
XBT 731,2013/3/9,2013/3/24
GPN 458,2013/3/9,2013/3/11
LTW 568,2013/3/9,2013/4/15
LGH 275,2013/3/9,2013/4/14
MJY 894,2013/3/9,
HNJ 953,2013/3/9,2013/3/10
FEM 851,2013/3/9,
GBG 972,2013/3/9,2013/3/14
XZW 192,2013/3/9,
CTD 158,2013/3/9,2013/3/16
FCY 519,2013/3/9,2013/3/14
VYN 916,2013/3/9,2013/3/26
KSB 649,2013/3/9,
RKR 786,2013/3/9,2013/4/4
YBT 626,2013/3/9,2013/4/12
WGG 967,2013/3/9,2013/4/27
JZN 876,2013/3/9,2013/4/19
TWX 634,2013/3/9,
JBZ 197,2013/3/9,2013/4/27
ACS 174,2013/3/9,2013/4/2
KEH 817,2013/3/9,2013/4/13
EKX 471,2013/3/9,2013/4/11
PCN 579,2013/3/9,2013/4/7
ZTV 687,2013/3/9,2013/4/8
HYD 118,2013/3/9,2013/3/18
JRW 586,2013/3/9,2013/3/17
LFL 679,2013/3/9,2013/3/20
PRY 391,2013/3/9,2013/4/1
WMB 796,2013/3/9,2013/3/30
XYD 122,2013/3/9,2013/4/20
NXE 631,2013/3/9,2013/4/8
SRL 489,2013/3/9,2013/4/13
EHP 364,2013/3/9,2013/3/9
VRR 882,2013/3/9,2013/3/27
VNS 188,2013/3/9,2013/3/20
XRA 311,2013/3/9,2013/4/24
EWX 755,2013/3/9,
WGV 647,2013/3/9,2013/4/6
GAN 326,2013/3/9,2013/3/30
CWK 947,2013/3/9,2013/4/17
TSR 936,2013/3/9,2013/4/25
VNE 616,2013/3/9,
CMZ 156,2013/3/9,2013/4/18
KMR 728,2013/3/9,
MAW 726,2013/3/9,2013/3/19
BHM 648,2013/3/9,2013/3/23
JGV 987,2013/3/9,
XBM 893,2013/3/9,2013/3/15
WCB 187,2013/3/9,2013/3/9
GGZ 212,2013/3/9,2013/3/17
FEG 818,2013/3/9,2013/3/25
TTV 114,2013/3/9,2013/4/15
EPT 383,2013/3/9,2013/4/10
FGP 572,2013/3/9,2013/3/9
XYN 793,2013/3/9,
VFF 199,2013/3/9,2013/3/28
MDY 548,2013/3/9,2013/4/17
NRN 838,2013/3/9,2013/3/12
SCD 281,2013/3/9,2013/4/21
VTM 516,2013/3/9,2013/4/10
XTZ 625,2013/3/9,
DPE 371,2013/3/9,2013/4/16
ERH 983,2013/3/9,2013/4/26
GBR 743,2013/3/9,2013/4/23
AFX 585,2013/3/9,
WCA 386,2013/3/9,2013/3/18
ZNH 437,2013/3/9,2013/4/3
VKG 296,2013/3/9,2013/4/13
SEG 423,2013/3/9,2013/3/13
FEB 727,2013/3/9,2013/4/14
WWS 795,2013/3/9,2013/4/15
TFS 423,2013/3/9,2013/3/22
KCN 637,2013/3/9,2013/4/12
LPC 178,2013/3/9,
SNG 189,2013/3/9,
LAS 866,2013/3/9,2013/4/3
YVF 122,2013/3/9,
DAF 347,2013/3/9,2013/4/6
TRS 692,2013/3/9,2013/3/30
DJC 318,2013/3/9,2013/3/13
CCC 964,2013/3/9,2013/4/23
CEX 877,2013/3/9,2013/4/15
KTC 998,2013/3/9,2013/3/10
HVY 712,2013/3/9,2013/3/10
YKD 366,2013/3/9,2013/3/27
TCM 736,2013/3/9,2013/4/16
PHW 372,2013/3/9,2013/4/21
CJN 742,2013/3/9,2013/4/5
DMX 355,2013/3/9,2013/3/18
JTE 833,2013/3/9,2013/3/28
AMC 737,2013/3/9,2013/4/11
NXD 216,2013/3/9,2013/4/25
NNP 775,2013/3/9,
DBY 991,2013/3/9,2013/4/27
AWT 918,2013/3/9,2013/4/12
XBS 639,2013/3/9,2013/4/13
VPF 766,2013/3/9,2013/4/26
PZN 287,2013/3/9,2013/4/22
