Vehicle Registration,Date Stolen,Date Recovered
TGX 753,2013/6/16,
GEA 812,2013/6/16,2013/6/30
GER 127,2013/6/16,2013/7/23
VHT 362,2013/6/16,2013/7/17
XEJ 579,2013/6/16,2013/7/27
YEN 535,2013/6/16,2013/7/5
WWD 135,2013/6/16,
MXZ 253,2013/6/16,
NSX 878,2013/6/16,2013/8/2
JHC 923,2013/6/16,2013/7/22
YHK 815,2013/6/16,2013/6/18
KHY 817,2013/6/16,2013/7/26
VKY 565,2013/6/16,
XWS 948,2013/6/16,2013/8/2
DSD 286,2013/6/16,
RLK 481,2013/6/16,2013/7/2
MLC 742,2013/6/16,2013/7/17
TKY 281,2013/6/16,2013/6/17
JSS 356,2013/6/16,2013/7/25
HXW 212,2013/6/16,2013/6/23
LAK 973,2013/6/16,2013/7/31
BTK 469,2013/6/16,2013/6/24
KWB 241,2013/6/16,2013/6/24
RXJ 545,2013/6/16,2013/7/5
FDS 872,2013/6/16,
TTE 834,2013/6/16,2013/7/14
TGS 229,2013/6/16,2013/7/3
WNF 885,2013/6/16,2013/7/14
HXD 523,2013/6/16,2013/7/31
YYK 784,2013/6/16,2013/7/17
HZS 172,2013/6/16,2013/7/5
VFZ 182,2013/6/16,2013/6/27
DPK 321,2013/6/16,2013/6/25
HJG 257,2013/6/16,2013/7/16
YYL 975,2013/6/16,
MXS 948,2013/6/16,2013/7/8
TCM 393,2013/6/16,2013/6/23
TGS 492,2013/6/16,
RLD 973,2013/6/16,2013/7/15
TGW 343,2013/6/16,2013/6/18
YLL 524,2013/6/16,2013/7/13
VED 475,2013/6/16,2013/6/28
CNG 865,2013/6/16,2013/6/22
MWM 658,2013/6/16,2013/7/27
FDK 473,2013/6/16,2013/8/1
YMD 422,2013/6/16,2013/7/31
BMD 892,2013/6/16,2013/7/30
HAY 489,2013/6/16,2013/6/23
JRD 618,2013/6/16,2013/7/14
RAX 247,2013/6/16,2013/6/30
YGN 969,2013/6/16,
GZC 746,2013/6/16,
JEB 513,2013/6/16,2013/6/22
YHD 938,2013/6/16,2013/6/21
TNK 642,2013/6/16,2013/6/30
CCH 278,2013/6/16,
RXT 268,2013/6/16,2013/7/3
DHA 386,2013/6/16,2013/7/23
XLZ 827,2013/6/16,2013/7/19
YRJ 991,2013/6/16,
XBG 419,2013/6/16,2013/8/4
FWL 929,2013/6/16,2013/7/14
JWF 387,2013/6/16,2013/8/3
EME 945,2013/6/16,
WYK 733,2013/6/16,2013/7/8
LAN 337,2013/6/16,2013/6/19
BYM 283,2013/6/16,
CKE 581,2013/6/16,2013/7/14
EHD 258,2013/6/16,
JHT 827,2013/6/16,2013/7/13
KFX 595,2013/6/16,2013/7/3
SFP 829,2013/6/16,2013/6/20
LVB 958,2013/6/16,2013/7/6
TLV 454,2013/6/16,2013/6/19
XPB 611,2013/6/16,2013/7/28
ZPL 333,2013/6/16,2013/7/30
FGH 466,2013/6/16,2013/6/18
WRS 469,2013/6/16,2013/6/17
DDZ 585,2013/6/16,2013/7/5
YHA 842,2013/6/16,2013/6/16
PJD 217,2013/6/16,2013/7/28
NMT 444,2013/6/16,
NDC 134,2013/6/16,2013/7/14
XYK 352,2013/6/16,2013/6/23
RGW 378,2013/6/16,2013/6/28
GRY 479,2013/6/16,2013/6/16
