Vehicle Registration,Date Stolen,Date Recovered
VAE 389,2015/4/16,2015/5/1
AGL 879,2015/4/16,2015/4/30
BHS 615,2015/4/16,2015/5/7
XLA 622,2015/4/16,2015/4/28
BTF 457,2015/4/16,
ABX 744,2015/4/16,2015/5/16
PXL 483,2015/4/16,2015/5/4
PXK 387,2015/4/16,2015/5/13
AMV 979,2015/4/16,2015/4/25
PMP 967,2015/4/16,2015/6/1
XKA 379,2015/4/16,2015/4/24
JXT 644,2015/4/16,2015/5/1
LBS 867,2015/4/16,2015/5/29
SDT 364,2015/4/16,2015/5/24
YZK 563,2015/4/16,
HAM 826,2015/4/16,2015/6/2
EFL 591,2015/4/16,2015/5/26
MHN 629,2015/4/16,2015/4/23
CVP 498,2015/4/16,
ANN 621,2015/4/16,
EMA 493,2015/4/16,2015/6/4
DEY 375,2015/4/16,2015/6/4
XMT 415,2015/4/16,2015/4/29
NGL 452,2015/4/16,2015/4/19
XLH 687,2015/4/16,2015/4/17
WSF 794,2015/4/16,2015/5/6
PCT 631,2015/4/16,2015/4/19
ERW 786,2015/4/16,2015/5/6
DJK 324,2015/4/16,
MYN 335,2015/4/16,
XYT 455,2015/4/16,2015/4/28
JRK 294,2015/4/16,2015/6/3
GGN 592,2015/4/16,2015/5/3
NPC 457,2015/4/16,2015/5/4
FRV 881,2015/4/16,2015/5/9
DPX 594,2015/4/16,
YHZ 999,2015/4/16,2015/4/26
PLV 849,2015/4/16,2015/4/30
GTZ 361,2015/4/16,2015/5/3
WXJ 338,2015/4/16,2015/5/3
LYJ 284,2015/4/16,2015/5/21
KBG 436,2015/4/16,2015/5/1
HFE 248,2015/4/16,2015/5/15
ATD 158,2015/4/16,2015/5/9
DNH 452,2015/4/16,2015/5/28
APW 581,2015/4/16,
PCZ 162,2015/4/16,2015/5/27
HMD 136,2015/4/16,2015/5/27
PME 638,2015/4/16,2015/5/24
JGC 711,2015/4/16,2015/4/17
SZL 495,2015/4/16,2015/4/22
TVB 998,2015/4/16,2015/5/19
VGX 384,2015/4/16,2015/5/31
HTP 311,2015/4/16,2015/5/12
LDH 324,2015/4/16,
JFX 588,2015/4/16,2015/4/29
RTZ 737,2015/4/16,2015/4/26
BTB 288,2015/4/16,2015/5/30
FVL 854,2015/4/16,2015/4/27
PTY 554,2015/4/16,2015/5/30
LAS 318,2015/4/16,2015/4/17
YAE 445,2015/4/16,2015/5/1
HDF 145,2015/4/16,2015/4/22
MPC 587,2015/4/16,2015/5/25
XMS 816,2015/4/16,2015/5/17
VSW 428,2015/4/16,
KHD 428,2015/4/16,
XKV 565,2015/4/16,2015/6/3
FNM 885,2015/4/16,2015/5/10
MVF 667,2015/4/16,2015/4/19
NZB 554,2015/4/16,
GRY 682,2015/4/16,2015/5/26
TNE 632,2015/4/16,2015/5/4
WJW 466,2015/4/16,2015/5/7
JCY 755,2015/4/16,2015/5/25
AMN 268,2015/4/16,2015/6/4
ZZX 154,2015/4/16,2015/5/5
NDP 162,2015/4/16,2015/5/4
FSG 732,2015/4/16,2015/5/26
VJP 863,2015/4/16,
JKH 774,2015/4/16,2015/5/21
SMC 387,2015/4/16,2015/4/24
DWX 853,2015/4/16,2015/4/22
DRE 186,2015/4/16,2015/5/24
VPS 287,2015/4/16,2015/4/18
AHY 715,2015/4/16,
ETP 845,2015/4/16,
GLL 126,2015/4/16,
TVL 311,2015/4/16,2015/4/17
VAW 244,2015/4/16,2015/5/28
GCX 199,2015/4/16,2015/6/2
BPX 321,2015/4/16,2015/5/18
FWZ 311,2015/4/16,2015/4/21
TDZ 464,2015/4/16,2015/5/20
PWS 171,2015/4/16,2015/4/23
WCE 427,2015/4/16,2015/4/28
JKY 546,2015/4/16,
ZRG 816,2015/4/16,2015/5/23
YZS 436,2015/4/16,
SEJ 897,2015/4/16,
YFZ 242,2015/4/16,
DMB 174,2015/4/16,2015/5/23
JKL 218,2015/4/16,2015/5/8
TSX 227,2015/4/16,2015/4/29
NFX 766,2015/4/16,2015/5/1
MRE 856,2015/4/16,2015/5/7
LEL 539,2015/4/16,
VDK 733,2015/4/16,2015/5/25
FVL 559,2015/4/16,2015/5/13
CSP 366,2015/4/16,
GMT 138,2015/4/16,2015/4/17
EVZ 526,2015/4/16,2015/5/11
XVM 729,2015/4/16,2015/5/28
RSH 647,2015/4/16,
WHK 758,2015/4/16,2015/4/22
VWG 791,2015/4/16,2015/5/19
DGK 826,2015/4/16,2015/5/30
RFJ 655,2015/4/16,2015/4/30
JWR 827,2015/4/16,
RBY 462,2015/4/16,2015/5/11
AVJ 136,2015/4/16,2015/6/4
LBB 345,2015/4/16,2015/6/3
NVG 248,2015/4/16,2015/5/3
LHD 175,2015/4/16,2015/5/21
TVN 613,2015/4/16,2015/4/27
WJH 176,2015/4/16,
CNV 894,2015/4/16,
LZP 949,2015/4/16,2015/5/14
JNM 693,2015/4/16,2015/4/28
NLG 153,2015/4/16,2015/5/21
RAZ 178,2015/4/16,2015/5/15
PJE 163,2015/4/16,2015/5/4
VKT 111,2015/4/16,2015/4/22
HLF 412,2015/4/16,2015/5/18
FTF 495,2015/4/16,2015/4/25
ADZ 622,2015/4/16,2015/5/21
CHE 156,2015/4/16,2015/5/24
XET 362,2015/4/16,2015/4/29
TZW 919,2015/4/16,2015/6/3
EFC 915,2015/4/16,
TAH 795,2015/4/16,2015/5/19
ZSM 779,2015/4/16,2015/5/30
XMX 238,2015/4/16,
HWX 358,2015/4/16,2015/5/8
NPM 685,2015/4/16,
GDY 452,2015/4/16,2015/5/17
HFB 665,2015/4/16,2015/5/28
VDJ 164,2015/4/16,
FCE 243,2015/4/16,2015/4/16
ARW 288,2015/4/16,
FNY 378,2015/4/16,
TNV 614,2015/4/16,2015/5/12
AVB 315,2015/4/16,
FSM 967,2015/4/16,2015/4/20
LFX 149,2015/4/16,2015/5/6
