Vehicle Registration,Date Stolen,Date Recovered
PPX 952,2016/11/27,2017/1/4
ZRW 526,2016/11/27,2017/1/5
MDX 197,2016/11/27,2016/11/28
AVJ 256,2016/11/27,
DFB 363,2016/11/27,2017/1/8
PLT 327,2016/11/27,2016/12/28
NTA 698,2016/11/27,2017/1/8
PNZ 786,2016/11/27,2017/1/9
JTH 955,2016/11/27,2016/12/7
GDM 597,2016/11/27,2016/12/8
DPN 767,2016/11/27,2016/12/2
JDR 142,2016/11/27,2017/1/11
NKX 446,2016/11/27,
MWG 833,2016/11/27,2017/1/15
HSM 212,2016/11/27,2016/12/31
PZP 492,2016/11/27,
FMY 598,2016/11/27,2017/1/7
KNE 843,2016/11/27,
DVT 767,2016/11/27,2017/1/13
TDV 418,2016/11/27,2016/12/3
ZDN 745,2016/11/27,2017/1/12
WAV 598,2016/11/27,2016/12/11
YMF 142,2016/11/27,2016/12/20
NLT 714,2016/11/27,2016/12/20
KVV 373,2016/11/27,2016/12/31
XFW 695,2016/11/27,2016/12/22
XLL 551,2016/11/27,2017/1/14
RAD 872,2016/11/27,2016/12/20
MDA 211,2016/11/27,2016/12/26
WPE 238,2016/11/27,
ZXW 699,2016/11/27,2016/11/30
WZN 728,2016/11/27,2017/1/11
TJC 754,2016/11/27,2017/1/6
XWR 988,2016/11/27,2016/12/23
HBX 849,2016/11/27,2016/12/23
CPG 148,2016/11/27,
SMK 979,2016/11/27,2016/12/27
BZR 132,2016/11/27,
KSJ 191,2016/11/27,2016/12/13
WMP 917,2016/11/27,
GPF 346,2016/11/27,2016/12/3
LGV 435,2016/11/27,2016/12/8
AFR 755,2016/11/27,2016/12/3
ENC 237,2016/11/27,2016/12/21
NRV 783,2016/11/27,2016/12/29
NYN 639,2016/11/27,2016/12/26
GRX 817,2016/11/27,2016/12/23
LPC 859,2016/11/27,2016/12/5
WKV 665,2016/11/27,2016/12/2
PTC 695,2016/11/27,2016/12/16
ZTX 686,2016/11/27,2016/12/11
CZG 328,2016/11/27,2016/12/18
TVV 829,2016/11/27,2017/1/2
NDF 369,2016/11/27,2017/1/9
EXV 715,2016/11/27,
CZL 638,2016/11/27,2016/12/22
HLW 275,2016/11/27,
ABB 649,2016/11/27,
CHB 317,2016/11/27,
WPS 251,2016/11/27,2016/12/26
RLZ 117,2016/11/27,2016/12/5
VVS 153,2016/11/27,
THM 882,2016/11/27,2017/1/1
YRG 288,2016/11/27,2016/12/22
LHZ 992,2016/11/27,2016/11/29
DJM 395,2016/11/27,2017/1/1
WNK 257,2016/11/27,2017/1/12
TJD 551,2016/11/27,2017/1/7
GVM 238,2016/11/27,2016/12/5
GDS 465,2016/11/27,2016/12/27
YTH 344,2016/11/27,2016/12/15
KLD 696,2016/11/27,
NPY 216,2016/11/27,2016/12/7
JXX 415,2016/11/27,2017/1/7
TVM 775,2016/11/27,2016/12/21
KTS 876,2016/11/27,2016/12/27
EMW 154,2016/11/27,2016/12/14
MHY 659,2016/11/27,2017/1/4
RXW 212,2016/11/27,
CAT 384,2016/11/27,2016/12/12
FEE 568,2016/11/27,2017/1/4
KDE 369,2016/11/27,2016/12/20
ZVD 874,2016/11/27,2016/12/26
AWY 561,2016/11/27,
ACG 373,2016/11/27,2016/12/10
CMS 912,2016/11/27,
MGG 125,2016/11/27,2016/12/1
PEL 883,2016/11/27,2016/12/31
RAG 563,2016/11/27,2017/1/2
MGR 276,2016/11/27,2017/1/14
KTZ 484,2016/11/27,2017/1/12
ALP 584,2016/11/27,2016/11/28
WHF 998,2016/11/27,2016/12/25
NNP 988,2016/11/27,2016/12/2
FPJ 233,2016/11/27,2016/12/27
CTM 262,2016/11/27,
FVJ 449,2016/11/27,2017/1/12
DSV 279,2016/11/27,
JRG 219,2016/11/27,2016/12/27
TZX 244,2016/11/27,2016/12/31
RMS 157,2016/11/27,2016/12/26
SXZ 654,2016/11/27,
CJV 997,2016/11/27,2016/11/29
EXR 418,2016/11/27,2016/12/4
AKM 336,2016/11/27,2016/12/29
AAL 291,2016/11/27,2017/1/15
KVA 167,2016/11/27,2016/12/20
LJX 612,2016/11/27,2016/12/6
SEN 183,2016/11/27,2017/1/6
TDY 839,2016/11/27,
XGA 372,2016/11/27,2016/12/4
ZPV 971,2016/11/27,2016/12/24
WNK 759,2016/11/27,
ZMG 576,2016/11/27,2016/12/30
ASS 828,2016/11/27,2016/12/3
BFB 358,2016/11/27,2017/1/4
PBA 756,2016/11/27,2016/12/31
VXH 387,2016/11/27,2016/12/23
YEY 137,2016/11/27,2017/1/2
KXS 283,2016/11/27,
TNW 751,2016/11/27,2016/12/2
ATZ 359,2016/11/27,2016/12/30
TRG 397,2016/11/27,2016/12/15
HBF 695,2016/11/27,2016/12/1
FFL 388,2016/11/27,2017/1/8
CMA 675,2016/11/27,2016/12/18
EHL 294,2016/11/27,
EZJ 575,2016/11/27,2016/12/21
RKA 344,2016/11/27,2016/12/24
VJD 578,2016/11/27,2016/12/1
RRH 619,2016/11/27,2016/12/28
DLB 854,2016/11/27,2016/12/5
ALX 452,2016/11/27,2016/12/4
VNJ 627,2016/11/27,2016/12/10
XMV 129,2016/11/27,2016/12/19
VCD 937,2016/11/27,2016/12/18
ENK 397,2016/11/27,2016/12/17
MMV 551,2016/11/27,2017/1/1
ERY 961,2016/11/27,
ACN 493,2016/11/27,
CZJ 631,2016/11/27,
CGN 629,2016/11/27,2016/12/9
JRS 685,2016/11/27,
DHE 821,2016/11/27,2016/12/23
ZSJ 671,2016/11/27,2016/12/8
DTX 357,2016/11/27,
XWZ 359,2016/11/27,2016/12/9
CFL 987,2016/11/27,
TGR 467,2016/11/27,2016/11/29
KLL 165,2016/11/27,2016/12/29
JCX 412,2016/11/27,
