Vehicle Registration,Date Stolen,Date Recovered
PPA 271,2016/10/15,2016/10/29
VNR 245,2016/10/15,2016/11/26
BZW 832,2016/10/15,2016/12/2
ECJ 589,2016/10/15,2016/10/26
DTY 995,2016/10/15,2016/11/20
LSW 255,2016/10/15,
FNS 897,2016/10/15,2016/10/16
RSZ 667,2016/10/15,2016/11/9
HDA 769,2016/10/15,2016/11/4
FBJ 548,2016/10/15,2016/11/23
XFG 234,2016/10/15,2016/11/10
SLF 361,2016/10/15,2016/10/21
DZV 455,2016/10/15,2016/11/13
DEN 835,2016/10/15,2016/10/20
YFV 453,2016/10/15,2016/11/13
RNZ 172,2016/10/15,
YRJ 414,2016/10/15,2016/10/27
RZB 186,2016/10/15,2016/10/20
HLG 337,2016/10/15,2016/10/28
JXS 855,2016/10/15,2016/11/13
FKY 727,2016/10/15,2016/11/21
ZLT 535,2016/10/15,2016/10/20
LTT 386,2016/10/15,
JLY 274,2016/10/15,
JBV 474,2016/10/15,2016/10/20
SWH 818,2016/10/15,2016/11/15
TSK 774,2016/10/15,2016/10/20
NTG 686,2016/10/15,2016/11/20
RNB 277,2016/10/15,
RDM 131,2016/10/15,2016/10/23
WBJ 191,2016/10/15,
ZDW 925,2016/10/15,
BSD 475,2016/10/15,
LJC 681,2016/10/15,2016/11/3
NRT 727,2016/10/15,2016/11/17
EAD 583,2016/10/15,
KKY 587,2016/10/15,2016/11/29
YJN 588,2016/10/15,2016/10/26
VHJ 571,2016/10/15,2016/11/30
BMF 736,2016/10/15,
MZD 418,2016/10/15,2016/11/16
VJW 822,2016/10/15,2016/11/23
VFV 594,2016/10/15,2016/11/4
LNL 453,2016/10/15,2016/10/17
EKA 968,2016/10/15,2016/11/24
RMS 422,2016/10/15,2016/10/28
SXX 186,2016/10/15,
NTX 543,2016/10/15,2016/11/2
HMN 718,2016/10/15,2016/11/20
KWX 471,2016/10/15,2016/10/26
GMR 649,2016/10/15,2016/11/7
DXH 893,2016/10/15,2016/11/10
DDA 656,2016/10/15,2016/11/26
DYP 978,2016/10/15,2016/11/6
MMF 867,2016/10/15,2016/10/24
BZN 358,2016/10/15,
HLE 516,2016/10/15,2016/11/25
SVK 445,2016/10/15,2016/11/27
KXH 417,2016/10/15,2016/11/19
ZRP 516,2016/10/15,2016/10/30
YKR 369,2016/10/15,2016/11/4
SMD 837,2016/10/15,2016/12/1
CGV 656,2016/10/15,2016/10/24
VWN 493,2016/10/15,
LDM 986,2016/10/15,2016/11/13
KJT 558,2016/10/15,2016/10/18
