Vehicle Registration,Date Stolen,Date Recovered
HKD 267,2012/10/22,2012/12/7
BLG 745,2012/10/22,2012/10/29
RWS 761,2012/10/22,2012/11/10
DAL 911,2012/10/22,
JZH 234,2012/10/22,2012/12/5
TFX 824,2012/10/22,2012/10/29
YHB 262,2012/10/22,2012/11/20
BSA 629,2012/10/22,
JEJ 421,2012/10/22,2012/10/27
YJZ 426,2012/10/22,2012/11/3
XYA 799,2012/10/22,2012/11/11
JAB 643,2012/10/22,2012/10/25
YWJ 917,2012/10/22,2012/11/11
FXF 332,2012/10/22,2012/10/30
LFS 396,2012/10/22,2012/10/24
VDA 195,2012/10/22,2012/11/30
HDK 323,2012/10/22,
MCK 162,2012/10/22,
WRC 257,2012/10/22,2012/12/5
VYD 873,2012/10/22,2012/10/23
BPX 189,2012/10/22,2012/11/3
MNV 829,2012/10/22,2012/12/1
EWF 346,2012/10/22,2012/10/27
GCL 328,2012/10/22,2012/11/15
BTZ 139,2012/10/22,2012/11/10
JXR 991,2012/10/22,2012/10/26
DMR 817,2012/10/22,2012/11/4
LHV 649,2012/10/22,2012/10/26
BNT 597,2012/10/22,2012/11/10
LGX 512,2012/10/22,2012/11/20
ARC 626,2012/10/22,2012/10/29
LNN 927,2012/10/22,2012/11/17
VAY 436,2012/10/22,2012/12/3
CJJ 797,2012/10/22,2012/11/12
TNP 885,2012/10/22,2012/11/11
KKZ 425,2012/10/22,2012/10/29
TKT 922,2012/10/22,2012/12/7
VSL 834,2012/10/22,2012/11/12
CEE 617,2012/10/22,2012/11/18
PLZ 864,2012/10/22,2012/11/1
FRA 494,2012/10/22,2012/10/29
PEZ 296,2012/10/22,
AFG 936,2012/10/22,
XKJ 721,2012/10/22,2012/12/1
MWN 649,2012/10/22,2012/11/30
BPY 974,2012/10/22,
GZW 423,2012/10/22,2012/11/9
AZN 514,2012/10/22,2012/11/9
JPR 296,2012/10/22,
KNX 667,2012/10/22,2012/11/3
CJJ 334,2012/10/22,2012/10/31
LYN 443,2012/10/22,2012/11/24
FJM 272,2012/10/22,2012/10/23
HVY 647,2012/10/22,2012/10/24
TBK 612,2012/10/22,2012/11/4
KJR 193,2012/10/22,2012/11/21
YGJ 221,2012/10/22,2012/11/28
HRY 556,2012/10/22,2012/12/6
WFR 481,2012/10/22,
CMS 459,2012/10/22,
DSR 148,2012/10/22,2012/10/28
GNG 428,2012/10/22,2012/11/13
LYE 763,2012/10/22,2012/11/12
SFB 644,2012/10/22,2012/11/10
XWH 898,2012/10/22,
CAC 372,2012/10/22,2012/12/8
BXX 671,2012/10/22,2012/11/14
GTJ 175,2012/10/22,2012/11/3
DYM 456,2012/10/22,2012/12/3
MER 622,2012/10/22,2012/10/30
GTN 558,2012/10/22,2012/11/23
JJM 253,2012/10/22,2012/11/3
TEB 876,2012/10/22,2012/12/4
BEB 549,2012/10/22,
NXV 197,2012/10/22,2012/11/8
GRZ 126,2012/10/22,2012/10/30
ZAW 924,2012/10/22,2012/12/1
XDK 371,2012/10/22,2012/11/15
NJP 653,2012/10/22,
WSM 167,2012/10/22,2012/11/4
BWN 418,2012/10/22,2012/12/10
BCC 741,2012/10/22,
DLM 716,2012/10/22,2012/11/28
GWB 488,2012/10/22,
XZF 952,2012/10/22,2012/11/11
KJM 429,2012/10/22,2012/11/24
BHW 235,2012/10/22,2012/11/10
BWB 385,2012/10/22,2012/11/8
BAX 477,2012/10/22,
BWH 614,2012/10/22,2012/11/21
DGJ 599,2012/10/22,2012/12/3
PVW 712,2012/10/22,2012/12/5
AEG 113,2012/10/22,2012/10/23
SVB 427,2012/10/22,2012/11/10
FTB 528,2012/10/22,
DMT 989,2012/10/22,2012/10/22
YLP 815,2012/10/22,2012/11/3
FAV 284,2012/10/22,2012/11/2
KDK 314,2012/10/22,
XDY 661,2012/10/22,2012/11/15
VDL 726,2012/10/22,2012/11/20
LFF 212,2012/10/22,2012/11/3
GXN 757,2012/10/22,2012/12/1
VKZ 967,2012/10/22,
MAH 795,2012/10/22,2012/11/26
MSW 825,2012/10/22,2012/10/28
XEG 757,2012/10/22,
HYX 766,2012/10/22,2012/10/29
ABR 185,2012/10/22,2012/11/30
DSE 889,2012/10/22,2012/11/10
GHB 445,2012/10/22,2012/11/24
VFK 969,2012/10/22,2012/11/4
MAW 181,2012/10/22,2012/11/30
JNM 864,2012/10/22,2012/11/1
NPK 357,2012/10/22,2012/11/10
JXF 618,2012/10/22,
KGG 823,2012/10/22,2012/11/11
MSZ 818,2012/10/22,2012/10/30
