Vehicle Registration,Date Stolen,Date Recovered
XTL 245,2013/8/21,2013/9/27
DZA 796,2013/8/21,
BDK 945,2013/8/21,2013/9/18
KVG 914,2013/8/21,2013/8/24
ZTB 223,2013/8/21,2013/9/7
LSD 195,2013/8/21,2013/10/2
JEB 153,2013/8/21,2013/10/2
EXS 628,2013/8/21,2013/9/26
XKT 263,2013/8/21,2013/10/9
VBK 735,2013/8/21,2013/9/23
YBN 939,2013/8/21,2013/8/24
YRZ 367,2013/8/21,2013/8/28
ZJE 577,2013/8/21,
EHG 592,2013/8/21,2013/8/27
EVR 238,2013/8/21,2013/9/12
HCF 947,2013/8/21,
YST 932,2013/8/21,2013/8/29
JKS 976,2013/8/21,2013/9/25
MFB 821,2013/8/21,
YGD 647,2013/8/21,2013/9/28
FFM 242,2013/8/21,
PJT 825,2013/8/21,2013/9/2
JLK 163,2013/8/21,2013/10/5
FPZ 195,2013/8/21,2013/10/1
RET 415,2013/8/21,2013/9/11
WAF 737,2013/8/21,2013/8/21
AJF 937,2013/8/21,2013/10/2
JPY 734,2013/8/21,
MAC 978,2013/8/21,2013/9/25
ADE 612,2013/8/21,2013/9/23
NLZ 638,2013/8/21,2013/9/13
HTA 466,2013/8/21,2013/8/22
ZDE 351,2013/8/21,2013/9/25
SJY 153,2013/8/21,2013/10/9
YHD 745,2013/8/21,2013/9/30
NDP 983,2013/8/21,2013/9/5
CVR 894,2013/8/21,2013/8/22
VTX 994,2013/8/21,
TWL 253,2013/8/21,2013/8/21
HNR 457,2013/8/21,2013/9/10
BNZ 762,2013/8/21,2013/9/4
GRZ 769,2013/8/21,
RME 981,2013/8/21,2013/10/4
VCL 476,2013/8/21,
HLW 448,2013/8/21,2013/9/15
MZX 833,2013/8/21,2013/10/7
WLT 954,2013/8/21,2013/9/22
RCX 569,2013/8/21,2013/9/26
NYH 114,2013/8/21,2013/9/28
ZPK 821,2013/8/21,2013/9/16
EBM 392,2013/8/21,2013/9/17
WWS 391,2013/8/21,2013/10/8
FEF 498,2013/8/21,2013/9/6
TXY 998,2013/8/21,2013/9/29
PKG 645,2013/8/21,2013/9/28
JKG 365,2013/8/21,2013/10/7
PWM 982,2013/8/21,2013/9/13
TAM 126,2013/8/21,2013/10/6
BCR 584,2013/8/21,2013/8/31
KWA 651,2013/8/21,2013/10/3
YAG 238,2013/8/21,2013/9/28
ZYW 497,2013/8/21,2013/8/31
LGE 585,2013/8/21,2013/8/28
PTM 928,2013/8/21,2013/9/30
DGB 247,2013/8/21,2013/9/23
HFL 858,2013/8/21,2013/10/3
PFB 294,2013/8/21,2013/9/11
WBM 538,2013/8/21,
CDE 671,2013/8/21,2013/9/10
RYD 613,2013/8/21,2013/9/23
XWJ 986,2013/8/21,2013/9/29
XPH 332,2013/8/21,2013/10/8
ZJT 473,2013/8/21,2013/10/8
WJN 938,2013/8/21,2013/9/10
JVR 444,2013/8/21,2013/9/4
JKT 172,2013/8/21,2013/9/13
ZPP 653,2013/8/21,2013/8/24
XVA 418,2013/8/21,
EVX 555,2013/8/21,2013/8/27
BFA 358,2013/8/21,2013/10/6
XAA 637,2013/8/21,
SZN 648,2013/8/21,2013/9/14
XSX 831,2013/8/21,2013/8/24
LAN 338,2013/8/21,2013/8/28
WGM 989,2013/8/21,2013/9/28
VTV 595,2013/8/21,2013/8/31
TKJ 711,2013/8/21,2013/9/12
ZND 227,2013/8/21,2013/10/1
WNV 135,2013/8/21,2013/9/27
YJB 536,2013/8/21,2013/9/13
WHN 844,2013/8/21,2013/10/9
XRA 376,2013/8/21,
YXP 472,2013/8/21,2013/10/6
SKV 619,2013/8/21,2013/9/22
CDJ 821,2013/8/21,2013/9/12
NZD 655,2013/8/21,2013/8/30
CYP 491,2013/8/21,2013/9/4
KGC 964,2013/8/21,2013/9/28
ARC 624,2013/8/21,2013/8/21
KEV 713,2013/8/21,2013/9/28
FKL 143,2013/8/21,
XTK 885,2013/8/21,2013/10/3
EER 846,2013/8/21,2013/8/30
YRX 736,2013/8/21,
MYT 297,2013/8/21,2013/9/20
FCS 592,2013/8/21,2013/8/22
GNL 869,2013/8/21,2013/10/1
FTD 646,2013/8/21,2013/9/27
CGG 977,2013/8/21,2013/9/5
PYP 387,2013/8/21,2013/9/26
PYK 718,2013/8/21,2013/9/15
CCX 259,2013/8/21,2013/9/4
JKH 791,2013/8/21,2013/9/3
GYE 745,2013/8/21,2013/9/28
AKA 521,2013/8/21,2013/8/31
VSX 682,2013/8/21,2013/8/23
RAX 541,2013/8/21,2013/10/1
RXK 268,2013/8/21,2013/9/2
HHC 198,2013/8/21,2013/9/10
EBX 226,2013/8/21,
XMA 363,2013/8/21,2013/8/30
PLV 361,2013/8/21,2013/9/22
KHG 519,2013/8/21,2013/9/27
PNF 326,2013/8/21,
DGE 189,2013/8/21,
DDK 511,2013/8/21,
KYV 842,2013/8/21,2013/8/24
VFS 119,2013/8/21,
CTD 486,2013/8/21,2013/8/29
KFH 963,2013/8/21,2013/9/28
XDW 285,2013/8/21,2013/9/22
EGG 528,2013/8/21,2013/10/7
GJH 394,2013/8/21,2013/9/2
VGK 182,2013/8/21,2013/9/6
LED 916,2013/8/21,2013/8/31
CEC 536,2013/8/21,2013/9/4
HCP 295,2013/8/21,2013/9/19
XZJ 515,2013/8/21,
ZVB 161,2013/8/21,2013/8/29
EVD 737,2013/8/21,
AVV 762,2013/8/21,2013/9/18
PPA 237,2013/8/21,2013/9/14
BBN 553,2013/8/21,2013/10/9
ZYZ 238,2013/8/21,2013/9/5
HFL 374,2013/8/21,2013/9/13
EBJ 111,2013/8/21,2013/9/11
GNS 222,2013/8/21,2013/9/20
VMT 624,2013/8/21,2013/9/22
HVT 922,2013/8/21,2013/9/30
PTF 599,2013/8/21,2013/9/1
LLX 722,2013/8/21,
PTL 368,2013/8/21,2013/9/20
