Vehicle Registration,Date Stolen,Date Recovered
MLT 233,2011/5/23,2011/6/11
WVL 729,2011/5/23,2011/6/12
SWF 452,2011/5/23,2011/7/6
ZNB 361,2011/5/23,2011/6/29
BET 993,2011/5/23,2011/6/10
HPE 778,2011/5/23,2011/6/30
EGB 718,2011/5/23,2011/6/27
NXC 722,2011/5/23,2011/6/28
AMR 125,2011/5/23,2011/5/24
LRB 992,2011/5/23,
VDC 399,2011/5/23,2011/7/5
LGH 926,2011/5/23,2011/6/11
XJT 227,2011/5/23,2011/6/26
FRF 578,2011/5/23,2011/6/16
TZY 114,2011/5/23,
PKN 821,2011/5/23,2011/6/2
FWA 549,2011/5/23,
LKB 374,2011/5/23,2011/6/14
VXF 274,2011/5/23,2011/6/3
NSM 728,2011/5/23,2011/6/16
LJE 979,2011/5/23,2011/5/25
BXN 635,2011/5/23,2011/6/6
ZXB 381,2011/5/23,2011/5/31
PMZ 752,2011/5/23,2011/7/6
YWW 425,2011/5/23,2011/7/7
WLC 876,2011/5/23,
JGV 372,2011/5/23,2011/6/12
FGG 394,2011/5/23,2011/6/7
ZYR 579,2011/5/23,2011/7/11
ZEL 494,2011/5/23,2011/5/29
JZG 246,2011/5/23,2011/7/8
KKC 927,2011/5/23,2011/7/6
DEW 897,2011/5/23,2011/6/8
HGH 571,2011/5/23,2011/6/16
DHW 112,2011/5/23,2011/6/19
ZXA 381,2011/5/23,2011/6/5
HZD 753,2011/5/23,2011/7/11
RWV 124,2011/5/23,2011/5/24
YFT 888,2011/5/23,
RJX 161,2011/5/23,2011/6/22
BCE 787,2011/5/23,2011/6/10
HCJ 345,2011/5/23,2011/6/1
XRG 634,2011/5/23,2011/6/12
PDC 149,2011/5/23,2011/5/26
ENA 223,2011/5/23,
WXM 752,2011/5/23,
EFE 971,2011/5/23,2011/7/10
STC 763,2011/5/23,2011/6/15
BVA 851,2011/5/23,2011/6/11
DCT 487,2011/5/23,2011/7/9
MYX 271,2011/5/23,2011/7/2
NHK 528,2011/5/23,2011/6/19
KBR 728,2011/5/23,
XRV 635,2011/5/23,
VSE 743,2011/5/23,2011/7/1
AVE 269,2011/5/23,2011/6/12
NDA 813,2011/5/23,2011/6/5
GTF 132,2011/5/23,
NKR 568,2011/5/23,
GSS 475,2011/5/23,2011/6/17
FJB 251,2011/5/23,2011/7/11
KPK 617,2011/5/23,2011/6/24
WDN 239,2011/5/23,2011/7/2
XYL 359,2011/5/23,2011/7/8
FHV 918,2011/5/23,2011/6/16
KDB 946,2011/5/23,2011/5/23
BWM 593,2011/5/23,2011/6/25
NHF 657,2011/5/23,2011/7/11
RSH 797,2011/5/23,
RAV 298,2011/5/23,2011/6/7
XYF 744,2011/5/23,2011/6/30
RLG 768,2011/5/23,2011/5/24
DMG 733,2011/5/23,2011/6/20
CLW 955,2011/5/23,2011/6/12
AZS 653,2011/5/23,2011/5/30
YJB 541,2011/5/23,2011/6/14
ZBZ 456,2011/5/23,2011/7/8
JXN 858,2011/5/23,
BNS 625,2011/5/23,2011/6/4
JAV 921,2011/5/23,
BBZ 561,2011/5/23,2011/6/1
BBE 673,2011/5/23,
XZJ 838,2011/5/23,2011/6/25
VCZ 589,2011/5/23,2011/6/13
ALW 581,2011/5/23,
JFN 137,2011/5/23,
FRB 371,2011/5/23,2011/7/1
JKR 516,2011/5/23,
RYN 343,2011/5/23,2011/6/6
JHL 136,2011/5/23,
ZWG 292,2011/5/23,2011/6/22
SPC 441,2011/5/23,2011/7/10
RLJ 329,2011/5/23,2011/6/26
JDW 367,2011/5/23,2011/7/9
CMM 334,2011/5/23,2011/5/29
GNN 828,2011/5/23,2011/6/18
JSJ 839,2011/5/23,
DHV 843,2011/5/23,2011/6/12
RHG 867,2011/5/23,2011/6/13
JYA 648,2011/5/23,2011/7/1
PMY 842,2011/5/23,
NLB 964,2011/5/23,
DPD 867,2011/5/23,2011/6/28
FDK 394,2011/5/23,2011/6/26
NGD 845,2011/5/23,2011/6/18
WCG 275,2011/5/23,
WAJ 779,2011/5/23,2011/7/7
VFP 373,2011/5/23,
VTK 423,2011/5/23,2011/6/24
CSZ 546,2011/5/23,2011/7/10
NJL 999,2011/5/23,2011/6/23
JEA 193,2011/5/23,2011/6/29
YCH 912,2011/5/23,2011/7/3
JTP 915,2011/5/23,2011/6/19
GVR 473,2011/5/23,2011/5/31
CXA 935,2011/5/23,2011/6/27
YHN 331,2011/5/23,2011/7/1
NYN 336,2011/5/23,2011/6/18
RVV 264,2011/5/23,2011/7/3
ZMV 228,2011/5/23,2011/6/5
BWB 693,2011/5/23,2011/7/8
ZFV 879,2011/5/23,2011/6/16
HCH 575,2011/5/23,2011/5/30
MYG 736,2011/5/23,2011/6/1
RTD 568,2011/5/23,2011/5/23
XND 469,2011/5/23,
AGV 158,2011/5/23,2011/5/27
RLC 992,2011/5/23,2011/7/9
BBE 979,2011/5/23,2011/7/6
BZN 247,2011/5/23,2011/7/9
AFT 981,2011/5/23,2011/5/31
RRW 171,2011/5/23,2011/6/10
PVG 579,2011/5/23,
JHA 629,2011/5/23,2011/5/29
NNZ 759,2011/5/23,2011/6/17
XHG 128,2011/5/23,
NXM 654,2011/5/23,
ZSN 516,2011/5/23,2011/6/23
MXM 216,2011/5/23,2011/6/4
GHP 462,2011/5/23,2011/7/3
NZZ 345,2011/5/23,
TXT 749,2011/5/23,2011/7/7
SNN 336,2011/5/23,2011/7/9
RXF 284,2011/5/23,2011/6/13
XYY 163,2011/5/23,2011/6/8
LJK 285,2011/5/23,2011/6/1
JGR 166,2011/5/23,
BAR 533,2011/5/23,2011/6/9
KYW 518,2011/5/23,2011/6/27
FNV 827,2011/5/23,
SYT 574,2011/5/23,2011/6/1
PYA 678,2011/5/23,
BBT 977,2011/5/23,2011/6/4
PGW 175,2011/5/23,2011/7/4
YMV 468,2011/5/23,
TMX 282,2011/5/23,2011/6/28
XRV 192,2011/5/23,2011/6/15
SDX 552,2011/5/23,
BSR 214,2011/5/23,
KRD 281,2011/5/23,2011/6/29
NKD 177,2011/5/23,2011/6/8
BVP 492,2011/5/23,2011/6/19
ZTB 256,2011/5/23,2011/6/9
BPP 313,2011/5/23,2011/5/31
KKX 195,2011/5/23,2011/6/13
JXB 372,2011/5/23,2011/6/1
CND 116,2011/5/23,2011/7/9
BRA 121,2011/5/23,2011/6/29
RAZ 635,2011/5/23,2011/6/24
HTT 652,2011/5/23,2011/7/1
KHE 521,2011/5/23,2011/6/20
LYZ 344,2011/5/23,2011/6/1
CHP 726,2011/5/23,2011/5/23
XRT 383,2011/5/23,2011/6/15
XCP 783,2011/5/23,2011/6/21
LDB 454,2011/5/23,2011/5/26
NJL 251,2011/5/23,2011/6/26
HNM 543,2011/5/23,
KAJ 374,2011/5/23,2011/6/17
TBF 156,2011/5/23,2011/5/31
NVS 583,2011/5/23,2011/6/14
KVK 371,2011/5/23,
FYX 597,2011/5/23,
XRK 586,2011/5/23,2011/6/6
JZY 665,2011/5/23,
NPX 992,2011/5/23,2011/5/26
YBV 677,2011/5/23,2011/6/21
PMN 299,2011/5/23,2011/7/10
LTX 726,2011/5/23,2011/6/20
NTW 482,2011/5/23,2011/6/1
NVN 787,2011/5/23,2011/7/7
JBY 182,2011/5/23,2011/6/4
PDL 233,2011/5/23,2011/6/14
MZB 183,2011/5/23,2011/7/10
