Vehicle Registration,Date Stolen,Date Recovered
PXK 614,2014/7/9,
DNY 443,2014/7/9,2014/8/10
PRJ 314,2014/7/9,2014/8/12
XZJ 529,2014/7/9,2014/7/31
TTJ 885,2014/7/9,2014/8/27
TZK 475,2014/7/9,
YVX 822,2014/7/9,
EXR 194,2014/7/9,
CZP 798,2014/7/9,
RLL 113,2014/7/9,2014/8/22
PFM 416,2014/7/9,2014/8/16
VEP 989,2014/7/9,2014/8/26
AFH 797,2014/7/9,
STE 769,2014/7/9,2014/7/15
ZHK 786,2014/7/9,2014/7/13
EZW 722,2014/7/9,2014/7/25
MDA 892,2014/7/9,2014/7/30
AKR 441,2014/7/9,2014/7/9
BRY 553,2014/7/9,2014/8/1
DWM 986,2014/7/9,2014/8/22
KLE 593,2014/7/9,2014/7/10
XMS 497,2014/7/9,
ZZP 528,2014/7/9,2014/7/22
SNR 175,2014/7/9,2014/7/12
NCY 985,2014/7/9,2014/8/26
RCN 961,2014/7/9,2014/8/2
SHZ 994,2014/7/9,2014/7/27
EZT 479,2014/7/9,2014/7/16
KFX 882,2014/7/9,2014/7/23
ZWX 133,2014/7/9,2014/8/12
BFJ 352,2014/7/9,
THT 986,2014/7/9,2014/7/12
ZCL 327,2014/7/9,2014/8/7
BNX 153,2014/7/9,2014/7/24
GBF 568,2014/7/9,2014/8/27
TSC 544,2014/7/9,2014/8/9
VEC 284,2014/7/9,2014/8/4
RXF 834,2014/7/9,2014/8/14
AXP 746,2014/7/9,
DFM 561,2014/7/9,2014/7/12
ZNG 322,2014/7/9,2014/7/10
NWV 761,2014/7/9,2014/8/26
YRL 579,2014/7/9,
BYA 681,2014/7/9,2014/8/20
VPY 715,2014/7/9,2014/7/20
XTC 584,2014/7/9,
FDM 965,2014/7/9,
NCE 324,2014/7/9,2014/7/12
ZFY 923,2014/7/9,2014/7/22
KRR 184,2014/7/9,2014/7/27
HZH 669,2014/7/9,2014/8/26
SXD 139,2014/7/9,2014/8/13
RRN 656,2014/7/9,
XAL 988,2014/7/9,
SNX 214,2014/7/9,
FRF 313,2014/7/9,2014/7/21
YEH 288,2014/7/9,2014/7/15
DHT 551,2014/7/9,2014/7/28
RAG 716,2014/7/9,2014/7/27
SMG 845,2014/7/9,2014/8/25
VAA 651,2014/7/9,2014/7/23
KDA 764,2014/7/9,2014/8/7
GLR 196,2014/7/9,2014/7/28
WCL 353,2014/7/9,2014/7/27
JCT 497,2014/7/9,2014/7/23
TJE 866,2014/7/9,2014/8/7
YAN 999,2014/7/9,2014/8/11
RST 469,2014/7/9,
VJJ 562,2014/7/9,2014/7/22
DBH 645,2014/7/9,2014/8/17
MDJ 575,2014/7/9,2014/8/12
KNT 399,2014/7/9,2014/8/26
ZBB 231,2014/7/9,2014/8/12
TBT 861,2014/7/9,
XMX 569,2014/7/9,2014/7/30
SXC 149,2014/7/9,2014/8/4
BNP 346,2014/7/9,2014/7/10
LRS 778,2014/7/9,2014/8/24
SPJ 595,2014/7/9,
RVK 496,2014/7/9,2014/7/25
MLT 146,2014/7/9,2014/8/15
LKA 927,2014/7/9,2014/8/5
YTJ 861,2014/7/9,2014/7/22
HNP 627,2014/7/9,2014/8/5
GYD 319,2014/7/9,
WDZ 653,2014/7/9,2014/8/19
FNJ 235,2014/7/9,2014/7/19
EDR 892,2014/7/9,2014/7/13
WDP 363,2014/7/9,
WFZ 417,2014/7/9,
TTJ 634,2014/7/9,2014/8/7
SSC 931,2014/7/9,2014/7/15
BDS 365,2014/7/9,2014/7/24
VHG 957,2014/7/9,2014/7/27
BNC 375,2014/7/9,2014/8/4
NWN 828,2014/7/9,2014/8/16
DFJ 998,2014/7/9,2014/7/30
KKV 916,2014/7/9,2014/7/21
HPX 799,2014/7/9,2014/8/27
PFS 894,2014/7/9,2014/8/20
NMW 345,2014/7/9,2014/8/3
CXW 376,2014/7/9,2014/7/26
NRM 511,2014/7/9,2014/8/20
FVG 716,2014/7/9,2014/7/23
NXH 679,2014/7/9,2014/8/5
CPN 117,2014/7/9,
YTF 394,2014/7/9,2014/8/23
RPA 628,2014/7/9,2014/7/16
PWT 837,2014/7/9,2014/7/20
CRJ 458,2014/7/9,2014/7/17
YFV 449,2014/7/9,2014/7/12
ZWY 299,2014/7/9,2014/8/13
LBK 291,2014/7/9,
MPD 395,2014/7/9,2014/8/27
KLR 918,2014/7/9,2014/7/14
VMW 481,2014/7/9,
YBX 549,2014/7/9,2014/8/7
LRW 788,2014/7/9,2014/7/23
WBT 437,2014/7/9,2014/7/23
YWK 533,2014/7/9,2014/7/25
XAG 865,2014/7/9,2014/8/1
XWK 494,2014/7/9,2014/8/17
EJN 733,2014/7/9,
VEM 552,2014/7/9,
GKX 854,2014/7/9,2014/8/17
PGM 549,2014/7/9,2014/8/14
AKF 876,2014/7/9,2014/7/14
ECB 419,2014/7/9,2014/8/24
FFB 551,2014/7/9,2014/8/1
PFC 173,2014/7/9,2014/8/19
LYM 197,2014/7/9,2014/7/29
GFN 444,2014/7/9,2014/7/25
HVF 182,2014/7/9,
ZLF 551,2014/7/9,2014/8/23
GEY 148,2014/7/9,2014/8/20
WHF 351,2014/7/9,2014/7/29
