Vehicle Registration,Date Stolen,Date Recovered
XYL 222,2016/11/25,2016/12/27
VPM 578,2016/11/25,
JGS 556,2016/11/25,2016/12/28
PTA 528,2016/11/25,2016/12/3
KBN 655,2016/11/25,2016/12/1
ATB 588,2016/11/25,2017/1/1
JMJ 523,2016/11/25,2017/1/9
FVN 512,2016/11/25,2016/12/14
LPB 731,2016/11/25,2016/12/18
EWL 762,2016/11/25,2017/1/5
AKC 646,2016/11/25,
DHJ 796,2016/11/25,2017/1/2
JBA 371,2016/11/25,2016/12/10
BLH 382,2016/11/25,
YTL 617,2016/11/25,2016/12/22
VYN 977,2016/11/25,2016/11/25
BPJ 526,2016/11/25,2016/11/29
CVN 935,2016/11/25,2016/12/10
SGW 222,2016/11/25,2017/1/6
MFK 753,2016/11/25,2016/12/26
KVD 282,2016/11/25,2017/1/12
RMM 326,2016/11/25,2016/12/19
RNG 488,2016/11/25,2016/12/12
VTZ 823,2016/11/25,2016/12/17
DEM 542,2016/11/25,2016/12/2
GLM 666,2016/11/25,2016/12/17
TDC 912,2016/11/25,2016/12/18
KEK 121,2016/11/25,2016/12/6
BSC 919,2016/11/25,2017/1/9
KSC 447,2016/11/25,
GBC 925,2016/11/25,2017/1/1
TYC 271,2016/11/25,2016/12/16
EEP 855,2016/11/25,2017/1/8
FPL 311,2016/11/25,2016/12/8
XET 193,2016/11/25,2016/12/1
ZCE 287,2016/11/25,2017/1/5
GXE 215,2016/11/25,2016/12/30
DHS 614,2016/11/25,2017/1/9
RJG 544,2016/11/25,2016/12/9
BBY 437,2016/11/25,2017/1/12
TDA 282,2016/11/25,2016/12/26
MYY 665,2016/11/25,2016/12/18
EML 554,2016/11/25,2017/1/13
PFC 154,2016/11/25,2016/12/21
HDW 947,2016/11/25,2017/1/7
TXY 446,2016/11/25,2016/12/13
PJD 835,2016/11/25,2016/11/27
DBN 616,2016/11/25,
KMG 475,2016/11/25,2016/12/1
PYT 646,2016/11/25,2016/12/22
XPK 227,2016/11/25,2016/12/1
CKT 423,2016/11/25,
