Vehicle Registration,Date Stolen,Date Recovered
BDB 654,2010/1/7,2010/2/9
VPF 795,2010/1/7,2010/1/8
YHE 116,2010/1/7,2010/2/3
AKN 191,2010/1/7,2010/1/18
YWH 993,2010/1/7,2010/1/31
BZD 492,2010/1/7,2010/1/14
ZEN 722,2010/1/7,2010/1/25
PLP 186,2010/1/7,2010/2/22
JHV 121,2010/1/7,2010/1/28
XHA 142,2010/1/7,2010/2/7
GBB 745,2010/1/7,2010/2/14
LXH 564,2010/1/7,2010/1/8
AJZ 641,2010/1/7,2010/1/22
TWW 823,2010/1/7,2010/1/7
WVV 752,2010/1/7,2010/1/24
NBP 379,2010/1/7,2010/1/11
HNB 121,2010/1/7,2010/1/27
TDZ 679,2010/1/7,
WXP 863,2010/1/7,2010/2/23
ACA 441,2010/1/7,2010/1/19
VJK 629,2010/1/7,2010/1/22
JNZ 427,2010/1/7,2010/1/16
KKK 833,2010/1/7,
REA 191,2010/1/7,2010/2/15
XDV 351,2010/1/7,2010/2/24
NVK 146,2010/1/7,2010/2/8
XKX 965,2010/1/7,2010/1/31
MKY 193,2010/1/7,2010/2/17
VEL 199,2010/1/7,2010/1/10
LME 588,2010/1/7,
NVD 628,2010/1/7,2010/1/15
SFT 129,2010/1/7,2010/1/7
ZDF 216,2010/1/7,
HLM 139,2010/1/7,2010/2/12
VWK 113,2010/1/7,2010/1/12
BBH 729,2010/1/7,2010/1/20
MXN 665,2010/1/7,2010/2/25
MDF 731,2010/1/7,2010/1/16
MAG 359,2010/1/7,2010/1/19
AFC 135,2010/1/7,2010/2/19
FAN 441,2010/1/7,2010/1/14
XLN 914,2010/1/7,2010/2/11
XPE 179,2010/1/7,2010/2/24
PXP 449,2010/1/7,2010/2/11
FXK 358,2010/1/7,2010/1/25
XAK 143,2010/1/7,2010/2/10
MDD 648,2010/1/7,2010/2/8
AZS 558,2010/1/7,2010/2/19
VNR 294,2010/1/7,
FTE 769,2010/1/7,2010/1/18
EZW 381,2010/1/7,2010/2/8
FEF 518,2010/1/7,
CLF 866,2010/1/7,
SCJ 669,2010/1/7,
TJG 596,2010/1/7,2010/1/13
YEX 728,2010/1/7,2010/2/23
VCN 174,2010/1/7,2010/2/9
HTN 761,2010/1/7,2010/2/20
NDV 764,2010/1/7,2010/1/14
HMX 578,2010/1/7,2010/2/20
DAV 546,2010/1/7,2010/1/28
TRE 215,2010/1/7,2010/1/11
GPE 113,2010/1/7,2010/2/17
ZAS 252,2010/1/7,2010/2/24
WSM 634,2010/1/7,2010/2/18
SLZ 839,2010/1/7,2010/1/30
KAD 178,2010/1/7,2010/2/14
EJM 483,2010/1/7,2010/2/14
STJ 495,2010/1/7,2010/2/4
VFH 639,2010/1/7,
NVS 519,2010/1/7,
YNK 985,2010/1/7,2010/1/13
SLD 552,2010/1/7,2010/2/24
KGF 452,2010/1/7,2010/2/8
FLW 163,2010/1/7,2010/1/29
YJK 417,2010/1/7,2010/2/25
CYW 876,2010/1/7,2010/1/30
WSC 764,2010/1/7,2010/1/31
YDR 461,2010/1/7,2010/2/17
AJN 276,2010/1/7,2010/2/23
GYH 648,2010/1/7,2010/1/30
AKE 827,2010/1/7,2010/1/13
XRK 816,2010/1/7,
CHV 413,2010/1/7,2010/2/10
THL 719,2010/1/7,
SBJ 299,2010/1/7,2010/1/24
FZG 121,2010/1/7,2010/2/13
FHL 911,2010/1/7,2010/2/1
TYC 834,2010/1/7,2010/2/4
GGD 935,2010/1/7,
ZLC 196,2010/1/7,2010/1/9
PTL 744,2010/1/7,2010/1/10
NRK 986,2010/1/7,2010/1/11
JJT 898,2010/1/7,2010/1/30
EGZ 594,2010/1/7,
XKE 598,2010/1/7,2010/2/1
FNH 612,2010/1/7,2010/1/24
JGS 682,2010/1/7,2010/2/14
GTL 245,2010/1/7,
XHB 446,2010/1/7,2010/2/21
WXP 458,2010/1/7,
ZMD 772,2010/1/7,2010/1/18
RKD 244,2010/1/7,2010/1/30
YES 719,2010/1/7,2010/1/11
JDT 964,2010/1/7,2010/1/24
BJD 849,2010/1/7,2010/1/30
CHS 957,2010/1/7,2010/1/13
JYK 329,2010/1/7,2010/2/25
KJG 543,2010/1/7,2010/1/14
BTC 936,2010/1/7,2010/1/23
SYP 732,2010/1/7,2010/1/22
BGP 611,2010/1/7,
KEK 969,2010/1/7,2010/1/25
ELW 762,2010/1/7,2010/1/18
PKN 343,2010/1/7,2010/2/10
BRL 165,2010/1/7,2010/1/17
MAN 124,2010/1/7,2010/1/21
NTM 836,2010/1/7,2010/1/10
BVA 659,2010/1/7,
MDX 153,2010/1/7,2010/1/17
FWD 662,2010/1/7,2010/2/7
DVS 678,2010/1/7,2010/2/23
NMA 856,2010/1/7,2010/1/30
GKM 153,2010/1/7,2010/1/20
MWN 555,2010/1/7,2010/1/25
DVK 732,2010/1/7,2010/1/28
EKK 934,2010/1/7,2010/1/17
JNG 276,2010/1/7,2010/2/15
MKB 935,2010/1/7,
DCS 737,2010/1/7,
ZXW 184,2010/1/7,
PZC 932,2010/1/7,2010/1/17
ZMF 815,2010/1/7,2010/1/24
KJT 265,2010/1/7,2010/1/24
GCD 877,2010/1/7,
KXG 342,2010/1/7,2010/2/17
YCS 754,2010/1/7,2010/1/11
MCP 468,2010/1/7,
PKP 114,2010/1/7,2010/2/16
LBK 231,2010/1/7,2010/1/23
MVF 586,2010/1/7,2010/1/17
BSF 626,2010/1/7,2010/2/5
JDS 957,2010/1/7,2010/2/21
GLE 419,2010/1/7,2010/1/17
VHX 769,2010/1/7,2010/1/23
EVA 422,2010/1/7,2010/1/13
LVV 144,2010/1/7,2010/2/15
XTE 348,2010/1/7,
MTW 878,2010/1/7,2010/1/9
WST 776,2010/1/7,
HHX 322,2010/1/7,2010/1/15
NCW 879,2010/1/7,2010/2/3
ZYW 444,2010/1/7,2010/1/15
TJF 661,2010/1/7,2010/1/12
KBZ 196,2010/1/7,2010/1/7
NJF 693,2010/1/7,2010/2/7
DJT 878,2010/1/7,
EFL 786,2010/1/7,2010/2/17
ZMJ 715,2010/1/7,2010/1/29
XKX 925,2010/1/7,2010/2/9
VKL 333,2010/1/7,2010/2/6
GZX 713,2010/1/7,2010/2/2
NTP 589,2010/1/7,2010/2/17
YJX 398,2010/1/7,2010/2/20
NZY 516,2010/1/7,2010/1/16
XWJ 167,2010/1/7,2010/1/20
YXJ 492,2010/1/7,2010/2/9
NVG 944,2010/1/7,2010/2/4
BFC 231,2010/1/7,2010/2/21
NYN 968,2010/1/7,
CFH 155,2010/1/7,2010/2/11
GCX 333,2010/1/7,2010/1/19
GYY 462,2010/1/7,2010/1/21
ZKW 167,2010/1/7,2010/1/19
TCV 295,2010/1/7,2010/1/7
MTW 226,2010/1/7,2010/2/7
RZS 687,2010/1/7,2010/2/1
ZMC 177,2010/1/7,2010/2/10
XCM 251,2010/1/7,2010/2/4
XJW 931,2010/1/7,2010/2/6
VMH 696,2010/1/7,
PWE 541,2010/1/7,2010/2/19
BEH 215,2010/1/7,2010/2/16
KXT 586,2010/1/7,2010/2/9
YTE 241,2010/1/7,2010/2/8
ELM 682,2010/1/7,2010/1/30
LZW 175,2010/1/7,2010/1/20
STF 184,2010/1/7,
DGN 687,2010/1/7,
NBY 692,2010/1/7,2010/2/11
KXA 976,2010/1/7,2010/1/14
LXK 686,2010/1/7,2010/1/28
HML 668,2010/1/7,2010/1/12
LVN 657,2010/1/7,2010/1/28
AYR 943,2010/1/7,2010/1/21
DCC 939,2010/1/7,2010/1/19
RDG 472,2010/1/7,2010/2/11
TFK 915,2010/1/7,2010/2/19
LXN 895,2010/1/7,
EWJ 572,2010/1/7,2010/1/30
NNA 441,2010/1/7,2010/2/16
FCE 284,2010/1/7,2010/2/6
FGK 434,2010/1/7,
TED 873,2010/1/7,2010/2/16
TXJ 555,2010/1/7,2010/1/28
BSP 833,2010/1/7,2010/1/19
FSE 581,2010/1/7,
LWR 289,2010/1/7,2010/1/13
GSJ 992,2010/1/7,2010/1/17
XZH 683,2010/1/7,2010/2/23
ZGR 114,2010/1/7,2010/2/13
PFZ 683,2010/1/7,
NPM 693,2010/1/7,
LKN 876,2010/1/7,
XEE 531,2010/1/7,2010/2/22
YRH 726,2010/1/7,2010/1/7
JDB 274,2010/1/7,2010/2/4
JNN 689,2010/1/7,2010/2/24
XVT 611,2010/1/7,2010/2/20
SPP 292,2010/1/7,2010/2/21
JZJ 662,2010/1/7,2010/1/28
RMD 753,2010/1/7,2010/1/13
SHW 484,2010/1/7,2010/2/4
GNM 274,2010/1/7,2010/2/11
RRF 864,2010/1/7,2010/1/28
HGY 592,2010/1/7,2010/1/8
LRM 645,2010/1/7,2010/1/12
JCG 163,2010/1/7,2010/2/12
VYB 813,2010/1/7,2010/1/27
XAA 551,2010/1/7,
MCR 181,2010/1/7,
NFK 524,2010/1/7,
NRS 913,2010/1/7,
FES 356,2010/1/7,2010/1/31
SDM 566,2010/1/7,2010/1/28
BYF 789,2010/1/7,2010/1/16
WZZ 844,2010/1/7,2010/1/7
SLW 646,2010/1/7,2010/2/8
VCT 997,2010/1/7,2010/1/27
EAX 296,2010/1/7,2010/1/22
AEL 566,2010/1/7,2010/2/25
DEV 287,2010/1/7,2010/1/23
FFZ 823,2010/1/7,
NAP 458,2010/1/7,
DMR 212,2010/1/7,
CKV 792,2010/1/7,2010/1/14
RJY 765,2010/1/7,2010/1/13
PHY 616,2010/1/7,2010/2/16
YSB 322,2010/1/7,
XWR 759,2010/1/7,2010/1/17
XDR 195,2010/1/7,2010/1/28
JXM 828,2010/1/7,2010/1/10
