Vehicle Registration,Date Stolen,Date Recovered
YYF 374,2017/7/22,
ADC 147,2017/7/22,2017/8/12
WTB 964,2017/7/22,2017/8/25
EXS 835,2017/7/22,
GSH 154,2017/7/22,
TLX 997,2017/7/22,2017/8/8
XCT 535,2017/7/22,2017/8/6
EAB 879,2017/7/22,2017/9/3
CZV 734,2017/7/22,2017/7/31
BYD 258,2017/7/22,2017/8/6
NYZ 275,2017/7/22,2017/9/5
KVW 538,2017/7/22,2017/8/11
PHV 997,2017/7/22,2017/8/14
YGK 342,2017/7/22,2017/7/27
SPG 897,2017/7/22,2017/8/31
BAF 557,2017/7/22,2017/7/30
MGN 294,2017/7/22,2017/8/15
KKF 516,2017/7/22,2017/8/9
SJV 766,2017/7/22,2017/9/5
MFY 949,2017/7/22,2017/9/8
CFV 169,2017/7/22,2017/8/14
CJJ 554,2017/7/22,2017/8/14
RZW 285,2017/7/22,2017/8/22
JRP 745,2017/7/22,2017/8/15
LZH 883,2017/7/22,2017/8/26
YKN 224,2017/7/22,
VKG 428,2017/7/22,2017/8/10
PWS 847,2017/7/22,2017/9/6
XXA 516,2017/7/22,2017/8/23
GCE 594,2017/7/22,2017/8/27
FKY 931,2017/7/22,2017/8/8
NTF 958,2017/7/22,
MZG 349,2017/7/22,
VXC 169,2017/7/22,
CVP 989,2017/7/22,2017/8/7
MHY 347,2017/7/22,2017/9/3
VAY 924,2017/7/22,2017/8/17
FVE 494,2017/7/22,2017/7/23
ACX 724,2017/7/22,2017/8/8
RLV 199,2017/7/22,
ARE 698,2017/7/22,2017/7/22
FGS 179,2017/7/22,
HGF 381,2017/7/22,2017/8/4
RHF 765,2017/7/22,2017/8/9
ZBH 324,2017/7/22,2017/8/22
CDM 963,2017/7/22,2017/9/2
PNT 675,2017/7/22,2017/8/7
JTY 653,2017/7/22,2017/7/27
YJB 765,2017/7/22,2017/7/25
RZD 664,2017/7/22,2017/8/31
LMB 177,2017/7/22,2017/8/24
TKZ 459,2017/7/22,2017/8/26
BTZ 332,2017/7/22,
MXZ 747,2017/7/22,2017/8/8
YND 131,2017/7/22,
SPY 257,2017/7/22,2017/8/9
GJP 846,2017/7/22,2017/7/26
KYM 879,2017/7/22,
BZK 987,2017/7/22,2017/8/14
SVN 639,2017/7/22,2017/8/19
LHJ 915,2017/7/22,2017/8/21
LWN 452,2017/7/22,2017/8/14
NXD 634,2017/7/22,2017/9/2
YPD 615,2017/7/22,2017/7/25
HSH 461,2017/7/22,2017/9/8
JAL 922,2017/7/22,2017/8/12
GWB 471,2017/7/22,
LWB 541,2017/7/22,
VAA 881,2017/7/22,2017/7/27
YPE 398,2017/7/22,2017/8/12
ERF 247,2017/7/22,2017/8/30
DGY 795,2017/7/22,2017/7/30
RLE 126,2017/7/22,2017/8/21
TMK 283,2017/7/22,2017/7/28
JGG 773,2017/7/22,
FRS 624,2017/7/22,2017/8/19
KWN 564,2017/7/22,2017/8/24
BAJ 836,2017/7/22,2017/8/16
DGH 735,2017/7/22,2017/8/20
WCW 581,2017/7/22,2017/7/25
ZAS 976,2017/7/22,
PRP 787,2017/7/22,2017/9/1
DXK 818,2017/7/22,2017/7/31
FDP 553,2017/7/22,
ZAY 295,2017/7/22,2017/7/27
GGB 688,2017/7/22,
GFG 162,2017/7/22,
WVS 515,2017/7/22,2017/8/20
