Vehicle Registration,Date Stolen,Date Recovered
TTL 124,2017/10/3,
XAY 858,2017/10/3,2017/11/16
EJA 878,2017/10/3,
KYW 867,2017/10/3,2017/11/15
FYV 235,2017/10/3,2017/10/27
SKK 465,2017/10/3,2017/10/17
SHM 265,2017/10/3,2017/10/28
MJR 254,2017/10/3,
DER 517,2017/10/3,2017/11/6
XLC 348,2017/10/3,2017/10/27
RWD 337,2017/10/3,2017/10/8
KWP 983,2017/10/3,2017/10/4
AGG 488,2017/10/3,2017/11/17
RTF 242,2017/10/3,2017/10/29
XSN 732,2017/10/3,2017/11/17
CWB 228,2017/10/3,2017/11/19
LXG 161,2017/10/3,2017/10/5
YFP 549,2017/10/3,2017/10/25
HYZ 174,2017/10/3,2017/11/20
JVH 177,2017/10/3,2017/11/12
VPR 584,2017/10/3,2017/10/9
RST 154,2017/10/3,
JWX 288,2017/10/3,
XLS 771,2017/10/3,2017/10/11
KTS 839,2017/10/3,2017/10/20
WDK 969,2017/10/3,2017/10/17
VEP 886,2017/10/3,2017/10/5
RNN 474,2017/10/3,2017/10/8
MMP 873,2017/10/3,2017/11/13
LZH 649,2017/10/3,2017/10/28
DTZ 543,2017/10/3,2017/10/22
STD 749,2017/10/3,2017/10/11
AWK 135,2017/10/3,2017/10/16
JDJ 834,2017/10/3,2017/10/29
BPF 946,2017/10/3,2017/10/12
DWC 911,2017/10/3,2017/10/3
WYP 654,2017/10/3,2017/11/4
LJD 395,2017/10/3,2017/10/26
FKS 862,2017/10/3,2017/10/3
REY 544,2017/10/3,2017/10/26
DVA 479,2017/10/3,2017/10/12
ZPM 149,2017/10/3,2017/10/17
JVS 642,2017/10/3,2017/11/17
XEY 352,2017/10/3,
YWB 251,2017/10/3,2017/10/29
FBW 161,2017/10/3,2017/10/3
YHB 668,2017/10/3,2017/11/18
XJL 619,2017/10/3,2017/10/9
GJB 682,2017/10/3,2017/10/7
GKJ 348,2017/10/3,2017/11/20
EEH 227,2017/10/3,
YDE 269,2017/10/3,2017/10/15
YBT 394,2017/10/3,2017/11/14
FVG 356,2017/10/3,
KNJ 851,2017/10/3,2017/11/3
YZR 799,2017/10/3,2017/11/4
DAJ 317,2017/10/3,2017/11/19
JNX 343,2017/10/3,2017/11/4
NDS 164,2017/10/3,2017/11/12
LCH 972,2017/10/3,2017/11/12
CZB 433,2017/10/3,2017/11/19
PPK 923,2017/10/3,2017/10/15
HJD 836,2017/10/3,2017/11/9
FKW 949,2017/10/3,2017/10/5
VNE 423,2017/10/3,2017/10/5
EZJ 918,2017/10/3,
XRP 491,2017/10/3,2017/10/6
FHE 859,2017/10/3,2017/10/21
NEE 618,2017/10/3,
GWP 337,2017/10/3,2017/11/8
PRC 747,2017/10/3,2017/10/15
LSD 813,2017/10/3,2017/11/12
PTK 863,2017/10/3,
CMB 248,2017/10/3,2017/10/17
PVD 886,2017/10/3,2017/10/16
YKB 477,2017/10/3,
AHR 539,2017/10/3,2017/11/9
PCP 862,2017/10/3,2017/10/20
JRE 311,2017/10/3,2017/10/24
LNX 226,2017/10/3,2017/10/19
LAB 128,2017/10/3,2017/10/11
AVD 714,2017/10/3,2017/10/16
BJA 158,2017/10/3,
YRZ 795,2017/10/3,2017/10/16
TEJ 613,2017/10/3,2017/10/29
MLE 387,2017/10/3,
GCC 763,2017/10/3,2017/11/13
ABD 584,2017/10/3,2017/11/8
MEZ 817,2017/10/3,2017/11/9
XKM 167,2017/10/3,2017/10/11
VXL 945,2017/10/3,2017/10/20
JSN 911,2017/10/3,
SSV 671,2017/10/3,2017/10/4
HHX 277,2017/10/3,2017/10/7
XYS 998,2017/10/3,2017/10/7
WML 417,2017/10/3,2017/11/7
RKH 895,2017/10/3,2017/10/28
WWM 162,2017/10/3,2017/11/6
PFB 247,2017/10/3,2017/10/11
RVW 267,2017/10/3,2017/10/28
PAM 443,2017/10/3,2017/10/22
KZC 139,2017/10/3,2017/10/19
VWT 875,2017/10/3,2017/10/28
FLE 273,2017/10/3,
HYL 664,2017/10/3,2017/10/14
XST 461,2017/10/3,2017/10/31
LCJ 797,2017/10/3,
MPC 913,2017/10/3,
VYS 457,2017/10/3,2017/10/7
PHZ 972,2017/10/3,
XNR 594,2017/10/3,2017/10/14
AJC 933,2017/10/3,2017/10/21
YRN 742,2017/10/3,2017/10/10
AYD 679,2017/10/3,2017/10/18
JZA 562,2017/10/3,2017/10/14
SBH 262,2017/10/3,2017/10/13
ZJA 265,2017/10/3,2017/11/9
KXL 936,2017/10/3,
