Vehicle Registration,Date Stolen,Date Recovered
VHR 371,2013/4/4,2013/4/13
NAD 787,2013/4/4,2013/4/18
FCD 347,2013/4/4,2013/4/15
TLP 161,2013/4/4,2013/5/5
JXN 254,2013/4/4,2013/4/5
GFL 722,2013/4/4,2013/4/13
MLW 372,2013/4/4,
CYM 252,2013/4/4,2013/4/8
JFG 922,2013/4/4,2013/4/28
CYY 225,2013/4/4,2013/5/3
GXL 124,2013/4/4,2013/4/10
BKA 588,2013/4/4,
DYH 893,2013/4/4,2013/5/2
AZD 836,2013/4/4,2013/5/20
HZW 669,2013/4/4,
DBW 729,2013/4/4,2013/4/4
ETA 327,2013/4/4,
HCC 333,2013/4/4,2013/5/20
LKE 892,2013/4/4,
PHS 848,2013/4/4,
ZXP 556,2013/4/4,2013/4/26
HWG 581,2013/4/4,2013/5/13
DHE 772,2013/4/4,
FXR 818,2013/4/4,2013/5/3
WAG 374,2013/4/4,2013/5/22
ZNN 289,2013/4/4,2013/4/18
NXS 275,2013/4/4,2013/4/21
RMG 716,2013/4/4,2013/5/3
EWS 885,2013/4/4,2013/4/12
HJT 261,2013/4/4,2013/4/16
NDF 225,2013/4/4,2013/5/12
RLR 213,2013/4/4,2013/5/14
AAY 934,2013/4/4,
SYV 382,2013/4/4,2013/4/15
GAC 844,2013/4/4,2013/4/24
BJE 481,2013/4/4,
NJD 623,2013/4/4,
LDL 275,2013/4/4,2013/4/29
ECW 129,2013/4/4,2013/5/22
PEY 923,2013/4/4,2013/4/19
FTT 416,2013/4/4,
ZYJ 292,2013/4/4,2013/4/6
WTD 626,2013/4/4,2013/5/16
KNY 942,2013/4/4,
XWY 972,2013/4/4,2013/4/24
SVC 367,2013/4/4,2013/5/6
DHA 526,2013/4/4,2013/4/25
XCY 575,2013/4/4,2013/5/8
AEG 231,2013/4/4,2013/5/16
HNY 456,2013/4/4,2013/4/5
XNV 115,2013/4/4,2013/4/4
JGB 629,2013/4/4,2013/5/16
CFF 455,2013/4/4,
LGD 671,2013/4/4,2013/4/12
CGP 267,2013/4/4,2013/5/11
ECS 913,2013/4/4,2013/5/2
TRG 246,2013/4/4,2013/4/14
KTM 834,2013/4/4,2013/4/29
CTM 837,2013/4/4,2013/5/4
MRD 482,2013/4/4,2013/4/6
STW 179,2013/4/4,2013/5/20
BFS 929,2013/4/4,2013/4/18
PHX 377,2013/4/4,
AWS 758,2013/4/4,2013/5/2
SGC 564,2013/4/4,
WBW 117,2013/4/4,2013/4/18
HJV 538,2013/4/4,
PWA 932,2013/4/4,2013/5/20
RHF 887,2013/4/4,
TTK 781,2013/4/4,2013/4/4
NDH 211,2013/4/4,2013/4/8
VBX 747,2013/4/4,2013/5/19
CPJ 655,2013/4/4,2013/5/9
EPS 548,2013/4/4,2013/4/11
VSJ 188,2013/4/4,2013/4/10
FHA 784,2013/4/4,
WVM 364,2013/4/4,
KTY 546,2013/4/4,2013/4/30
YHY 738,2013/4/4,2013/5/12
LWJ 249,2013/4/4,2013/5/10
WRS 639,2013/4/4,2013/5/19
WFR 197,2013/4/4,2013/4/13
VBW 551,2013/4/4,2013/5/11
AFV 897,2013/4/4,2013/5/8
ACP 799,2013/4/4,
KLX 127,2013/4/4,2013/4/23
PTH 412,2013/4/4,2013/4/19
XSM 121,2013/4/4,
