Vehicle Registration,Date Stolen,Date Recovered
ADE 624,2012/11/20,
GHE 435,2012/11/20,2013/1/5
DFM 861,2012/11/20,2012/12/1
XXH 382,2012/11/20,2012/11/28
PFK 251,2012/11/20,2012/12/23
KAX 686,2012/11/20,2012/11/25
HTH 323,2012/11/20,
YLR 316,2012/11/20,
EWT 917,2012/11/20,
NPJ 526,2012/11/20,2013/1/5
TTX 299,2012/11/20,2012/11/28
EKG 144,2012/11/20,2012/12/28
VWL 982,2012/11/20,2012/12/17
TER 595,2012/11/20,2013/1/3
NJN 472,2012/11/20,2012/11/28
SKT 649,2012/11/20,2012/12/27
WLT 319,2012/11/20,2012/12/9
EFH 736,2012/11/20,2012/12/11
MXK 974,2012/11/20,2012/11/29
RFF 449,2012/11/20,2012/11/29
KJS 486,2012/11/20,2012/12/4
AZC 485,2012/11/20,
ZAB 558,2012/11/20,2012/12/13
GBR 879,2012/11/20,2012/11/28
BMF 991,2012/11/20,2013/1/5
PXZ 737,2012/11/20,
GDK 486,2012/11/20,2012/12/4
YFC 794,2012/11/20,
WWH 321,2012/11/20,2012/11/27
CCY 687,2012/11/20,2012/11/25
DLM 657,2012/11/20,2012/12/9
FPZ 692,2012/11/20,
AXY 546,2012/11/20,2013/1/8
ALG 776,2012/11/20,2012/12/31
DNM 493,2012/11/20,
KYZ 615,2012/11/20,2013/1/8
BTP 976,2012/11/20,2012/11/26
LFN 146,2012/11/20,2012/12/25
VTL 466,2012/11/20,2012/12/4
HWA 574,2012/11/20,2012/12/2
MKS 919,2012/11/20,2012/12/12
KAY 675,2012/11/20,2012/12/22
EJV 316,2012/11/20,2012/12/1
LVN 966,2012/11/20,
AAM 197,2012/11/20,2012/12/17
GZZ 666,2012/11/20,2012/11/24
EEF 369,2012/11/20,2012/12/15
EFL 345,2012/11/20,2013/1/4
DWR 616,2012/11/20,2013/1/5
WYZ 166,2012/11/20,2012/12/29
STS 446,2012/11/20,
MPV 633,2012/11/20,2012/12/16
BEL 894,2012/11/20,2012/12/29
FTK 695,2012/11/20,2012/12/3
LRM 685,2012/11/20,2012/12/7
HPD 483,2012/11/20,2012/12/1
JEZ 419,2012/11/20,2013/1/2
ZDE 629,2012/11/20,
HDD 679,2012/11/20,2012/11/20
WXL 434,2012/11/20,2012/12/25
NXE 758,2012/11/20,2012/12/16
VFP 637,2012/11/20,2012/12/13
LCB 726,2012/11/20,2012/12/29
EKN 255,2012/11/20,2012/11/20
LFC 274,2012/11/20,2012/12/17
RSW 544,2012/11/20,
KBX 231,2012/11/20,2012/12/30
CVN 133,2012/11/20,2013/1/7
EAD 163,2012/11/20,
NPA 483,2012/11/20,2012/11/25
DJV 468,2012/11/20,2012/12/5
KDC 975,2012/11/20,2012/11/29
TNG 332,2012/11/20,
HTP 794,2012/11/20,2012/11/26
RTY 955,2012/11/20,2012/12/23
SSR 528,2012/11/20,
KSS 398,2012/11/20,2012/12/19
WPC 826,2012/11/20,
AFF 163,2012/11/20,2012/12/29
XYP 551,2012/11/20,2012/11/21
HMF 379,2012/11/20,2013/1/4
DYA 948,2012/11/20,
FPK 964,2012/11/20,
YLH 921,2012/11/20,2012/12/11
NNM 742,2012/11/20,
HHW 638,2012/11/20,
VLG 962,2012/11/20,2013/1/6
ACG 259,2012/11/20,
LFH 835,2012/11/20,
FGN 259,2012/11/20,
SFE 785,2012/11/20,2012/11/25
PMS 292,2012/11/20,2012/12/19
SSC 959,2012/11/20,2012/12/31
