Vehicle Registration,Date Stolen,Date Recovered
EYD 253,2013/6/22,2013/8/2
KLZ 146,2013/6/22,2013/6/24
VGM 566,2013/6/22,
MRY 928,2013/6/22,2013/6/27
CAZ 647,2013/6/22,
WSZ 955,2013/6/22,2013/7/28
JVP 737,2013/6/22,2013/7/29
NCR 839,2013/6/22,2013/7/14
HPZ 464,2013/6/22,
TMR 964,2013/6/22,
YKM 434,2013/6/22,2013/6/28
GHC 317,2013/6/22,2013/7/27
FKN 854,2013/6/22,2013/8/3
MMY 718,2013/6/22,
MPX 841,2013/6/22,2013/7/5
LPC 339,2013/6/22,
WTP 287,2013/6/22,2013/7/21
NMX 754,2013/6/22,2013/7/6
HZV 488,2013/6/22,2013/7/17
DRH 825,2013/6/22,2013/7/26
KYW 328,2013/6/22,2013/7/6
AGG 825,2013/6/22,
GSZ 426,2013/6/22,2013/7/2
FKA 247,2013/6/22,
WHH 569,2013/6/22,2013/7/2
RBK 566,2013/6/22,2013/6/22
DGN 564,2013/6/22,2013/7/10
SXB 881,2013/6/22,2013/7/7
YFA 829,2013/6/22,2013/7/15
LMR 137,2013/6/22,2013/7/12
KHA 228,2013/6/22,2013/7/14
ZNW 794,2013/6/22,2013/7/20
TCN 362,2013/6/22,2013/7/16
VFA 173,2013/6/22,
LKJ 512,2013/6/22,
VMX 617,2013/6/22,
ZCH 221,2013/6/22,2013/8/10
WTH 984,2013/6/22,2013/8/1
AVF 511,2013/6/22,2013/7/15
ALL 139,2013/6/22,
WZB 694,2013/6/22,2013/8/5
KCS 482,2013/6/22,2013/7/6
TDN 359,2013/6/22,2013/6/23
RSC 669,2013/6/22,2013/8/8
NGB 833,2013/6/22,2013/7/30
YXA 942,2013/6/22,2013/8/2
EBH 249,2013/6/22,2013/7/17
YDY 233,2013/6/22,2013/7/28
DTT 515,2013/6/22,2013/6/26
KYJ 682,2013/6/22,2013/7/20
XFL 568,2013/6/22,2013/7/22
VDX 235,2013/6/22,2013/7/8
CLS 644,2013/6/22,2013/7/27
ZWS 458,2013/6/22,2013/6/23
PJH 172,2013/6/22,2013/8/9
DBR 969,2013/6/22,2013/7/2
NRM 449,2013/6/22,2013/6/30
NTN 722,2013/6/22,2013/6/29
CCM 923,2013/6/22,2013/8/7
MJL 377,2013/6/22,
PWW 836,2013/6/22,2013/7/11
FVL 163,2013/6/22,2013/7/2
YSV 543,2013/6/22,2013/7/23
TNX 159,2013/6/22,2013/8/1
NMC 343,2013/6/22,2013/7/23
SYR 489,2013/6/22,2013/7/7
EMH 197,2013/6/22,2013/7/23
EMB 774,2013/6/22,2013/6/27
ASK 119,2013/6/22,2013/7/20
BGT 563,2013/6/22,2013/7/15
FNW 168,2013/6/22,2013/8/2
XVB 829,2013/6/22,2013/7/28
VGJ 252,2013/6/22,2013/7/1
YSZ 692,2013/6/22,2013/7/24
BEL 251,2013/6/22,2013/7/31
XNE 387,2013/6/22,
NKS 484,2013/6/22,
