Vehicle Registration,Date Stolen,Date Recovered
NJY 584,2015/11/29,2015/12/31
NZW 483,2015/11/29,2015/12/12
MEP 956,2015/11/29,
GCT 558,2015/11/29,2015/12/3
MPK 777,2015/11/29,2015/12/23
PLF 162,2015/11/29,
BAF 744,2015/11/29,2015/11/30
WVF 762,2015/11/29,2015/12/16
XYX 385,2015/11/29,2015/12/30
SHH 145,2015/11/29,
WRK 564,2015/11/29,
PLX 858,2015/11/29,2015/12/28
CMC 639,2015/11/29,2015/12/12
JKA 199,2015/11/29,2015/12/30
FCW 179,2015/11/29,2015/12/5
HSR 467,2015/11/29,2015/12/13
TYZ 849,2015/11/29,2016/1/13
JXA 246,2015/11/29,2015/12/8
WNP 496,2015/11/29,
JPG 549,2015/11/29,2016/1/13
DCG 198,2015/11/29,2016/1/14
EZR 889,2015/11/29,2015/12/4
MAN 129,2015/11/29,
DVK 764,2015/11/29,2015/12/25
ZJZ 332,2015/11/29,2016/1/2
RHE 999,2015/11/29,2015/12/15
MNA 448,2015/11/29,2015/12/23
DCX 242,2015/11/29,2016/1/2
KDW 598,2015/11/29,2015/12/22
GNK 879,2015/11/29,2015/12/9
KAF 142,2015/11/29,
YTD 235,2015/11/29,2015/12/28
PHM 818,2015/11/29,2015/12/19
BPA 846,2015/11/29,
XPT 496,2015/11/29,2015/12/24
ASN 363,2015/11/29,2015/12/6
ZYE 454,2015/11/29,2015/12/9
PMZ 724,2015/11/29,2016/1/3
FZF 672,2015/11/29,2015/12/26
WFT 432,2015/11/29,2015/12/1
LEW 552,2015/11/29,2016/1/3
KDV 468,2015/11/29,2015/12/3
ZGZ 615,2015/11/29,2015/12/1
JEM 268,2015/11/29,2015/12/11
LEE 953,2015/11/29,
GVE 642,2015/11/29,
DCJ 124,2015/11/29,2016/1/5
EBC 365,2015/11/29,2016/1/8
XHY 562,2015/11/29,2015/12/4
MXJ 344,2015/11/29,2015/12/16
XLA 553,2015/11/29,
KGT 525,2015/11/29,2015/12/23
ZPS 128,2015/11/29,
ZPL 315,2015/11/29,2015/12/28
SXJ 253,2015/11/29,2015/12/4
BWB 346,2015/11/29,2015/12/30
KPF 773,2015/11/29,
ZZN 879,2015/11/29,2015/12/2
SAT 324,2015/11/29,2015/12/11
MAZ 482,2015/11/29,2015/12/30
ZMW 438,2015/11/29,2016/1/17
WJD 573,2015/11/29,
VCN 494,2015/11/29,
JME 736,2015/11/29,2015/12/9
HEX 327,2015/11/29,2015/12/31
AGK 727,2015/11/29,2015/11/29
CXN 763,2015/11/29,2015/12/22
RTA 773,2015/11/29,
DHE 547,2015/11/29,
LTH 691,2015/11/29,2016/1/12
MYP 415,2015/11/29,
TGP 469,2015/11/29,2015/12/6
DFN 855,2015/11/29,2016/1/11
YLE 898,2015/11/29,2015/12/30
XHE 767,2015/11/29,2015/12/4
ECV 116,2015/11/29,2015/12/21
PNK 751,2015/11/29,
BEK 643,2015/11/29,2015/12/8
RBL 374,2015/11/29,2015/12/7
CYR 478,2015/11/29,2015/12/15
APF 458,2015/11/29,2015/11/29
DER 435,2015/11/29,2015/12/14
YYK 112,2015/11/29,2016/1/11
JAP 648,2015/11/29,2015/12/13
XBM 718,2015/11/29,2015/12/19
BRD 577,2015/11/29,2015/12/3
RTL 843,2015/11/29,2015/12/14
TAY 434,2015/11/29,2015/12/20
XJM 396,2015/11/29,
MRY 494,2015/11/29,2015/12/23
YAY 635,2015/11/29,2016/1/14
TPY 199,2015/11/29,2015/12/25
FVP 438,2015/11/29,
XKG 749,2015/11/29,2016/1/13
NGL 257,2015/11/29,2015/11/30
LZL 468,2015/11/29,2015/12/6
CGD 272,2015/11/29,
LXT 922,2015/11/29,2015/12/7
SNL 653,2015/11/29,2015/12/7
TEX 342,2015/11/29,
GTP 177,2015/11/29,2015/12/30
YKT 612,2015/11/29,2015/12/8
VPR 145,2015/11/29,2015/12/1
DSK 631,2015/11/29,2016/1/3
MSR 461,2015/11/29,2015/12/5
YBR 166,2015/11/29,2015/12/20
ARL 753,2015/11/29,2016/1/2
SWY 931,2015/11/29,2015/12/7
SLB 457,2015/11/29,2015/12/31
LRD 389,2015/11/29,2015/12/9
GVN 669,2015/11/29,
