Vehicle Registration,Date Stolen,Date Recovered
EZW 656,2011/5/22,2011/5/26
ETZ 125,2011/5/22,
AMV 937,2011/5/22,2011/6/11
KSC 154,2011/5/22,2011/7/8
XLH 484,2011/5/22,2011/6/20
FRV 346,2011/5/22,2011/7/7
CXL 428,2011/5/22,2011/5/24
NKE 851,2011/5/22,2011/6/14
VKE 629,2011/5/22,2011/5/31
YGS 692,2011/5/22,2011/5/26
TTX 686,2011/5/22,
KYV 428,2011/5/22,
EYK 943,2011/5/22,
SWJ 825,2011/5/22,2011/6/13
HJA 728,2011/5/22,
CDE 327,2011/5/22,
GMJ 172,2011/5/22,2011/6/12
MSY 125,2011/5/22,2011/7/4
LJC 874,2011/5/22,2011/7/10
XFV 219,2011/5/22,2011/5/23
JFN 624,2011/5/22,
YMD 591,2011/5/22,2011/7/9
GFV 777,2011/5/22,2011/6/9
MZD 543,2011/5/22,2011/6/12
SZR 983,2011/5/22,
TYX 325,2011/5/22,2011/6/14
FDX 823,2011/5/22,2011/6/4
XRC 222,2011/5/22,2011/6/28
CNV 941,2011/5/22,
KSA 782,2011/5/22,
MFF 236,2011/5/22,2011/6/13
TZA 317,2011/5/22,2011/7/4
EDC 675,2011/5/22,2011/6/18
KWJ 435,2011/5/22,2011/7/5
XCN 985,2011/5/22,2011/6/9
CJD 415,2011/5/22,2011/7/9
WKM 692,2011/5/22,2011/6/4
SAV 531,2011/5/22,
BFH 929,2011/5/22,2011/6/27
VRM 442,2011/5/22,2011/6/2
WSN 813,2011/5/22,2011/6/30
WPF 878,2011/5/22,
EZH 729,2011/5/22,2011/6/18
SXW 468,2011/5/22,2011/6/21
VWR 644,2011/5/22,2011/5/30
LNC 568,2011/5/22,2011/7/5
KKD 485,2011/5/22,2011/6/29
CRD 244,2011/5/22,2011/5/29
ZSB 937,2011/5/22,2011/6/22
WNG 681,2011/5/22,2011/6/4
ZYY 272,2011/5/22,2011/6/28
BVK 821,2011/5/22,
KDN 989,2011/5/22,2011/6/24
VGN 322,2011/5/22,
JHD 559,2011/5/22,2011/6/3
YSW 538,2011/5/22,2011/6/24
EFD 743,2011/5/22,
FEH 465,2011/5/22,2011/5/30
TGK 888,2011/5/22,2011/6/17
YTA 223,2011/5/22,2011/6/14
RTA 914,2011/5/22,
HDG 368,2011/5/22,2011/5/30
NZR 948,2011/5/22,2011/7/9
TTT 738,2011/5/22,
TJT 853,2011/5/22,2011/7/2
PHM 653,2011/5/22,
PPN 255,2011/5/22,2011/6/18
VRD 361,2011/5/22,2011/7/1
GFN 323,2011/5/22,2011/7/10
DFH 133,2011/5/22,2011/7/2
YSB 737,2011/5/22,2011/6/14
WXB 815,2011/5/22,2011/7/4
MBH 365,2011/5/22,2011/7/7
PGA 325,2011/5/22,2011/6/22
VRJ 892,2011/5/22,2011/5/30
VHK 332,2011/5/22,2011/5/31
JTM 295,2011/5/22,2011/7/3
VTB 172,2011/5/22,2011/5/25
FNA 521,2011/5/22,2011/6/22
XTM 317,2011/5/22,2011/5/25
CHY 494,2011/5/22,2011/6/16
VYB 212,2011/5/22,2011/7/4
FBA 627,2011/5/22,2011/6/16
DCG 215,2011/5/22,
SPY 437,2011/5/22,2011/6/12
BTR 294,2011/5/22,2011/6/7
XXB 174,2011/5/22,2011/6/4
WMF 823,2011/5/22,2011/6/2
NZL 535,2011/5/22,2011/6/8
REN 413,2011/5/22,2011/6/14
VNH 254,2011/5/22,2011/6/12
HNM 756,2011/5/22,2011/6/23
MKP 998,2011/5/22,2011/6/15
NLJ 588,2011/5/22,2011/6/6
BNA 691,2011/5/22,2011/6/30
NEC 796,2011/5/22,
NTX 675,2011/5/22,2011/6/28
BZN 999,2011/5/22,2011/6/13
FAR 961,2011/5/22,2011/7/4
RKJ 778,2011/5/22,2011/6/9
HHX 197,2011/5/22,2011/7/3
VBM 958,2011/5/22,2011/6/2
TRL 993,2011/5/22,2011/6/10
XLZ 321,2011/5/22,2011/5/31
PRP 614,2011/5/22,2011/6/17
DDC 559,2011/5/22,2011/7/6
DVZ 134,2011/5/22,
ZHE 576,2011/5/22,2011/6/8
XFH 826,2011/5/22,2011/6/16
CYW 828,2011/5/22,2011/5/24
NCB 411,2011/5/22,2011/7/9
PMR 721,2011/5/22,2011/7/1
VGR 361,2011/5/22,2011/6/25
GNZ 462,2011/5/22,
GEX 659,2011/5/22,2011/6/30
GCF 698,2011/5/22,
CFZ 828,2011/5/22,2011/6/12
KMB 416,2011/5/22,2011/6/24
LNK 922,2011/5/22,2011/5/27
MWY 581,2011/5/22,2011/6/22
JYF 332,2011/5/22,2011/7/7
VJD 994,2011/5/22,2011/6/27
KWD 443,2011/5/22,2011/7/6
CDG 489,2011/5/22,2011/6/27
XNB 244,2011/5/22,2011/5/31
PYE 712,2011/5/22,
CFA 983,2011/5/22,
AHE 186,2011/5/22,2011/6/22
RVB 336,2011/5/22,
RWT 512,2011/5/22,2011/7/4
GDF 697,2011/5/22,2011/6/16
KYD 122,2011/5/22,
GJC 316,2011/5/22,2011/7/4
YYH 157,2011/5/22,2011/5/24
KEV 731,2011/5/22,2011/7/5
FKX 443,2011/5/22,2011/7/8
JSD 716,2011/5/22,2011/7/7
GSR 945,2011/5/22,2011/5/31
XGN 947,2011/5/22,2011/6/28
LEZ 675,2011/5/22,2011/5/27
AWR 754,2011/5/22,2011/7/2
GBK 649,2011/5/22,2011/6/15
FCK 271,2011/5/22,2011/5/29
YYE 863,2011/5/22,2011/5/22
PAZ 684,2011/5/22,2011/6/4
LTR 332,2011/5/22,2011/7/4
SEJ 619,2011/5/22,2011/7/5
RAW 629,2011/5/22,2011/6/2
BRA 499,2011/5/22,2011/5/22
WXR 948,2011/5/22,2011/6/9
BRC 494,2011/5/22,2011/6/27
DZY 867,2011/5/22,2011/6/12
MRF 625,2011/5/22,2011/6/22
DPS 239,2011/5/22,2011/6/22
RAM 588,2011/5/22,2011/5/26
YJE 993,2011/5/22,
LEL 767,2011/5/22,2011/6/23
AGF 376,2011/5/22,2011/6/6
HBD 529,2011/5/22,2011/6/22
NPS 746,2011/5/22,2011/7/2
JNR 149,2011/5/22,2011/6/1
JAK 558,2011/5/22,2011/7/6
BYP 917,2011/5/22,2011/5/24
NTC 119,2011/5/22,2011/5/30
LGY 292,2011/5/22,2011/7/1
XED 151,2011/5/22,2011/5/30
SHR 419,2011/5/22,2011/7/4
LDM 782,2011/5/22,2011/7/6
WBB 387,2011/5/22,2011/6/14
DEA 859,2011/5/22,2011/5/23
NHG 738,2011/5/22,2011/6/8
KFR 772,2011/5/22,2011/6/22
HRF 599,2011/5/22,2011/7/7
XVF 899,2011/5/22,2011/5/30
CAC 593,2011/5/22,
SNV 617,2011/5/22,
NHM 876,2011/5/22,2011/6/15
KGV 455,2011/5/22,2011/6/20
BCP 692,2011/5/22,
JET 413,2011/5/22,
PEG 653,2011/5/22,2011/7/2
MLA 648,2011/5/22,
ZJN 915,2011/5/22,2011/5/23
NKL 581,2011/5/22,
KRV 439,2011/5/22,2011/7/10
GBC 522,2011/5/22,2011/6/24
RNL 779,2011/5/22,
DXA 183,2011/5/22,2011/6/27
YXD 712,2011/5/22,2011/7/8
JVR 945,2011/5/22,2011/6/3
TXW 368,2011/5/22,2011/6/11
NTD 499,2011/5/22,2011/7/6
HPP 399,2011/5/22,2011/6/18
PMJ 931,2011/5/22,2011/6/22
PRF 955,2011/5/22,
LSE 396,2011/5/22,2011/5/22
XSR 881,2011/5/22,2011/6/10
HHR 145,2011/5/22,2011/6/1
CMS 379,2011/5/22,2011/6/15
SMT 373,2011/5/22,2011/6/18
MZZ 648,2011/5/22,2011/7/1
FJP 278,2011/5/22,2011/6/25
MTD 587,2011/5/22,2011/6/23
ETC 431,2011/5/22,
VSM 556,2011/5/22,2011/5/24
SCA 444,2011/5/22,2011/5/27
WTV 921,2011/5/22,2011/5/27
HBJ 764,2011/5/22,
EMJ 133,2011/5/22,2011/6/15
RWT 773,2011/5/22,2011/6/19
PGM 632,2011/5/22,2011/7/8
NTC 534,2011/5/22,2011/6/23
WXD 891,2011/5/22,2011/6/16
FYG 334,2011/5/22,
LMB 497,2011/5/22,
NRL 621,2011/5/22,2011/6/21
EMY 827,2011/5/22,2011/7/4
VYG 496,2011/5/22,2011/6/9
PBY 733,2011/5/22,
ACG 359,2011/5/22,2011/6/14
GZC 843,2011/5/22,2011/7/5
RKN 945,2011/5/22,2011/5/26
GFZ 118,2011/5/22,2011/7/10
DVV 146,2011/5/22,2011/5/25
LCC 956,2011/5/22,2011/6/30
EDB 874,2011/5/22,2011/6/25
AHA 394,2011/5/22,2011/5/28
ZER 658,2011/5/22,
JRM 342,2011/5/22,2011/6/9
LRW 982,2011/5/22,2011/5/29
CFA 168,2011/5/22,
ZRZ 492,2011/5/22,2011/7/2
WZL 184,2011/5/22,2011/5/31
ZFV 352,2011/5/22,2011/6/20
BXM 383,2011/5/22,2011/6/17
SLH 721,2011/5/22,2011/7/3
VMB 861,2011/5/22,2011/7/7
BDC 396,2011/5/22,2011/6/15
BCF 166,2011/5/22,2011/6/16
KXH 415,2011/5/22,2011/6/25
JLL 127,2011/5/22,
YVE 723,2011/5/22,
ZNP 178,2011/5/22,2011/6/24
AMK 775,2011/5/22,2011/6/25
LDX 525,2011/5/22,2011/6/23
WFB 848,2011/5/22,
FFK 596,2011/5/22,2011/5/30
WFA 635,2011/5/22,2011/6/4
CPF 942,2011/5/22,2011/7/7
YFF 578,2011/5/22,
CEL 512,2011/5/22,2011/6/24
ZGR 941,2011/5/22,2011/5/22
ZRT 864,2011/5/22,
HYN 646,2011/5/22,
KWM 218,2011/5/22,2011/6/6
YHA 151,2011/5/22,2011/5/24
FXM 111,2011/5/22,2011/6/21
HHD 261,2011/5/22,2011/6/18
LRL 659,2011/5/22,
HXW 348,2011/5/22,2011/6/24
XSJ 528,2011/5/22,2011/7/8
EWT 672,2011/5/22,2011/6/4
VSN 854,2011/5/22,2011/6/7
MJS 234,2011/5/22,2011/6/4
SWF 961,2011/5/22,2011/5/31
SCJ 727,2011/5/22,
NXK 738,2011/5/22,2011/6/28
JAY 717,2011/5/22,2011/5/28
NFZ 894,2011/5/22,2011/6/6
MYC 416,2011/5/22,2011/6/1
XLP 496,2011/5/22,2011/6/4
CVM 624,2011/5/22,2011/6/18
ANC 977,2011/5/22,2011/6/4
NRD 473,2011/5/22,2011/6/11
WCX 628,2011/5/22,
ZDS 287,2011/5/22,
HDJ 553,2011/5/22,2011/5/27
EJT 349,2011/5/22,2011/5/24
JTT 159,2011/5/22,2011/6/28
RCY 692,2011/5/22,2011/6/10
CBZ 699,2011/5/22,2011/6/3
ZRJ 816,2011/5/22,
BYT 195,2011/5/22,2011/6/17
KDW 445,2011/5/22,
ZXD 395,2011/5/22,2011/7/3
MEB 869,2011/5/22,
MXL 143,2011/5/22,2011/7/6
NND 718,2011/5/22,2011/5/30
KGW 243,2011/5/22,2011/5/29
CFN 746,2011/5/22,2011/7/3
ATX 513,2011/5/22,2011/6/23
ZNV 331,2011/5/22,2011/6/11
APK 321,2011/5/22,2011/6/25
SXX 272,2011/5/22,2011/5/31
TRT 497,2011/5/22,
RCE 858,2011/5/22,
WYS 826,2011/5/22,
BRT 245,2011/5/22,2011/7/10
JXN 641,2011/5/22,2011/6/26
DGN 988,2011/5/22,2011/6/27
NXH 754,2011/5/22,
GTG 393,2011/5/22,2011/7/2
CJL 637,2011/5/22,2011/6/23
EJR 914,2011/5/22,2011/6/1
YWN 412,2011/5/22,2011/6/9
ELH 684,2011/5/22,2011/6/10
KJW 442,2011/5/22,2011/6/23
