Vehicle Registration,Date Stolen,Date Recovered
FZK 423,2011/12/17,
AYM 858,2011/12/17,
BVS 887,2011/12/17,2012/1/6
KNN 917,2011/12/17,2012/1/30
LKG 528,2011/12/17,2011/12/25
SFW 397,2011/12/17,
SCT 264,2011/12/17,2012/1/13
NCZ 678,2011/12/17,2011/12/17
AYJ 262,2011/12/17,2012/2/2
RCD 682,2011/12/17,2012/1/6
PKE 916,2011/12/17,
XVZ 186,2011/12/17,2012/1/29
FNE 938,2011/12/17,2012/1/15
DLN 539,2011/12/17,2012/1/17
REZ 361,2011/12/17,2011/12/31
XGF 738,2011/12/17,
EGH 394,2011/12/17,2012/1/7
WST 515,2011/12/17,2012/1/26
DNJ 666,2011/12/17,
FVB 168,2011/12/17,2011/12/29
BMF 963,2011/12/17,2012/1/5
VDL 937,2011/12/17,2011/12/31
LGP 658,2011/12/17,2012/1/7
BDB 244,2011/12/17,
LKL 638,2011/12/17,2011/12/31
EDV 523,2011/12/17,2012/1/28
MTM 326,2011/12/17,2012/1/26
BPX 532,2011/12/17,2012/1/29
ZKL 837,2011/12/17,2011/12/19
ATL 419,2011/12/17,2012/1/10
HNR 688,2011/12/17,2012/1/26
REL 798,2011/12/17,2012/1/17
GKL 789,2011/12/17,2011/12/26
SWF 525,2011/12/17,
CCC 763,2011/12/17,
RPE 124,2011/12/17,2012/1/22
CLB 658,2011/12/17,2012/2/2
JWY 164,2011/12/17,
ZJM 879,2011/12/17,
YHB 371,2011/12/17,2012/1/16
CBH 646,2011/12/17,2012/1/16
DTG 745,2011/12/17,2012/1/10
XBC 889,2011/12/17,
BBR 277,2011/12/17,2012/1/16
ENX 611,2011/12/17,2012/1/23
TER 967,2011/12/17,2012/1/18
XTH 797,2011/12/17,2012/1/9
MDP 495,2011/12/17,2012/1/15
DAM 769,2011/12/17,2011/12/31
GTB 636,2011/12/17,2012/1/12
JEG 949,2011/12/17,2011/12/30
CSA 854,2011/12/17,2012/1/4
PET 628,2011/12/17,2012/1/29
LNJ 378,2011/12/17,2012/2/2
PEZ 726,2011/12/17,2011/12/21
TBR 985,2011/12/17,2012/1/2
HTA 189,2011/12/17,2011/12/29
HHM 851,2011/12/17,2012/1/25
TBE 346,2011/12/17,
CMW 139,2011/12/17,
ELX 989,2011/12/17,2011/12/23
YKK 813,2011/12/17,2012/1/23
GHD 831,2011/12/17,2012/1/11
NAY 312,2011/12/17,2011/12/31
GMN 128,2011/12/17,2012/1/11
