Vehicle Registration,Date Stolen,Date Recovered
NBX 467,2013/1/15,
ZYL 798,2013/1/15,
NVT 848,2013/1/15,
KTA 884,2013/1/15,2013/2/11
ERB 854,2013/1/15,2013/2/6
PDE 331,2013/1/15,2013/2/5
VJF 748,2013/1/15,2013/1/30
DSY 873,2013/1/15,2013/1/28
HTL 382,2013/1/15,
JWE 266,2013/1/15,2013/3/1
HJB 528,2013/1/15,2013/2/3
HJT 746,2013/1/15,2013/1/22
XRY 561,2013/1/15,2013/2/26
VCJ 562,2013/1/15,2013/1/17
WNM 428,2013/1/15,2013/2/2
HCZ 448,2013/1/15,2013/2/20
SXG 174,2013/1/15,2013/2/25
MJR 159,2013/1/15,2013/2/21
HEX 818,2013/1/15,
GJD 524,2013/1/15,2013/1/29
HNV 781,2013/1/15,2013/2/26
TGW 823,2013/1/15,2013/1/19
HTC 298,2013/1/15,2013/2/22
VES 324,2013/1/15,
CRS 911,2013/1/15,2013/2/4
JLD 793,2013/1/15,2013/3/3
GTC 432,2013/1/15,2013/1/17
VXY 636,2013/1/15,2013/1/26
FTS 562,2013/1/15,2013/2/1
GVV 571,2013/1/15,2013/3/5
FTZ 537,2013/1/15,2013/2/21
PEC 218,2013/1/15,2013/3/4
FVL 265,2013/1/15,
JVB 546,2013/1/15,2013/2/22
XLH 667,2013/1/15,2013/1/20
ATW 412,2013/1/15,2013/1/25
WZE 968,2013/1/15,2013/2/25
JWB 563,2013/1/15,
KJG 654,2013/1/15,2013/1/25
RYD 869,2013/1/15,2013/1/15
NNS 448,2013/1/15,
RND 776,2013/1/15,2013/3/3
DVZ 786,2013/1/15,2013/1/16
TTF 669,2013/1/15,2013/1/23
WVX 152,2013/1/15,2013/2/18
FEZ 935,2013/1/15,
ZJR 893,2013/1/15,2013/2/6
NFR 665,2013/1/15,2013/2/6
JSY 879,2013/1/15,2013/1/26
CJL 661,2013/1/15,2013/1/22
ZER 333,2013/1/15,2013/2/6
HYK 351,2013/1/15,2013/1/15
TGM 559,2013/1/15,
DST 688,2013/1/15,2013/2/1
CJR 482,2013/1/15,
FJM 859,2013/1/15,2013/2/7
JTW 466,2013/1/15,
XPB 668,2013/1/15,2013/2/20
NAD 256,2013/1/15,2013/2/28
YLG 245,2013/1/15,2013/2/12
ETF 111,2013/1/15,2013/2/27
PPL 327,2013/1/15,2013/2/7
RAE 583,2013/1/15,2013/2/11
XFJ 146,2013/1/15,2013/2/16
AWK 867,2013/1/15,2013/2/6
CRN 826,2013/1/15,2013/2/6
AWL 431,2013/1/15,2013/2/6
ELD 868,2013/1/15,2013/1/23
YDF 336,2013/1/15,2013/2/23
NRH 277,2013/1/15,2013/2/14
VDB 523,2013/1/15,2013/1/17
JMR 256,2013/1/15,2013/3/3
LPY 942,2013/1/15,2013/3/1
BLV 673,2013/1/15,2013/1/22
XXA 577,2013/1/15,2013/2/21
BGX 897,2013/1/15,2013/2/6
SAP 276,2013/1/15,2013/2/27
FRJ 754,2013/1/15,
JCF 665,2013/1/15,2013/2/13
XFX 131,2013/1/15,2013/2/6
AXZ 771,2013/1/15,2013/2/22
AJE 131,2013/1/15,2013/1/25
CVK 848,2013/1/15,
KWF 578,2013/1/15,
EAS 645,2013/1/15,2013/2/3
HZN 335,2013/1/15,2013/2/9
AEZ 566,2013/1/15,
RVH 873,2013/1/15,2013/2/12
CAX 346,2013/1/15,2013/1/28
JBL 431,2013/1/15,2013/2/26
HJL 587,2013/1/15,2013/2/9
ALY 625,2013/1/15,
KGC 363,2013/1/15,2013/2/9
YGC 616,2013/1/15,2013/3/2
YKM 471,2013/1/15,2013/2/6
MGF 876,2013/1/15,2013/2/11
LJA 986,2013/1/15,
XBM 569,2013/1/15,2013/2/9
NGS 713,2013/1/15,2013/1/31
XTV 396,2013/1/15,2013/2/18
TGC 759,2013/1/15,2013/2/21
CKL 759,2013/1/15,2013/2/20
VVG 498,2013/1/15,2013/2/25
ARB 289,2013/1/15,2013/1/20
JEV 487,2013/1/15,2013/3/1
MHN 676,2013/1/15,2013/2/24
ADN 243,2013/1/15,2013/2/5
KXS 986,2013/1/15,
HFH 424,2013/1/15,
WSY 533,2013/1/15,2013/2/7
WCB 649,2013/1/15,
TYX 911,2013/1/15,2013/2/19
VKF 535,2013/1/15,2013/2/25
JNH 738,2013/1/15,
JGB 769,2013/1/15,2013/2/20
JEN 258,2013/1/15,2013/3/2
ZBV 819,2013/1/15,2013/1/20
GKF 862,2013/1/15,2013/2/24
HTN 799,2013/1/15,2013/1/30
RVD 196,2013/1/15,2013/1/24
PLS 327,2013/1/15,2013/1/21
ESL 278,2013/1/15,
JSW 732,2013/1/15,
TYE 381,2013/1/15,2013/2/5
FSF 156,2013/1/15,2013/2/22
PCN 252,2013/1/15,2013/1/20
YZS 285,2013/1/15,2013/1/26
PRM 259,2013/1/15,
GVY 968,2013/1/15,2013/2/18
YED 267,2013/1/15,2013/2/10
WJG 832,2013/1/15,2013/2/27
LWL 816,2013/1/15,2013/1/20
KJY 732,2013/1/15,
GXG 631,2013/1/15,2013/2/25
CYG 268,2013/1/15,
YCM 748,2013/1/15,2013/2/23
CKT 278,2013/1/15,2013/1/31
DEM 493,2013/1/15,2013/2/7
ZNS 139,2013/1/15,2013/1/20
MWT 264,2013/1/15,2013/2/22
CYK 836,2013/1/15,2013/1/21
PNY 445,2013/1/15,2013/1/22
RBV 827,2013/1/15,
HER 912,2013/1/15,2013/1/21
KCG 986,2013/1/15,2013/1/23
KJL 717,2013/1/15,
SDL 569,2013/1/15,2013/1/25
XHM 192,2013/1/15,2013/1/25
LEZ 322,2013/1/15,
XKH 824,2013/1/15,2013/1/18
APE 976,2013/1/15,2013/1/20
XXB 511,2013/1/15,2013/2/3
ECF 879,2013/1/15,2013/2/27
KKR 264,2013/1/15,2013/1/25
FXB 493,2013/1/15,2013/2/15
CMH 312,2013/1/15,2013/3/4
ADP 113,2013/1/15,
TSL 499,2013/1/15,2013/2/26
RLF 211,2013/1/15,2013/1/25
LHT 366,2013/1/15,2013/2/5
KXD 582,2013/1/15,
AAN 383,2013/1/15,
RWP 698,2013/1/15,2013/2/21
YSP 756,2013/1/15,
FGX 174,2013/1/15,2013/2/17
AED 959,2013/1/15,
JNN 798,2013/1/15,2013/1/28
DEM 257,2013/1/15,2013/2/12
PKA 549,2013/1/15,2013/2/7
DBN 767,2013/1/15,
NKH 916,2013/1/15,2013/1/23
AFX 585,2013/1/15,2013/1/18
RVJ 186,2013/1/15,2013/2/23
BGP 935,2013/1/15,2013/1/16
SMN 146,2013/1/15,2013/1/29
FNL 229,2013/1/15,2013/2/5
ZGB 845,2013/1/15,2013/1/21
RZW 713,2013/1/15,2013/1/25
FLW 391,2013/1/15,2013/2/28
MKT 326,2013/1/15,
XZY 952,2013/1/15,2013/1/15
JRJ 485,2013/1/15,
JAX 611,2013/1/15,2013/2/17
KCG 978,2013/1/15,2013/2/22
SSX 133,2013/1/15,
LPY 365,2013/1/15,
MTY 276,2013/1/15,2013/1/16
GZM 491,2013/1/15,2013/2/8
XJT 268,2013/1/15,
AWD 524,2013/1/15,2013/1/29
YGJ 996,2013/1/15,
RCT 376,2013/1/15,2013/1/20
CJK 371,2013/1/15,2013/2/2
BWC 955,2013/1/15,2013/2/13
SNK 675,2013/1/15,2013/2/15
ESK 514,2013/1/15,2013/1/31
TTH 791,2013/1/15,2013/1/26
XRX 153,2013/1/15,
MVP 225,2013/1/15,2013/2/17
TDB 168,2013/1/15,2013/2/16
LSD 728,2013/1/15,2013/3/5
HMS 165,2013/1/15,2013/2/18
DGZ 372,2013/1/15,2013/1/24
CTA 892,2013/1/15,
AFP 828,2013/1/15,2013/3/2
WZW 776,2013/1/15,2013/3/4
LDW 394,2013/1/15,2013/3/2
MXR 582,2013/1/15,
DSZ 498,2013/1/15,2013/2/21
JFK 735,2013/1/15,2013/2/9
VVG 831,2013/1/15,2013/1/19
GFG 325,2013/1/15,2013/3/1
HSM 166,2013/1/15,2013/1/29
KLX 792,2013/1/15,
JER 198,2013/1/15,
PHC 655,2013/1/15,2013/1/26
HVK 695,2013/1/15,2013/2/22
MRJ 824,2013/1/15,
EGX 989,2013/1/15,2013/2/19
XKK 356,2013/1/15,2013/1/20
FZJ 275,2013/1/15,2013/1/16
KKL 359,2013/1/15,2013/2/28
RZL 363,2013/1/15,2013/1/18
CZS 615,2013/1/15,2013/2/22
NKN 215,2013/1/15,2013/2/4
FZM 445,2013/1/15,2013/3/5
MFS 528,2013/1/15,2013/1/31
YZA 775,2013/1/15,2013/2/28
RPS 147,2013/1/15,
MTA 677,2013/1/15,2013/3/5
ZVB 873,2013/1/15,2013/2/19
BPG 156,2013/1/15,2013/3/3
BNS 879,2013/1/15,2013/2/10
BNZ 487,2013/1/15,2013/1/27
ZHV 941,2013/1/15,2013/1/25
YZZ 841,2013/1/15,2013/2/12
VEN 212,2013/1/15,
FES 233,2013/1/15,2013/2/26
HCC 289,2013/1/15,
HGX 797,2013/1/15,2013/2/6
ABR 621,2013/1/15,2013/1/25
KTS 241,2013/1/15,2013/1/19
DPK 394,2013/1/15,2013/1/18
WNW 732,2013/1/15,2013/1/21
TSD 362,2013/1/15,2013/1/28
XHT 132,2013/1/15,2013/2/15
EEP 332,2013/1/15,2013/1/16
ZWV 635,2013/1/15,2013/2/6
PEK 688,2013/1/15,2013/1/16
HEJ 669,2013/1/15,2013/2/12
YMM 158,2013/1/15,2013/1/26
SMG 847,2013/1/15,2013/1/16
XLK 179,2013/1/15,2013/2/6
ESA 274,2013/1/15,2013/3/5
FCR 793,2013/1/15,2013/2/19
ZWY 452,2013/1/15,2013/2/9
DAS 265,2013/1/15,2013/3/2
BCY 881,2013/1/15,2013/2/25
MGN 313,2013/1/15,2013/2/3
TPB 811,2013/1/15,2013/2/25
DJY 778,2013/1/15,2013/2/5
ESR 848,2013/1/15,2013/1/16
ASV 362,2013/1/15,2013/2/11
PCJ 951,2013/1/15,2013/2/27
GYS 421,2013/1/15,2013/2/10
XWC 465,2013/1/15,2013/1/23
NEX 436,2013/1/15,2013/1/31
WBD 645,2013/1/15,
WSN 526,2013/1/15,2013/2/20
DCH 822,2013/1/15,
ZLJ 325,2013/1/15,2013/2/17
PTN 199,2013/1/15,2013/1/28
PYM 997,2013/1/15,2013/2/22
LXE 235,2013/1/15,2013/2/25
WBR 919,2013/1/15,2013/3/4
BXX 416,2013/1/15,2013/1/16
WYE 264,2013/1/15,2013/1/21
SKW 345,2013/1/15,
YXF 834,2013/1/15,2013/1/29
ZEW 184,2013/1/15,2013/2/28
XYH 336,2013/1/15,2013/1/16
YJE 727,2013/1/15,2013/3/4
LTL 242,2013/1/15,2013/1/15
RNE 451,2013/1/15,2013/2/6
MAJ 422,2013/1/15,2013/2/23
XTY 826,2013/1/15,2013/2/8
FGP 187,2013/1/15,2013/2/3
XWR 746,2013/1/15,2013/3/3
YWD 235,2013/1/15,2013/2/3
ZDG 632,2013/1/15,
BYD 354,2013/1/15,2013/2/7
PSM 351,2013/1/15,2013/2/27
VBY 344,2013/1/15,2013/3/3
XFB 747,2013/1/15,2013/2/6
LPR 557,2013/1/15,2013/2/1
JHL 611,2013/1/15,2013/2/26
GBW 221,2013/1/15,2013/2/14
ZKH 337,2013/1/15,2013/2/4
FTW 844,2013/1/15,
SJY 184,2013/1/15,2013/2/19
KCJ 483,2013/1/15,2013/2/11
ZZL 142,2013/1/15,2013/1/25
ZNH 329,2013/1/15,2013/2/11
FTL 825,2013/1/15,2013/2/24
SNV 241,2013/1/15,2013/1/16
ELX 497,2013/1/15,2013/2/20
EHC 394,2013/1/15,2013/2/13
NLC 287,2013/1/15,2013/1/26
DWG 831,2013/1/15,2013/1/25
NJB 722,2013/1/15,2013/1/15
AXP 845,2013/1/15,2013/2/16
ZJP 999,2013/1/15,2013/1/23
FJG 159,2013/1/15,
CET 648,2013/1/15,2013/1/30
LPC 924,2013/1/15,2013/1/16
EAW 943,2013/1/15,2013/3/5
EPL 789,2013/1/15,
PKS 371,2013/1/15,
BDK 383,2013/1/15,2013/1/30
JRX 514,2013/1/15,2013/2/23
EBK 746,2013/1/15,2013/2/15
PZH 778,2013/1/15,
CTW 297,2013/1/15,2013/2/27
HPH 215,2013/1/15,2013/1/18
RYA 762,2013/1/15,2013/2/21
MXR 896,2013/1/15,2013/1/24
VSH 356,2013/1/15,2013/3/1
ELK 735,2013/1/15,
XBA 782,2013/1/15,2013/2/12
ZHR 111,2013/1/15,2013/1/18
KVH 427,2013/1/15,
ALL 281,2013/1/15,
JNY 864,2013/1/15,2013/2/21
CLG 298,2013/1/15,
JSG 522,2013/1/15,
HYT 374,2013/1/15,2013/1/20
CPP 423,2013/1/15,2013/1/20
BSE 756,2013/1/15,
ZGT 178,2013/1/15,2013/3/4
STL 674,2013/1/15,2013/3/3
HHA 331,2013/1/15,
PGJ 492,2013/1/15,2013/2/18
TPH 471,2013/1/15,2013/1/29
PHT 485,2013/1/15,2013/1/30
TMJ 168,2013/1/15,2013/2/27
GPL 445,2013/1/15,2013/2/2
BTX 116,2013/1/15,2013/3/5
BSR 947,2013/1/15,
ATR 476,2013/1/15,2013/1/21
TLC 169,2013/1/15,
ZEG 163,2013/1/15,2013/2/12
NCB 929,2013/1/15,2013/2/11
GHJ 691,2013/1/15,2013/2/23
PZH 658,2013/1/15,
TPY 243,2013/1/15,2013/2/10
DKV 653,2013/1/15,2013/2/17
YLW 353,2013/1/15,2013/1/23
JVL 689,2013/1/15,2013/2/21
JXD 614,2013/1/15,
VPL 522,2013/1/15,2013/3/3
HNS 914,2013/1/15,2013/2/16
KZT 689,2013/1/15,
SDF 611,2013/1/15,2013/2/21
FVL 987,2013/1/15,2013/2/23
WCG 337,2013/1/15,2013/2/14
FSD 166,2013/1/15,2013/1/27
SFT 183,2013/1/15,2013/1/30
WDT 397,2013/1/15,2013/2/14
DLT 766,2013/1/15,2013/3/1
MGJ 487,2013/1/15,2013/2/28
NPE 697,2013/1/15,2013/2/4
VAL 214,2013/1/15,2013/1/16
CKX 296,2013/1/15,
HWM 699,2013/1/15,
FDS 451,2013/1/15,2013/2/23
BEX 628,2013/1/15,
FYF 487,2013/1/15,2013/2/16
HCF 138,2013/1/15,2013/2/13
