Vehicle Registration,Date Stolen,Date Recovered
PYM 522,2017/3/1,2017/4/9
MFC 865,2017/3/1,2017/4/18
MDE 221,2017/3/1,2017/3/27
CYM 414,2017/3/1,2017/4/13
LLY 835,2017/3/1,2017/3/22
KMS 492,2017/3/1,2017/4/17
KGC 363,2017/3/1,2017/4/13
JTH 264,2017/3/1,
JFK 262,2017/3/1,2017/3/2
SNT 732,2017/3/1,2017/4/10
ZFZ 736,2017/3/1,
NHK 522,2017/3/1,
XNY 777,2017/3/1,2017/4/6
FCN 162,2017/3/1,
ZJF 449,2017/3/1,2017/4/13
BFN 376,2017/3/1,2017/4/8
MST 731,2017/3/1,
LSK 212,2017/3/1,2017/3/31
AFL 897,2017/3/1,
SDR 525,2017/3/1,2017/3/28
JBN 845,2017/3/1,2017/4/17
EBX 757,2017/3/1,2017/4/7
PEE 519,2017/3/1,2017/3/28
CTA 157,2017/3/1,
DTV 967,2017/3/1,2017/4/18
GPP 988,2017/3/1,2017/3/29
JTY 931,2017/3/1,2017/3/31
MSS 658,2017/3/1,2017/3/21
BWM 797,2017/3/1,2017/3/18
FTE 546,2017/3/1,2017/3/1
EAS 771,2017/3/1,
DJL 813,2017/3/1,2017/4/18
ECW 948,2017/3/1,2017/3/2
JBT 582,2017/3/1,2017/3/4
SLL 527,2017/3/1,
BKM 635,2017/3/1,2017/4/9
TTF 381,2017/3/1,2017/4/14
ABH 733,2017/3/1,
GPC 685,2017/3/1,2017/3/15
JVX 945,2017/3/1,2017/3/17
GWT 298,2017/3/1,2017/3/2
NDL 141,2017/3/1,2017/4/10
EMG 743,2017/3/1,2017/3/5
LSW 129,2017/3/1,2017/4/17
TLK 452,2017/3/1,2017/3/5
NKZ 712,2017/3/1,2017/3/8
ZBS 826,2017/3/1,
TLR 299,2017/3/1,2017/3/29
EXH 964,2017/3/1,
KWB 934,2017/3/1,2017/3/15
NMB 131,2017/3/1,
YJR 159,2017/3/1,2017/3/23
XJL 183,2017/3/1,2017/4/5
SPK 366,2017/3/1,2017/4/10
EHP 595,2017/3/1,
LFZ 374,2017/3/1,2017/3/31
JLA 892,2017/3/1,2017/3/22
WMJ 772,2017/3/1,2017/3/27
NGV 239,2017/3/1,2017/4/5
CHP 635,2017/3/1,2017/4/9
AXX 169,2017/3/1,
YFR 426,2017/3/1,2017/3/22
SPS 455,2017/3/1,2017/3/11
TRT 658,2017/3/1,2017/3/3
TBR 725,2017/3/1,2017/4/9
YVE 144,2017/3/1,2017/3/14
YFX 774,2017/3/1,2017/4/8
SLG 937,2017/3/1,
EGP 196,2017/3/1,2017/3/9
VCM 732,2017/3/1,2017/3/5
JES 394,2017/3/1,2017/4/1
FCB 728,2017/3/1,
HCW 172,2017/3/1,2017/3/29
BPW 681,2017/3/1,2017/3/13
JXN 112,2017/3/1,2017/3/8
