Vehicle Registration,Date Stolen,Date Recovered
SWP 345,2010/2/2,2010/2/2
ASE 239,2010/2/2,2010/3/6
CAE 751,2010/2/2,2010/2/19
TYF 912,2010/2/2,2010/2/3
NVJ 128,2010/2/2,2010/2/15
FKR 725,2010/2/2,
RMS 814,2010/2/2,2010/3/17
LWN 532,2010/2/2,2010/3/16
RRP 565,2010/2/2,2010/3/13
SKK 146,2010/2/2,2010/3/5
KCF 542,2010/2/2,
XTP 438,2010/2/2,
NVA 599,2010/2/2,
TLC 698,2010/2/2,2010/2/14
EHA 283,2010/2/2,2010/2/23
DLP 894,2010/2/2,2010/3/20
XGM 662,2010/2/2,2010/2/17
PDV 919,2010/2/2,
LVD 984,2010/2/2,2010/2/15
HNH 447,2010/2/2,2010/2/9
MFS 636,2010/2/2,
BMM 755,2010/2/2,2010/2/23
EMJ 239,2010/2/2,2010/2/6
AGF 188,2010/2/2,2010/2/9
ALK 826,2010/2/2,2010/3/16
NCX 386,2010/2/2,2010/3/9
CBE 839,2010/2/2,2010/2/5
DDP 942,2010/2/2,
HPS 116,2010/2/2,2010/2/5
RMP 218,2010/2/2,2010/3/10
NJY 763,2010/2/2,
JXR 198,2010/2/2,2010/2/25
WTY 286,2010/2/2,2010/3/17
APE 749,2010/2/2,2010/2/27
KDK 935,2010/2/2,
ZRR 291,2010/2/2,2010/3/5
BEH 385,2010/2/2,2010/3/1
LJS 128,2010/2/2,2010/3/6
JGN 845,2010/2/2,2010/2/10
EXF 397,2010/2/2,2010/3/3
ZJT 252,2010/2/2,2010/2/28
PML 885,2010/2/2,
AET 658,2010/2/2,2010/2/19
ABC 933,2010/2/2,2010/3/21
VTB 725,2010/2/2,
VRE 914,2010/2/2,2010/2/23
ZDE 899,2010/2/2,
ADD 516,2010/2/2,2010/3/5
NTA 142,2010/2/2,2010/3/21
FNW 864,2010/2/2,2010/3/1
RJZ 212,2010/2/2,2010/3/13
GXS 945,2010/2/2,
AXJ 334,2010/2/2,2010/2/17
ESM 427,2010/2/2,2010/2/28
PKW 765,2010/2/2,2010/2/11
YEV 559,2010/2/2,2010/2/11
KRT 713,2010/2/2,2010/2/21
BEY 464,2010/2/2,2010/3/8
JBH 865,2010/2/2,2010/3/1
SZH 168,2010/2/2,2010/2/15
MTZ 598,2010/2/2,2010/3/4
BMN 568,2010/2/2,2010/3/11
MED 563,2010/2/2,2010/2/7
CEA 193,2010/2/2,2010/3/8
XSX 842,2010/2/2,2010/3/7
KAW 281,2010/2/2,2010/3/22
FTN 468,2010/2/2,2010/3/3
RAH 786,2010/2/2,2010/2/20
WGM 898,2010/2/2,2010/2/10
MNA 659,2010/2/2,
FBV 273,2010/2/2,
CRE 489,2010/2/2,2010/3/11
RBF 661,2010/2/2,2010/2/2
NFX 189,2010/2/2,2010/3/10
YHL 782,2010/2/2,2010/2/4
RLT 378,2010/2/2,2010/2/26
WDY 475,2010/2/2,
BJR 546,2010/2/2,
ZMK 551,2010/2/2,2010/2/4
ZSY 148,2010/2/2,2010/3/8
TGE 713,2010/2/2,2010/3/20
XHR 456,2010/2/2,
EPF 249,2010/2/2,2010/2/8
BKK 164,2010/2/2,2010/3/14
SXT 146,2010/2/2,2010/2/6
PZP 236,2010/2/2,2010/2/3
MWX 755,2010/2/2,2010/2/22
DJP 688,2010/2/2,2010/3/17
MKR 681,2010/2/2,2010/3/9
MPN 441,2010/2/2,2010/2/27
JAM 751,2010/2/2,
LZY 995,2010/2/2,2010/3/15
DBP 994,2010/2/2,2010/3/4
DFF 991,2010/2/2,
XDF 842,2010/2/2,2010/2/4
SLD 827,2010/2/2,
TWF 346,2010/2/2,2010/2/23
JCP 388,2010/2/2,2010/2/12
PTB 839,2010/2/2,
ACE 537,2010/2/2,2010/2/16
PED 281,2010/2/2,2010/3/11
TFK 358,2010/2/2,2010/3/5
GSE 468,2010/2/2,2010/3/13
LEF 349,2010/2/2,2010/3/11
VEP 661,2010/2/2,2010/3/5
AVB 961,2010/2/2,2010/2/25
LHF 558,2010/2/2,2010/3/11
JKS 685,2010/2/2,2010/3/19
MVK 421,2010/2/2,2010/2/15
CRJ 878,2010/2/2,2010/2/11
TAV 172,2010/2/2,2010/2/6
KWE 241,2010/2/2,2010/3/13
XFL 762,2010/2/2,2010/2/3
BAK 959,2010/2/2,2010/3/23
EHW 768,2010/2/2,2010/2/9
SMX 481,2010/2/2,
WVZ 534,2010/2/2,2010/3/8
AGZ 782,2010/2/2,2010/2/22
WPZ 921,2010/2/2,
BEB 236,2010/2/2,
CJA 795,2010/2/2,2010/2/16
RET 495,2010/2/2,2010/2/26
CHM 219,2010/2/2,2010/3/16
YZL 146,2010/2/2,2010/2/20
PZN 427,2010/2/2,2010/3/5
HEH 935,2010/2/2,2010/2/7
SMA 925,2010/2/2,
MEV 992,2010/2/2,
WJT 981,2010/2/2,2010/2/20
SCW 868,2010/2/2,2010/2/28
WWJ 865,2010/2/2,
AJY 996,2010/2/2,
VFD 982,2010/2/2,2010/3/10
DPE 162,2010/2/2,2010/3/2
SKC 286,2010/2/2,2010/2/28
DRY 525,2010/2/2,
SSA 476,2010/2/2,2010/3/3
CTR 932,2010/2/2,2010/2/23
WFF 553,2010/2/2,2010/2/20
SVT 233,2010/2/2,2010/2/27
CDH 912,2010/2/2,
WLA 196,2010/2/2,2010/2/7
FBR 829,2010/2/2,2010/2/26
HWR 985,2010/2/2,2010/2/23
FZW 185,2010/2/2,2010/3/14
GDR 123,2010/2/2,
STX 266,2010/2/2,
RXP 351,2010/2/2,2010/2/12
AEV 971,2010/2/2,2010/2/8
FAN 134,2010/2/2,
MMF 263,2010/2/2,2010/2/15
LSK 986,2010/2/2,2010/2/6
ZGA 154,2010/2/2,2010/2/24
PCZ 515,2010/2/2,2010/3/15
PPT 181,2010/2/2,2010/3/13
YEL 962,2010/2/2,2010/3/20
ZGB 142,2010/2/2,
BNM 537,2010/2/2,
XEJ 381,2010/2/2,2010/2/25
MFC 395,2010/2/2,2010/2/7
DGN 748,2010/2/2,2010/3/16
CPY 363,2010/2/2,
PKB 477,2010/2/2,2010/3/15
WEM 212,2010/2/2,2010/2/13
KAG 928,2010/2/2,
HZB 322,2010/2/2,
SYS 547,2010/2/2,2010/3/8
LSX 237,2010/2/2,2010/2/17
JHV 515,2010/2/2,2010/2/3
VAA 866,2010/2/2,2010/3/11
XGL 258,2010/2/2,2010/2/13
HWM 595,2010/2/2,2010/3/12
RCW 847,2010/2/2,
YXR 478,2010/2/2,2010/3/15
YFG 132,2010/2/2,2010/2/28
BCE 216,2010/2/2,2010/3/19
FJD 579,2010/2/2,
CGF 628,2010/2/2,2010/2/2
ARM 627,2010/2/2,2010/2/22
NFS 351,2010/2/2,2010/2/7
ZGC 373,2010/2/2,2010/2/7
ADX 999,2010/2/2,2010/2/24
CTC 413,2010/2/2,2010/2/10
ZRZ 539,2010/2/2,
EXP 877,2010/2/2,2010/3/12
MMP 185,2010/2/2,2010/3/3
VLD 897,2010/2/2,2010/2/17
CRH 146,2010/2/2,
NWS 146,2010/2/2,2010/2/25
ZHW 562,2010/2/2,2010/3/3
BHS 787,2010/2/2,2010/2/7
NXT 147,2010/2/2,2010/2/22
VNK 176,2010/2/2,2010/2/13
AVW 688,2010/2/2,2010/2/7
BWZ 991,2010/2/2,2010/2/16
SEK 584,2010/2/2,2010/2/4
YYT 175,2010/2/2,2010/3/9
CLT 195,2010/2/2,2010/3/6
TVA 574,2010/2/2,2010/2/2
GPH 627,2010/2/2,2010/2/20
TPR 911,2010/2/2,2010/2/14
CLX 533,2010/2/2,2010/3/19
NPT 145,2010/2/2,2010/2/25
YZT 122,2010/2/2,2010/2/18
CCG 387,2010/2/2,2010/3/12
NMJ 356,2010/2/2,
TCA 513,2010/2/2,2010/2/14
DCA 132,2010/2/2,2010/2/17
DLH 296,2010/2/2,2010/2/19
WAM 822,2010/2/2,2010/3/23
LSH 128,2010/2/2,2010/2/21
XBD 777,2010/2/2,2010/2/20
EKD 124,2010/2/2,
VES 984,2010/2/2,2010/2/6
CRP 683,2010/2/2,2010/3/16
CNG 946,2010/2/2,
RCR 719,2010/2/2,
SEG 914,2010/2/2,2010/3/22
ZEP 117,2010/2/2,2010/3/1
NVZ 611,2010/2/2,
CMG 774,2010/2/2,2010/3/21
MMX 699,2010/2/2,2010/2/14
NVY 291,2010/2/2,2010/2/6
NSC 295,2010/2/2,2010/2/4
LCV 623,2010/2/2,2010/3/14
FKM 589,2010/2/2,2010/2/4
NGB 325,2010/2/2,
KJC 937,2010/2/2,
LGC 826,2010/2/2,2010/3/2
ZJZ 555,2010/2/2,2010/2/4
RMP 747,2010/2/2,2010/2/25
XSD 728,2010/2/2,2010/2/18
DLB 683,2010/2/2,2010/2/26
SVG 757,2010/2/2,2010/3/3
HLH 726,2010/2/2,2010/3/7
WDY 458,2010/2/2,
ALJ 155,2010/2/2,2010/3/15
ASY 657,2010/2/2,
CFJ 756,2010/2/2,2010/2/19
VJT 631,2010/2/2,2010/2/21
SDT 135,2010/2/2,2010/2/22
RXT 461,2010/2/2,
STG 354,2010/2/2,2010/3/5
DVF 172,2010/2/2,2010/2/7
HBY 394,2010/2/2,2010/3/17
WMB 689,2010/2/2,2010/3/21
DPZ 672,2010/2/2,2010/2/23
MFX 533,2010/2/2,2010/2/8
VVB 629,2010/2/2,2010/2/10
XSJ 931,2010/2/2,2010/3/6
WLZ 225,2010/2/2,
PPT 753,2010/2/2,2010/2/15
JNV 184,2010/2/2,2010/3/5
KSS 175,2010/2/2,2010/3/23
PSS 849,2010/2/2,2010/2/17
PXZ 525,2010/2/2,2010/3/11
KWN 726,2010/2/2,2010/2/20
WTS 582,2010/2/2,
PFB 865,2010/2/2,2010/2/12
FNK 941,2010/2/2,2010/2/4
YCP 993,2010/2/2,
HFZ 638,2010/2/2,2010/2/21
KVX 949,2010/2/2,2010/3/22
RDM 624,2010/2/2,2010/2/4
STM 766,2010/2/2,2010/2/13
YBM 356,2010/2/2,2010/2/9
DYN 622,2010/2/2,
DPF 776,2010/2/2,2010/3/13
EEX 536,2010/2/2,2010/3/19
NMZ 446,2010/2/2,
ABL 385,2010/2/2,2010/3/1
FMN 935,2010/2/2,2010/3/7
FNC 376,2010/2/2,2010/2/9
ASA 722,2010/2/2,2010/3/3
BES 625,2010/2/2,2010/2/6
RGF 719,2010/2/2,
WSC 853,2010/2/2,2010/2/17
YYE 248,2010/2/2,
YBX 271,2010/2/2,2010/2/6
LHN 444,2010/2/2,
DYX 517,2010/2/2,2010/2/2
XHS 339,2010/2/2,2010/2/19
XEV 114,2010/2/2,2010/2/17
PJH 279,2010/2/2,2010/3/22
LCZ 599,2010/2/2,
ABE 438,2010/2/2,2010/2/22
ZTM 264,2010/2/2,2010/2/3
RBX 748,2010/2/2,2010/2/7
JET 298,2010/2/2,2010/3/17
FPZ 129,2010/2/2,2010/2/26
ZVE 948,2010/2/2,
CFV 813,2010/2/2,2010/3/13
YFA 212,2010/2/2,
WPY 941,2010/2/2,2010/3/1
PCV 662,2010/2/2,2010/3/4
FSB 719,2010/2/2,
WTB 984,2010/2/2,2010/3/9
ECC 789,2010/2/2,
SBG 952,2010/2/2,2010/3/3
PJW 429,2010/2/2,2010/2/3
SYC 696,2010/2/2,2010/3/18
JAJ 518,2010/2/2,2010/3/12
AAA 179,2010/2/2,2010/3/2
DFH 553,2010/2/2,2010/3/4
BFB 981,2010/2/2,
DBN 481,2010/2/2,2010/3/11
RPH 291,2010/2/2,2010/2/8
HLL 734,2010/2/2,
KBL 888,2010/2/2,
XXW 742,2010/2/2,
MNW 995,2010/2/2,
CFN 454,2010/2/2,2010/3/16
HLZ 769,2010/2/2,2010/3/22
EHF 125,2010/2/2,
RJD 768,2010/2/2,2010/2/6
RKS 639,2010/2/2,2010/2/27
ACH 921,2010/2/2,2010/2/27
NAS 634,2010/2/2,2010/3/17
VJT 232,2010/2/2,2010/2/9
JBB 234,2010/2/2,2010/3/2
WVZ 126,2010/2/2,2010/2/4
WNC 614,2010/2/2,2010/3/8
NBV 834,2010/2/2,2010/2/10
YVM 194,2010/2/2,
LLW 448,2010/2/2,2010/2/28
HDG 716,2010/2/2,2010/2/25
JVP 267,2010/2/2,2010/2/2
RBC 319,2010/2/2,2010/3/3
EYC 663,2010/2/2,2010/3/15
MNM 115,2010/2/2,2010/3/14
GNS 272,2010/2/2,2010/2/28
LJV 462,2010/2/2,2010/2/10
NTL 248,2010/2/2,
ZXR 129,2010/2/2,
FTA 534,2010/2/2,
JJC 355,2010/2/2,2010/2/6
JCM 317,2010/2/2,2010/3/21
FPE 855,2010/2/2,2010/3/1
ZPB 927,2010/2/2,
ZKS 171,2010/2/2,2010/3/4
VHR 141,2010/2/2,2010/2/9
VNE 629,2010/2/2,2010/2/27
WNF 842,2010/2/2,2010/2/9
AHH 698,2010/2/2,
ASB 285,2010/2/2,2010/2/8
LMC 655,2010/2/2,
YVE 287,2010/2/2,2010/2/8
DZB 176,2010/2/2,2010/3/4
WAR 583,2010/2/2,2010/2/7
KGK 815,2010/2/2,2010/2/11
KFR 265,2010/2/2,2010/2/19
NLA 841,2010/2/2,2010/2/13
XET 584,2010/2/2,2010/2/14
SWS 533,2010/2/2,2010/3/2
TMR 495,2010/2/2,2010/2/14
RJY 433,2010/2/2,2010/3/21
BMZ 887,2010/2/2,2010/3/8
ABL 888,2010/2/2,2010/3/21
XJB 858,2010/2/2,2010/3/20
YKW 558,2010/2/2,2010/2/16
XHL 837,2010/2/2,
WRK 895,2010/2/2,2010/2/25
KPL 921,2010/2/2,2010/3/19
PMY 483,2010/2/2,
TAX 542,2010/2/2,
MAA 841,2010/2/2,2010/2/25
ZZA 844,2010/2/2,2010/2/15
KED 785,2010/2/2,2010/2/11
EFC 959,2010/2/2,2010/2/27
NGK 212,2010/2/2,2010/3/18
AKH 926,2010/2/2,2010/3/12
VBB 293,2010/2/2,2010/2/20
WKN 295,2010/2/2,
LTG 191,2010/2/2,2010/3/14
GPS 423,2010/2/2,2010/2/23
LTD 594,2010/2/2,2010/2/16
YKH 658,2010/2/2,2010/3/5
LHK 437,2010/2/2,2010/2/25
FVW 469,2010/2/2,2010/3/15
AZP 245,2010/2/2,
LAD 572,2010/2/2,2010/3/11
ZEY 889,2010/2/2,2010/2/17
GLE 159,2010/2/2,2010/3/7
PVP 624,2010/2/2,2010/2/8
EHZ 359,2010/2/2,
AGJ 411,2010/2/2,
SWY 831,2010/2/2,2010/3/1
HFX 962,2010/2/2,2010/2/20
BYN 611,2010/2/2,2010/2/16
PDB 363,2010/2/2,2010/3/17
DNX 453,2010/2/2,2010/3/9
TKY 319,2010/2/2,2010/2/25
YVH 141,2010/2/2,2010/2/2
MPF 293,2010/2/2,
HFW 131,2010/2/2,2010/2/4
FJV 619,2010/2/2,2010/2/11
REG 797,2010/2/2,
NEV 916,2010/2/2,2010/2/14
KWY 815,2010/2/2,2010/2/28
TNW 134,2010/2/2,2010/3/1
KNL 713,2010/2/2,2010/2/8
BTL 122,2010/2/2,2010/3/13
CHD 314,2010/2/2,2010/3/3
RJZ 492,2010/2/2,
RFL 415,2010/2/2,2010/2/24
THV 494,2010/2/2,2010/3/8
TDY 933,2010/2/2,
ZFB 637,2010/2/2,2010/3/9
ZHK 964,2010/2/2,2010/3/2
XYM 753,2010/2/2,2010/2/13
SJP 728,2010/2/2,2010/3/16
VKK 858,2010/2/2,2010/3/22
PXJ 797,2010/2/2,2010/3/23
PHB 487,2010/2/2,2010/2/28
AVX 829,2010/2/2,
LCD 397,2010/2/2,
ZMC 686,2010/2/2,2010/2/15
JEC 975,2010/2/2,
XRX 691,2010/2/2,2010/3/17
EEE 867,2010/2/2,2010/2/24
DAJ 368,2010/2/2,2010/3/19
MYL 988,2010/2/2,2010/2/21
MBH 385,2010/2/2,2010/2/8
RLL 644,2010/2/2,2010/2/21
TET 713,2010/2/2,
TKC 969,2010/2/2,2010/3/13
WEH 542,2010/2/2,2010/2/5
XMR 243,2010/2/2,
NWC 616,2010/2/2,2010/3/18
PGM 442,2010/2/2,2010/2/14
SBV 218,2010/2/2,2010/2/12
DBX 664,2010/2/2,2010/3/5
HYK 782,2010/2/2,
GCY 166,2010/2/2,2010/2/13
FZK 359,2010/2/2,2010/2/6
RML 973,2010/2/2,2010/3/4
SBA 575,2010/2/2,2010/3/14
TPX 992,2010/2/2,2010/3/22
