Vehicle Registration,Date Stolen,Date Recovered
WZB 297,2017/5/23,2017/6/4
PYG 665,2017/5/23,2017/6/4
TBT 531,2017/5/23,2017/6/15
JYW 144,2017/5/23,2017/6/13
MKR 976,2017/5/23,2017/7/11
BLH 539,2017/5/23,
KWJ 111,2017/5/23,2017/7/4
LNW 992,2017/5/23,2017/6/8
MAD 284,2017/5/23,
CGK 871,2017/5/23,2017/6/1
JSR 594,2017/5/23,2017/6/5
NWJ 279,2017/5/23,2017/6/19
DBY 384,2017/5/23,
WFY 771,2017/5/23,2017/5/30
JJP 358,2017/5/23,
TTN 998,2017/5/23,
SLR 618,2017/5/23,2017/6/25
JNS 745,2017/5/23,2017/6/27
SXV 443,2017/5/23,2017/6/13
VVN 184,2017/5/23,
XWA 246,2017/5/23,2017/6/13
TRW 916,2017/5/23,2017/6/26
AAG 191,2017/5/23,2017/6/28
BGV 336,2017/5/23,
KRV 655,2017/5/23,
LGP 755,2017/5/23,
CHA 811,2017/5/23,2017/5/24
CPD 182,2017/5/23,
MWM 481,2017/5/23,2017/6/28
WDN 759,2017/5/23,2017/7/9
ZNC 963,2017/5/23,2017/7/10
RAL 841,2017/5/23,2017/6/8
BLE 699,2017/5/23,
PMZ 853,2017/5/23,
RNC 213,2017/5/23,
WET 868,2017/5/23,2017/5/28
WGP 983,2017/5/23,
DBH 141,2017/5/23,2017/7/3
RHE 892,2017/5/23,2017/6/1
YAT 726,2017/5/23,2017/6/11
JEA 274,2017/5/23,2017/6/9
YAA 984,2017/5/23,2017/7/2
JKC 363,2017/5/23,2017/7/4
CVB 759,2017/5/23,2017/7/10
SNS 216,2017/5/23,2017/6/23
ZXX 912,2017/5/23,2017/7/9
EAJ 751,2017/5/23,
HGC 936,2017/5/23,
BMG 376,2017/5/23,2017/6/27
WWG 749,2017/5/23,2017/6/24
WMM 553,2017/5/23,2017/5/23
KPW 757,2017/5/23,2017/5/23
BXW 596,2017/5/23,2017/7/1
GRW 784,2017/5/23,2017/6/27
REB 713,2017/5/23,2017/6/17
MSW 289,2017/5/23,
WXS 521,2017/5/23,
TYF 843,2017/5/23,
XLC 373,2017/5/23,2017/6/8
HBB 286,2017/5/23,2017/7/2
KTX 972,2017/5/23,2017/6/5
FXA 216,2017/5/23,
XVF 389,2017/5/23,2017/6/12
NWD 118,2017/5/23,
CXK 759,2017/5/23,2017/6/9
ENB 822,2017/5/23,2017/7/2
SXG 145,2017/5/23,2017/6/16
JGH 812,2017/5/23,2017/6/16
MYA 126,2017/5/23,2017/6/28
KMD 386,2017/5/23,2017/6/9
BLH 253,2017/5/23,2017/6/26
KXG 265,2017/5/23,2017/6/26
BPF 327,2017/5/23,
DHP 842,2017/5/23,2017/6/28
YZV 583,2017/5/23,2017/7/10
FJR 346,2017/5/23,2017/6/11
WDE 241,2017/5/23,2017/6/1
ZGB 278,2017/5/23,2017/6/5
DNF 672,2017/5/23,2017/5/29
RBB 712,2017/5/23,2017/6/26
YSA 295,2017/5/23,2017/6/12
TKM 538,2017/5/23,2017/6/15
CKD 837,2017/5/23,2017/6/1
AKM 314,2017/5/23,2017/6/7
PLE 171,2017/5/23,2017/6/5
CJX 366,2017/5/23,2017/6/18
NPR 699,2017/5/23,
MHD 512,2017/5/23,2017/7/5
DSY 764,2017/5/23,
DNR 999,2017/5/23,2017/5/26
XSS 487,2017/5/23,2017/7/5
EAM 497,2017/5/23,2017/6/20
MMC 977,2017/5/23,
YPK 423,2017/5/23,2017/6/6
