Vehicle Registration,Date Stolen,Date Recovered
RNA 775,2013/4/17,2013/5/4
WZX 938,2013/4/17,2013/5/29
LDG 666,2013/4/17,2013/5/19
WMJ 387,2013/4/17,2013/5/12
ZSE 388,2013/4/17,2013/4/20
BDX 597,2013/4/17,2013/5/3
KMF 663,2013/4/17,
XLW 312,2013/4/17,
LKZ 665,2013/4/17,2013/5/25
CZM 572,2013/4/17,
EJV 358,2013/4/17,2013/5/28
MDJ 498,2013/4/17,2013/4/28
NVZ 577,2013/4/17,2013/5/4
TPN 777,2013/4/17,2013/5/3
VSA 734,2013/4/17,2013/5/16
NGB 524,2013/4/17,2013/5/18
TNX 932,2013/4/17,2013/5/11
AXM 932,2013/4/17,2013/6/3
VSM 385,2013/4/17,2013/5/18
EJY 478,2013/4/17,2013/5/26
ZGY 284,2013/4/17,2013/5/10
ENR 587,2013/4/17,2013/5/1
HFS 484,2013/4/17,
YRT 831,2013/4/17,
BEY 127,2013/4/17,2013/6/4
FXC 382,2013/4/17,2013/5/7
CLB 524,2013/4/17,2013/5/8
WTG 266,2013/4/17,
WLJ 683,2013/4/17,2013/4/30
GGD 932,2013/4/17,2013/5/2
FFT 713,2013/4/17,2013/4/19
VGD 457,2013/4/17,2013/5/25
LZJ 488,2013/4/17,2013/5/22
ELE 824,2013/4/17,2013/5/5
KMZ 486,2013/4/17,2013/4/20
KRW 528,2013/4/17,2013/4/24
MNM 388,2013/4/17,2013/6/4
MYN 612,2013/4/17,2013/5/11
XMZ 984,2013/4/17,2013/5/23
YTA 192,2013/4/17,2013/5/21
GRH 691,2013/4/17,2013/5/26
NMX 915,2013/4/17,2013/5/13
DLP 682,2013/4/17,
WRH 188,2013/4/17,2013/5/9
FDF 488,2013/4/17,2013/5/7
SJJ 358,2013/4/17,2013/5/24
EVY 561,2013/4/17,
ZDW 377,2013/4/17,2013/5/22
BMS 932,2013/4/17,2013/5/3
BVX 584,2013/4/17,
YYX 199,2013/4/17,
RDK 712,2013/4/17,
SRD 918,2013/4/17,
LPJ 821,2013/4/17,2013/4/28
LVG 886,2013/4/17,
WNF 176,2013/4/17,2013/5/1
TWT 237,2013/4/17,
