Vehicle Registration,Date Stolen,Date Recovered
RNF 666,2012/5/1,2012/5/3
BLL 852,2012/5/1,2012/6/5
LSL 175,2012/5/1,
BSW 499,2012/5/1,2012/6/18
MPT 721,2012/5/1,2012/5/5
HJM 585,2012/5/1,
MPM 717,2012/5/1,
GEL 977,2012/5/1,
LYH 841,2012/5/1,2012/5/28
PTR 417,2012/5/1,2012/5/12
KSV 343,2012/5/1,2012/5/24
BRK 952,2012/5/1,2012/6/18
ZJA 925,2012/5/1,2012/6/5
BAB 312,2012/5/1,2012/5/5
ZYL 192,2012/5/1,2012/6/4
KNT 866,2012/5/1,2012/6/16
VAJ 673,2012/5/1,2012/5/18
ZGE 422,2012/5/1,2012/6/3
NYZ 679,2012/5/1,2012/6/6
RVK 679,2012/5/1,2012/6/16
CPM 184,2012/5/1,2012/6/8
NMB 693,2012/5/1,2012/5/3
XWF 763,2012/5/1,2012/6/9
GNZ 987,2012/5/1,
HSG 666,2012/5/1,
DHA 282,2012/5/1,2012/6/14
TDS 873,2012/5/1,2012/6/18
WPT 258,2012/5/1,2012/6/9
GAF 315,2012/5/1,2012/5/31
SCM 336,2012/5/1,
SNE 714,2012/5/1,
TMT 189,2012/5/1,2012/6/2
MDW 886,2012/5/1,2012/5/20
NKD 677,2012/5/1,
MNL 861,2012/5/1,2012/6/11
PDM 576,2012/5/1,2012/5/21
KES 283,2012/5/1,
EYC 628,2012/5/1,2012/5/21
ANM 348,2012/5/1,2012/6/2
HXD 729,2012/5/1,2012/5/26
AJC 514,2012/5/1,2012/5/19
FKR 793,2012/5/1,2012/6/7
TML 212,2012/5/1,2012/5/18
NFV 926,2012/5/1,2012/6/14
JDN 879,2012/5/1,2012/6/17
EGB 919,2012/5/1,
DJY 644,2012/5/1,2012/6/18
AKY 865,2012/5/1,2012/5/6
NHH 869,2012/5/1,2012/5/6
NXZ 714,2012/5/1,2012/5/29
VST 773,2012/5/1,
DSV 312,2012/5/1,2012/5/1
DLK 766,2012/5/1,2012/5/22
FCB 543,2012/5/1,2012/6/11
XFZ 974,2012/5/1,2012/6/14
KFR 928,2012/5/1,2012/6/10
WFN 698,2012/5/1,
FML 624,2012/5/1,2012/6/6
XCJ 721,2012/5/1,2012/5/1
NDG 495,2012/5/1,2012/5/3
GRR 173,2012/5/1,
EWR 283,2012/5/1,
MSB 151,2012/5/1,2012/5/12
FTA 757,2012/5/1,2012/5/9
LCF 576,2012/5/1,2012/5/13
HGM 348,2012/5/1,2012/6/17
BFW 349,2012/5/1,2012/6/13
KXW 921,2012/5/1,2012/5/29
SXS 716,2012/5/1,2012/5/19
LKT 259,2012/5/1,2012/5/20
VVS 389,2012/5/1,2012/5/20
FAB 883,2012/5/1,2012/5/24
SZP 512,2012/5/1,2012/5/10
XYV 937,2012/5/1,2012/6/6
MJD 433,2012/5/1,2012/6/2
MFM 155,2012/5/1,
YKL 539,2012/5/1,2012/5/18
PEJ 914,2012/5/1,2012/5/12
GMG 421,2012/5/1,2012/6/18
HWZ 872,2012/5/1,2012/6/18
WRA 822,2012/5/1,2012/5/14
AMV 197,2012/5/1,
AYT 937,2012/5/1,2012/6/19
LBE 495,2012/5/1,2012/6/16
FBC 544,2012/5/1,
GRJ 638,2012/5/1,2012/5/25
DWW 741,2012/5/1,
RDH 298,2012/5/1,2012/6/5
PHW 863,2012/5/1,2012/6/6
NRS 634,2012/5/1,2012/5/31
NNF 172,2012/5/1,2012/5/5
ZYW 313,2012/5/1,2012/5/6
ZWZ 916,2012/5/1,2012/5/2
CFD 745,2012/5/1,2012/6/13
MSN 466,2012/5/1,2012/6/12
FRX 645,2012/5/1,2012/5/24
NFP 447,2012/5/1,2012/5/31
MHY 414,2012/5/1,2012/6/14
BNS 477,2012/5/1,2012/6/12
ANS 474,2012/5/1,2012/5/27
VXD 185,2012/5/1,2012/6/13
BPX 374,2012/5/1,2012/5/21
TJN 881,2012/5/1,2012/5/30
JGK 893,2012/5/1,
VGR 238,2012/5/1,2012/6/1
RWH 186,2012/5/1,2012/5/30
DWP 387,2012/5/1,2012/6/12
GGR 611,2012/5/1,2012/6/14
JSK 483,2012/5/1,2012/5/31
TZD 975,2012/5/1,2012/5/4
SXR 269,2012/5/1,
KYX 921,2012/5/1,2012/5/30
ZLS 122,2012/5/1,2012/6/7
FPN 859,2012/5/1,2012/6/17
EXX 247,2012/5/1,2012/5/9
JGZ 846,2012/5/1,2012/6/12
JNZ 379,2012/5/1,2012/6/2
CTX 135,2012/5/1,2012/6/1
ZBT 324,2012/5/1,
HFS 828,2012/5/1,2012/5/25
VXL 997,2012/5/1,2012/5/1
EHA 692,2012/5/1,2012/5/9
RLX 396,2012/5/1,2012/5/26
HVY 538,2012/5/1,2012/5/17
GHF 517,2012/5/1,2012/5/28
BLA 846,2012/5/1,
BXD 712,2012/5/1,
HMN 275,2012/5/1,2012/6/18
