Vehicle Registration,Date Stolen,Date Recovered
LGP 892,2015/10/9,
REZ 472,2015/10/9,2015/11/11
FVG 749,2015/10/9,2015/11/11
ZFT 988,2015/10/9,2015/10/17
HNA 417,2015/10/9,2015/10/15
VDC 864,2015/10/9,2015/10/29
PNJ 783,2015/10/9,2015/11/13
RXW 748,2015/10/9,2015/10/17
BSA 223,2015/10/9,2015/10/20
RXZ 388,2015/10/9,2015/10/15
WXF 345,2015/10/9,
WLS 285,2015/10/9,2015/11/27
AEW 843,2015/10/9,2015/11/14
HWA 935,2015/10/9,2015/11/13
TGW 569,2015/10/9,2015/11/2
GYH 761,2015/10/9,2015/11/13
XZE 693,2015/10/9,2015/10/15
DYX 645,2015/10/9,2015/11/16
TWJ 565,2015/10/9,
SEP 591,2015/10/9,2015/11/13
CVB 331,2015/10/9,2015/11/22
DFJ 619,2015/10/9,2015/10/17
DZY 772,2015/10/9,2015/11/10
NCY 776,2015/10/9,
FPK 644,2015/10/9,2015/10/14
ZXJ 318,2015/10/9,2015/10/12
BVH 919,2015/10/9,2015/11/6
DRT 222,2015/10/9,2015/11/19
NGJ 455,2015/10/9,2015/10/31
WFV 873,2015/10/9,2015/10/28
BCS 937,2015/10/9,2015/10/9
BLL 769,2015/10/9,2015/11/4
AXT 747,2015/10/9,2015/10/25
HNB 827,2015/10/9,2015/10/18
FAB 159,2015/10/9,2015/10/18
FCH 917,2015/10/9,2015/10/13
SYV 966,2015/10/9,2015/10/24
TDN 772,2015/10/9,2015/10/13
GRL 685,2015/10/9,
RZL 444,2015/10/9,2015/11/1
MDD 393,2015/10/9,2015/10/21
SSG 345,2015/10/9,
AAS 435,2015/10/9,2015/10/10
NSF 629,2015/10/9,2015/10/10
SZF 518,2015/10/9,2015/10/25
KXY 221,2015/10/9,2015/11/14
YJH 361,2015/10/9,
DXR 317,2015/10/9,2015/10/31
SXN 425,2015/10/9,
SSZ 458,2015/10/9,2015/10/13
ZAR 767,2015/10/9,2015/11/17
NEJ 221,2015/10/9,2015/11/25
KEK 353,2015/10/9,2015/11/27
GDP 921,2015/10/9,2015/11/4
VEG 117,2015/10/9,2015/10/13
BZW 129,2015/10/9,2015/11/27
TFY 348,2015/10/9,2015/11/25
AFL 518,2015/10/9,2015/11/2
RCG 979,2015/10/9,2015/11/11
CLE 659,2015/10/9,2015/10/19
EZD 912,2015/10/9,
FRZ 836,2015/10/9,
LFJ 161,2015/10/9,2015/11/22
NEE 964,2015/10/9,
BDF 276,2015/10/9,2015/11/1
FGS 198,2015/10/9,2015/11/2
NAC 262,2015/10/9,
BGH 999,2015/10/9,2015/10/29
