Vehicle Registration,Date Stolen,Date Recovered
PDW 187,2014/11/3,2014/12/3
BKM 573,2014/11/3,2014/11/22
HXK 489,2014/11/3,2014/11/21
TAD 571,2014/11/3,2014/12/22
MVY 677,2014/11/3,2014/12/17
ZCW 589,2014/11/3,2014/12/22
ALA 696,2014/11/3,2014/11/29
VBH 851,2014/11/3,2014/11/13
KZY 947,2014/11/3,2014/11/5
AYJ 728,2014/11/3,2014/12/22
AYM 214,2014/11/3,2014/12/2
FGW 641,2014/11/3,2014/12/20
XXB 811,2014/11/3,2014/12/16
KKP 937,2014/11/3,2014/11/28
BNT 651,2014/11/3,
JZR 194,2014/11/3,2014/11/11
ALX 372,2014/11/3,2014/12/7
BGT 676,2014/11/3,2014/12/8
VXN 844,2014/11/3,2014/11/21
ZZK 148,2014/11/3,
FSZ 793,2014/11/3,2014/11/11
XVM 333,2014/11/3,2014/11/20
FEG 183,2014/11/3,2014/12/1
BAF 886,2014/11/3,2014/12/3
ZSJ 169,2014/11/3,2014/12/3
SRZ 682,2014/11/3,2014/12/1
PRW 253,2014/11/3,2014/11/12
DGS 814,2014/11/3,2014/11/7
DFG 684,2014/11/3,2014/11/8
NTH 241,2014/11/3,2014/12/16
KMD 274,2014/11/3,2014/12/10
MKW 437,2014/11/3,2014/11/28
NRJ 589,2014/11/3,2014/12/16
NNP 791,2014/11/3,
KSL 529,2014/11/3,2014/11/30
MNB 457,2014/11/3,2014/11/4
FZP 763,2014/11/3,2014/11/9
RXP 289,2014/11/3,2014/12/12
XSY 531,2014/11/3,2014/11/9
CSA 394,2014/11/3,2014/12/12
MTM 948,2014/11/3,
NAV 344,2014/11/3,2014/12/16
VNN 885,2014/11/3,2014/12/2
WZN 938,2014/11/3,2014/11/29
CVR 158,2014/11/3,
DWZ 338,2014/11/3,2014/11/16
VML 389,2014/11/3,
DGC 536,2014/11/3,2014/12/12
LNE 678,2014/11/3,2014/11/3
LMR 954,2014/11/3,
SWC 742,2014/11/3,
TPY 276,2014/11/3,2014/12/10
BFT 667,2014/11/3,
MLW 441,2014/11/3,2014/11/30
GBT 551,2014/11/3,2014/11/17
FCW 188,2014/11/3,2014/11/16
VCW 364,2014/11/3,
TBF 949,2014/11/3,2014/12/12
BDX 683,2014/11/3,
ZLJ 589,2014/11/3,2014/11/12
EZN 233,2014/11/3,2014/11/13
RSR 484,2014/11/3,2014/12/19
GDA 796,2014/11/3,2014/12/21
CVG 299,2014/11/3,2014/11/11
XNS 446,2014/11/3,2014/11/23
YYZ 266,2014/11/3,2014/11/16
NCE 795,2014/11/3,2014/12/10
ACB 491,2014/11/3,2014/12/22
NXN 265,2014/11/3,2014/12/16
TGT 178,2014/11/3,2014/12/15
NSN 875,2014/11/3,2014/12/16
VDJ 359,2014/11/3,2014/12/11
YEP 711,2014/11/3,
