Vehicle Registration,Date Stolen,Date Recovered
KWS 324,2010/9/12,2010/10/13
WGE 334,2010/9/12,
GCH 749,2010/9/12,
NAL 513,2010/9/12,
HYT 593,2010/9/12,2010/10/14
ERR 189,2010/9/12,
XXV 483,2010/9/12,2010/9/22
XPT 282,2010/9/12,2010/10/30
RBY 464,2010/9/12,2010/9/16
LYN 739,2010/9/12,2010/9/26
SGP 252,2010/9/12,
SFN 455,2010/9/12,
RCJ 899,2010/9/12,2010/10/8
VVZ 875,2010/9/12,2010/9/21
HCK 658,2010/9/12,2010/9/12
SWS 487,2010/9/12,2010/10/4
HMA 255,2010/9/12,2010/10/14
TCH 735,2010/9/12,
BPA 519,2010/9/12,2010/10/6
CYB 222,2010/9/12,
HAL 251,2010/9/12,2010/10/3
LRW 553,2010/9/12,2010/9/21
LMH 279,2010/9/12,2010/10/26
AEA 645,2010/9/12,2010/10/10
KFJ 393,2010/9/12,
EEZ 421,2010/9/12,2010/9/26
TXS 785,2010/9/12,2010/9/28
CCC 318,2010/9/12,2010/10/2
BFA 399,2010/9/12,2010/9/22
WGA 515,2010/9/12,
YEW 588,2010/9/12,2010/10/20
YAD 914,2010/9/12,2010/9/12
VAJ 811,2010/9/12,2010/10/28
RLX 558,2010/9/12,2010/9/29
VCJ 898,2010/9/12,
LBH 883,2010/9/12,2010/9/18
GRT 914,2010/9/12,2010/10/31
FAX 493,2010/9/12,
RLB 912,2010/9/12,2010/10/1
XDJ 961,2010/9/12,2010/9/12
HLF 814,2010/9/12,2010/10/9
CKN 998,2010/9/12,2010/9/22
PEE 332,2010/9/12,
FWB 911,2010/9/12,2010/9/25
ANA 517,2010/9/12,2010/9/16
YSW 665,2010/9/12,
ZDG 487,2010/9/12,
BCM 236,2010/9/12,
DHX 487,2010/9/12,2010/9/21
DYH 538,2010/9/12,2010/10/7
XAY 878,2010/9/12,2010/9/29
KWL 928,2010/9/12,2010/10/31
HVJ 365,2010/9/12,2010/9/26
ZJG 946,2010/9/12,2010/10/24
NTG 375,2010/9/12,2010/9/25
APZ 933,2010/9/12,2010/10/21
YAE 543,2010/9/12,2010/9/24
SRX 454,2010/9/12,2010/10/29
AEH 467,2010/9/12,2010/10/13
MBF 954,2010/9/12,2010/9/15
NAA 344,2010/9/12,2010/10/23
LXN 168,2010/9/12,2010/10/21
RCY 194,2010/9/12,2010/10/16
JHZ 413,2010/9/12,2010/10/25
NDV 546,2010/9/12,2010/10/7
JAY 726,2010/9/12,2010/9/23
FRG 451,2010/9/12,2010/10/19
HVY 145,2010/9/12,2010/9/26
AEK 413,2010/9/12,
NFR 951,2010/9/12,2010/9/14
CHC 495,2010/9/12,2010/10/26
