Vehicle Registration,Date Stolen,Date Recovered
WTL 642,2015/5/17,2015/6/17
KGR 911,2015/5/17,2015/5/29
HET 274,2015/5/17,2015/6/13
PRE 313,2015/5/17,
RMK 722,2015/5/17,2015/5/21
PRK 382,2015/5/17,2015/7/3
PZL 341,2015/5/17,2015/7/3
EMY 714,2015/5/17,
LPF 565,2015/5/17,
CDP 193,2015/5/17,2015/5/26
RJS 186,2015/5/17,2015/6/17
PYM 734,2015/5/17,2015/6/12
XHT 295,2015/5/17,
GJD 258,2015/5/17,2015/6/14
GMA 667,2015/5/17,2015/5/31
ASY 799,2015/5/17,2015/6/28
RHD 651,2015/5/17,2015/6/9
FPV 544,2015/5/17,2015/5/20
JRJ 749,2015/5/17,2015/6/17
AWD 355,2015/5/17,2015/5/23
MKN 279,2015/5/17,2015/6/3
BVJ 198,2015/5/17,2015/6/12
PEG 361,2015/5/17,2015/6/5
SZN 793,2015/5/17,2015/6/21
LMY 989,2015/5/17,2015/5/17
GCR 556,2015/5/17,2015/6/1
GMP 328,2015/5/17,2015/6/19
AWL 746,2015/5/17,2015/6/3
BPN 495,2015/5/17,2015/6/24
EXA 548,2015/5/17,
RHK 464,2015/5/17,2015/6/19
WMZ 143,2015/5/17,2015/5/18
VWL 919,2015/5/17,2015/6/1
TXC 382,2015/5/17,2015/7/4
PJB 129,2015/5/17,2015/5/26
YXN 467,2015/5/17,2015/6/2
XHS 643,2015/5/17,2015/5/21
BRP 734,2015/5/17,2015/6/30
MTJ 129,2015/5/17,2015/6/10
RVZ 149,2015/5/17,
MEH 454,2015/5/17,2015/6/28
GHZ 544,2015/5/17,2015/6/6
AYW 843,2015/5/17,2015/6/21
WXY 639,2015/5/17,
LPF 115,2015/5/17,
XBS 899,2015/5/17,2015/6/8
HLB 514,2015/5/17,2015/6/18
LLN 643,2015/5/17,2015/5/17
AWB 724,2015/5/17,2015/6/8
TSY 368,2015/5/17,2015/7/2
KSE 888,2015/5/17,
YAN 686,2015/5/17,2015/6/21
BJV 297,2015/5/17,
AMS 454,2015/5/17,2015/6/17
MSD 712,2015/5/17,
VYV 288,2015/5/17,2015/6/21
ZGE 218,2015/5/17,2015/7/3
SEV 427,2015/5/17,2015/6/18
JYB 241,2015/5/17,2015/6/15
YRH 988,2015/5/17,2015/5/28
VMH 224,2015/5/17,2015/6/14
TJA 841,2015/5/17,
GEV 876,2015/5/17,2015/6/25
SGF 459,2015/5/17,2015/7/1
ZPP 645,2015/5/17,2015/6/9
JHK 197,2015/5/17,2015/6/13
RGR 614,2015/5/17,2015/6/7
SJL 822,2015/5/17,2015/5/30
LEW 754,2015/5/17,2015/6/19
TVL 427,2015/5/17,2015/5/17
TJT 233,2015/5/17,2015/6/24
DHY 916,2015/5/17,2015/6/27
BRN 898,2015/5/17,2015/6/6
PXX 391,2015/5/17,2015/5/21
JMB 741,2015/5/17,2015/6/8
KEP 147,2015/5/17,
ZFH 522,2015/5/17,2015/5/17
ZLN 445,2015/5/17,
FZP 561,2015/5/17,2015/6/27
EHJ 723,2015/5/17,2015/6/28
CVG 776,2015/5/17,
MCT 951,2015/5/17,2015/6/29
MLW 513,2015/5/17,2015/6/13
KJG 883,2015/5/17,2015/6/25
PPH 621,2015/5/17,2015/6/9
EKZ 539,2015/5/17,
LKD 754,2015/5/17,2015/6/29
FKG 339,2015/5/17,2015/6/2
GBG 963,2015/5/17,2015/6/24
ZDG 631,2015/5/17,2015/6/14
YCJ 421,2015/5/17,2015/5/28
TLG 772,2015/5/17,2015/6/4
CVD 365,2015/5/17,
RRT 313,2015/5/17,
XTH 259,2015/5/17,2015/5/20
WAD 291,2015/5/17,2015/6/25
VZL 594,2015/5/17,2015/6/30
NFT 549,2015/5/17,2015/5/26
YDW 982,2015/5/17,2015/6/26
SXJ 634,2015/5/17,2015/5/24
XYL 172,2015/5/17,2015/5/28
XYR 326,2015/5/17,2015/7/1
WRF 828,2015/5/17,2015/5/17
DGT 193,2015/5/17,
BDP 451,2015/5/17,2015/6/24
YHC 855,2015/5/17,
ZKT 623,2015/5/17,
YVY 542,2015/5/17,2015/6/13
WLD 195,2015/5/17,2015/6/8
XLY 872,2015/5/17,2015/5/25
FPA 554,2015/5/17,2015/5/20
SNM 623,2015/5/17,2015/6/6
VMB 141,2015/5/17,2015/5/24
AAT 646,2015/5/17,2015/6/2
RGE 721,2015/5/17,2015/5/20
JJH 498,2015/5/17,2015/6/16
BFB 212,2015/5/17,2015/5/29
LMM 574,2015/5/17,
ESA 826,2015/5/17,2015/6/13
KRP 977,2015/5/17,2015/6/12
KDP 252,2015/5/17,2015/6/23
AYG 656,2015/5/17,2015/6/21
YEE 387,2015/5/17,2015/6/9
SHV 453,2015/5/17,2015/6/13
ZGB 583,2015/5/17,
ZLV 249,2015/5/17,2015/5/28
ZRB 553,2015/5/17,2015/6/7
SEK 234,2015/5/17,2015/5/18
JMR 353,2015/5/17,2015/5/25
NCG 393,2015/5/17,2015/5/17
BYK 821,2015/5/17,2015/5/28
WKV 694,2015/5/17,2015/6/25
KAV 831,2015/5/17,2015/6/4
LKY 492,2015/5/17,2015/6/21
EPC 492,2015/5/17,2015/6/14
HYJ 156,2015/5/17,
GRW 952,2015/5/17,
NSH 828,2015/5/17,2015/6/23
SHJ 344,2015/5/17,2015/6/20
KLM 463,2015/5/17,2015/5/30
SVC 338,2015/5/17,
CAW 388,2015/5/17,2015/5/26
DRH 134,2015/5/17,2015/6/25
ZNL 172,2015/5/17,2015/6/8
KLB 474,2015/5/17,2015/6/7
KHD 355,2015/5/17,2015/6/8
GZE 992,2015/5/17,2015/6/18
ZEH 738,2015/5/17,2015/6/3
NPV 478,2015/5/17,2015/6/28
EKS 835,2015/5/17,2015/6/5
CVT 795,2015/5/17,2015/5/29
WVJ 527,2015/5/17,2015/6/16
AET 961,2015/5/17,2015/7/3
CLT 657,2015/5/17,2015/7/5
VVN 526,2015/5/17,
JMM 944,2015/5/17,2015/6/16
VDX 175,2015/5/17,
WGN 577,2015/5/17,
VWS 321,2015/5/17,2015/6/6
ERN 261,2015/5/17,2015/5/18
WFT 399,2015/5/17,2015/6/27
YMR 815,2015/5/17,2015/6/4
TLC 663,2015/5/17,2015/6/1
TMX 197,2015/5/17,2015/6/8
GWR 595,2015/5/17,2015/5/24
AJJ 656,2015/5/17,2015/6/2
GXJ 295,2015/5/17,2015/5/22
