Vehicle Registration,Date Stolen,Date Recovered
RAB 443,2016/9/29,2016/10/5
WKW 828,2016/9/29,2016/9/30
EXB 539,2016/9/29,2016/10/10
PKH 183,2016/9/29,2016/10/20
ACX 678,2016/9/29,2016/11/14
LCM 745,2016/9/29,2016/10/28
KPH 823,2016/9/29,2016/10/16
VSS 992,2016/9/29,2016/11/7
ANV 995,2016/9/29,2016/10/11
ZMC 245,2016/9/29,
VPN 296,2016/9/29,2016/10/3
TEV 119,2016/9/29,2016/10/26
GZR 866,2016/9/29,2016/11/5
JYW 622,2016/9/29,2016/10/13
TMD 456,2016/9/29,2016/10/25
LBF 872,2016/9/29,
ZTX 482,2016/9/29,2016/10/26
XPW 185,2016/9/29,2016/10/26
XNG 682,2016/9/29,2016/11/7
KFH 649,2016/9/29,
PWR 438,2016/9/29,2016/10/16
ZZL 975,2016/9/29,
MPX 197,2016/9/29,2016/10/10
ZDZ 689,2016/9/29,2016/11/10
GSK 982,2016/9/29,
ESN 878,2016/9/29,2016/9/29
RHA 712,2016/9/29,2016/10/10
PXK 287,2016/9/29,
CPP 116,2016/9/29,2016/10/9
GWX 324,2016/9/29,
CZY 591,2016/9/29,
LNH 972,2016/9/29,2016/10/7
YNS 139,2016/9/29,
CPL 339,2016/9/29,
VHA 983,2016/9/29,
VLN 533,2016/9/29,
RKG 671,2016/9/29,
AYH 466,2016/9/29,2016/11/9
WDC 423,2016/9/29,2016/10/31
MSH 745,2016/9/29,2016/11/3
XJN 872,2016/9/29,2016/10/24
LWX 897,2016/9/29,
RBP 224,2016/9/29,2016/11/13
VSA 972,2016/9/29,2016/11/5
FML 319,2016/9/29,2016/11/8
RJX 348,2016/9/29,2016/10/31
HCC 396,2016/9/29,2016/10/31
LDB 925,2016/9/29,2016/10/3
CHP 521,2016/9/29,2016/10/8
GYL 856,2016/9/29,2016/11/17
BDP 514,2016/9/29,2016/10/29
XAW 898,2016/9/29,
FME 122,2016/9/29,2016/10/31
YKA 928,2016/9/29,2016/11/14
ECY 995,2016/9/29,2016/10/16
TZN 234,2016/9/29,2016/11/7
HHM 149,2016/9/29,2016/11/7
MGP 646,2016/9/29,
BYR 796,2016/9/29,2016/10/8
DMG 265,2016/9/29,2016/10/1
RPR 839,2016/9/29,2016/10/23
HBK 697,2016/9/29,
KNB 371,2016/9/29,2016/10/25
CVW 866,2016/9/29,
GBY 797,2016/9/29,
KJK 826,2016/9/29,2016/11/8
EDV 147,2016/9/29,2016/11/9
BYR 516,2016/9/29,2016/10/30
WJH 885,2016/9/29,2016/10/7
WYX 467,2016/9/29,2016/10/24
ZKR 582,2016/9/29,2016/11/1
FGS 112,2016/9/29,2016/10/1
TSZ 839,2016/9/29,2016/10/27
ZCF 585,2016/9/29,2016/10/2
KCM 712,2016/9/29,2016/11/17
SVP 582,2016/9/29,2016/10/29
XBN 876,2016/9/29,
XZL 792,2016/9/29,2016/11/1
FGP 974,2016/9/29,2016/11/7
SGD 441,2016/9/29,2016/11/10
MPN 892,2016/9/29,2016/11/2
VMV 163,2016/9/29,2016/11/6
CWG 556,2016/9/29,2016/11/14
FZD 458,2016/9/29,2016/10/31
CPD 368,2016/9/29,
PXD 267,2016/9/29,2016/11/15
MRG 573,2016/9/29,2016/10/18
RBM 913,2016/9/29,2016/10/11
WYY 125,2016/9/29,2016/11/10
ZGY 647,2016/9/29,2016/11/13
ATX 852,2016/9/29,2016/10/6
EGP 649,2016/9/29,2016/9/29
PFH 689,2016/9/29,
VBM 448,2016/9/29,2016/10/20
DAY 344,2016/9/29,2016/10/18
VDW 883,2016/9/29,
FPZ 243,2016/9/29,
LWB 567,2016/9/29,2016/10/20
WSJ 397,2016/9/29,2016/11/14
WPV 715,2016/9/29,2016/10/8
DKD 783,2016/9/29,2016/10/24
GWT 549,2016/9/29,
SKZ 286,2016/9/29,2016/10/6
RTH 851,2016/9/29,
RMH 256,2016/9/29,2016/10/30
DMA 114,2016/9/29,2016/11/11
NSZ 651,2016/9/29,2016/10/30
FRB 197,2016/9/29,2016/10/19
VSW 858,2016/9/29,
VHZ 461,2016/9/29,2016/10/23
XJF 714,2016/9/29,2016/10/27
XVY 966,2016/9/29,2016/11/4
CTH 351,2016/9/29,2016/10/20
DXW 213,2016/9/29,
DWC 556,2016/9/29,2016/10/9
DEY 796,2016/9/29,2016/10/23
PMF 872,2016/9/29,2016/11/3
ZNN 264,2016/9/29,2016/10/28
WTT 753,2016/9/29,2016/11/15
MZD 417,2016/9/29,2016/11/5
KPM 512,2016/9/29,2016/10/21
CFM 911,2016/9/29,2016/11/3
PHX 297,2016/9/29,2016/11/5
NVH 714,2016/9/29,2016/11/6
VBT 191,2016/9/29,2016/10/27
GVR 279,2016/9/29,2016/10/18
FKS 886,2016/9/29,2016/10/28
XCY 387,2016/9/29,2016/11/12
LFC 137,2016/9/29,2016/11/5
TDW 215,2016/9/29,2016/11/3
JWM 669,2016/9/29,2016/10/22
LBD 813,2016/9/29,2016/11/15
XYT 484,2016/9/29,2016/10/8
RCA 674,2016/9/29,2016/10/27
JHX 923,2016/9/29,2016/10/2
VXM 269,2016/9/29,2016/10/22
EFF 283,2016/9/29,
RYY 598,2016/9/29,
MVL 741,2016/9/29,2016/10/20
WFP 981,2016/9/29,2016/11/17
RNK 524,2016/9/29,
RWG 335,2016/9/29,2016/10/26
JLS 757,2016/9/29,2016/10/1
WPH 677,2016/9/29,2016/10/8
ZDW 441,2016/9/29,
FJC 572,2016/9/29,2016/10/14
SPP 433,2016/9/29,2016/10/14
MER 519,2016/9/29,2016/10/17
RPF 272,2016/9/29,2016/10/28
PNL 165,2016/9/29,2016/10/22
HBW 128,2016/9/29,2016/10/15
XXW 244,2016/9/29,2016/10/2
AEX 192,2016/9/29,2016/10/28
AGT 773,2016/9/29,
SAE 923,2016/9/29,2016/11/6
GMG 834,2016/9/29,2016/11/15
MEB 464,2016/9/29,
LHB 816,2016/9/29,2016/11/17
MVL 421,2016/9/29,2016/10/6
KAV 498,2016/9/29,2016/10/10
HMF 529,2016/9/29,2016/10/20
HBM 839,2016/9/29,2016/11/8
MRG 596,2016/9/29,2016/10/5
BHY 663,2016/9/29,2016/10/12
BJM 535,2016/9/29,2016/10/21
JCA 154,2016/9/29,2016/10/21
EBW 357,2016/9/29,2016/11/3
JWL 818,2016/9/29,
VXS 843,2016/9/29,
ETB 861,2016/9/29,2016/11/12
XKJ 541,2016/9/29,2016/10/6
STD 516,2016/9/29,2016/10/22
HZG 666,2016/9/29,2016/10/4
RVA 769,2016/9/29,2016/10/7
YTY 643,2016/9/29,2016/10/30
TJD 619,2016/9/29,2016/10/2
GML 673,2016/9/29,2016/10/4
GKV 694,2016/9/29,2016/11/1
PVN 378,2016/9/29,
HMY 355,2016/9/29,2016/11/9
SKL 246,2016/9/29,2016/10/27
PPH 959,2016/9/29,2016/11/6
SHA 338,2016/9/29,2016/11/11
JLG 338,2016/9/29,2016/11/10
PAY 595,2016/9/29,
FXP 152,2016/9/29,2016/10/25
TPM 155,2016/9/29,2016/10/22
NZT 933,2016/9/29,2016/10/19
TNJ 512,2016/9/29,
ZAB 527,2016/9/29,2016/9/30
YYL 747,2016/9/29,
NAZ 974,2016/9/29,2016/11/4
LXH 971,2016/9/29,2016/10/11
DHC 451,2016/9/29,2016/11/4
YMA 387,2016/9/29,
EGY 135,2016/9/29,2016/10/19
GDZ 352,2016/9/29,2016/10/21
SZM 969,2016/9/29,2016/10/29
GDZ 344,2016/9/29,2016/10/2
KGS 512,2016/9/29,2016/10/13
YMD 314,2016/9/29,2016/10/16
BCP 824,2016/9/29,2016/10/16
SJV 152,2016/9/29,2016/10/7
BFX 249,2016/9/29,2016/11/7
RWB 273,2016/9/29,2016/10/23
WDD 382,2016/9/29,
ZKT 743,2016/9/29,2016/10/8
JGF 853,2016/9/29,
HCE 443,2016/9/29,2016/10/24
YYF 318,2016/9/29,2016/10/3
SWD 131,2016/9/29,2016/10/4
RGT 517,2016/9/29,2016/10/15
