Vehicle Registration,Date Stolen,Date Recovered
NJZ 122,2015/1/12,
SVZ 328,2015/1/12,2015/1/13
RXX 737,2015/1/12,2015/2/10
ZVD 326,2015/1/12,2015/2/27
YWA 794,2015/1/12,2015/2/20
XXR 415,2015/1/12,2015/2/19
XAZ 672,2015/1/12,2015/2/20
VNB 413,2015/1/12,
XPJ 484,2015/1/12,2015/2/9
BZX 412,2015/1/12,2015/1/28
BJL 263,2015/1/12,2015/2/11
BCX 445,2015/1/12,2015/2/23
WMM 514,2015/1/12,2015/2/28
KTN 734,2015/1/12,2015/2/25
ENG 689,2015/1/12,2015/2/8
ASG 752,2015/1/12,2015/2/26
CHP 568,2015/1/12,2015/1/30
KYS 878,2015/1/12,2015/2/2
EFE 723,2015/1/12,2015/2/15
ZYK 423,2015/1/12,2015/1/14
VYP 974,2015/1/12,2015/3/1
ERE 937,2015/1/12,
FNL 292,2015/1/12,2015/2/3
RSN 749,2015/1/12,
XJA 835,2015/1/12,2015/2/28
GWM 518,2015/1/12,2015/2/12
BGD 578,2015/1/12,2015/1/30
MSF 183,2015/1/12,2015/2/28
DAA 861,2015/1/12,2015/2/25
RRX 169,2015/1/12,2015/2/23
BFP 289,2015/1/12,
AJG 639,2015/1/12,
XGJ 178,2015/1/12,2015/2/13
JKX 193,2015/1/12,2015/1/12
XJZ 668,2015/1/12,
NZV 384,2015/1/12,2015/2/6
PXD 458,2015/1/12,2015/1/17
PRT 413,2015/1/12,2015/1/15
JSS 895,2015/1/12,
WEL 794,2015/1/12,
YDL 127,2015/1/12,
FRY 111,2015/1/12,2015/1/17
YBX 266,2015/1/12,
LCL 434,2015/1/12,2015/1/27
LRL 989,2015/1/12,2015/2/11
RPN 354,2015/1/12,2015/3/1
CFX 951,2015/1/12,2015/2/2
JHP 127,2015/1/12,2015/2/19
HTM 462,2015/1/12,2015/2/1
KDL 115,2015/1/12,
CSF 154,2015/1/12,2015/2/13
FEL 546,2015/1/12,2015/2/6
WRY 785,2015/1/12,2015/1/19
WYL 464,2015/1/12,2015/1/21
RLX 557,2015/1/12,2015/2/3
CBE 478,2015/1/12,2015/2/8
RMD 468,2015/1/12,2015/1/25
NJF 593,2015/1/12,2015/2/24
ANW 971,2015/1/12,
EYR 747,2015/1/12,2015/1/19
