Vehicle Registration,Date Stolen,Date Recovered
LBE 359,2016/7/13,2016/8/3
JEP 864,2016/7/13,2016/8/4
LCP 249,2016/7/13,
BNF 196,2016/7/13,2016/8/5
NAB 985,2016/7/13,
RWL 526,2016/7/13,
FNX 145,2016/7/13,2016/8/30
BDD 964,2016/7/13,2016/7/15
STF 535,2016/7/13,
RNL 654,2016/7/13,2016/8/28
MEW 475,2016/7/13,
BNX 735,2016/7/13,2016/8/1
TTW 445,2016/7/13,2016/8/20
DXH 894,2016/7/13,2016/7/15
ESH 457,2016/7/13,2016/7/13
GCK 767,2016/7/13,
EEV 765,2016/7/13,
KBE 816,2016/7/13,2016/7/21
MEM 629,2016/7/13,
TNC 311,2016/7/13,2016/7/19
EFR 763,2016/7/13,2016/7/18
NGZ 452,2016/7/13,2016/7/20
YVE 421,2016/7/13,2016/8/27
JSZ 959,2016/7/13,2016/7/14
YVR 894,2016/7/13,
BWB 994,2016/7/13,2016/8/11
KJG 387,2016/7/13,
HKJ 942,2016/7/13,2016/7/23
GNL 753,2016/7/13,2016/8/23
VAJ 311,2016/7/13,
CJN 168,2016/7/13,2016/8/12
MNM 511,2016/7/13,2016/8/23
RKP 499,2016/7/13,
NVL 739,2016/7/13,2016/7/15
EHV 952,2016/7/13,2016/7/14
YEE 984,2016/7/13,2016/8/6
EKR 648,2016/7/13,2016/7/20
HLM 838,2016/7/13,2016/8/28
LEG 738,2016/7/13,2016/8/2
JCL 771,2016/7/13,
GVN 934,2016/7/13,2016/8/27
ENP 162,2016/7/13,
GRL 617,2016/7/13,2016/7/31
ADF 335,2016/7/13,2016/8/7
DHM 531,2016/7/13,
GXM 734,2016/7/13,2016/8/27
ZJJ 167,2016/7/13,2016/7/18
KEX 226,2016/7/13,2016/7/15
BHX 366,2016/7/13,2016/8/23
JJH 236,2016/7/13,2016/7/16
FAH 915,2016/7/13,2016/8/15
EAD 122,2016/7/13,2016/8/25
WVR 946,2016/7/13,2016/8/9
NCS 249,2016/7/13,2016/7/26
DEY 232,2016/7/13,2016/8/13
RJB 657,2016/7/13,2016/7/19
MSH 592,2016/7/13,2016/7/24
LZJ 975,2016/7/13,2016/7/21
TJY 927,2016/7/13,2016/7/31
DAF 169,2016/7/13,2016/8/26
AKR 668,2016/7/13,
ZGS 477,2016/7/13,2016/8/25
FTX 182,2016/7/13,2016/7/14
HPG 982,2016/7/13,2016/7/15
BPZ 385,2016/7/13,2016/8/18
PXY 991,2016/7/13,2016/8/31
DBV 818,2016/7/13,2016/8/28
KVH 958,2016/7/13,2016/7/20
