Vehicle Registration,Date Stolen,Date Recovered
EWY 238,2013/7/1,
JSB 437,2013/7/1,2013/7/29
MCV 952,2013/7/1,2013/7/5
YYZ 378,2013/7/1,2013/7/3
ASP 635,2013/7/1,
GVV 193,2013/7/1,
LPT 564,2013/7/1,2013/7/31
TEG 495,2013/7/1,2013/7/27
RCJ 619,2013/7/1,2013/7/8
HRR 641,2013/7/1,2013/8/8
EXW 125,2013/7/1,2013/7/16
CPX 134,2013/7/1,2013/7/14
GFJ 882,2013/7/1,2013/7/1
LTD 979,2013/7/1,2013/7/29
KPD 165,2013/7/1,
VTL 511,2013/7/1,2013/8/8
JXH 279,2013/7/1,
XGN 443,2013/7/1,
AES 633,2013/7/1,2013/7/7
XGA 165,2013/7/1,2013/7/27
ZFN 864,2013/7/1,2013/7/1
TDC 499,2013/7/1,2013/8/6
WHL 842,2013/7/1,
TNF 497,2013/7/1,2013/7/20
VDK 271,2013/7/1,2013/7/27
EEX 127,2013/7/1,2013/8/15
MMF 317,2013/7/1,2013/7/3
NKB 126,2013/7/1,
TVN 766,2013/7/1,2013/8/7
VXP 236,2013/7/1,2013/7/1
RJW 451,2013/7/1,
CPN 395,2013/7/1,2013/7/22
RWH 422,2013/7/1,2013/7/17
VLM 229,2013/7/1,2013/7/29
KCJ 872,2013/7/1,2013/7/26
LMP 915,2013/7/1,2013/8/8
KAL 436,2013/7/1,2013/8/10
AYN 162,2013/7/1,
APW 816,2013/7/1,2013/8/11
HRW 664,2013/7/1,2013/8/16
SET 152,2013/7/1,2013/8/7
GYT 865,2013/7/1,2013/7/7
PKY 468,2013/7/1,2013/7/12
EZB 682,2013/7/1,2013/8/13
ZFG 448,2013/7/1,2013/8/6
WAN 299,2013/7/1,2013/8/13
MLA 245,2013/7/1,2013/8/5
YYX 522,2013/7/1,
BBW 427,2013/7/1,2013/8/19
SCN 631,2013/7/1,2013/8/14
CEA 327,2013/7/1,2013/7/14
NKK 593,2013/7/1,2013/8/7
BKC 825,2013/7/1,2013/8/1
LFK 392,2013/7/1,2013/7/27
ARH 926,2013/7/1,2013/8/19
VJV 835,2013/7/1,2013/8/11
HYM 891,2013/7/1,2013/7/6
NFW 839,2013/7/1,2013/7/28
XNK 398,2013/7/1,2013/7/25
LTB 778,2013/7/1,2013/7/24
KAZ 167,2013/7/1,2013/8/14
NSH 982,2013/7/1,2013/7/4
WJX 726,2013/7/1,2013/7/27
KDJ 394,2013/7/1,2013/8/17
TXK 395,2013/7/1,2013/8/12
RKS 255,2013/7/1,2013/7/29
SEX 397,2013/7/1,2013/8/11
LLN 436,2013/7/1,2013/8/19
TPE 978,2013/7/1,2013/8/13
MRC 783,2013/7/1,2013/7/1
NBM 856,2013/7/1,
BNV 594,2013/7/1,
KLL 946,2013/7/1,2013/8/2
HPV 362,2013/7/1,
KSW 222,2013/7/1,
WDW 294,2013/7/1,
SBF 482,2013/7/1,2013/7/27
KRK 884,2013/7/1,2013/7/21
NRB 367,2013/7/1,2013/8/14
SHA 285,2013/7/1,2013/8/15
GSP 596,2013/7/1,2013/7/16
DXV 579,2013/7/1,2013/7/15
TYM 431,2013/7/1,2013/7/26
EAS 513,2013/7/1,2013/7/8
SLN 289,2013/7/1,
HTC 794,2013/7/1,2013/7/24
BPL 896,2013/7/1,2013/8/4
EPH 988,2013/7/1,2013/7/12
TXT 342,2013/7/1,2013/8/1
YMA 598,2013/7/1,2013/7/4
NXK 583,2013/7/1,
VHY 261,2013/7/1,2013/7/8
MGY 162,2013/7/1,2013/7/24
ZPX 552,2013/7/1,2013/7/16
NMH 947,2013/7/1,2013/8/17
ZNM 925,2013/7/1,2013/7/15
JMZ 681,2013/7/1,2013/7/7
KMM 345,2013/7/1,2013/8/1
ANP 172,2013/7/1,2013/7/6
HLB 175,2013/7/1,2013/8/6
HBB 127,2013/7/1,2013/7/25
JZN 927,2013/7/1,2013/7/4
YXZ 683,2013/7/1,2013/7/5
KDF 491,2013/7/1,2013/8/4
TBY 346,2013/7/1,2013/7/21
BBP 762,2013/7/1,2013/8/1
KNC 752,2013/7/1,
ZWN 141,2013/7/1,2013/7/29
GPC 277,2013/7/1,2013/7/4
MPM 863,2013/7/1,2013/8/1
MPZ 499,2013/7/1,2013/7/22
LWJ 614,2013/7/1,2013/8/16
LGL 915,2013/7/1,2013/8/15
MVF 967,2013/7/1,2013/7/23
EJL 822,2013/7/1,2013/7/20
ELR 945,2013/7/1,
RNH 386,2013/7/1,
SGX 275,2013/7/1,2013/7/4
JTH 692,2013/7/1,2013/8/11
