Vehicle Registration,Date Stolen,Date Recovered
FAK 912,2015/6/1,2015/6/8
WHK 669,2015/6/1,
YSX 125,2015/6/1,
GGZ 735,2015/6/1,2015/6/12
ABR 959,2015/6/1,
TNC 798,2015/6/1,2015/6/24
YMC 766,2015/6/1,2015/6/19
EKR 824,2015/6/1,2015/7/3
CWN 631,2015/6/1,
GSH 642,2015/6/1,2015/6/6
WHW 746,2015/6/1,2015/7/20
SYT 136,2015/6/1,2015/6/1
YWP 139,2015/6/1,2015/6/18
XCJ 838,2015/6/1,
GGZ 859,2015/6/1,2015/7/13
WDW 435,2015/6/1,2015/7/9
SZR 551,2015/6/1,2015/6/5
ZZW 322,2015/6/1,2015/6/8
NRV 962,2015/6/1,2015/7/13
ABE 219,2015/6/1,2015/6/30
HRD 328,2015/6/1,2015/6/29
DBW 515,2015/6/1,2015/6/19
AYV 678,2015/6/1,2015/6/7
CRM 589,2015/6/1,2015/7/15
JMZ 598,2015/6/1,2015/7/9
CNV 543,2015/6/1,2015/7/16
SLC 129,2015/6/1,2015/6/29
MSD 531,2015/6/1,2015/6/17
DWC 558,2015/6/1,
DAM 296,2015/6/1,2015/6/6
TBV 488,2015/6/1,2015/7/11
YJZ 373,2015/6/1,2015/6/26
FPH 524,2015/6/1,2015/7/17
TZX 244,2015/6/1,2015/6/30
NHS 239,2015/6/1,2015/6/20
ASP 295,2015/6/1,2015/6/21
MNY 436,2015/6/1,2015/7/1
CZR 896,2015/6/1,2015/6/2
VAS 463,2015/6/1,2015/7/5
EZL 578,2015/6/1,2015/7/17
NAR 853,2015/6/1,2015/7/4
TGB 436,2015/6/1,2015/6/24
RBH 871,2015/6/1,2015/6/14
WPD 311,2015/6/1,2015/7/4
AJF 892,2015/6/1,2015/6/4
JSP 334,2015/6/1,2015/6/3
MCW 751,2015/6/1,2015/6/28
TKA 814,2015/6/1,2015/7/16
PTH 836,2015/6/1,2015/6/21
ZTL 149,2015/6/1,2015/7/19
NMT 939,2015/6/1,2015/7/15
WSC 523,2015/6/1,2015/6/27
VZS 512,2015/6/1,2015/6/17
SHS 765,2015/6/1,2015/6/6
LLF 569,2015/6/1,2015/6/19
WJB 658,2015/6/1,2015/6/17
ELE 435,2015/6/1,2015/6/26
EWF 932,2015/6/1,2015/6/17
PFB 799,2015/6/1,2015/6/20
PBR 627,2015/6/1,2015/6/20
AYL 247,2015/6/1,
ZWH 765,2015/6/1,2015/6/18
AVA 376,2015/6/1,2015/7/10
BHV 288,2015/6/1,2015/6/15
LKW 472,2015/6/1,2015/7/16
RBS 176,2015/6/1,
TAP 372,2015/6/1,2015/6/4
DFB 185,2015/6/1,
NWG 369,2015/6/1,2015/7/19
XBP 797,2015/6/1,2015/6/28
CPJ 839,2015/6/1,2015/7/10
HLE 428,2015/6/1,
XRM 849,2015/6/1,2015/6/28
ATL 654,2015/6/1,2015/6/25
SPY 314,2015/6/1,2015/7/10
AYX 285,2015/6/1,2015/7/5
AJW 327,2015/6/1,
BRT 552,2015/6/1,2015/7/10
ZTS 698,2015/6/1,2015/6/7
XYV 414,2015/6/1,2015/7/18
BLP 253,2015/6/1,
LVD 463,2015/6/1,2015/6/4
DYE 182,2015/6/1,2015/6/2
FHJ 297,2015/6/1,2015/6/5
SFL 166,2015/6/1,2015/6/21
KSB 267,2015/6/1,2015/7/12
XYF 229,2015/6/1,2015/7/7
KJX 281,2015/6/1,2015/6/6
SMS 481,2015/6/1,2015/6/17
MLP 118,2015/6/1,2015/6/30
MVH 959,2015/6/1,2015/6/23
MMP 273,2015/6/1,2015/7/15
PFL 294,2015/6/1,2015/7/12
PSN 736,2015/6/1,2015/7/15
VGR 182,2015/6/1,2015/6/19
BYX 342,2015/6/1,2015/7/10
NFL 845,2015/6/1,
YLJ 747,2015/6/1,2015/6/25
PAJ 468,2015/6/1,2015/6/28
XTB 156,2015/6/1,2015/6/21
YGE 121,2015/6/1,2015/6/10
TMC 376,2015/6/1,2015/6/18
KAP 474,2015/6/1,2015/7/6
SZY 645,2015/6/1,2015/6/30
BYV 154,2015/6/1,2015/7/5
WBS 173,2015/6/1,2015/7/10
JSR 599,2015/6/1,2015/7/7
NLH 325,2015/6/1,2015/7/18
