Vehicle Registration,Date Stolen,Date Recovered
VBK 899,2014/9/25,2014/11/12
WTX 927,2014/9/25,2014/10/23
PKL 843,2014/9/25,
JTB 496,2014/9/25,2014/10/30
CEE 993,2014/9/25,2014/10/19
MMB 629,2014/9/25,
HVV 168,2014/9/25,2014/10/12
SFK 386,2014/9/25,
ABX 956,2014/9/25,2014/11/1
YEG 937,2014/9/25,2014/9/26
TAB 286,2014/9/25,2014/10/1
XSE 683,2014/9/25,2014/10/17
DWP 119,2014/9/25,2014/10/23
ALC 554,2014/9/25,2014/10/8
EAM 852,2014/9/25,2014/10/13
YPC 742,2014/9/25,2014/10/17
TGT 429,2014/9/25,2014/10/12
KHD 357,2014/9/25,2014/10/30
KFK 876,2014/9/25,2014/10/17
LFC 588,2014/9/25,2014/10/8
AKS 379,2014/9/25,2014/11/5
RTJ 211,2014/9/25,2014/11/5
XSH 276,2014/9/25,
WTX 989,2014/9/25,2014/11/8
BEG 195,2014/9/25,2014/10/31
KEE 933,2014/9/25,2014/11/11
JWN 251,2014/9/25,2014/10/6
LNJ 999,2014/9/25,2014/10/13
XSB 877,2014/9/25,2014/10/10
ZVT 549,2014/9/25,2014/11/8
WLM 137,2014/9/25,2014/10/4
ZWP 418,2014/9/25,2014/10/22
WKC 522,2014/9/25,2014/10/28
MDE 747,2014/9/25,2014/9/25
RWC 543,2014/9/25,
MCV 929,2014/9/25,
FFR 984,2014/9/25,2014/10/12
VWM 255,2014/9/25,2014/10/26
WCS 371,2014/9/25,2014/9/29
ZYZ 138,2014/9/25,2014/10/22
VBK 111,2014/9/25,2014/10/25
LKT 683,2014/9/25,
LNB 921,2014/9/25,
DDA 943,2014/9/25,
GXJ 515,2014/9/25,2014/10/3
MKV 335,2014/9/25,2014/10/28
HZR 776,2014/9/25,2014/10/17
PFY 997,2014/9/25,2014/11/8
BSF 992,2014/9/25,2014/11/11
JFK 732,2014/9/25,2014/11/8
LHP 566,2014/9/25,2014/10/9
KPW 863,2014/9/25,2014/11/5
NNF 637,2014/9/25,
ASJ 517,2014/9/25,2014/10/19
JHK 714,2014/9/25,2014/10/26
KML 332,2014/9/25,
JPE 783,2014/9/25,2014/10/13
MKK 928,2014/9/25,2014/10/27
DHK 382,2014/9/25,
YTD 735,2014/9/25,2014/11/8
JFC 558,2014/9/25,
ZRD 697,2014/9/25,2014/10/7
XTC 971,2014/9/25,2014/10/10
WBT 126,2014/9/25,2014/10/20
MNM 972,2014/9/25,2014/10/6
SHG 212,2014/9/25,2014/10/1
MMW 549,2014/9/25,2014/10/2
YXS 515,2014/9/25,2014/11/11
DDC 423,2014/9/25,2014/11/11
MTE 472,2014/9/25,2014/10/5
YMN 681,2014/9/25,2014/10/24
KFB 857,2014/9/25,
KZA 897,2014/9/25,2014/9/26
NCY 678,2014/9/25,2014/10/20
RZM 593,2014/9/25,
NNZ 922,2014/9/25,2014/10/9
LAY 824,2014/9/25,
LHB 719,2014/9/25,2014/11/6
TGD 537,2014/9/25,
LXG 471,2014/9/25,2014/9/26
VDD 797,2014/9/25,2014/10/27
GHB 638,2014/9/25,2014/9/26
SJE 998,2014/9/25,2014/10/22
TWH 313,2014/9/25,2014/10/16
GPX 982,2014/9/25,
RXE 876,2014/9/25,2014/11/6
WRT 482,2014/9/25,2014/10/19
RKY 144,2014/9/25,
XRG 692,2014/9/25,2014/11/5
REG 166,2014/9/25,
ZSJ 451,2014/9/25,
CXF 436,2014/9/25,2014/10/26
RDZ 142,2014/9/25,2014/10/27
WET 784,2014/9/25,2014/10/11
KVC 718,2014/9/25,2014/10/19
CCM 185,2014/9/25,
NAJ 579,2014/9/25,2014/11/1
BRN 338,2014/9/25,2014/10/12
NGY 459,2014/9/25,2014/10/6
RCZ 376,2014/9/25,2014/11/5
XSC 818,2014/9/25,2014/10/9
BHP 432,2014/9/25,2014/10/21
TVL 669,2014/9/25,2014/10/19
VNV 615,2014/9/25,2014/9/29
WEK 676,2014/9/25,2014/10/28
ZKH 248,2014/9/25,2014/10/24
NTM 913,2014/9/25,2014/11/4
FMZ 517,2014/9/25,2014/10/18
FCM 179,2014/9/25,
DVP 253,2014/9/25,2014/10/6
ZGZ 392,2014/9/25,2014/10/14
JKJ 362,2014/9/25,2014/10/26
ZVZ 345,2014/9/25,2014/11/1
GHT 367,2014/9/25,2014/10/17
GAM 872,2014/9/25,
SYR 362,2014/9/25,2014/10/25
DHD 739,2014/9/25,2014/10/24
MGZ 641,2014/9/25,2014/11/11
ZKZ 568,2014/9/25,2014/10/19
DYN 484,2014/9/25,
TVC 357,2014/9/25,2014/10/27
KBF 539,2014/9/25,2014/10/25
ZZH 231,2014/9/25,2014/10/10
XJN 442,2014/9/25,
EXX 697,2014/9/25,2014/10/2
TPC 661,2014/9/25,2014/10/21
GZK 829,2014/9/25,2014/11/7
LVK 223,2014/9/25,2014/11/11
LDF 419,2014/9/25,2014/10/27
WAJ 697,2014/9/25,2014/11/2
WJB 477,2014/9/25,2014/11/12
ZFE 239,2014/9/25,2014/10/3
RWC 472,2014/9/25,2014/10/1
GDA 153,2014/9/25,2014/10/30
ANH 725,2014/9/25,2014/10/20
EZJ 875,2014/9/25,2014/9/26
WYY 264,2014/9/25,2014/9/28
FTC 678,2014/9/25,2014/10/31
MLC 764,2014/9/25,
HJD 873,2014/9/25,2014/10/23
CEE 646,2014/9/25,2014/9/27
LRM 449,2014/9/25,2014/11/13
FRG 343,2014/9/25,2014/10/5
PTV 323,2014/9/25,2014/11/9
DGL 561,2014/9/25,2014/10/14
KLE 998,2014/9/25,2014/11/3
JWN 293,2014/9/25,2014/10/19
ZVA 687,2014/9/25,2014/10/17
TNF 155,2014/9/25,
FJX 812,2014/9/25,2014/10/20
ZJX 478,2014/9/25,2014/11/13
VRN 818,2014/9/25,2014/10/1
AAF 467,2014/9/25,2014/11/9
EKX 646,2014/9/25,2014/10/30
GGP 481,2014/9/25,2014/10/19
NHG 888,2014/9/25,2014/9/27
FFW 192,2014/9/25,2014/10/1
LZD 394,2014/9/25,
YVN 827,2014/9/25,2014/11/2
MHV 341,2014/9/25,2014/9/27
JKH 276,2014/9/25,
DHZ 992,2014/9/25,
WCY 123,2014/9/25,2014/10/7
KYN 638,2014/9/25,2014/11/8
YTY 513,2014/9/25,2014/10/16
ZJR 878,2014/9/25,2014/11/13
GPJ 329,2014/9/25,
EVS 812,2014/9/25,2014/11/7
LNZ 236,2014/9/25,2014/10/3
RPC 864,2014/9/25,2014/11/4
YFH 756,2014/9/25,2014/10/5
NVG 266,2014/9/25,2014/10/5
MJJ 298,2014/9/25,2014/9/29
KXP 584,2014/9/25,2014/10/22
ADY 882,2014/9/25,2014/11/5
JZN 439,2014/9/25,
KJF 216,2014/9/25,
DRF 697,2014/9/25,2014/10/3
FLE 574,2014/9/25,2014/11/6
NMV 936,2014/9/25,2014/10/14
ZMC 414,2014/9/25,2014/11/3
LVS 393,2014/9/25,2014/11/9
WJD 884,2014/9/25,
MYR 587,2014/9/25,2014/11/7
FTP 467,2014/9/25,2014/9/29
SWZ 876,2014/9/25,2014/10/14
PCB 856,2014/9/25,2014/10/29
CCX 273,2014/9/25,2014/10/18
YEA 265,2014/9/25,
GFC 956,2014/9/25,2014/10/11
MHW 771,2014/9/25,2014/9/25
BBH 589,2014/9/25,2014/10/5
JFY 562,2014/9/25,
ZZN 357,2014/9/25,2014/9/28
TYR 457,2014/9/25,2014/9/26
EHC 626,2014/9/25,2014/10/6
BSN 268,2014/9/25,2014/10/12
SSV 757,2014/9/25,2014/10/3
ZVS 938,2014/9/25,2014/11/10
