Vehicle Registration,Date Stolen,Date Recovered
KXY 369,2017/8/20,2017/8/23
DLL 149,2017/8/20,2017/8/22
WEE 877,2017/8/20,2017/8/31
CEX 336,2017/8/20,2017/9/28
FCG 985,2017/8/20,2017/9/14
LXJ 448,2017/8/20,2017/8/27
DBG 165,2017/8/20,2017/8/24
RED 418,2017/8/20,2017/9/5
SBV 372,2017/8/20,2017/8/24
RAJ 838,2017/8/20,2017/9/6
AED 237,2017/8/20,2017/9/27
AMF 641,2017/8/20,2017/8/28
NVR 318,2017/8/20,
ZZH 613,2017/8/20,2017/9/10
XWK 862,2017/8/20,2017/9/5
GBG 295,2017/8/20,2017/8/20
WRG 531,2017/8/20,2017/9/3
DDD 342,2017/8/20,2017/9/22
CLT 563,2017/8/20,2017/8/23
LSA 959,2017/8/20,2017/8/25
YTV 499,2017/8/20,2017/9/16
NES 511,2017/8/20,
JMA 475,2017/8/20,2017/10/6
PXB 513,2017/8/20,2017/9/22
BPH 643,2017/8/20,2017/9/30
YYY 566,2017/8/20,2017/9/7
DXN 197,2017/8/20,2017/9/30
VFW 181,2017/8/20,2017/9/28
MLK 469,2017/8/20,
SVM 765,2017/8/20,2017/10/3
MRH 276,2017/8/20,2017/9/5
VYW 148,2017/8/20,2017/9/7
DSX 229,2017/8/20,2017/9/27
BKH 121,2017/8/20,2017/10/1
JWM 276,2017/8/20,2017/9/13
DBP 717,2017/8/20,2017/9/26
KPP 967,2017/8/20,2017/9/28
XBC 433,2017/8/20,2017/8/31
BNS 532,2017/8/20,2017/8/30
EAA 241,2017/8/20,2017/8/30
RKR 559,2017/8/20,2017/9/23
BYG 652,2017/8/20,2017/9/17
WYR 512,2017/8/20,2017/9/21
KCS 676,2017/8/20,2017/8/31
WTS 867,2017/8/20,
WBL 396,2017/8/20,
KCG 447,2017/8/20,2017/9/5
VJB 432,2017/8/20,2017/10/3
SKT 757,2017/8/20,
SMR 973,2017/8/20,2017/9/6
CPC 648,2017/8/20,
KFC 268,2017/8/20,2017/10/2
DCP 482,2017/8/20,2017/9/19
WET 814,2017/8/20,2017/9/26
BFG 693,2017/8/20,2017/8/23
ZPJ 361,2017/8/20,2017/9/14
RYT 679,2017/8/20,2017/10/7
AJT 216,2017/8/20,
LPD 463,2017/8/20,2017/9/26
ASL 384,2017/8/20,2017/8/27
SYE 262,2017/8/20,
GJP 659,2017/8/20,2017/9/30
MHT 992,2017/8/20,2017/8/31
DXN 147,2017/8/20,2017/8/20
FYK 249,2017/8/20,2017/9/7
XZB 262,2017/8/20,
WCT 562,2017/8/20,2017/10/2
STY 757,2017/8/20,2017/9/25
JZJ 657,2017/8/20,2017/10/5
ZJB 911,2017/8/20,
NLE 395,2017/8/20,
BYK 616,2017/8/20,2017/9/28
FLV 677,2017/8/20,
DDM 229,2017/8/20,2017/9/10
YYE 154,2017/8/20,2017/9/18
ZHM 533,2017/8/20,2017/9/16
PWS 632,2017/8/20,2017/9/1
WBD 818,2017/8/20,
LVS 147,2017/8/20,2017/9/26
XYR 521,2017/8/20,2017/10/4
PDP 328,2017/8/20,2017/9/9
RHF 438,2017/8/20,
JHB 465,2017/8/20,2017/10/6
BWS 358,2017/8/20,2017/9/20
DFE 826,2017/8/20,2017/10/7
JYK 154,2017/8/20,
CLA 815,2017/8/20,
ESE 412,2017/8/20,2017/8/31
TLG 169,2017/8/20,2017/10/7
HJB 619,2017/8/20,2017/9/10
GPE 177,2017/8/20,2017/9/24
YAR 556,2017/8/20,2017/9/17
TNH 916,2017/8/20,
MGM 646,2017/8/20,2017/8/26
GKB 592,2017/8/20,2017/8/23
VPB 635,2017/8/20,2017/9/4
VVY 564,2017/8/20,2017/9/23
CBM 531,2017/8/20,2017/9/2
XJE 161,2017/8/20,2017/9/6
MHE 559,2017/8/20,
ZVW 677,2017/8/20,2017/9/25
THJ 876,2017/8/20,2017/9/25
HTR 933,2017/8/20,2017/8/27
LJY 223,2017/8/20,
FLM 527,2017/8/20,2017/9/15
RHF 275,2017/8/20,2017/10/2
PMC 739,2017/8/20,2017/9/27
PCC 475,2017/8/20,2017/9/21
DFN 213,2017/8/20,2017/9/13
FKF 919,2017/8/20,2017/8/21
MZN 724,2017/8/20,2017/10/2
SXW 152,2017/8/20,
SVB 596,2017/8/20,2017/10/3
AKM 868,2017/8/20,2017/9/19
BDX 799,2017/8/20,2017/9/6
HEM 254,2017/8/20,
YDE 396,2017/8/20,2017/8/20
CES 791,2017/8/20,2017/9/24
GDA 437,2017/8/20,2017/8/27
KHC 727,2017/8/20,2017/10/3
GKX 564,2017/8/20,2017/9/28
DAR 736,2017/8/20,2017/9/29
LRX 347,2017/8/20,2017/9/30
AKW 643,2017/8/20,2017/9/25
HBK 523,2017/8/20,2017/8/29
HLE 314,2017/8/20,2017/9/16
MVF 596,2017/8/20,2017/9/2
NRL 352,2017/8/20,2017/8/24
GGK 223,2017/8/20,2017/8/28
LYZ 856,2017/8/20,2017/8/25
XAB 613,2017/8/20,2017/9/11
WWY 579,2017/8/20,
KGY 894,2017/8/20,2017/9/18
PAZ 964,2017/8/20,2017/10/8
NWH 525,2017/8/20,
WRH 447,2017/8/20,2017/9/12
LVK 363,2017/8/20,2017/9/20
KWA 935,2017/8/20,2017/8/25
WYX 969,2017/8/20,2017/8/20
JXY 313,2017/8/20,2017/10/1
MLM 897,2017/8/20,2017/9/5
EXA 349,2017/8/20,2017/9/28
NYL 485,2017/8/20,2017/10/3
VLX 743,2017/8/20,
ACL 793,2017/8/20,
PRS 797,2017/8/20,2017/9/15
CNT 274,2017/8/20,2017/8/24
PAZ 585,2017/8/20,2017/10/2
KWG 351,2017/8/20,2017/9/7
KJV 282,2017/8/20,
ZJR 863,2017/8/20,2017/9/10
ALD 939,2017/8/20,
VVG 142,2017/8/20,
ELS 469,2017/8/20,2017/8/26
KXL 581,2017/8/20,
KSG 984,2017/8/20,2017/10/5
CTJ 185,2017/8/20,2017/9/23
JNN 151,2017/8/20,
HSM 458,2017/8/20,2017/8/30
