Vehicle Registration,Date Stolen,Date Recovered
WNR 826,2015/12/21,2016/1/22
YSE 495,2015/12/21,2016/1/31
APB 163,2015/12/21,2015/12/29
FMS 911,2015/12/21,2015/12/29
FRY 882,2015/12/21,
LXN 888,2015/12/21,2016/1/8
YSH 376,2015/12/21,2016/2/6
JHP 796,2015/12/21,2016/1/29
MGC 369,2015/12/21,2016/1/27
LYN 773,2015/12/21,2016/1/11
DGB 478,2015/12/21,2015/12/29
SGL 565,2015/12/21,2016/1/2
CTH 681,2015/12/21,2016/1/29
ZLW 813,2015/12/21,
XFM 665,2015/12/21,2015/12/23
CLP 353,2015/12/21,
RSN 998,2015/12/21,
LBJ 394,2015/12/21,2016/1/15
HJP 396,2015/12/21,2015/12/31
SSL 345,2015/12/21,2016/1/15
EWC 479,2015/12/21,
RJC 617,2015/12/21,2016/1/23
ZDZ 169,2015/12/21,
MYF 343,2015/12/21,
MRB 232,2015/12/21,2016/1/26
FNR 656,2015/12/21,2016/1/19
ATH 354,2015/12/21,2015/12/25
TBX 879,2015/12/21,2016/1/24
RCA 475,2015/12/21,2016/1/14
KPW 135,2015/12/21,2016/1/17
HHE 694,2015/12/21,
NWK 239,2015/12/21,2016/1/21
XGX 462,2015/12/21,2016/1/2
FLW 961,2015/12/21,2016/2/5
MZL 471,2015/12/21,2016/1/10
PXW 814,2015/12/21,2016/1/20
ZMD 162,2015/12/21,
BSH 566,2015/12/21,2016/1/16
XDP 352,2015/12/21,2016/1/22
XRT 744,2015/12/21,2016/1/13
WHY 189,2015/12/21,2016/1/24
TGH 979,2015/12/21,
JFY 974,2015/12/21,2015/12/22
WJC 945,2015/12/21,2016/1/29
EJR 375,2015/12/21,2016/1/24
LFL 297,2015/12/21,2015/12/21
ZTH 146,2015/12/21,2015/12/31
GDE 587,2015/12/21,2016/2/6
MPT 434,2015/12/21,2016/1/6
NZK 588,2015/12/21,
JDY 727,2015/12/21,2016/1/2
DDZ 532,2015/12/21,2015/12/31
GEP 396,2015/12/21,2016/1/27
JKM 527,2015/12/21,2016/1/21
GAC 683,2015/12/21,2015/12/27
JCE 158,2015/12/21,2016/1/25
TTE 636,2015/12/21,2016/1/3
JJF 727,2015/12/21,2016/1/17
NNE 226,2015/12/21,2016/2/3
CVX 847,2015/12/21,2015/12/26
SDS 459,2015/12/21,2015/12/29
THF 414,2015/12/21,2016/1/22
MTM 965,2015/12/21,
WEN 575,2015/12/21,2016/1/6
GSA 112,2015/12/21,2016/2/5
JLK 735,2015/12/21,2016/2/7
