Vehicle Registration,Date Stolen,Date Recovered
BNZ 961,2013/1/28,2013/2/18
ZKZ 358,2013/1/28,2013/2/11
WRB 872,2013/1/28,2013/2/6
VKA 251,2013/1/28,2013/2/19
LXL 624,2013/1/28,2013/1/28
ZRY 611,2013/1/28,2013/2/9
HFB 579,2013/1/28,2013/2/27
HAC 213,2013/1/28,2013/3/15
ZNT 736,2013/1/28,2013/2/19
RPX 136,2013/1/28,2013/3/18
EDV 399,2013/1/28,2013/3/6
GPG 238,2013/1/28,2013/2/17
SZR 446,2013/1/28,2013/2/23
VSW 116,2013/1/28,2013/2/27
AJA 856,2013/1/28,
WDJ 733,2013/1/28,2013/1/31
EFH 395,2013/1/28,2013/2/15
RCL 327,2013/1/28,2013/2/24
AMC 985,2013/1/28,
XPP 228,2013/1/28,2013/2/15
PZW 833,2013/1/28,2013/3/13
AJF 428,2013/1/28,
PSS 822,2013/1/28,2013/1/31
BFJ 392,2013/1/28,2013/2/19
SZP 287,2013/1/28,2013/2/21
PRX 437,2013/1/28,
SLN 525,2013/1/28,2013/2/11
XDS 986,2013/1/28,2013/2/24
YKS 227,2013/1/28,2013/2/12
EZE 537,2013/1/28,2013/2/15
JHP 469,2013/1/28,
SDG 615,2013/1/28,
CBL 817,2013/1/28,2013/3/12
DSG 247,2013/1/28,2013/2/6
VHN 691,2013/1/28,2013/2/6
VMM 156,2013/1/28,2013/3/7
DDK 325,2013/1/28,2013/2/12
KSF 965,2013/1/28,2013/3/10
ZBW 793,2013/1/28,
WLB 528,2013/1/28,2013/2/21
YPA 239,2013/1/28,2013/1/28
AXC 383,2013/1/28,2013/2/14
SPC 481,2013/1/28,2013/3/5
AKJ 757,2013/1/28,2013/2/23
ESA 156,2013/1/28,2013/2/26
BNS 128,2013/1/28,2013/2/5
CTW 671,2013/1/28,2013/3/5
XCD 963,2013/1/28,2013/3/10
HLB 233,2013/1/28,
ZCG 347,2013/1/28,
FTP 799,2013/1/28,
ZCD 457,2013/1/28,2013/2/16
TKS 681,2013/1/28,2013/2/15
YVN 685,2013/1/28,
JAR 862,2013/1/28,2013/2/14
PZC 225,2013/1/28,2013/2/28
SML 991,2013/1/28,
JVT 243,2013/1/28,2013/2/11
NZA 495,2013/1/28,2013/2/3
BGB 893,2013/1/28,2013/3/1
DFY 316,2013/1/28,2013/2/7
RLL 842,2013/1/28,2013/1/28
RPM 252,2013/1/28,
JXX 715,2013/1/28,
CFZ 241,2013/1/28,2013/2/20
TSV 513,2013/1/28,2013/2/8
GTD 375,2013/1/28,2013/1/30
YTX 275,2013/1/28,
EHT 228,2013/1/28,2013/3/17
DNK 748,2013/1/28,
PAJ 349,2013/1/28,2013/2/17
EAE 623,2013/1/28,2013/2/9
LSG 751,2013/1/28,2013/3/1
TLD 213,2013/1/28,
SVM 729,2013/1/28,2013/3/5
YBY 274,2013/1/28,2013/2/22
GEF 753,2013/1/28,2013/2/25
HAM 883,2013/1/28,2013/3/2
KCX 485,2013/1/28,2013/2/2
ZBW 524,2013/1/28,2013/3/4
ZHX 819,2013/1/28,2013/2/27
EZJ 258,2013/1/28,2013/2/17
JAV 652,2013/1/28,2013/1/29
CVS 451,2013/1/28,2013/2/14
GDX 548,2013/1/28,2013/3/11
LKD 829,2013/1/28,
RDC 262,2013/1/28,2013/3/10
GCR 332,2013/1/28,
RLW 399,2013/1/28,2013/2/13
DGB 113,2013/1/28,
VNT 392,2013/1/28,
HBE 336,2013/1/28,2013/2/11
LAD 727,2013/1/28,2013/2/7
VPZ 417,2013/1/28,
LMK 646,2013/1/28,2013/2/6
ERZ 871,2013/1/28,2013/2/10
ZVP 919,2013/1/28,
HZL 428,2013/1/28,2013/2/1
FDT 726,2013/1/28,2013/3/12
WSL 574,2013/1/28,2013/1/31
HJJ 328,2013/1/28,2013/3/18
MGG 528,2013/1/28,2013/2/9
NJN 545,2013/1/28,2013/2/17
YTD 445,2013/1/28,
YVZ 858,2013/1/28,2013/2/19
DDD 834,2013/1/28,2013/3/4
KDX 375,2013/1/28,2013/2/15
ZAH 466,2013/1/28,
WGM 485,2013/1/28,2013/3/12
YDJ 246,2013/1/28,2013/1/31
AEY 362,2013/1/28,2013/2/9
KDW 551,2013/1/28,2013/3/7
ADA 194,2013/1/28,2013/2/2
GCH 622,2013/1/28,2013/2/18
