Vehicle Registration,Date Stolen,Date Recovered
PBR 622,2013/9/22,2013/10/22
RAW 664,2013/9/22,2013/10/12
RTV 495,2013/9/22,
TSD 846,2013/9/22,2013/10/5
BBV 739,2013/9/22,2013/10/19
YWR 914,2013/9/22,2013/10/3
BBP 648,2013/9/22,
VMW 517,2013/9/22,
TCL 557,2013/9/22,2013/11/6
EHK 184,2013/9/22,2013/9/29
LDV 496,2013/9/22,2013/10/6
XRY 711,2013/9/22,2013/10/12
LPD 887,2013/9/22,2013/10/14
DYK 141,2013/9/22,2013/10/8
JLA 991,2013/9/22,
WFR 972,2013/9/22,
YEP 223,2013/9/22,2013/10/18
SJE 122,2013/9/22,2013/11/1
HLJ 695,2013/9/22,2013/10/5
NBB 615,2013/9/22,
GFD 252,2013/9/22,
YGD 589,2013/9/22,2013/11/6
KWN 379,2013/9/22,2013/10/1
YCP 229,2013/9/22,
SEV 916,2013/9/22,
FFS 747,2013/9/22,2013/10/24
DLD 294,2013/9/22,2013/10/3
BTF 452,2013/9/22,
NAW 629,2013/9/22,2013/10/19
MJZ 535,2013/9/22,2013/9/24
LBZ 775,2013/9/22,2013/9/30
YKY 341,2013/9/22,
GRD 381,2013/9/22,2013/10/8
YHR 647,2013/9/22,2013/9/26
SAW 522,2013/9/22,
WNR 713,2013/9/22,2013/10/16
TXE 637,2013/9/22,2013/10/9
TTW 486,2013/9/22,2013/11/3
HHN 322,2013/9/22,
JCL 346,2013/9/22,2013/10/3
WDW 555,2013/9/22,2013/10/5
SJS 448,2013/9/22,2013/10/1
SKK 672,2013/9/22,2013/10/10
YCE 231,2013/9/22,
MDN 773,2013/9/22,2013/10/29
BPP 755,2013/9/22,2013/10/26
YFP 926,2013/9/22,2013/11/9
VFP 431,2013/9/22,2013/10/29
GNX 235,2013/9/22,2013/10/16
SNN 166,2013/9/22,2013/9/27
KRG 942,2013/9/22,2013/9/23
EYX 574,2013/9/22,
WYL 965,2013/9/22,2013/10/4
TEE 619,2013/9/22,
CFY 677,2013/9/22,
MYA 369,2013/9/22,2013/10/27
AME 622,2013/9/22,2013/10/28
KXF 294,2013/9/22,2013/11/7
XSJ 458,2013/9/22,
RJJ 759,2013/9/22,2013/10/31
MYN 574,2013/9/22,2013/9/23
MYF 951,2013/9/22,
ATK 963,2013/9/22,
GCZ 781,2013/9/22,2013/10/17
CMR 185,2013/9/22,2013/10/22
SKX 564,2013/9/22,2013/10/21
GGS 758,2013/9/22,2013/9/27
CKE 543,2013/9/22,2013/9/27
KTV 949,2013/9/22,2013/10/4
DYE 243,2013/9/22,2013/10/16
NJL 538,2013/9/22,2013/9/22
JKZ 431,2013/9/22,2013/9/24
HJB 966,2013/9/22,2013/9/30
ACN 579,2013/9/22,2013/11/3
ZGA 185,2013/9/22,2013/10/2
TNP 998,2013/9/22,
XTW 926,2013/9/22,2013/10/9
EDM 235,2013/9/22,2013/10/19
NEK 919,2013/9/22,2013/10/24
EKD 192,2013/9/22,
VLR 918,2013/9/22,2013/10/21
YBW 611,2013/9/22,2013/10/12
ACK 844,2013/9/22,2013/9/24
CBV 744,2013/9/22,
WHJ 786,2013/9/22,2013/10/11
PBA 929,2013/9/22,
AXZ 875,2013/9/22,2013/10/31
KTV 118,2013/9/22,2013/11/8
BVW 767,2013/9/22,2013/10/16
TSE 341,2013/9/22,
GRT 541,2013/9/22,2013/10/5
NYG 184,2013/9/22,2013/10/23
CKY 321,2013/9/22,2013/10/17
KNC 135,2013/9/22,2013/9/25
ZSS 414,2013/9/22,2013/10/4
NMD 745,2013/9/22,2013/10/20
BKE 924,2013/9/22,2013/11/8
CJC 792,2013/9/22,
XYA 272,2013/9/22,2013/10/25
DYV 798,2013/9/22,2013/9/22
AVZ 932,2013/9/22,2013/10/4
TKG 735,2013/9/22,2013/9/22
MBV 444,2013/9/22,2013/10/25
TLV 273,2013/9/22,2013/10/10
JDT 221,2013/9/22,2013/10/31
SLJ 399,2013/9/22,2013/10/10
YKD 816,2013/9/22,2013/10/18
CDC 841,2013/9/22,2013/11/5
BZJ 278,2013/9/22,2013/9/29
GAT 914,2013/9/22,2013/11/7
CCF 325,2013/9/22,2013/10/6
PEB 199,2013/9/22,2013/10/13
PYE 962,2013/9/22,
GSM 986,2013/9/22,2013/10/18
EGS 376,2013/9/22,2013/10/8
SNN 571,2013/9/22,2013/10/14
PCH 121,2013/9/22,2013/10/5
CDZ 413,2013/9/22,
RJW 732,2013/9/22,2013/11/4
PSE 964,2013/9/22,
FFH 734,2013/9/22,
AVC 679,2013/9/22,2013/10/16
PNX 338,2013/9/22,2013/11/10
EHL 583,2013/9/22,2013/10/6
TVC 793,2013/9/22,2013/10/27
YRR 513,2013/9/22,2013/10/6
EWJ 161,2013/9/22,2013/11/8
FYM 999,2013/9/22,2013/10/12
LJX 987,2013/9/22,2013/10/14
WRJ 625,2013/9/22,2013/10/8
BVG 982,2013/9/22,2013/9/28
WRM 178,2013/9/22,2013/10/5
FXA 744,2013/9/22,2013/11/4
JAF 974,2013/9/22,2013/10/10
PMW 274,2013/9/22,2013/11/4
GFB 234,2013/9/22,
JLH 356,2013/9/22,2013/10/23
YWP 892,2013/9/22,2013/11/8
GTK 292,2013/9/22,2013/10/4
ATK 137,2013/9/22,2013/10/4
KEN 292,2013/9/22,2013/10/7
XDE 881,2013/9/22,
GNX 514,2013/9/22,2013/9/27
EME 735,2013/9/22,2013/10/11
NRK 867,2013/9/22,
KKH 794,2013/9/22,
KHV 787,2013/9/22,
BHZ 596,2013/9/22,2013/10/28
VZG 265,2013/9/22,2013/10/14
CSB 614,2013/9/22,2013/10/6
MDG 977,2013/9/22,2013/10/10
TKS 371,2013/9/22,2013/10/2
SAZ 918,2013/9/22,2013/10/14
XFP 274,2013/9/22,2013/11/8
BDY 738,2013/9/22,
PLJ 282,2013/9/22,
MFW 143,2013/9/22,2013/10/28
TJA 513,2013/9/22,2013/9/28
LAF 615,2013/9/22,2013/10/16
KWH 653,2013/9/22,2013/9/25
LNP 458,2013/9/22,2013/10/8
KFA 981,2013/9/22,2013/9/25
HZR 892,2013/9/22,
VZP 511,2013/9/22,2013/10/4
GGB 567,2013/9/22,2013/11/7
RME 845,2013/9/22,2013/9/26
VYG 563,2013/9/22,2013/11/2
NNR 538,2013/9/22,2013/10/28
ZPP 516,2013/9/22,2013/10/30
BBD 492,2013/9/22,2013/10/24
XFS 177,2013/9/22,
KTY 114,2013/9/22,2013/10/10
VXW 896,2013/9/22,2013/10/10
DSK 625,2013/9/22,2013/10/8
XKR 916,2013/9/22,2013/10/19
VNB 377,2013/9/22,2013/10/21
SGP 138,2013/9/22,2013/10/6
XMY 142,2013/9/22,
JKD 674,2013/9/22,
GPZ 451,2013/9/22,2013/10/19
CTX 883,2013/9/22,
DHB 675,2013/9/22,2013/11/5
PBW 359,2013/9/22,2013/11/7
MKV 689,2013/9/22,2013/11/2
ZLZ 631,2013/9/22,
FCL 432,2013/9/22,2013/10/13
TJT 433,2013/9/22,
WNH 456,2013/9/22,2013/10/4
MFP 353,2013/9/22,2013/10/7
YSZ 455,2013/9/22,2013/9/22
AYX 524,2013/9/22,2013/10/20
MWT 777,2013/9/22,2013/10/26
WFX 162,2013/9/22,2013/10/11
BEL 535,2013/9/22,2013/10/24
NAK 578,2013/9/22,
SZT 666,2013/9/22,2013/10/31
ZHN 379,2013/9/22,2013/10/27
MKJ 991,2013/9/22,
