Vehicle Registration,Date Stolen,Date Recovered
HFC 636,2010/3/4,2010/3/26
YMM 293,2010/3/4,2010/3/14
KTD 371,2010/3/4,2010/4/11
YWD 871,2010/3/4,
NGV 747,2010/3/4,2010/3/14
NWL 425,2010/3/4,
WMS 938,2010/3/4,2010/3/5
LTT 556,2010/3/4,2010/4/21
LHP 755,2010/3/4,2010/4/11
MTR 864,2010/3/4,2010/3/14
LAA 342,2010/3/4,2010/4/20
FMF 617,2010/3/4,
XPZ 886,2010/3/4,2010/4/4
TZH 532,2010/3/4,
NHZ 567,2010/3/4,2010/3/27
JYK 921,2010/3/4,2010/4/8
VRZ 944,2010/3/4,2010/3/30
JPM 484,2010/3/4,
VCC 785,2010/3/4,
DSK 927,2010/3/4,2010/3/15
GNS 628,2010/3/4,
VDB 921,2010/3/4,2010/3/26
LHD 191,2010/3/4,2010/4/21
EWV 796,2010/3/4,2010/4/2
JWC 378,2010/3/4,
HZX 645,2010/3/4,
FLK 852,2010/3/4,2010/4/5
PJJ 311,2010/3/4,
NHN 492,2010/3/4,2010/3/16
KDS 124,2010/3/4,2010/4/19
XTK 527,2010/3/4,2010/3/15
EWP 356,2010/3/4,2010/4/22
VSB 196,2010/3/4,
EVK 356,2010/3/4,2010/3/10
KRJ 366,2010/3/4,2010/3/5
CHD 269,2010/3/4,2010/3/14
DKF 438,2010/3/4,2010/4/14
RKG 439,2010/3/4,2010/4/10
SHX 827,2010/3/4,
RFZ 549,2010/3/4,2010/3/25
NRD 147,2010/3/4,2010/3/4
WBP 346,2010/3/4,2010/3/31
PNK 314,2010/3/4,2010/4/2
VCT 193,2010/3/4,2010/4/18
ZZV 677,2010/3/4,
HGZ 224,2010/3/4,
STY 852,2010/3/4,
BSF 399,2010/3/4,2010/4/5
DWF 489,2010/3/4,2010/3/27
GKX 755,2010/3/4,2010/3/20
JSG 241,2010/3/4,2010/3/18
SRN 151,2010/3/4,2010/3/5
RLZ 324,2010/3/4,2010/3/13
GAN 145,2010/3/4,2010/4/8
JWW 375,2010/3/4,
NLR 235,2010/3/4,2010/3/24
JLB 951,2010/3/4,2010/3/17
MMX 353,2010/3/4,
YZP 628,2010/3/4,
GWS 771,2010/3/4,2010/3/27
PFP 857,2010/3/4,2010/3/10
NXS 268,2010/3/4,2010/4/7
ALF 487,2010/3/4,2010/3/11
VXR 646,2010/3/4,2010/3/15
ABS 266,2010/3/4,2010/4/7
WGB 315,2010/3/4,2010/4/2
DJP 372,2010/3/4,2010/3/5
CZB 615,2010/3/4,2010/4/21
REC 525,2010/3/4,2010/4/5
VZM 578,2010/3/4,2010/3/31
GEM 999,2010/3/4,2010/4/10
AWB 651,2010/3/4,2010/3/14
HCR 841,2010/3/4,2010/3/23
TDL 865,2010/3/4,2010/3/13
KVG 891,2010/3/4,2010/3/5
KEM 341,2010/3/4,2010/4/19
VDD 637,2010/3/4,2010/4/14
VXE 759,2010/3/4,2010/3/19
RWE 784,2010/3/4,2010/3/24
BZK 252,2010/3/4,2010/3/16
FVZ 446,2010/3/4,2010/3/5
ZAA 183,2010/3/4,2010/3/14
XAP 682,2010/3/4,2010/4/18
TVM 336,2010/3/4,2010/4/10
PLM 798,2010/3/4,
VKT 733,2010/3/4,2010/3/31
TZG 556,2010/3/4,
XNR 517,2010/3/4,2010/3/28
GHL 375,2010/3/4,
XNV 452,2010/3/4,2010/3/9
FSM 343,2010/3/4,2010/3/12
NLV 426,2010/3/4,
ZKK 983,2010/3/4,2010/3/7
MGN 986,2010/3/4,2010/4/2
KFG 433,2010/3/4,
DLS 371,2010/3/4,2010/4/12
PTJ 172,2010/3/4,
PGT 172,2010/3/4,
XCZ 935,2010/3/4,2010/4/12
KKV 458,2010/3/4,2010/3/28
LFJ 226,2010/3/4,2010/4/21
RFV 959,2010/3/4,2010/3/21
JSH 618,2010/3/4,
ZRP 342,2010/3/4,2010/3/28
VHN 489,2010/3/4,2010/4/15
CRG 178,2010/3/4,2010/3/17
BWZ 858,2010/3/4,2010/3/22
EGD 597,2010/3/4,2010/4/20
VZD 249,2010/3/4,2010/3/9
WAL 451,2010/3/4,
JCE 527,2010/3/4,2010/3/22
ZXE 584,2010/3/4,2010/3/22
SVF 872,2010/3/4,
SNZ 449,2010/3/4,
ABB 854,2010/3/4,
PED 576,2010/3/4,2010/4/3
RBS 785,2010/3/4,2010/3/24
ABV 679,2010/3/4,
SBM 735,2010/3/4,2010/4/21
MDD 595,2010/3/4,
YLT 334,2010/3/4,2010/3/21
