Vehicle Registration,Date Stolen,Date Recovered
EPN 432,2015/8/25,2015/9/24
AKD 232,2015/8/25,2015/9/11
CJS 531,2015/8/25,2015/10/3
TZJ 815,2015/8/25,2015/8/30
HBW 764,2015/8/25,2015/10/12
KGG 645,2015/8/25,2015/9/5
TYZ 699,2015/8/25,
WEP 378,2015/8/25,2015/9/26
HKX 246,2015/8/25,2015/9/25
JFA 982,2015/8/25,2015/10/10
TRA 265,2015/8/25,2015/10/1
FTX 577,2015/8/25,2015/9/29
PWG 961,2015/8/25,
GFD 798,2015/8/25,2015/9/8
FJM 185,2015/8/25,2015/10/8
SMX 672,2015/8/25,2015/8/25
MKH 999,2015/8/25,2015/9/26
FYW 341,2015/8/25,2015/9/17
KEE 426,2015/8/25,
YLF 127,2015/8/25,
FLE 554,2015/8/25,2015/10/2
TWW 866,2015/8/25,2015/9/15
ANE 596,2015/8/25,2015/9/20
PEZ 475,2015/8/25,2015/9/19
NTB 989,2015/8/25,
KYP 379,2015/8/25,2015/9/17
BNB 658,2015/8/25,2015/8/31
YFW 444,2015/8/25,
HHH 955,2015/8/25,
TCB 112,2015/8/25,2015/9/3
TPH 158,2015/8/25,2015/10/13
PLZ 625,2015/8/25,
GLZ 465,2015/8/25,2015/10/7
TAX 471,2015/8/25,2015/9/23
BEP 795,2015/8/25,2015/9/28
HPG 153,2015/8/25,2015/10/9
JZT 537,2015/8/25,
TVJ 596,2015/8/25,2015/10/11
XFM 981,2015/8/25,2015/8/29
VMB 138,2015/8/25,2015/10/13
CRA 731,2015/8/25,2015/9/18
CKZ 222,2015/8/25,2015/9/19
RVC 379,2015/8/25,2015/9/12
XZV 771,2015/8/25,2015/10/11
WYJ 362,2015/8/25,2015/9/4
TEW 519,2015/8/25,2015/9/26
AHH 577,2015/8/25,
GRW 438,2015/8/25,
LBH 382,2015/8/25,2015/9/2
NFN 629,2015/8/25,2015/9/8
GES 475,2015/8/25,
FFB 948,2015/8/25,2015/9/24
PTZ 954,2015/8/25,2015/10/3
DXX 521,2015/8/25,2015/10/13
JXB 113,2015/8/25,2015/9/11
YEZ 523,2015/8/25,2015/8/30
PNZ 493,2015/8/25,2015/9/15
KXE 866,2015/8/25,
FRM 576,2015/8/25,2015/10/8
KZB 453,2015/8/25,2015/9/29
TDX 626,2015/8/25,
KER 215,2015/8/25,2015/9/14
FWF 576,2015/8/25,
SPZ 931,2015/8/25,
DGB 474,2015/8/25,2015/8/25
EKB 697,2015/8/25,2015/9/9
NTC 693,2015/8/25,
EVX 575,2015/8/25,2015/10/6
TLB 759,2015/8/25,2015/9/22
WPF 364,2015/8/25,
GBH 598,2015/8/25,2015/9/3
DYE 965,2015/8/25,2015/10/12
PSV 465,2015/8/25,2015/9/16
DGT 418,2015/8/25,2015/9/20
RWE 634,2015/8/25,2015/9/10
GDP 586,2015/8/25,2015/9/5
RNS 867,2015/8/25,2015/9/13
PTH 718,2015/8/25,2015/10/7
KHF 734,2015/8/25,2015/9/15
JWD 599,2015/8/25,2015/10/3
BKR 526,2015/8/25,2015/9/8
KKZ 516,2015/8/25,2015/10/9
GHC 545,2015/8/25,2015/8/27
DKL 769,2015/8/25,2015/10/6
YWP 624,2015/8/25,2015/8/31
BGF 849,2015/8/25,2015/9/6
ZTD 683,2015/8/25,2015/8/30
JJG 726,2015/8/25,2015/9/13
NGN 213,2015/8/25,2015/9/7
EHK 132,2015/8/25,2015/10/9
EST 873,2015/8/25,2015/10/5
SBF 824,2015/8/25,2015/9/21
YTG 141,2015/8/25,2015/9/30
LGJ 591,2015/8/25,
LBL 585,2015/8/25,2015/10/1
LYL 915,2015/8/25,2015/10/1
VZD 588,2015/8/25,
ZBJ 584,2015/8/25,2015/9/30
TBH 191,2015/8/25,2015/9/23
ZZP 567,2015/8/25,2015/9/27
NNS 987,2015/8/25,2015/9/9
EHL 823,2015/8/25,
ETE 927,2015/8/25,2015/10/7
JTM 934,2015/8/25,2015/9/21
JJY 368,2015/8/25,2015/10/6
TSW 668,2015/8/25,2015/9/4
MLG 857,2015/8/25,2015/10/5
SAN 134,2015/8/25,2015/9/13
VFJ 842,2015/8/25,2015/9/19
XEE 583,2015/8/25,2015/8/30
NWJ 717,2015/8/25,2015/9/28
MBN 627,2015/8/25,2015/10/2
GZV 444,2015/8/25,2015/9/9
ZXY 354,2015/8/25,2015/10/11
XZM 416,2015/8/25,
MSG 358,2015/8/25,
KWC 957,2015/8/25,
NYV 274,2015/8/25,
CDS 324,2015/8/25,2015/9/9
ESW 621,2015/8/25,
SVX 631,2015/8/25,
VHW 185,2015/8/25,
MCD 429,2015/8/25,
MKS 895,2015/8/25,2015/8/27
CSL 955,2015/8/25,
FNL 863,2015/8/25,2015/10/6
JRC 985,2015/8/25,2015/10/10
WWC 842,2015/8/25,2015/9/6
GGZ 214,2015/8/25,2015/9/28
FBD 651,2015/8/25,2015/9/19
PAJ 341,2015/8/25,2015/9/29
VSC 641,2015/8/25,
HFM 337,2015/8/25,
ZDT 733,2015/8/25,2015/9/10
HWE 379,2015/8/25,2015/10/4
NHH 421,2015/8/25,
HBG 353,2015/8/25,2015/8/27
KHG 339,2015/8/25,2015/9/11
JHH 684,2015/8/25,2015/9/13
KGS 943,2015/8/25,2015/10/5
NNK 211,2015/8/25,
VHY 475,2015/8/25,2015/10/9
ZXZ 879,2015/8/25,2015/9/10
SYV 352,2015/8/25,
MHS 752,2015/8/25,2015/9/14
CFV 551,2015/8/25,2015/9/24
JBX 539,2015/8/25,2015/9/6
FLM 139,2015/8/25,2015/9/22
VTW 482,2015/8/25,2015/8/28
MST 528,2015/8/25,2015/9/15
HYW 431,2015/8/25,2015/10/10
CDL 163,2015/8/25,
RDS 723,2015/8/25,2015/8/26
ABY 538,2015/8/25,2015/9/13
BWT 422,2015/8/25,2015/9/13
VGG 771,2015/8/25,
SNV 127,2015/8/25,
XRK 224,2015/8/25,2015/9/10
TBZ 757,2015/8/25,2015/8/25
VYY 994,2015/8/25,2015/9/20
VTW 614,2015/8/25,2015/9/8
JRK 572,2015/8/25,2015/9/24
YZY 615,2015/8/25,
NFE 276,2015/8/25,2015/9/1
CKJ 467,2015/8/25,2015/9/8
VNH 935,2015/8/25,2015/10/6
HNZ 949,2015/8/25,2015/10/10
CVB 721,2015/8/25,2015/9/27
MXJ 383,2015/8/25,2015/10/5
SNW 527,2015/8/25,
JPW 262,2015/8/25,
MBF 765,2015/8/25,2015/9/4
YMJ 416,2015/8/25,
SSG 815,2015/8/25,2015/9/3
AZH 535,2015/8/25,2015/9/5
TET 791,2015/8/25,
HDM 634,2015/8/25,2015/10/12
WTL 983,2015/8/25,
XXT 626,2015/8/25,2015/9/16
GBP 981,2015/8/25,2015/9/1
ADN 996,2015/8/25,2015/8/27
ANS 513,2015/8/25,2015/9/18
CSX 131,2015/8/25,2015/10/13
SDG 381,2015/8/25,2015/10/10
PWX 772,2015/8/25,2015/8/29
WDP 699,2015/8/25,2015/9/11
NCV 221,2015/8/25,2015/9/9
DXF 838,2015/8/25,2015/10/4
PYX 347,2015/8/25,2015/10/4
PPF 254,2015/8/25,2015/9/30
VGR 737,2015/8/25,2015/9/24
MYN 893,2015/8/25,
HPA 112,2015/8/25,2015/9/22
GWN 681,2015/8/25,2015/9/18
CLA 922,2015/8/25,2015/9/27
GHS 529,2015/8/25,2015/8/25
PEX 847,2015/8/25,2015/9/27
TXJ 521,2015/8/25,2015/9/28
KVS 439,2015/8/25,2015/10/9
ZDS 741,2015/8/25,2015/9/23
VFY 636,2015/8/25,2015/9/14
WHF 373,2015/8/25,2015/9/26
RGA 436,2015/8/25,2015/8/27
GRX 219,2015/8/25,2015/9/7
FBP 911,2015/8/25,2015/9/1
JGP 976,2015/8/25,2015/9/17
MKB 112,2015/8/25,2015/8/26
EGG 682,2015/8/25,2015/9/12
BPZ 767,2015/8/25,2015/9/2
DEB 191,2015/8/25,2015/10/9
EDS 682,2015/8/25,
AJT 876,2015/8/25,
YSX 278,2015/8/25,2015/8/31
FLY 821,2015/8/25,
JRJ 657,2015/8/25,2015/8/26
BXR 294,2015/8/25,2015/10/3
EXC 338,2015/8/25,2015/10/12
AXJ 437,2015/8/25,
CRK 224,2015/8/25,
SZA 829,2015/8/25,2015/10/9
SHR 391,2015/8/25,2015/10/7
SAP 646,2015/8/25,2015/9/26
XPC 397,2015/8/25,2015/9/15
EYN 372,2015/8/25,
ZLR 817,2015/8/25,
VXK 271,2015/8/25,
HRY 586,2015/8/25,
YVA 956,2015/8/25,2015/10/4
TMR 997,2015/8/25,
MAL 133,2015/8/25,
DMX 237,2015/8/25,2015/9/9
LRY 372,2015/8/25,
BXJ 348,2015/8/25,2015/8/27
FTA 829,2015/8/25,2015/10/1
RXV 977,2015/8/25,
EHL 382,2015/8/25,2015/9/16
JHZ 499,2015/8/25,2015/10/1
LHX 565,2015/8/25,2015/9/3
YGN 837,2015/8/25,2015/9/13
RGA 147,2015/8/25,
HRK 894,2015/8/25,2015/10/2
CML 487,2015/8/25,2015/9/14
CZJ 566,2015/8/25,2015/8/27
YPS 687,2015/8/25,2015/10/9
NTD 914,2015/8/25,2015/9/18
MVR 839,2015/8/25,2015/9/21
XGY 443,2015/8/25,2015/9/19
PTW 472,2015/8/25,2015/10/8
PTW 164,2015/8/25,2015/9/25
LXA 792,2015/8/25,2015/9/15
BWS 575,2015/8/25,2015/9/12
FLJ 451,2015/8/25,2015/10/4
YEE 525,2015/8/25,2015/9/8
SEZ 537,2015/8/25,2015/9/30
GXH 853,2015/8/25,
HMV 113,2015/8/25,2015/9/5
BRW 799,2015/8/25,2015/10/7
MEX 559,2015/8/25,2015/8/30
