Vehicle Registration,Date Stolen,Date Recovered
ERE 468,2013/8/5,2013/8/10
CJR 827,2013/8/5,2013/8/9
KPY 764,2013/8/5,2013/8/13
DXJ 796,2013/8/5,2013/8/18
WTA 572,2013/8/5,
GYY 339,2013/8/5,2013/8/12
JJK 495,2013/8/5,2013/9/1
LGD 754,2013/8/5,2013/8/18
CGA 476,2013/8/5,2013/9/6
YXK 659,2013/8/5,2013/9/7
TTH 629,2013/8/5,2013/8/28
EFZ 499,2013/8/5,2013/9/2
SLD 997,2013/8/5,2013/9/21
SDJ 129,2013/8/5,2013/8/18
PZA 716,2013/8/5,
VSE 573,2013/8/5,2013/8/20
GLY 177,2013/8/5,2013/8/18
VPX 155,2013/8/5,2013/8/14
ZJV 198,2013/8/5,
FZD 255,2013/8/5,2013/8/7
WKS 693,2013/8/5,2013/9/16
SAY 472,2013/8/5,2013/9/7
MYL 353,2013/8/5,2013/8/7
PXT 751,2013/8/5,2013/8/29
MKF 175,2013/8/5,2013/8/19
NWH 995,2013/8/5,
GVR 697,2013/8/5,2013/8/6
JEA 151,2013/8/5,2013/8/24
MPX 396,2013/8/5,2013/9/3
RVT 691,2013/8/5,
NRK 749,2013/8/5,2013/8/20
JSS 552,2013/8/5,2013/8/16
LRK 361,2013/8/5,2013/8/14
ESX 214,2013/8/5,2013/9/1
RYM 876,2013/8/5,2013/8/19
HCY 281,2013/8/5,2013/8/29
NGC 373,2013/8/5,2013/9/1
LSM 711,2013/8/5,2013/9/11
DKX 664,2013/8/5,2013/9/11
JVY 519,2013/8/5,
EKR 733,2013/8/5,2013/9/2
JZH 916,2013/8/5,2013/9/3
JZA 429,2013/8/5,
NGY 941,2013/8/5,2013/8/26
WJL 641,2013/8/5,2013/9/5
XNE 717,2013/8/5,2013/9/11
ESB 294,2013/8/5,2013/9/23
PMD 137,2013/8/5,2013/9/21
NWD 729,2013/8/5,2013/9/15
HCM 672,2013/8/5,2013/8/8
MDR 713,2013/8/5,2013/9/2
JEY 886,2013/8/5,2013/9/6
PXC 361,2013/8/5,2013/9/5
XSW 894,2013/8/5,2013/9/2
LJM 213,2013/8/5,2013/8/19
FTG 919,2013/8/5,2013/8/30
KGA 818,2013/8/5,2013/8/12
NKW 357,2013/8/5,
RLK 515,2013/8/5,2013/8/15
PWZ 877,2013/8/5,2013/8/14
EBJ 647,2013/8/5,2013/8/28
FAN 651,2013/8/5,2013/9/13
FGF 651,2013/8/5,2013/9/7
CSE 283,2013/8/5,2013/9/12
FXB 449,2013/8/5,2013/9/8
ZVF 196,2013/8/5,2013/9/17
BKR 446,2013/8/5,
KLL 663,2013/8/5,2013/9/11
FTG 594,2013/8/5,2013/8/14
PJP 786,2013/8/5,2013/9/22
WNB 564,2013/8/5,2013/8/24
LXZ 941,2013/8/5,2013/8/21
AFV 233,2013/8/5,2013/9/7
FGW 197,2013/8/5,2013/8/22
LAV 933,2013/8/5,2013/8/21
HRB 143,2013/8/5,2013/9/20
AZS 587,2013/8/5,2013/8/11
YJE 353,2013/8/5,2013/9/8
NDK 434,2013/8/5,2013/8/25
YXX 736,2013/8/5,2013/8/17
JGA 198,2013/8/5,2013/9/23
XGB 811,2013/8/5,
ZFL 385,2013/8/5,2013/8/18
NZP 985,2013/8/5,2013/8/17
CGY 236,2013/8/5,2013/9/15
DSM 935,2013/8/5,2013/9/6
KXS 129,2013/8/5,2013/8/7
AHL 121,2013/8/5,2013/9/15
ATS 813,2013/8/5,2013/9/9
KTC 213,2013/8/5,
GSL 173,2013/8/5,
ECD 928,2013/8/5,
WBY 588,2013/8/5,
DKP 488,2013/8/5,2013/9/15
YLS 568,2013/8/5,2013/9/9
PNP 927,2013/8/5,2013/8/10
FZH 948,2013/8/5,2013/8/13
WGW 368,2013/8/5,2013/8/18
FKA 711,2013/8/5,
JDX 339,2013/8/5,2013/8/8
GZD 859,2013/8/5,
GES 394,2013/8/5,2013/8/12
GFS 774,2013/8/5,2013/8/30
KGN 399,2013/8/5,2013/8/17
EJA 664,2013/8/5,2013/9/16
BZK 833,2013/8/5,2013/8/7
ZBY 924,2013/8/5,2013/9/10
LXK 231,2013/8/5,2013/8/8
ZTB 645,2013/8/5,2013/8/14
JGP 796,2013/8/5,
FNF 993,2013/8/5,2013/9/9
RCD 796,2013/8/5,2013/8/7
YAX 625,2013/8/5,2013/9/4
XAP 971,2013/8/5,2013/9/18
ZFY 782,2013/8/5,2013/8/24
AEX 345,2013/8/5,2013/9/23
FPV 974,2013/8/5,2013/9/22
ZTA 968,2013/8/5,2013/8/8
FGT 773,2013/8/5,2013/8/12
REM 964,2013/8/5,2013/8/13
AWR 229,2013/8/5,2013/8/11
GDT 124,2013/8/5,2013/8/7
DFZ 173,2013/8/5,2013/8/6
LAG 589,2013/8/5,2013/8/15
NPZ 829,2013/8/5,2013/8/26
DBJ 651,2013/8/5,2013/9/5
DGW 341,2013/8/5,2013/9/9
WTR 266,2013/8/5,2013/9/16
YEM 543,2013/8/5,2013/8/8
VSX 695,2013/8/5,2013/8/23
KAJ 529,2013/8/5,2013/8/14
XFZ 433,2013/8/5,2013/9/7
FCR 451,2013/8/5,2013/9/14
FNM 721,2013/8/5,2013/9/14
HFT 624,2013/8/5,
ABR 236,2013/8/5,2013/8/6
AHJ 881,2013/8/5,2013/9/21
ELF 645,2013/8/5,2013/8/17
LPB 951,2013/8/5,2013/8/21
ZPH 446,2013/8/5,2013/9/6
NZS 871,2013/8/5,2013/8/31
GKJ 716,2013/8/5,2013/9/6
VWS 661,2013/8/5,2013/8/6
AMW 265,2013/8/5,2013/9/18
WRA 474,2013/8/5,2013/8/11
CSS 176,2013/8/5,2013/9/12
ZWP 691,2013/8/5,2013/8/5
YTW 224,2013/8/5,2013/9/8
MVY 453,2013/8/5,2013/9/12
SFM 849,2013/8/5,2013/8/18
TKF 893,2013/8/5,2013/9/7
RLL 169,2013/8/5,2013/8/19
AYM 973,2013/8/5,2013/9/16
BEX 652,2013/8/5,2013/8/14
LJJ 718,2013/8/5,2013/9/17
CCV 187,2013/8/5,2013/9/16
ZTW 444,2013/8/5,2013/9/11
PMV 741,2013/8/5,2013/8/18
GLN 266,2013/8/5,
BFV 558,2013/8/5,2013/9/19
HES 747,2013/8/5,
RZC 612,2013/8/5,
WGT 327,2013/8/5,2013/8/10
CRJ 262,2013/8/5,2013/9/18
PLJ 235,2013/8/5,2013/8/12
YLM 651,2013/8/5,2013/8/9
JRR 316,2013/8/5,2013/8/13
BGR 744,2013/8/5,2013/8/29
CHY 687,2013/8/5,2013/9/13
DEJ 725,2013/8/5,
MLV 956,2013/8/5,
GTB 185,2013/8/5,2013/8/11
ZBM 225,2013/8/5,2013/8/9
XHB 825,2013/8/5,2013/8/26
JPD 966,2013/8/5,2013/9/18
PYG 167,2013/8/5,2013/8/28
BXS 298,2013/8/5,
JCB 268,2013/8/5,2013/9/16
HLR 332,2013/8/5,2013/9/19
DBM 221,2013/8/5,
XHV 383,2013/8/5,2013/9/3
TCM 557,2013/8/5,2013/9/16
BMS 223,2013/8/5,2013/8/25
ZFZ 937,2013/8/5,2013/9/18
CZH 315,2013/8/5,
XBL 274,2013/8/5,2013/9/19
EVD 638,2013/8/5,2013/9/23
YYH 537,2013/8/5,
EDJ 546,2013/8/5,2013/9/4
LSF 172,2013/8/5,2013/8/13
HLS 553,2013/8/5,2013/8/6
ZSH 225,2013/8/5,2013/9/10
VJA 514,2013/8/5,2013/8/9
EPD 669,2013/8/5,2013/9/17
TVE 898,2013/8/5,2013/9/1
DDN 734,2013/8/5,
YAF 426,2013/8/5,2013/9/1
JCF 914,2013/8/5,
VPK 439,2013/8/5,2013/8/18
WAJ 884,2013/8/5,2013/8/22
FCS 675,2013/8/5,
FEJ 866,2013/8/5,2013/9/19
MNX 699,2013/8/5,
THL 236,2013/8/5,2013/8/14
TLS 971,2013/8/5,2013/8/19
CHD 154,2013/8/5,2013/8/19
CPH 257,2013/8/5,2013/9/14
JRW 413,2013/8/5,2013/9/14
AKC 299,2013/8/5,2013/8/7
GNM 687,2013/8/5,2013/8/31
AFB 739,2013/8/5,
RKN 129,2013/8/5,2013/8/18
NPA 132,2013/8/5,
NWY 922,2013/8/5,2013/8/27
CLH 732,2013/8/5,
YAM 549,2013/8/5,2013/8/21
GSB 274,2013/8/5,2013/8/6
YYC 515,2013/8/5,2013/9/20
ZXY 765,2013/8/5,2013/9/3
HZD 368,2013/8/5,2013/9/10
MNR 423,2013/8/5,2013/9/23
LKV 318,2013/8/5,2013/8/5
CBL 516,2013/8/5,2013/9/14
CPX 737,2013/8/5,
DNY 585,2013/8/5,2013/8/20
XFE 273,2013/8/5,2013/8/25
ZSE 543,2013/8/5,2013/8/30
TXG 543,2013/8/5,2013/8/24
DSC 585,2013/8/5,2013/9/4
TSP 847,2013/8/5,2013/8/9
EHS 657,2013/8/5,2013/9/11
BAT 928,2013/8/5,2013/8/25
XLZ 129,2013/8/5,2013/9/7
BNV 667,2013/8/5,
VKG 168,2013/8/5,2013/8/13
YEJ 886,2013/8/5,2013/8/26
GZX 971,2013/8/5,2013/9/10
RFM 991,2013/8/5,2013/8/20
NRE 754,2013/8/5,
GNB 968,2013/8/5,2013/9/5
DWH 686,2013/8/5,2013/8/21
SBH 332,2013/8/5,2013/8/27
XBG 257,2013/8/5,2013/8/27
AVP 217,2013/8/5,2013/9/7
PCV 277,2013/8/5,2013/8/29
HMA 516,2013/8/5,
CEB 565,2013/8/5,2013/9/23
JJP 192,2013/8/5,2013/9/7
JMS 243,2013/8/5,
NGT 979,2013/8/5,2013/9/17
ZMB 872,2013/8/5,
CHT 415,2013/8/5,2013/8/6
WBB 597,2013/8/5,2013/9/7
CXX 371,2013/8/5,2013/9/13
MGB 518,2013/8/5,2013/8/17
FNB 167,2013/8/5,
FNC 693,2013/8/5,2013/8/23
WFS 839,2013/8/5,
MJW 746,2013/8/5,2013/8/10
VWG 466,2013/8/5,2013/8/16
TTA 292,2013/8/5,2013/8/28
YVP 824,2013/8/5,2013/9/22
EZN 294,2013/8/5,2013/9/12
KDW 119,2013/8/5,2013/9/6
AGB 592,2013/8/5,2013/8/13
XPW 693,2013/8/5,2013/9/13
XZE 611,2013/8/5,2013/8/28
AJT 744,2013/8/5,2013/8/12
DHV 845,2013/8/5,
VEG 362,2013/8/5,
JKE 189,2013/8/5,2013/8/18
WTL 544,2013/8/5,2013/8/7
KXK 659,2013/8/5,2013/8/6
PDW 872,2013/8/5,2013/9/12
SPJ 821,2013/8/5,
BVA 698,2013/8/5,2013/9/5
DVW 771,2013/8/5,2013/9/7
KVK 625,2013/8/5,2013/8/17
ZRX 812,2013/8/5,2013/8/21
TGN 794,2013/8/5,2013/8/26
MKR 931,2013/8/5,2013/8/7
YZL 475,2013/8/5,2013/8/5
MJP 398,2013/8/5,2013/8/24
KLY 559,2013/8/5,2013/9/1
HPC 783,2013/8/5,2013/8/21
RFX 179,2013/8/5,2013/9/7
FYD 582,2013/8/5,2013/9/18
BRM 825,2013/8/5,2013/8/12
KLB 143,2013/8/5,2013/9/15
BSR 794,2013/8/5,2013/8/19
WRF 581,2013/8/5,2013/8/13
SJR 275,2013/8/5,
BYR 386,2013/8/5,2013/9/19
CXL 252,2013/8/5,2013/9/14
JZA 536,2013/8/5,2013/8/13
GXJ 977,2013/8/5,2013/8/30
ZNP 171,2013/8/5,2013/9/8
TGJ 961,2013/8/5,2013/9/10
PYT 752,2013/8/5,2013/9/12
TFY 939,2013/8/5,2013/8/17
JXD 958,2013/8/5,2013/9/23
GVV 123,2013/8/5,2013/9/14
DWH 797,2013/8/5,2013/8/8
VDF 527,2013/8/5,2013/9/23
AZN 788,2013/8/5,2013/9/23
ZKL 747,2013/8/5,2013/8/17
LSV 465,2013/8/5,2013/8/26
WJC 455,2013/8/5,2013/8/15
VAZ 272,2013/8/5,2013/8/23
WNT 634,2013/8/5,
YVZ 496,2013/8/5,2013/8/13
NYW 576,2013/8/5,2013/8/16
EYY 471,2013/8/5,2013/9/13
HLN 178,2013/8/5,2013/8/21
AAL 758,2013/8/5,
WLR 738,2013/8/5,2013/9/4
HHH 449,2013/8/5,2013/8/19
ZRB 512,2013/8/5,2013/9/12
PJL 715,2013/8/5,2013/9/18
GTN 341,2013/8/5,2013/8/7
WGS 459,2013/8/5,
TPV 872,2013/8/5,2013/8/12
SZD 949,2013/8/5,2013/8/12
KYB 749,2013/8/5,2013/8/30
PPP 754,2013/8/5,2013/8/12
HKY 571,2013/8/5,
PXP 482,2013/8/5,2013/8/10
DWZ 684,2013/8/5,2013/9/9
CVF 164,2013/8/5,2013/8/16
WMN 996,2013/8/5,2013/8/14
EYB 542,2013/8/5,2013/8/11
MRP 646,2013/8/5,2013/9/12
SEJ 876,2013/8/5,2013/9/2
RFN 352,2013/8/5,2013/9/20
PNJ 932,2013/8/5,2013/8/23
RVN 886,2013/8/5,2013/9/23
TPF 833,2013/8/5,2013/9/7
JXW 168,2013/8/5,2013/9/20
TCZ 828,2013/8/5,2013/9/8
VKE 917,2013/8/5,
GGN 992,2013/8/5,2013/8/16
XWM 443,2013/8/5,2013/8/25
WEC 762,2013/8/5,2013/8/10
YTZ 827,2013/8/5,2013/8/28
KVW 339,2013/8/5,2013/8/28
XSY 333,2013/8/5,2013/8/10
AHC 857,2013/8/5,
ERA 224,2013/8/5,
JWZ 642,2013/8/5,2013/9/5
TMT 938,2013/8/5,2013/9/3
RKV 866,2013/8/5,2013/8/12
JTB 694,2013/8/5,2013/8/28
MSY 535,2013/8/5,2013/8/11
SEC 195,2013/8/5,2013/9/14
BJL 764,2013/8/5,2013/9/3
RFD 711,2013/8/5,2013/9/20
BFK 591,2013/8/5,
GYC 452,2013/8/5,2013/9/10
YSL 687,2013/8/5,
DDV 144,2013/8/5,2013/9/14
GSZ 713,2013/8/5,2013/8/29
BHK 732,2013/8/5,2013/8/19
MFV 464,2013/8/5,2013/9/1
HGJ 733,2013/8/5,2013/9/11
CLC 821,2013/8/5,2013/9/16
EMM 533,2013/8/5,2013/9/17
WFM 165,2013/8/5,2013/8/9
DRJ 787,2013/8/5,2013/9/9
PMN 815,2013/8/5,2013/8/27
KCD 181,2013/8/5,
KLX 186,2013/8/5,2013/8/16
JER 461,2013/8/5,2013/9/13
VTX 861,2013/8/5,2013/9/15
VAR 531,2013/8/5,
SFH 487,2013/8/5,2013/9/21
GYK 989,2013/8/5,2013/9/16
HSF 122,2013/8/5,2013/8/27
PNE 897,2013/8/5,2013/8/23
DNT 484,2013/8/5,
VYL 769,2013/8/5,2013/8/28
DJE 689,2013/8/5,2013/9/21
WZT 352,2013/8/5,2013/9/22
NBT 335,2013/8/5,2013/8/31
BDG 277,2013/8/5,2013/9/9
BJP 658,2013/8/5,2013/9/1
PGN 864,2013/8/5,2013/9/4
ZWD 622,2013/8/5,2013/9/2
WFM 667,2013/8/5,
FAE 154,2013/8/5,2013/8/10
MNS 987,2013/8/5,2013/8/21
MRE 952,2013/8/5,2013/9/2
WYT 339,2013/8/5,2013/9/2
NLN 625,2013/8/5,2013/8/9
TJA 656,2013/8/5,
YVB 958,2013/8/5,
LGG 668,2013/8/5,2013/8/30
ZWK 427,2013/8/5,
NND 219,2013/8/5,2013/8/28
