Vehicle Registration,Date Stolen,Date Recovered
GYV 715,2016/4/12,2016/4/29
RKS 114,2016/4/12,2016/4/17
WAG 756,2016/4/12,2016/5/15
CPX 484,2016/4/12,2016/4/16
RWZ 384,2016/4/12,2016/5/21
KHB 925,2016/4/12,2016/5/19
WTM 222,2016/4/12,2016/4/21
FJR 569,2016/4/12,2016/5/10
HJH 258,2016/4/12,2016/5/17
ELG 257,2016/4/12,2016/4/25
XHM 189,2016/4/12,2016/4/21
PHA 473,2016/4/12,2016/4/22
TVR 726,2016/4/12,
AAY 691,2016/4/12,2016/4/17
CAP 355,2016/4/12,2016/5/4
EXM 283,2016/4/12,2016/5/21
GWJ 715,2016/4/12,2016/5/4
FMA 815,2016/4/12,2016/5/10
EKG 679,2016/4/12,2016/5/29
HFM 319,2016/4/12,2016/4/22
EAJ 164,2016/4/12,2016/5/9
NGA 956,2016/4/12,2016/4/29
GYX 492,2016/4/12,2016/4/20
XCK 792,2016/4/12,2016/4/26
GGP 125,2016/4/12,2016/5/30
XSB 491,2016/4/12,2016/5/22
YWZ 118,2016/4/12,
WAE 598,2016/4/12,2016/5/12
AVR 213,2016/4/12,2016/5/8
ZAK 317,2016/4/12,2016/5/4
HTW 222,2016/4/12,2016/4/19
NMD 135,2016/4/12,
CRK 146,2016/4/12,2016/5/16
GDC 144,2016/4/12,
PGD 295,2016/4/12,2016/4/23
REN 524,2016/4/12,2016/5/9
BHE 434,2016/4/12,2016/5/7
AFV 111,2016/4/12,
LAM 937,2016/4/12,2016/4/21
KPL 212,2016/4/12,2016/5/5
PPZ 136,2016/4/12,2016/5/23
VLD 772,2016/4/12,2016/5/19
DJZ 196,2016/4/12,2016/4/21
DPZ 784,2016/4/12,2016/5/10
VYK 429,2016/4/12,2016/5/27
EFD 865,2016/4/12,2016/5/27
WYZ 734,2016/4/12,
KRZ 662,2016/4/12,2016/5/1
YGX 773,2016/4/12,2016/5/2
LCX 644,2016/4/12,2016/5/15
STW 948,2016/4/12,2016/5/12
YJZ 593,2016/4/12,
XSX 362,2016/4/12,2016/5/6
MTE 153,2016/4/12,
ZGZ 934,2016/4/12,
SLV 439,2016/4/12,2016/4/26
YVV 754,2016/4/12,2016/4/14
FGK 675,2016/4/12,2016/5/29
VYL 633,2016/4/12,2016/5/22
RWP 242,2016/4/12,2016/4/22
KZE 759,2016/4/12,2016/5/8
FKR 915,2016/4/12,2016/4/28
MDN 446,2016/4/12,2016/5/27
ZJB 679,2016/4/12,
BWD 733,2016/4/12,2016/4/18
KXJ 868,2016/4/12,
MJN 258,2016/4/12,2016/4/20
BNS 289,2016/4/12,2016/5/25
ENX 236,2016/4/12,2016/5/27
BSZ 631,2016/4/12,
ZXC 441,2016/4/12,2016/5/10
RJR 759,2016/4/12,2016/5/31
ZBR 192,2016/4/12,2016/5/27
LGC 886,2016/4/12,
MNE 175,2016/4/12,
ZRM 992,2016/4/12,
SKN 241,2016/4/12,2016/4/23
YEX 197,2016/4/12,
VPF 989,2016/4/12,2016/5/19
CLB 361,2016/4/12,2016/5/29
