Vehicle Registration,Date Stolen,Date Recovered
WWS 621,2014/9/8,2014/10/8
WKA 819,2014/9/8,2014/9/30
ERD 463,2014/9/8,2014/9/8
MBE 339,2014/9/8,2014/10/14
ANL 322,2014/9/8,
YTC 626,2014/9/8,
ZZY 236,2014/9/8,2014/10/24
WGB 183,2014/9/8,2014/10/6
SDT 452,2014/9/8,2014/10/17
AAK 824,2014/9/8,2014/9/19
VBH 316,2014/9/8,2014/10/7
RXL 826,2014/9/8,2014/9/24
DEY 188,2014/9/8,2014/10/9
EZD 321,2014/9/8,2014/9/29
CDG 793,2014/9/8,
NJV 679,2014/9/8,2014/10/21
SVS 952,2014/9/8,2014/9/11
KMB 143,2014/9/8,2014/9/17
KAS 936,2014/9/8,2014/10/13
JVK 511,2014/9/8,2014/9/15
CSP 445,2014/9/8,2014/10/27
CHH 427,2014/9/8,2014/10/15
EEE 639,2014/9/8,
BVN 786,2014/9/8,2014/10/23
JXZ 777,2014/9/8,2014/9/18
AWW 933,2014/9/8,2014/10/12
ADG 885,2014/9/8,
NLH 693,2014/9/8,2014/9/12
KYA 381,2014/9/8,2014/10/5
ZEP 412,2014/9/8,2014/10/19
CZR 631,2014/9/8,2014/10/7
YVC 246,2014/9/8,2014/9/9
THM 434,2014/9/8,2014/10/18
PWX 696,2014/9/8,2014/9/13
RNL 965,2014/9/8,2014/9/16
HDK 994,2014/9/8,2014/10/27
EXR 765,2014/9/8,2014/10/4
DRA 529,2014/9/8,2014/10/26
STM 821,2014/9/8,2014/9/10
DDA 198,2014/9/8,2014/9/10
WMJ 994,2014/9/8,
ASW 957,2014/9/8,2014/9/19
EBG 282,2014/9/8,
WJM 555,2014/9/8,2014/10/18
PTP 669,2014/9/8,2014/9/30
AHW 531,2014/9/8,2014/10/17
YSX 958,2014/9/8,2014/10/1
HFD 583,2014/9/8,2014/10/14
XMJ 726,2014/9/8,2014/10/14
PZD 437,2014/9/8,2014/10/24
PBM 769,2014/9/8,2014/10/17
GXF 489,2014/9/8,2014/9/29
PFN 771,2014/9/8,2014/9/24
ZRG 571,2014/9/8,2014/9/29
HHX 879,2014/9/8,2014/9/8
SPL 344,2014/9/8,2014/9/26
NHV 122,2014/9/8,2014/9/13
TET 963,2014/9/8,2014/9/10
KPA 516,2014/9/8,2014/9/12
FNZ 161,2014/9/8,2014/10/27
GRZ 424,2014/9/8,
FHA 531,2014/9/8,2014/9/25
MEV 748,2014/9/8,2014/10/7
FDV 621,2014/9/8,2014/10/26
ECP 937,2014/9/8,
EXG 766,2014/9/8,
FMM 433,2014/9/8,2014/9/21
ABC 168,2014/9/8,2014/10/23
JJG 154,2014/9/8,2014/9/17
DSM 569,2014/9/8,2014/9/23
VRH 756,2014/9/8,2014/9/26
XDY 361,2014/9/8,2014/10/4
ZBH 333,2014/9/8,2014/10/9
HSE 678,2014/9/8,
TKF 852,2014/9/8,2014/10/14
AJF 449,2014/9/8,
EEL 561,2014/9/8,2014/9/29
BLJ 848,2014/9/8,
FVL 276,2014/9/8,2014/10/18
HNF 913,2014/9/8,2014/9/30
KAJ 534,2014/9/8,2014/10/7
ZVW 189,2014/9/8,
CDC 651,2014/9/8,2014/9/29
JTD 985,2014/9/8,2014/9/29
AAH 447,2014/9/8,2014/10/16
EWE 987,2014/9/8,2014/10/22
EAT 828,2014/9/8,2014/10/21
PVB 626,2014/9/8,2014/10/18
HAA 869,2014/9/8,2014/10/15
