Vehicle Registration,Date Stolen,Date Recovered
SSB 189,2010/2/7,2010/2/23
TES 235,2010/2/7,2010/3/26
ZGS 259,2010/2/7,2010/2/28
ATE 563,2010/2/7,2010/3/17
HRK 692,2010/2/7,2010/3/8
PKX 798,2010/2/7,2010/3/11
HTF 278,2010/2/7,2010/3/15
GHB 178,2010/2/7,2010/2/19
KYW 613,2010/2/7,2010/3/16
TEN 117,2010/2/7,2010/3/22
BJE 816,2010/2/7,2010/2/7
XRH 715,2010/2/7,2010/3/16
DJG 991,2010/2/7,
ZKJ 637,2010/2/7,2010/3/13
KWZ 464,2010/2/7,2010/3/1
XHS 411,2010/2/7,2010/3/16
LTX 749,2010/2/7,
RDX 635,2010/2/7,2010/2/17
ZSE 354,2010/2/7,2010/2/18
YMB 644,2010/2/7,2010/2/8
RDC 581,2010/2/7,2010/2/19
NZR 458,2010/2/7,2010/3/5
DLK 385,2010/2/7,
MCS 887,2010/2/7,2010/3/12
DZY 147,2010/2/7,2010/2/28
LRS 578,2010/2/7,
ZRK 997,2010/2/7,
JAA 634,2010/2/7,2010/3/15
GHG 594,2010/2/7,2010/2/10
AKW 282,2010/2/7,2010/2/23
WPW 238,2010/2/7,2010/2/27
YVS 367,2010/2/7,
YWF 457,2010/2/7,2010/2/17
NYW 598,2010/2/7,2010/2/24
SGV 766,2010/2/7,2010/3/9
YXN 277,2010/2/7,2010/3/21
VVF 999,2010/2/7,
JGP 399,2010/2/7,
KLP 399,2010/2/7,2010/3/3
ETL 621,2010/2/7,2010/3/21
BPR 264,2010/2/7,2010/2/20
CSG 393,2010/2/7,2010/3/7
JLS 225,2010/2/7,2010/2/22
GXT 246,2010/2/7,2010/3/26
KTF 334,2010/2/7,
FWE 362,2010/2/7,2010/2/27
EMF 746,2010/2/7,2010/3/15
GWV 761,2010/2/7,2010/2/25
TAV 213,2010/2/7,2010/3/14
ZPZ 331,2010/2/7,
KWA 943,2010/2/7,2010/3/22
ARA 467,2010/2/7,
KSL 642,2010/2/7,2010/3/24
VFS 864,2010/2/7,2010/2/21
RTG 815,2010/2/7,2010/2/15
DZE 423,2010/2/7,2010/2/26
EWW 665,2010/2/7,2010/3/12
YBC 151,2010/2/7,2010/2/16
JVT 856,2010/2/7,2010/2/11
MZL 495,2010/2/7,2010/3/16
XLP 867,2010/2/7,
BAW 131,2010/2/7,
VPZ 455,2010/2/7,2010/3/16
TWB 613,2010/2/7,2010/2/19
GPF 154,2010/2/7,2010/3/28
CRV 481,2010/2/7,2010/3/12
AJR 464,2010/2/7,2010/3/27
TBB 761,2010/2/7,2010/2/8
VLS 789,2010/2/7,2010/3/8
PFG 873,2010/2/7,2010/3/14
DNM 768,2010/2/7,2010/3/19
RXH 433,2010/2/7,
PZR 349,2010/2/7,
WFT 311,2010/2/7,2010/3/7
HKN 164,2010/2/7,2010/2/17
RTA 962,2010/2/7,2010/2/12
EFF 864,2010/2/7,2010/2/22
YJW 425,2010/2/7,2010/3/23
HYB 879,2010/2/7,2010/3/1
TTR 697,2010/2/7,2010/3/7
CHB 888,2010/2/7,2010/3/17
CHC 258,2010/2/7,
XKP 613,2010/2/7,2010/3/14
WAA 977,2010/2/7,2010/2/20
WEF 841,2010/2/7,2010/3/18
DCT 383,2010/2/7,2010/3/14
ZLS 519,2010/2/7,2010/3/7
RWZ 778,2010/2/7,2010/2/17
CXH 469,2010/2/7,2010/3/15
RBM 954,2010/2/7,2010/2/24
GCX 317,2010/2/7,2010/2/14
PJC 611,2010/2/7,2010/3/17
XJF 194,2010/2/7,
TXW 146,2010/2/7,2010/2/26
MKL 699,2010/2/7,2010/2/25
SKT 282,2010/2/7,2010/3/15
GEB 124,2010/2/7,2010/3/7
VXL 191,2010/2/7,
ZXB 652,2010/2/7,2010/2/22
AXG 561,2010/2/7,2010/2/15
EET 253,2010/2/7,
XMW 153,2010/2/7,2010/2/27
YSE 911,2010/2/7,
XDB 311,2010/2/7,2010/2/22
SXY 743,2010/2/7,2010/3/5
TXT 133,2010/2/7,2010/3/1
LRN 982,2010/2/7,
CNG 328,2010/2/7,2010/2/12
ECJ 647,2010/2/7,2010/2/20
DMF 241,2010/2/7,2010/3/22
SHT 454,2010/2/7,2010/3/21
JVP 792,2010/2/7,2010/3/3
VXW 288,2010/2/7,2010/2/26
JXV 493,2010/2/7,
SPP 827,2010/2/7,2010/2/27
FXE 515,2010/2/7,2010/3/14
AJJ 427,2010/2/7,2010/3/20
YYZ 565,2010/2/7,
ANB 466,2010/2/7,
MAY 968,2010/2/7,2010/3/15
EWH 694,2010/2/7,
VSY 278,2010/2/7,2010/2/19
HDM 554,2010/2/7,2010/2/23
RHY 278,2010/2/7,
ECH 729,2010/2/7,2010/2/14
SAM 965,2010/2/7,2010/2/24
TDR 542,2010/2/7,2010/2/27
MXY 646,2010/2/7,2010/2/19
LWZ 655,2010/2/7,2010/3/8
AVW 484,2010/2/7,
ZGK 627,2010/2/7,
SMF 316,2010/2/7,
VNJ 857,2010/2/7,2010/2/14
NFL 539,2010/2/7,
CVP 236,2010/2/7,2010/3/16
BYX 933,2010/2/7,2010/2/24
MWP 319,2010/2/7,2010/3/9
CEA 933,2010/2/7,2010/3/14
NDD 392,2010/2/7,
WRV 682,2010/2/7,2010/3/27
YAA 547,2010/2/7,
DHA 168,2010/2/7,2010/3/3
FEJ 121,2010/2/7,2010/3/3
ALK 421,2010/2/7,2010/2/27
EVA 222,2010/2/7,2010/2/23
CZB 627,2010/2/7,
EYH 688,2010/2/7,2010/2/12
NRL 936,2010/2/7,
YBV 873,2010/2/7,
WMZ 218,2010/2/7,2010/2/18
YJE 267,2010/2/7,2010/2/14
SER 574,2010/2/7,2010/3/8
ZXS 197,2010/2/7,2010/2/21
GHV 399,2010/2/7,2010/3/19
KEZ 858,2010/2/7,
YLC 562,2010/2/7,2010/2/21
YME 222,2010/2/7,
CFX 398,2010/2/7,2010/3/1
KZB 557,2010/2/7,
JMC 567,2010/2/7,
AJG 477,2010/2/7,2010/3/5
XVT 292,2010/2/7,
AJC 617,2010/2/7,2010/3/25
MBT 618,2010/2/7,2010/3/7
YSG 661,2010/2/7,2010/3/27
KVR 797,2010/2/7,
GBL 367,2010/2/7,2010/2/12
KCX 798,2010/2/7,
EJG 396,2010/2/7,2010/3/3
KHE 313,2010/2/7,2010/2/18
XNJ 944,2010/2/7,2010/3/14
PZC 523,2010/2/7,2010/3/18
NPL 659,2010/2/7,2010/2/20
PMV 358,2010/2/7,2010/2/16
WCV 453,2010/2/7,2010/3/13
RBR 951,2010/2/7,
NPT 576,2010/2/7,2010/2/21
GTJ 854,2010/2/7,2010/3/15
VXP 154,2010/2/7,2010/2/12
YPY 434,2010/2/7,2010/2/11
TRS 917,2010/2/7,2010/3/1
VVC 798,2010/2/7,2010/2/23
HWC 647,2010/2/7,
LLN 278,2010/2/7,2010/3/15
RVC 878,2010/2/7,
LJG 734,2010/2/7,
GRC 434,2010/2/7,
ZMJ 623,2010/2/7,2010/3/4
BDB 175,2010/2/7,2010/3/7
CAD 149,2010/2/7,
BLX 173,2010/2/7,2010/3/14
PAX 242,2010/2/7,
XHR 243,2010/2/7,2010/2/25
CPH 332,2010/2/7,
PGM 645,2010/2/7,2010/2/16
KWL 764,2010/2/7,2010/2/10
AZD 138,2010/2/7,2010/3/17
CBY 295,2010/2/7,2010/3/27
JWM 264,2010/2/7,2010/3/17
CXR 587,2010/2/7,2010/2/20
MJE 396,2010/2/7,2010/3/16
MTM 451,2010/2/7,2010/3/17
WZG 799,2010/2/7,2010/2/21
ETY 423,2010/2/7,2010/3/26
TFP 637,2010/2/7,2010/3/3
CSP 984,2010/2/7,
CSR 846,2010/2/7,2010/3/18
CNB 363,2010/2/7,2010/3/14
VCN 352,2010/2/7,
LMP 244,2010/2/7,2010/3/19
XXG 461,2010/2/7,2010/3/28
LAL 763,2010/2/7,2010/2/13
ZHC 786,2010/2/7,2010/3/10
ALH 896,2010/2/7,2010/2/19
TGH 713,2010/2/7,2010/3/11
CJT 479,2010/2/7,2010/3/6
JWF 931,2010/2/7,2010/3/26
FJJ 172,2010/2/7,2010/2/20
TTZ 494,2010/2/7,2010/3/15
SLP 582,2010/2/7,
YCL 143,2010/2/7,2010/3/4
HBM 696,2010/2/7,2010/3/24
CXS 992,2010/2/7,
CNG 745,2010/2/7,
DFD 662,2010/2/7,2010/3/6
FGA 881,2010/2/7,
