Vehicle Registration,Date Stolen,Date Recovered
YPF 737,2011/11/14,
GAR 148,2011/11/14,2011/11/19
CCK 216,2011/11/14,
ESY 237,2011/11/14,2011/11/14
CYC 433,2011/11/14,
RYS 487,2011/11/14,2011/11/18
ZSV 757,2011/11/14,2011/12/26
WCM 674,2011/11/14,2011/12/23
ZJX 577,2011/11/14,2011/11/29
SHL 293,2011/11/14,2011/11/28
NFF 593,2011/11/14,2011/12/22
BTM 278,2011/11/14,2011/11/30
CCK 586,2011/11/14,2011/12/31
JZA 236,2011/11/14,2011/12/4
WBZ 523,2011/11/14,2011/12/15
PMJ 922,2011/11/14,2011/11/15
AGB 888,2011/11/14,2011/12/19
GZD 936,2011/11/14,2011/11/21
HZJ 798,2011/11/14,2011/11/15
LTW 339,2011/11/14,2011/11/15
YEE 966,2011/11/14,2011/12/17
HAE 217,2011/11/14,
JZP 373,2011/11/14,
FDG 195,2011/11/14,2011/12/18
YXZ 142,2011/11/14,2011/12/23
GJJ 868,2011/11/14,2011/12/22
JVX 348,2011/11/14,2011/12/10
GZS 436,2011/11/14,2011/11/15
HXF 273,2011/11/14,
EXY 491,2011/11/14,2011/12/13
JLS 264,2011/11/14,
JHV 454,2011/11/14,2011/12/4
HLM 766,2011/11/14,
CSB 582,2011/11/14,2011/12/18
JGA 888,2011/11/14,2011/11/30
YCW 453,2011/11/14,2011/12/20
LDZ 558,2011/11/14,2011/12/26
JRB 845,2011/11/14,2011/11/28
RNA 236,2011/11/14,2011/12/29
DPT 578,2011/11/14,2011/12/11
ZFA 723,2011/11/14,2011/12/18
KEK 285,2011/11/14,2011/12/12
WPR 936,2011/11/14,2011/12/9
FLG 924,2011/11/14,2011/11/17
CEX 156,2011/11/14,2011/11/16
XMS 227,2011/11/14,2011/12/20
AGP 216,2011/11/14,2011/12/15
TCK 797,2011/11/14,
DWC 665,2011/11/14,2011/11/16
NFB 784,2011/11/14,2011/12/22
TPY 889,2011/11/14,2011/12/8
NLJ 424,2011/11/14,
CRZ 362,2011/11/14,2011/11/20
FKN 859,2011/11/14,2011/12/11
HXY 385,2011/11/14,2011/11/27
JPA 117,2011/11/14,2011/11/15
TYP 245,2011/11/14,2011/12/28
LJP 446,2011/11/14,2012/1/2
YAZ 342,2011/11/14,2011/11/30
JTX 111,2011/11/14,2011/12/6
JHC 634,2011/11/14,2011/12/31
ZGW 499,2011/11/14,2011/12/27
PJD 177,2011/11/14,2011/12/23
PAV 668,2011/11/14,2011/12/11
YBZ 954,2011/11/14,2011/12/2
BDG 249,2011/11/14,2011/12/15
XDK 794,2011/11/14,2011/12/24
NNZ 363,2011/11/14,
TJL 998,2011/11/14,
ZPA 646,2011/11/14,2011/11/22
JGT 548,2011/11/14,2011/12/10
FHK 952,2011/11/14,2012/1/2
YDJ 947,2011/11/14,
XFS 333,2011/11/14,2011/11/24
KFX 367,2011/11/14,2011/12/20
WXR 654,2011/11/14,2011/12/19
PFR 332,2011/11/14,2011/11/26
TSN 223,2011/11/14,2011/11/27
CML 237,2011/11/14,
KLC 519,2011/11/14,2011/12/12
NWS 169,2011/11/14,2011/12/14
AEM 826,2011/11/14,2011/12/23
PRK 985,2011/11/14,2011/12/16
BLW 817,2011/11/14,2011/12/13
CAP 362,2011/11/14,2011/12/2
XFE 123,2011/11/14,2012/1/1
RMY 456,2011/11/14,
EVZ 218,2011/11/14,2011/11/20
PVT 295,2011/11/14,2011/11/16
GFB 636,2011/11/14,2011/12/19
MAD 672,2011/11/14,2011/11/24
JNC 733,2011/11/14,
CXK 468,2011/11/14,2011/12/28
LMC 361,2011/11/14,2011/12/19
BEP 166,2011/11/14,2011/12/10
NFV 443,2011/11/14,
BYL 523,2011/11/14,2011/11/22
CZC 319,2011/11/14,2011/12/29
WNS 162,2011/11/14,2011/12/8
HZV 415,2011/11/14,
JAF 663,2011/11/14,2011/12/2
AYY 753,2011/11/14,2011/12/2
HLN 861,2011/11/14,2011/12/8
LXC 358,2011/11/14,2011/12/16
CYW 173,2011/11/14,2011/12/18
DZZ 628,2011/11/14,
PDA 591,2011/11/14,2011/12/15
MGE 722,2011/11/14,2011/11/25
GHN 543,2011/11/14,
VZR 618,2011/11/14,2011/12/23
VBP 481,2011/11/14,
GNM 419,2011/11/14,
TTH 836,2011/11/14,2011/12/14
DYS 941,2011/11/14,2011/11/23
LNX 158,2011/11/14,2011/12/5
SLE 886,2011/11/14,2011/11/15
NPW 359,2011/11/14,2011/12/4
KHE 846,2011/11/14,2011/12/17
JWY 514,2011/11/14,2011/12/9
HCD 747,2011/11/14,2011/12/9
XXK 828,2011/11/14,2011/11/22
DRP 266,2011/11/14,
VYL 975,2011/11/14,2011/12/21
CYZ 486,2011/11/14,2011/12/26
VPZ 528,2011/11/14,2011/11/16
RJH 473,2011/11/14,2011/11/26
GCY 436,2011/11/14,2011/12/28
DFS 388,2011/11/14,2011/12/20
WYJ 163,2011/11/14,2011/12/24
XYG 323,2011/11/14,2011/12/9
SFB 774,2011/11/14,2011/12/4
TPH 927,2011/11/14,2011/12/17
RWN 792,2011/11/14,2011/11/22
GAN 436,2011/11/14,2011/11/23
SXP 671,2011/11/14,2011/12/24
MDG 198,2011/11/14,
FKR 477,2011/11/14,2011/12/26
BCK 781,2011/11/14,
KMF 321,2011/11/14,2011/11/21
BDF 892,2011/11/14,2012/1/1
GKB 898,2011/11/14,2011/11/16
ACN 661,2011/11/14,2011/12/12
EDN 564,2011/11/14,2011/12/31
FBG 651,2011/11/14,2011/12/11
CZJ 491,2011/11/14,2011/11/24
LGG 155,2011/11/14,2011/11/15
NVN 765,2011/11/14,2011/12/28
LWP 864,2011/11/14,2011/12/8
NRM 672,2011/11/14,
YAA 329,2011/11/14,2011/12/20
AHB 757,2011/11/14,2011/12/1
BMY 254,2011/11/14,
VHK 814,2011/11/14,2011/11/25
HKW 656,2011/11/14,2011/12/20
CWW 248,2011/11/14,2011/12/6
GXM 223,2011/11/14,2011/12/16
ZAM 858,2011/11/14,2011/12/21
CPH 198,2011/11/14,2011/11/21
VHA 658,2011/11/14,2011/12/15
XPM 281,2011/11/14,
VFN 519,2011/11/14,2011/11/20
CFC 754,2011/11/14,2011/12/28
TBH 831,2011/11/14,
JMY 846,2011/11/14,
KGG 727,2011/11/14,2011/12/2
ETM 378,2011/11/14,2011/12/7
TAJ 874,2011/11/14,2011/12/21
CJB 693,2011/11/14,2011/12/29
LBH 312,2011/11/14,
RLP 558,2011/11/14,2011/12/7
BLB 339,2011/11/14,
MMN 868,2011/11/14,2011/12/31
WAT 753,2011/11/14,2011/12/2
SHC 372,2011/11/14,2011/11/25
YNL 536,2011/11/14,2011/11/25
SGS 665,2011/11/14,2011/12/3
MSS 518,2011/11/14,2011/12/31
BNN 981,2011/11/14,2011/11/28
GHY 135,2011/11/14,2011/12/17
VEY 358,2011/11/14,2011/12/28
ZFT 157,2011/11/14,
PRJ 713,2011/11/14,2011/12/21
AHG 353,2011/11/14,
BLR 987,2011/11/14,2011/11/29
RHY 543,2011/11/14,2011/12/27
EVL 719,2011/11/14,2011/11/24
LHF 256,2011/11/14,2011/12/19
SRZ 913,2011/11/14,2011/11/28
HCA 742,2011/11/14,2011/11/28
LTC 788,2011/11/14,
FEK 552,2011/11/14,
PGV 738,2011/11/14,2011/12/6
MNH 995,2011/11/14,2011/11/17
ALS 759,2011/11/14,2011/12/23
PXS 987,2011/11/14,2011/12/4
HYB 246,2011/11/14,2011/12/5
GDF 351,2011/11/14,2011/11/19
CDL 141,2011/11/14,2011/12/13
LYB 425,2011/11/14,2011/11/21
DCP 159,2011/11/14,2011/12/26
BBK 375,2011/11/14,2011/11/29
TZV 634,2011/11/14,2011/12/24
HKR 559,2011/11/14,2011/12/6
ALD 551,2011/11/14,
HBY 363,2011/11/14,2011/12/30
RMR 275,2011/11/14,2011/12/8
GGR 134,2011/11/14,
PRG 348,2011/11/14,2011/11/15
RPG 255,2011/11/14,
LRV 133,2011/11/14,2011/11/15
ZJD 243,2011/11/14,2011/12/27
DWS 997,2011/11/14,2011/12/16
LAM 223,2011/11/14,2011/11/27
NPN 668,2011/11/14,2011/12/23
PVF 978,2011/11/14,2011/11/25
TJA 687,2011/11/14,2011/11/18
ZAM 378,2011/11/14,2011/11/29
CJP 873,2011/11/14,2011/12/1
BHG 247,2011/11/14,2011/11/18
VBJ 836,2011/11/14,2011/11/14
MTR 535,2011/11/14,2011/12/14
LNW 324,2011/11/14,2011/12/21
ATN 459,2011/11/14,2011/12/3
YWL 755,2011/11/14,2011/12/6
JVH 968,2011/11/14,2012/1/2
TNS 887,2011/11/14,2011/12/8
HXV 516,2011/11/14,2011/12/3
JHP 519,2011/11/14,2011/11/28
CJY 418,2011/11/14,2011/12/31
TAS 925,2011/11/14,
JBH 679,2011/11/14,2011/12/3
KTM 225,2011/11/14,2011/12/11
FTT 581,2011/11/14,2011/12/2
YNT 185,2011/11/14,2011/12/6
XKC 967,2011/11/14,
ZDZ 337,2011/11/14,2011/11/15
LYP 489,2011/11/14,2011/12/1
SVP 124,2011/11/14,2011/12/30
GSH 746,2011/11/14,2011/11/22
KNM 721,2011/11/14,2011/11/24
MMN 981,2011/11/14,2011/11/16
BWE 812,2011/11/14,2012/1/1
EAA 643,2011/11/14,2011/12/25
TBA 257,2011/11/14,2011/11/19
NJN 679,2011/11/14,2011/11/17
RJR 644,2011/11/14,
PWK 116,2011/11/14,2011/12/25
STE 898,2011/11/14,2011/12/7
TNF 763,2011/11/14,2011/12/28
ZTZ 163,2011/11/14,2011/12/5
PWP 631,2011/11/14,2011/12/15
NGZ 173,2011/11/14,2011/11/29
XGW 827,2011/11/14,2011/12/10
ZED 368,2011/11/14,2011/12/17
GWD 238,2011/11/14,2011/11/21
YFD 448,2011/11/14,2011/12/8
KDC 346,2011/11/14,2011/11/25
GGP 184,2011/11/14,2011/12/2
PMS 922,2011/11/14,
CCY 962,2011/11/14,
SLW 574,2011/11/14,2011/11/15
PGW 932,2011/11/14,2011/12/26
XJT 826,2011/11/14,2011/12/10
PBE 364,2011/11/14,
GMH 459,2011/11/14,2011/11/17
LYG 846,2011/11/14,
FJA 342,2011/11/14,
YPW 627,2011/11/14,2011/11/21
BSR 785,2011/11/14,2011/11/17
GLH 337,2011/11/14,2011/12/29
GDA 341,2011/11/14,
NDK 915,2011/11/14,2011/11/19
VAV 691,2011/11/14,2011/11/24
GAY 987,2011/11/14,2011/12/28
SXG 979,2011/11/14,
ZLD 612,2011/11/14,2011/12/29
JPK 393,2011/11/14,2012/1/2
ZEZ 318,2011/11/14,2011/12/1
GEE 222,2011/11/14,2011/11/14
CSS 596,2011/11/14,
CBN 236,2011/11/14,2011/11/30
XAA 596,2011/11/14,
DFH 897,2011/11/14,2011/12/19
PNC 255,2011/11/14,2011/12/2
JWE 122,2011/11/14,2011/12/16
XVG 215,2011/11/14,2011/12/31
TMH 631,2011/11/14,2011/11/22
HGN 752,2011/11/14,2011/12/28
RRC 149,2011/11/14,2011/12/31
NTY 256,2011/11/14,
PPK 127,2011/11/14,2011/11/20
RVR 969,2011/11/14,2011/11/17
XXL 448,2011/11/14,2011/11/17
NJB 519,2011/11/14,2011/12/31
DKC 978,2011/11/14,2011/11/26
MSK 631,2011/11/14,2011/12/1
RDG 527,2011/11/14,2011/12/20
NRK 766,2011/11/14,2011/11/29
WXT 282,2011/11/14,
RMY 744,2011/11/14,2011/12/8
AKW 974,2011/11/14,2011/12/15
THJ 155,2011/11/14,2011/11/28
JTV 432,2011/11/14,2011/12/22
CGY 681,2011/11/14,
DYT 284,2011/11/14,2012/1/1
FHK 579,2011/11/14,
FAF 761,2011/11/14,2011/11/25
RHV 451,2011/11/14,2011/12/15
AFX 571,2011/11/14,
TGC 973,2011/11/14,
TTJ 776,2011/11/14,
RXN 565,2011/11/14,2012/1/2
STL 511,2011/11/14,
YFY 493,2011/11/14,2011/11/17
NRS 768,2011/11/14,2011/12/29
VWX 856,2011/11/14,2011/12/4
GXF 183,2011/11/14,2011/11/16
HFW 571,2011/11/14,2011/11/17
WDX 983,2011/11/14,2011/12/15
WAS 225,2011/11/14,2011/12/16
WSA 111,2011/11/14,2011/12/13
NZJ 494,2011/11/14,2011/12/21
VLA 485,2011/11/14,
FJE 858,2011/11/14,2011/12/12
NPS 919,2011/11/14,2011/11/30
NMJ 893,2011/11/14,2011/12/28
FZK 653,2011/11/14,2011/12/6
HZW 788,2011/11/14,2011/12/26
