Vehicle Registration,Date Stolen,Date Recovered
ASD 168,2017/1/13,
FNP 838,2017/1/13,2017/2/22
ZEL 294,2017/1/13,
YYV 493,2017/1/13,2017/1/14
LEY 982,2017/1/13,2017/2/1
GDB 365,2017/1/13,2017/2/15
WSK 371,2017/1/13,2017/2/12
HBC 697,2017/1/13,2017/1/21
MDG 198,2017/1/13,2017/2/16
WXW 831,2017/1/13,2017/2/6
FFN 398,2017/1/13,2017/2/21
PEP 718,2017/1/13,2017/2/11
ZDV 527,2017/1/13,2017/2/12
APK 827,2017/1/13,2017/2/3
NSH 729,2017/1/13,2017/1/13
HWJ 739,2017/1/13,
GFX 231,2017/1/13,2017/1/22
RPF 349,2017/1/13,2017/1/27
VGD 448,2017/1/13,
DAC 438,2017/1/13,
YJL 993,2017/1/13,2017/1/15
MTB 577,2017/1/13,2017/2/2
NNY 974,2017/1/13,2017/2/12
VWZ 398,2017/1/13,2017/1/30
YCH 954,2017/1/13,2017/2/28
FPX 789,2017/1/13,2017/1/30
PTV 797,2017/1/13,2017/1/30
VAC 148,2017/1/13,2017/2/15
JGM 644,2017/1/13,2017/2/24
RKT 259,2017/1/13,2017/2/15
LNP 216,2017/1/13,2017/2/23
VVE 538,2017/1/13,2017/1/20
YEG 558,2017/1/13,
YPA 593,2017/1/13,2017/1/17
JHN 825,2017/1/13,2017/2/14
KFV 634,2017/1/13,2017/3/2
GGD 362,2017/1/13,2017/1/30
MKE 463,2017/1/13,2017/1/28
SHC 934,2017/1/13,2017/1/26
NNB 214,2017/1/13,2017/2/28
PFE 618,2017/1/13,2017/1/23
ZXF 742,2017/1/13,
YFY 931,2017/1/13,2017/2/6
AVT 122,2017/1/13,
MRV 427,2017/1/13,2017/2/6
CXY 425,2017/1/13,2017/1/15
KYF 751,2017/1/13,2017/1/27
VGP 312,2017/1/13,2017/1/17
EDE 747,2017/1/13,2017/1/13
TAV 411,2017/1/13,2017/2/22
SJR 299,2017/1/13,2017/2/13
HEN 812,2017/1/13,2017/2/22
VCE 934,2017/1/13,2017/3/1
YZA 529,2017/1/13,2017/2/5
LCN 759,2017/1/13,2017/2/26
MSJ 222,2017/1/13,2017/1/23
EWN 998,2017/1/13,2017/1/22
KAG 982,2017/1/13,2017/1/29
TXJ 962,2017/1/13,2017/2/7
FXL 697,2017/1/13,2017/2/5
TME 445,2017/1/13,2017/2/22
YDF 569,2017/1/13,2017/2/3
HYK 383,2017/1/13,
GRT 945,2017/1/13,2017/2/2
MME 499,2017/1/13,2017/1/17
BTB 581,2017/1/13,2017/1/26
LCG 132,2017/1/13,2017/3/1
SCB 778,2017/1/13,2017/1/25
TNY 171,2017/1/13,2017/1/31
WEF 124,2017/1/13,2017/1/24
JKM 334,2017/1/13,2017/1/30
NSR 884,2017/1/13,2017/2/6
MST 322,2017/1/13,2017/2/11
TXE 289,2017/1/13,2017/1/28
XVG 331,2017/1/13,2017/1/17
FMM 945,2017/1/13,2017/2/8
SAM 569,2017/1/13,2017/1/19
WCL 422,2017/1/13,2017/2/8
KHY 122,2017/1/13,2017/3/1
PJB 666,2017/1/13,2017/3/2
HTK 848,2017/1/13,2017/2/17
RBL 257,2017/1/13,
ZWN 164,2017/1/13,2017/1/26
BAX 385,2017/1/13,2017/2/9
DFB 477,2017/1/13,2017/1/27
PZJ 167,2017/1/13,2017/3/3
EAP 818,2017/1/13,2017/2/13
LXV 495,2017/1/13,
MFA 367,2017/1/13,2017/1/25
NYL 612,2017/1/13,2017/2/26
AZB 897,2017/1/13,2017/1/22
PDY 999,2017/1/13,
XFN 477,2017/1/13,2017/1/28
THF 149,2017/1/13,2017/2/24
ZLG 943,2017/1/13,2017/1/25
BSP 584,2017/1/13,2017/2/1
EJT 865,2017/1/13,2017/2/9
SPB 551,2017/1/13,2017/2/28
GPY 468,2017/1/13,2017/2/16
ZVH 118,2017/1/13,2017/2/11
YRX 121,2017/1/13,2017/2/16
YZE 827,2017/1/13,2017/1/28
VZD 349,2017/1/13,2017/3/2
RDV 825,2017/1/13,2017/1/25
ARP 829,2017/1/13,2017/2/3
YKK 668,2017/1/13,2017/2/2
LHE 174,2017/1/13,2017/3/3
SLH 138,2017/1/13,2017/1/29
SJV 515,2017/1/13,2017/2/20
NXG 953,2017/1/13,2017/2/19
TMH 832,2017/1/13,2017/1/19
RRC 764,2017/1/13,
CAY 318,2017/1/13,2017/1/22
NHM 819,2017/1/13,2017/2/2
TMG 765,2017/1/13,2017/1/19
FBX 441,2017/1/13,
YGX 545,2017/1/13,2017/2/16
HHF 963,2017/1/13,2017/2/14
FSZ 112,2017/1/13,2017/2/5
XJA 197,2017/1/13,2017/2/10
AHX 718,2017/1/13,2017/1/14
WJK 232,2017/1/13,2017/2/28
KFE 713,2017/1/13,2017/1/17
VGP 957,2017/1/13,2017/3/1
VSZ 348,2017/1/13,2017/2/9
STE 783,2017/1/13,2017/1/27
KBN 768,2017/1/13,2017/2/5
FDZ 831,2017/1/13,
KWK 626,2017/1/13,2017/2/8
RVA 314,2017/1/13,2017/2/27
AXM 422,2017/1/13,2017/1/14
EFA 397,2017/1/13,2017/1/17
ZAG 987,2017/1/13,2017/2/9
MAB 782,2017/1/13,2017/2/13
GKT 453,2017/1/13,2017/1/15
VMJ 963,2017/1/13,2017/2/13
SJH 119,2017/1/13,2017/2/17
HSX 123,2017/1/13,
PDZ 597,2017/1/13,2017/1/18
ZCE 336,2017/1/13,2017/1/23
JDA 586,2017/1/13,2017/2/24
SKB 849,2017/1/13,2017/1/16
MHJ 531,2017/1/13,
FRB 974,2017/1/13,2017/1/14
MRS 935,2017/1/13,
GPV 663,2017/1/13,
AST 927,2017/1/13,2017/2/28
FAF 259,2017/1/13,2017/2/13
JHG 721,2017/1/13,
BHD 734,2017/1/13,2017/2/2
JAY 171,2017/1/13,2017/2/9
SKT 332,2017/1/13,2017/2/10
ZMD 315,2017/1/13,2017/2/24
LSY 863,2017/1/13,2017/3/2
PGV 496,2017/1/13,2017/2/11
VNB 749,2017/1/13,2017/2/22
TTS 722,2017/1/13,2017/3/1
EZM 927,2017/1/13,2017/1/18
LWR 942,2017/1/13,2017/2/3
YVM 551,2017/1/13,2017/2/12
XZC 852,2017/1/13,2017/2/16
HYF 116,2017/1/13,
KPG 538,2017/1/13,2017/2/12
GHW 465,2017/1/13,
HZC 263,2017/1/13,2017/3/1
DDR 484,2017/1/13,2017/1/26
PJA 882,2017/1/13,
HLN 243,2017/1/13,2017/2/26
MDR 251,2017/1/13,
PAG 122,2017/1/13,2017/2/19
BMV 255,2017/1/13,2017/1/28
SAW 178,2017/1/13,2017/2/26
GWY 782,2017/1/13,2017/2/22
WWF 782,2017/1/13,
SRB 857,2017/1/13,2017/1/30
WKK 524,2017/1/13,2017/2/7
CKV 431,2017/1/13,2017/1/18
SEH 635,2017/1/13,2017/2/2
DSJ 171,2017/1/13,2017/2/1
LYX 473,2017/1/13,2017/2/2
GJR 445,2017/1/13,2017/2/25
NCC 337,2017/1/13,2017/2/14
AYH 515,2017/1/13,
ADX 427,2017/1/13,2017/1/26
VYH 981,2017/1/13,2017/1/20
VRK 691,2017/1/13,2017/1/28
GNJ 799,2017/1/13,2017/1/31
GNJ 265,2017/1/13,2017/2/10
WSL 437,2017/1/13,
VSR 415,2017/1/13,2017/1/20
XCB 645,2017/1/13,2017/2/3
NNP 369,2017/1/13,2017/3/3
CPV 269,2017/1/13,2017/2/4
CJZ 339,2017/1/13,2017/2/17
KKH 551,2017/1/13,2017/2/5
GPW 722,2017/1/13,2017/1/31
TJF 579,2017/1/13,2017/1/28
PMK 952,2017/1/13,2017/2/14
WVX 264,2017/1/13,
DKY 117,2017/1/13,
ACM 873,2017/1/13,2017/1/18
CJY 965,2017/1/13,
YFY 322,2017/1/13,2017/1/25
NDH 393,2017/1/13,2017/2/26
BKZ 468,2017/1/13,2017/2/25
SKB 358,2017/1/13,2017/2/9
RWB 882,2017/1/13,2017/2/22
WFF 698,2017/1/13,2017/2/6
LZX 254,2017/1/13,
JGP 821,2017/1/13,2017/2/19
PRN 221,2017/1/13,2017/1/20
PDN 453,2017/1/13,2017/2/17
YET 694,2017/1/13,2017/1/22
